"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000331614 (ppp) 9606.ENSP00000344544","false","ppp","9606.ENSP00000331614 (ppp) 9606.ENSP00000344544",,"0.589",,"0.723","0.354"
"ppp","9606.ENSP00000331614 (ppp) 9606.ENSP00000340330","false","ppp","9606.ENSP00000331614 (ppp) 9606.ENSP00000340330",,"0.23",,"0.467","0.337"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000381008","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000381008",,,,"0.426","0.426"
"ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000397157","false","ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000397157","0.5",,,"0.499",
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000380227","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000380227",,,,"0.482","0.482"
"ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000373489",,"0.23",,"0.48","0.353"
"ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000477715","false","ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000477715","0.54",,,"0.54",
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000457421","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000457421",,,,"0.812","0.812"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000349252","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000349252",,,,"0.66","0.66"
"ppp","9606.ENSP00000331831 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000331831 (ppp) 9606.ENSP00000497069",,,,"0.431","0.431"
"ppp","9606.ENSP00000331831 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000331831 (ppp) 9606.ENSP00000377783",,,,"0.805","0.805"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000498852","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000498852","0.5",,,"0.977","0.957"
"ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000353608","false","ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000353608","0.5","0.293",,"0.677","0.162"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000497290",,,,"0.927","0.927"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000481841","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000481841",,,,"0.862","0.862"
"ppp","9606.ENSP00000331843 (ppp) 9606.ENSP00000373574","false","ppp","9606.ENSP00000331843 (ppp) 9606.ENSP00000373574",,"0.517",,"0.517",
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000484824",,,,"0.793","0.793"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000398632","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000398632","0.5","0.292",,"0.993","0.982"
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000380948","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000380948",,,,"0.96","0.96"
"ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000360922","false","ppp","9606.ENSP00000331678 (ppp) 9606.ENSP00000360922","0.54",,,"0.54",
"ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000498227","false","ppp","9606.ENSP00000331736 (ppp) 9606.ENSP00000498227",,"0.292",,"0.986","0.982"
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000366757","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000366757","0.5",,,"0.499",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000498577","0.5",,,"0.499",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000362146",,"0.439",,"0.439",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000355011","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000355011",,"0.564",,"0.564",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000346839","0.5","0.045",,"0.502",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000367038","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000367038","0.5","0.421",,"0.698",
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000484398","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000484398","0.54",,,"0.54",
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000367686","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000367686",,"0.524",,"0.524",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000496168","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000496168","0.5",,,"0.499",
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000440542",,"0.292",,"0.503","0.328"
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000469413","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000469413",,"0.564",,"0.564",
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000358994","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000358994","0.54",,,"0.54",
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000496593","0.54",,,"0.54",
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000373964","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000373964","0.54",,,"0.54",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000414982","0.5",,,"0.499",
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000369424","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000369424",,"0.457",,"0.457",
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000404911","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000404911","0.54",,,"0.54",
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000400591","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000400591",,"0.421",,"0.42",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000376345","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000376345","0.4",,,"0.4",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000472929","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000472929","0.4",,,"0.4",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000359663","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000359663",,,,"0.982","0.982"
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000393392","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000393392","0.54",,,"0.54",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000497102","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000497102","0.7","0.96",,"0.999","0.988"
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000346671","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000346671","0.4",,,"0.4",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000362139","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000362139","0.5",,,"0.499",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000335062","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000335062",,,,"0.982","0.982"
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000478699","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000478699",,,,"0.773","0.773"
"ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000352264","false","ppp","9606.ENSP00000331983 (ppp) 9606.ENSP00000352264","0.54",,,"0.54",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000357393","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000357393","0.5",,,"0.639","0.309"
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000393388","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000393388",,"0.411",,"0.41",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000483185","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000483185","0.5",,,"0.499",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000419085","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000419085",,,,"0.4","0.401"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000481994","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000481994","0.4",,,"0.402","0.045"
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000410758","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000410758",,"0.487",,"0.487",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000383053","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000383053","0.4","0.096",,"0.642","0.393"
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000363313","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000363313",,"0.557",,"0.557",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000353864","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000353864","0.5",,,"0.499",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000416523","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000416523",,,,"0.56","0.56"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000414378","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000414378","0.5",,,"0.523","0.087"
"ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000377007","false","ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000377007",,,,"0.48","0.48"
"ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000417335","0.9","0.132",,"0.998","0.985"
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000477713","0.4",,,"0.4",
"ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000356694","false","ppp","9606.ENSP00000332049 (ppp) 9606.ENSP00000356694",,,,"0.576","0.576"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000351209","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000351209","0.5",,,"0.639","0.308"
"ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000380903","false","ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000380903",,,,"0.949","0.949"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000441158","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000441158","0.5",,,"0.499",
"ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000364193","false","ppp","9606.ENSP00000332164 (ppp) 9606.ENSP00000364193",,,,"0.452","0.452"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000362014","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000362014","0.5",,,"0.499",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000495631","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000495631","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479284","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479284","0.4","0.21",,"0.72","0.458"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000493716","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000493716","0.5","0.583",,"0.99","0.957"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000489282",,"0.903",,"0.946","0.475"
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000346671","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000346671","0.5","0.292",,"0.772","0.409"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000363822","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000363822","0.5",,,"0.499",
"ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000480763","false","ppp","9606.ENSP00000332118 (ppp) 9606.ENSP00000480763","0.5",,,"0.637","0.305"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000418734","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000418734","0.5","0.478",,"0.727",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479169","0.4","0.271",,"0.743","0.46"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000356480","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000356480","0.5","0.457",,"0.808","0.353"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000484789",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000433681","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000433681","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000443017","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000443017",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000497402","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000497402",,"0.359",,"0.95","0.926"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000489236",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000342889","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000342889","0.5","0.181",,"0.572",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352252","0.4","0.907",,"0.998","0.983"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479461",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000359095","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000359095","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000417864","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000417864",,"0.292",,"0.429","0.227"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000360623","0.5","0.235",,"0.601",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000387007","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000387007","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000337991","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000337991",,,,"0.4","0.4"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352408","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352408","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000340896","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000340896","0.5","0.169",,"0.566",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000336687","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000336687","0.5",,,"0.504","0.05"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000377060","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000377060","0.5",,,"0.504","0.05"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000370842","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000370842",,,,"0.61","0.61"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000347168","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000347168",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000358160",,"0.903",,"0.906","0.076"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000359339","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000359339",,"0.9",,"0.912","0.16"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000481486",,"0.915",,"0.919","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000349430","0.4","0.906",,"0.973","0.572"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000356331","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000356331","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000363640","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000363640","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000367022","0.4","0.8",,"0.874",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000337976","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000337976","0.5","0.133",,"0.552","0.051"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000445633",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000360266","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000484638",,"0.903",,"0.906","0.076"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000418960","0.5","0.457",,"0.8","0.326"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000341382","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000341382","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000489317",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000368632","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000348924","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000348924",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000366618","0.4","0.072",,"0.673","0.46"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000437659","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000437659","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000351589","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000351589",,"0.8",,"0.823","0.153"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352516","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352516","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000483903","0.4","0.072",,"0.673","0.46"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000343896","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000343896",,"0.13",,"0.461","0.406"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000430432","0.65","0.292",,"0.741",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000369424","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000369424","0.5","0.339",,"0.655",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000358151","0.4","0.941",,"0.999","0.983"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000360526","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000360526","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352119","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000352119",,"0.8",,"0.828","0.176"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000336868","0.5","0.323",,"0.947","0.858"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000358474","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000358474","0.5",,,"0.499",
"ppp","9606.ENSP00000332256 (ppp) 9606.ENSP00000363832","false","ppp","9606.ENSP00000332256 (ppp) 9606.ENSP00000363832","0.9",,,"0.9",
"ppp","9606.ENSP00000332325 (ppp) 9606.ENSP00000483236","false","ppp","9606.ENSP00000332325 (ppp) 9606.ENSP00000483236",,"0.457",,"0.457",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000369131","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000369131","0.5",,,"0.499",
"ppp","9606.ENSP00000332353 (ppp) 9606.ENSP00000361266","false","ppp","9606.ENSP00000332353 (ppp) 9606.ENSP00000361266","0.9",,,"0.902","0.066"
"ppp","9606.ENSP00000332353 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000332353 (ppp) 9606.ENSP00000496870","0.9",,,"0.9",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000385725","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000385725","0.5","0.181",,"0.572",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000477527","0.4","0.293",,"0.75","0.458"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000405330","0.5","0.124",,"0.543",
"ppp","9606.ENSP00000332353 (ppp) 9606.ENSP00000427793","false","ppp","9606.ENSP00000332353 (ppp) 9606.ENSP00000427793",,"0.457",,"0.484","0.09"
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000382356","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000382356","0.4",,,"0.4",
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000480474","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000480474","0.4",,,"0.4",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000434024","0.4","0.416",,"0.634",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000397552","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000397552",,"0.118",,"0.465","0.419"
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000416066","0.5",,,"0.499",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000479794",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000346839",,"0.457",,"0.457",
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000404131","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000404131","0.5",,,"0.499",
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000367832","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000367832","0.65",,,"0.651","0.045"
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000361834","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000361834","0.4",,,"0.4",
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000353393","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000353393","0.5",,,"0.499",
"ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000340900","false","ppp","9606.ENSP00000332371 (ppp) 9606.ENSP00000340900","0.7","0.457",,"0.83",
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000462667",,"0.929",,"0.931","0.081"
"ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000332194 (ppp) 9606.ENSP00000476136","0.4","0.101",,"0.707","0.502"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000474412","0.65",,,"0.684","0.135"
