"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000182022","ENSG00000182022",1.91317058677612,7.15663950347649,40.123730883071,2.3837552324498e-10,6.04525822638567e-10
"ENSG00000184575","ENSG00000184575",-1.11511648037509,5.99222378871336,40.1227532564763,2.38494848880273e-10,6.04712256092894e-10
"ENSG00000164050","ENSG00000164050",1.34415155611357,7.98508949065479,40.1182210734612,2.39048812711276e-10,6.06000447049903e-10
"ENSG00000165338","ENSG00000165338",1.01601326715701,5.50290006876193,40.114450839652,2.39510625671981e-10,6.07054581196266e-10
"ENSG00000070371","ENSG00000070371",1.72569910772552,3.68899192156469,40.1106088265136,2.39982149641175e-10,6.08132919036958e-10
"ENSG00000248008","ENSG00000248008",-1.28832491896762,2.50728492596958,40.0740833732444,2.44511531677745e-10,6.19491788511754e-10
"ENSG00000197323","ENSG00000197323",-0.930126835845109,6.38066353092537,40.0557953853079,2.46811407002206e-10,6.25198728157574e-10
"ENSG00000101276","ENSG00000101276",-2.34238005343135,1.5820322672772,40.053010302889,2.47163550730711e-10,6.25970619655676e-10
"ENSG00000168405","ENSG00000168405",2.78632569288567,4.71490159422668,40.0492076150014,2.47645172086274e-10,6.27070069353313e-10
"ENSG00000206530","ENSG00000206530",-1.19322529926905,5.24375611300565,40.0418452648622,2.48580306864622e-10,6.29317232568664e-10
"ENSG00000177105","ENSG00000177105",0.981252781366225,5.2642475346697,40.0383193841404,2.49029400454456e-10,6.30333285905814e-10
"ENSG00000223960","ENSG00000223960",1.99881846173526,4.08570028378246,40.0203116443814,2.51335756281752e-10,6.36049076479894e-10
"ENSG00000101639","ENSG00000101639",-1.51409616489128,6.02604846868157,39.9778482448982,2.56859309645272e-10,6.49902796112247e-10
"ENSG00000198399","ENSG00000198399",-0.859162862974504,6.22974868107881,39.9314063735357,2.63039607636159e-10,6.654125758523e-10
"ENSG00000271533","ENSG00000271533",-1.27058414248087,4.77907501640939,39.9271676423273,2.63611041198074e-10,6.66730359037091e-10
"ENSG00000137343","ENSG00000137343",1.71932603463142,5.07811867684556,39.9262421468807,2.63735974671132e-10,6.66918556639645e-10
"ENSG00000012061","ENSG00000012061",0.889457895364124,6.0518809917378,39.9155619385896,2.65182001742135e-10,6.70446738746634e-10
"ENSG00000113194","ENSG00000113194",-0.818980554174095,5.98914185553751,39.8831187996804,2.69623437720615e-10,6.81545265781715e-10
"ENSG00000188986","ENSG00000188986",0.846122328107721,6.28245331227383,39.8775458893979,2.70393824362637e-10,6.83361761743597e-10
"ENSG00000181513","ENSG00000181513",1.83781533086246,5.21932936264318,39.8693589175651,2.71529571325884e-10,6.86100754498788e-10
"ENSG00000130150","ENSG00000130150",-0.888194853863823,4.32865758964444,39.8660582070461,2.71988815864266e-10,6.87129640078146e-10
"ENSG00000099385","ENSG00000099385",1.03258987599913,5.31341085029738,39.8518013591979,2.73981392811174e-10,6.92031072542575e-10
"ENSG00000125971","ENSG00000125971",0.780309358190511,6.08540664299485,39.8469550612126,2.74662047726578e-10,6.93617568393119e-10
"ENSG00000118503","ENSG00000118503",3.21866906690545,7.90435311502373,39.8422840820094,2.75319681417556e-10,6.95145331811733e-10
"ENSG00000115109","ENSG00000115109",-0.862612112565855,5.67260574354841,39.8125532031223,2.79542640453978e-10,7.05672758460988e-10
"ENSG00000113312","ENSG00000113312",-0.761865160205015,5.06249847435948,39.7789889682381,2.84388064886435e-10,7.17767200095782e-10
"ENSG00000060237","ENSG00000060237",-0.664801198390582,7.51921633242935,39.7701251663489,2.85681642458871e-10,7.20894222989313e-10
"ENSG00000183018","ENSG00000183018",-2.63552299970237,3.34785735575021,39.7561242434969,2.87736939455282e-10,7.25941819726629e-10
"ENSG00000164647","ENSG00000164647",-2.05117442798666,2.91704777360445,39.7318163297237,2.91340496892188e-10,7.34892902537145e-10
"ENSG00000110700","ENSG00000110700",1.33656445316609,9.56298015845523,39.7292331215848,2.91726093781545e-10,7.35724959479633e-10
"ENSG00000186205","ENSG00000186205",-1.57725943399384,3.25895744324708,39.7096399624873,2.9466745770574e-10,7.43001039487252e-10
"ENSG00000142892","ENSG00000142892",-1.08448731834634,4.73548226409849,39.6901733367106,2.97619228369244e-10,7.50300575720784e-10
"ENSG00000196814","ENSG00000196814",1.30597621872087,4.85424499743696,39.6692889842808,3.00818894409154e-10,7.58222151269969e-10
"ENSG00000104643","ENSG00000104643",-0.940852539144426,4.41613459461583,39.6598770045671,3.02272127447974e-10,7.61739610980002e-10
"ENSG00000139726","ENSG00000139726",-0.813037132629736,5.39490782083817,39.6580036969051,3.02562208367009e-10,7.62325090751006e-10
"ENSG00000170604","ENSG00000170604",1.44753031679058,5.5253244784336,39.6532436682496,3.03300551223953e-10,7.64039556518354e-10
"ENSG00000108819","ENSG00000108819",1.68524488474984,6.6032231739332,39.6455195151428,3.04502508958466e-10,7.66921030004151e-10
"ENSG00000144642","ENSG00000144642",1.46690256232513,6.14042958461755,39.6287232186071,3.07132670026713e-10,7.73397795565168e-10
"ENSG00000152520","ENSG00000152520",-0.775373357549236,6.27929018934133,39.6164313075283,3.09071882975662e-10,7.78132530093217e-10
"ENSG00000078687","ENSG00000078687",1.26894103955591,5.61348261556349,39.6104017975825,3.10027594879406e-10,7.80389826927566e-10
"ENSG00000109083","ENSG00000109083",-0.894926166290042,4.08534701195726,39.6069092492154,3.10582536423116e-10,7.81637651245973e-10
"ENSG00000182405","ENSG00000182405",-1.44344528352869,1.43894674353101,39.5806968767246,3.14779362432589e-10,7.92048719807505e-10
"ENSG00000165632","ENSG00000165632",0.904166335034942,4.45473328881113,39.5753653296906,3.15639912408735e-10,7.94062672726378e-10
"ENSG00000166529","ENSG00000166529",-0.885564540801965,2.72025975615453,39.5657054240939,3.17205094424598e-10,7.97848179574065e-10
"ENSG00000151240","ENSG00000151240",0.930124408604094,6.14722757860209,39.5376583458208,3.21793696143231e-10,8.09235433242645e-10
"ENSG00000167280","ENSG00000167280",2.42226781198058,7.18475716141803,39.5269946962416,3.23555691067841e-10,8.13511451827715e-10
"ENSG00000257337","ENSG00000257337",2.47747638169281,5.23638511575015,39.5239513203124,3.24060328849194e-10,8.14625088708697e-10
"ENSG00000132837","ENSG00000132837",2.41686397686895,2.53165092013149,39.5105248078163,3.26296070601387e-10,8.20089134032427e-10
"ENSG00000002587","ENSG00000002587",2.59797358565846,6.90972170630474,39.5083346141571,3.26662237070432e-10,8.20853137127299e-10
"ENSG00000187266","ENSG00000187266",2.77566692786067,3.53541262432229,39.5072631917941,3.26841512112474e-10,8.21147308695215e-10
"ENSG00000083817","ENSG00000083817",-1.32121023256163,2.39170391608875,39.4977587202696,3.28436160191252e-10,8.24996634543202e-10
"ENSG00000206503","ENSG00000206503",-1.20353381950712,8.55616943464723,39.4954328052631,3.28827584057996e-10,8.25822699689031e-10
"ENSG00000047230","ENSG00000047230",-0.886316254043423,5.40794977164929,39.4926077661761,3.29303632724873e-10,8.26860938171643e-10
"ENSG00000081014","ENSG00000081014",-1.03438451876326,4.22405665951106,39.4891695464571,3.29883939687153e-10,8.28160518043061e-10
"ENSG00000087077","ENSG00000087077",1.11967030040662,6.47938945429212,39.4604215450473,3.34776303826195e-10,8.40282793402885e-10
"ENSG00000119878","ENSG00000119878",-1.01537480766264,3.81006907953163,39.4324623044944,3.39604103174116e-10,8.52238433820975e-10
"ENSG00000197013","ENSG00000197013",-1.24434805680781,3.15472387293545,39.3937594837271,3.46402259893784e-10,8.69133212430707e-10
"ENSG00000085185","ENSG00000085185",1.51737073819723,5.00251280950864,39.3873025631318,3.47549606567425e-10,8.71846219439378e-10
"ENSG00000213341","ENSG00000213341",-1.14033260258305,4.64937384312449,39.3788020968434,3.49065879280057e-10,8.75483489739075e-10
"ENSG00000132570","ENSG00000132570",-1.19128233618762,3.31829087042541,39.3556601530987,3.53227470247359e-10,8.85752774936388e-10
"ENSG00000182983","ENSG00000182983",1.61756046180167,5.50096067420876,39.3508140542737,3.54105209162078e-10,8.87785139779568e-10
"ENSG00000132359","ENSG00000132359",-1.14229456146796,4.89707947923184,39.3237447476973,3.59048393859031e-10,9.00007367819828e-10
"ENSG00000278970","ENSG00000278970",1.61868666321185,5.27167085461604,39.3210752247685,3.59539607994272e-10,9.01067557532635e-10
"ENSG00000142065","ENSG00000142065",-1.19662146004736,4.01114267373085,39.3131951598729,3.60993532289164e-10,9.04539602546879e-10
"ENSG00000170348","ENSG00000170348",-0.828075054784578,8.2324774500939,39.3093659272474,3.61702174768419e-10,9.06143235327981e-10
"ENSG00000136143","ENSG00000136143",-0.784387246229116,5.40918894981264,39.3001104174996,3.63420767268189e-10,9.10275925605331e-10
"ENSG00000173480","ENSG00000173480",-1.00080082647383,3.6787757460104,39.2993709150799,3.63558432594899e-10,9.10447981455638e-10
"ENSG00000167136","ENSG00000167136",-1.63319398702151,1.5784682458677,39.2963535504827,3.64120684683751e-10,9.11683049663413e-10
"ENSG00000180901","ENSG00000180901",1.34060245584345,6.3785590501733,39.2836619903857,3.6649516187357e-10,9.17454226575219e-10
"ENSG00000204520","ENSG00000204520",2.330023588925,6.00345231049234,39.2804204185681,3.67104112208759e-10,9.18804376404174e-10
"ENSG00000119431","ENSG00000119431",-1.2686836895159,4.90968124898632,39.2665166366679,3.69727539127781e-10,9.25194979428761e-10
"ENSG00000003096","ENSG00000003096",-1.29711507027168,3.67190484292602,39.2604211478353,3.70883572867171e-10,9.27911895725295e-10
"ENSG00000058799","ENSG00000058799",-1.10411357948471,4.39689692604844,39.2565216862371,3.71625018550313e-10,9.29590722922897e-10
"ENSG00000086758","ENSG00000086758",-0.784448045013926,8.47881489346842,39.2307302598115,3.76566520003375e-10,9.41773032217611e-10
"ENSG00000163481","ENSG00000163481",1.0751683918471,4.57973007093639,39.2107317478345,3.80443363646393e-10,9.51288577407159e-10
"ENSG00000119401","ENSG00000119401",-1.1124544471945,4.11331785267437,39.2088827876403,3.80803808495209e-10,9.52009521238023e-10
"ENSG00000135407","ENSG00000135407",-1.81205367700843,2.95811256586265,39.1969167286994,3.83144807719376e-10,9.57680640389276e-10
"ENSG00000071246","ENSG00000071246",1.9301322975274,5.24100591617881,39.1834174421101,3.85803062103602e-10,9.64142449785601e-10
"ENSG00000171530","ENSG00000171530",0.970351291835539,6.43939887934604,39.1794398571976,3.86589836718944e-10,9.65925770336941e-10
"ENSG00000078142","ENSG00000078142",-0.829682311227785,5.75702827672552,39.1691587002138,3.88630920993941e-10,9.70841816260414e-10
"ENSG00000182247","ENSG00000182247",1.40748810221873,4.72135802841362,39.1658475769453,3.89290561448574e-10,9.72305659625577e-10
"ENSG00000143507","ENSG00000143507",-2.25851624360496,1.9378024421063,39.1563282444725,3.91193248778583e-10,9.76873038947654e-10
"ENSG00000156345","ENSG00000156345",1.76318329861515,4.5865270815446,39.1482794921811,3.92809264244884e-10,9.80722959718644e-10
"ENSG00000133627","ENSG00000133627",1.08696586274389,3.38449739352014,39.1342401393357,3.9564407529911e-10,9.8761380369672e-10
"ENSG00000035115","ENSG00000035115",-1.21867854805383,6.26014066126527,39.1235701411686,3.97812240213333e-10,9.92838262585742e-10
"ENSG00000197780","ENSG00000197780",-1.53728930482699,3.02222894209194,39.1094661333806,4.00696467414632e-10,9.99847517934432e-10
"ENSG00000173517","ENSG00000173517",-1.07344448300665,6.25059153672728,39.0800801653597,4.06773236137973e-10,1.0148188843359e-09
"ENSG00000242265","ENSG00000242265",3.54359963857939,7.22247375905958,39.0419174667778,4.14802880083273e-10,1.03465570995828e-09
"ENSG00000170779","ENSG00000170779",-1.23843698096369,2.84083677433764,39.0119629115666,4.21216490559192e-10,1.05045487915763e-09
"ENSG00000074800","ENSG00000074800",-1.38222054265644,8.87345914920933,39.0063311734713,4.22433351040782e-10,1.05329056171861e-09
"ENSG00000197694","ENSG00000197694",-0.788831328472251,8.74723864391799,38.995126962723,4.2486474233919e-10,1.05915289874925e-09
"ENSG00000173681","ENSG00000173681",-0.981694149063703,4.85189069494488,38.994258550622,4.2505377778274e-10,1.05942406849172e-09
"ENSG00000168259","ENSG00000168259",-0.629922709890181,5.93039365333806,38.975475448764,4.29163142844752e-10,1.06946450548437e-09
"ENSG00000076555","ENSG00000076555",1.31047458322238,6.5711627177948,38.9711881668166,4.30106675549787e-10,1.07161346116595e-09
"ENSG00000196312","ENSG00000196312",1.89236556857275,3.94145938928897,38.9666048521164,4.31117655237197e-10,1.07392961863201e-09
"ENSG00000198300","ENSG00000198300",3.42470618335718,9.94409232476559,38.9510541000731,4.34565576449696e-10,1.08231426587471e-09
"ENSG00000152601","ENSG00000152601",-1.20522793181426,7.02238448376706,38.9474062553895,4.35378367959814e-10,1.08413402321629e-09
"ENSG00000160602","ENSG00000160602",-1.16909323954244,2.44306075819439,38.9126061478021,4.43209251225416e-10,1.10342552172303e-09
"ENSG00000169347","ENSG00000169347",-3.89872807327994,2.43365971993838,38.8947203371524,4.47288703290461e-10,1.11337184300096e-09
"ENSG00000130985","ENSG00000130985",0.761123883308515,8.564870906732,38.8469437685689,4.58371006957002e-10,1.14074232500611e-09
"ENSG00000175084","ENSG00000175084",8.13222646189016,8.14624423229544,38.845706167246,4.58661705985707e-10,1.14125061621326e-09
"ENSG00000074319","ENSG00000074319",-0.573518883882949,5.80137695582489,38.8310745034512,4.62112546467488e-10,1.14962035683582e-09
"ENSG00000171960","ENSG00000171960",-0.849421073859899,3.90915320336441,38.8245628033988,4.63656660843484e-10,1.15324437971245e-09
"ENSG00000019144","ENSG00000019144",2.05991529549959,7.55079394943794,38.8147525081214,4.65992727327806e-10,1.1588364733849e-09
"ENSG00000154359","ENSG00000154359",1.35407352342321,6.24794083110101,38.8053341555378,4.6824654893767e-10,1.16422197136509e-09
"ENSG00000156500","ENSG00000156500",2.63150593599974,4.46966217721738,38.7871950387849,4.72618054117751e-10,1.17486973904978e-09
"ENSG00000163466","ENSG00000163466",-0.765309733915572,7.45442623932736,38.782300001038,4.73804737404686e-10,1.17759791635132e-09
"ENSG00000269335","ENSG00000269335",1.32636812985928,2.59411048994836,38.7770256032106,4.75086726365518e-10,1.180561895336e-09
"ENSG00000114405","ENSG00000114405",2.20389657567481,2.62470462754798,38.7737528734,4.75883937574394e-10,1.18232034179974e-09
"ENSG00000122085","ENSG00000122085",1.18871554522816,6.13792981768377,38.7539680092191,4.80731977086149e-10,1.19414040224636e-09
"ENSG00000103126","ENSG00000103126",0.939243934022743,5.50964980718978,38.714972186846,4.90432681612391e-10,1.21800778876455e-09
"ENSG00000124357","ENSG00000124357",1.07720882671839,5.89489015407285,38.7042500785141,4.93134126703662e-10,1.22448654486237e-09
"ENSG00000124615","ENSG00000124615",1.51413066709199,5.0012861460828,38.683871937752,4.98309549780312e-10,1.23710476906152e-09
"ENSG00000108433","ENSG00000108433",0.786971601568523,5.98309841959025,38.642986211658,5.08857853243178e-10,1.26305446837344e-09
"ENSG00000135776","ENSG00000135776",-1.03818604640437,4.23627470073068,38.6039669638962,5.19133026604391e-10,1.28831659168602e-09
"ENSG00000060688","ENSG00000060688",-0.878187933047281,4.8962394897253,38.6034159858943,5.19279596512187e-10,1.28843809660919e-09
"ENSG00000166206","ENSG00000166206",2.75147802498713,2.28984672626479,38.5816583134846,5.25100764434493e-10,1.30263673943532e-09
"ENSG00000167088","ENSG00000167088",-0.876906850900919,4.97645072030637,38.5492942991447,5.33880699800528e-10,1.32416859026061e-09
"ENSG00000138750","ENSG00000138750",-0.757686106716307,5.40956066147313,38.5453168314664,5.34969827334653e-10,1.32662065016296e-09
"ENSG00000113758","ENSG00000113758",1.94781387164874,6.53703628786868,38.5263800568904,5.401857621452e-10,1.33930354250876e-09
"ENSG00000107281","ENSG00000107281",2.14465011228723,6.81783312858989,38.4966874232763,5.48466981433666e-10,1.35956288705135e-09
"ENSG00000130520","ENSG00000130520",-0.884613499536085,5.3691469837958,38.4963456929748,5.48563025487539e-10,1.35956288705135e-09
"ENSG00000115129","ENSG00000115129",-1.63445694166849,3.28417840429884,38.4752258480209,5.54531598945742e-10,1.37409744811034e-09
"ENSG00000005889","ENSG00000005889",-0.800477266225619,6.26816432637951,38.4623639810685,5.5819823578996e-10,1.38292355713729e-09
"ENSG00000091622","ENSG00000091622",3.19706824735149,7.28342830268181,38.4542353178325,5.60528047438474e-10,1.38843502086468e-09
"ENSG00000135929","ENSG00000135929",1.69017392172593,6.15513418191268,38.4462327006922,5.62831242329229e-10,1.39387849882661e-09
"ENSG00000111679","ENSG00000111679",-1.97085981002585,2.83986699988022,38.4358786040344,5.65825271069927e-10,1.40103049674039e-09
"ENSG00000068654","ENSG00000068654",-1.08776747673975,5.74142766399328,38.4273494831466,5.68303557024883e-10,1.40690302939393e-09
"ENSG00000114270","ENSG00000114270",2.66706049404817,5.71712769915984,38.4219081225219,5.69890315209532e-10,1.41056669056175e-09
"ENSG00000254469","ENSG00000254469",-1.15406200045509,1.62817562735201,38.4174582527849,5.71191240528222e-10,1.41352163010359e-09
"ENSG00000163482","ENSG00000163482",1.53606246115065,6.4584808090585,38.4147891883389,5.7197297113368e-10,1.41519085641323e-09
"ENSG00000163697","ENSG00000163697",1.28508219791908,7.10221673000765,38.4061614673402,5.74507241419076e-10,1.42119482509966e-09
"ENSG00000107854","ENSG00000107854",-0.743517291872304,6.83425661484676,38.3937958881155,5.78159069679537e-10,1.42996059954467e-09
"ENSG00000164002","ENSG00000164002",-1.38295942468548,1.88450902179582,38.3886265078026,5.79692581692515e-10,1.43348484045358e-09
"ENSG00000143418","ENSG00000143418",-0.803351419571332,6.46619454646961,38.384469514443,5.80928719698085e-10,1.43627254167723e-09
"ENSG00000240429","ENSG00000240429",-1.43483382200932,0.447578794850169,38.3280999643249,5.97953837156328e-10,1.47808813679092e-09
