ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000107672,NSMCE4A,"NSE4 homolog A, SMC5-SMC6 complex component ",protein_coding,10,185.875635781847,0.000174064403829417,0.0352086840523674,0.000297042056938175,white,STRING
ENSG00000108064,TFAM,"transcription factor A, mitochondrial ",protein_coding,10,1295.41727517404,0.000185219485089831,0.0431167652120104,0.000297445173674023,white,STRING
ENSG00000111667,USP5,ubiquitin specific peptidase 5 ,protein_coding,10,222.263198234582,0.000179726815240834,0.0640979322191791,0.000293609884052853,white,STRING
ENSG00000116459,ATP5PB,ATP synthase peripheral stalk-membrane subunit b ,protein_coding,10,1390.33154248345,0.000147210363609598,0.00148644209074715,0.000531953141859322,white,STRING
ENSG00000118655,DCLRE1B,DNA cross-link repair 1B ,protein_coding,10,66.0237031167642,0.000178826895565093,0.0831599894466785,0.000238632134365116,white,STRING
ENSG00000121454,LHX4,LIM homeobox 4 ,protein_coding,10,555.515636769247,0.000153751537515375,0.00300749645356916,0.000370482214940601,white,STRING
ENSG00000122545,SEPTIN7,septin 7 ,protein_coding,10,338.006507202669,0.000167869733087124,0.00774538009998812,0.000341138297853994,white,STRING
ENSG00000126778,SIX1,SIX homeobox 1 ,protein_coding,10,1820.24595521312,0.000156274417877793,0.00717634076020358,0.000503317182457982,tomato,subnet
ENSG00000129292,PHF20L1,PHD finger protein 20 like 1 ,protein_coding,10,72.8840325914082,0.00017061934823409,0.0442877731067426,0.000242362624321418,white,STRING
ENSG00000130787,HIP1R,huntingtin interacting protein 1 related ,protein_coding,10,500.438892053312,0.000173310225303293,0.00808431289259126,0.0003121588893658,white,STRING
ENSG00000132514,CLEC10A,C-type lectin domain containing 10A ,protein_coding,10,349.411180422391,0.000151722045213169,0.00163540579358434,0.000527843574344088,white,STRING
ENSG00000132842,AP3B1,adaptor related protein complex 3 subunit beta 1 ,protein_coding,10,715.141183419684,0.000177777777777778,0.0144243150552837,0.0003277793987421,white,STRING
ENSG00000136108,CKAP2,cytoskeleton associated protein 2 ,protein_coding,10,3203.99736014669,0.00016202203499676,0.00439656336556178,0.000487521489667794,mediumseagreen,subnet
ENSG00000140521,POLG,"DNA polymerase gamma, catalytic subunit ",protein_coding,10,270.106481480475,0.000156421085562334,0.0152652715601838,0.000287649571266896,white,STRING
ENSG00000144476,ACKR3,atypical chemokine receptor 3 ,protein_coding,10,2237.78529017319,0.000181719062329638,0.010540588050955,0.000298755054138555,white,STRING
ENSG00000148175,STOM,stomatin ,protein_coding,10,2592.09999647291,0.000158152775581211,0.00412683226355806,0.000435156670225757,white,STRING
ENSG00000149968,MMP3,matrix metallopeptidase 3 ,protein_coding,10,99.3863435696965,0.000172950536146662,0.00758674256421315,0.000302145840601432,white,STRING
ENSG00000150637,CD226,CD226 molecule ,protein_coding,10,310.035284987788,0.000153586238673015,0.0016864958227854,0.0003757603873083,white,STRING
ENSG00000152795,HNRNPDL,heterogeneous nuclear ribonucleoprotein D like ,protein_coding,10,55.1549724778607,0.000173340266944011,0.0264451734079905,0.000257213072705718,white,STRING
ENSG00000154237,LRRK1,leucine rich repeat kinase 1 ,protein_coding,10,1644.18852909833,0.0001900779319521,0.023777097135012,0.00027911541130864,white,STRING
ENSG00000160182,TFF1,trefoil factor 1 ,protein_coding,10,9302.06399684967,0.000168747890651367,0.012630733911048,0.000928961360080753,gold,subnet
ENSG00000162896,PIGR,polymeric immunoglobulin receptor ,protein_coding,10,1340.71331175472,0.000158328055731476,0.00199920075767138,0.000341972043324654,white,STRING
ENSG00000164323,CFAP97,cilia and flagella associated protein 97 ,protein_coding,10,0,0.000154918667699458,0.0687923498891903,0.000209752475441352,white,STRING
ENSG00000164733,CTSB,cathepsin B ,protein_coding,10,894.286875727379,0.000158780565258812,0.0023385228605452,0.000426241893109227,white,STRING
ENSG00000169213,RAB3B,"RAB3B, member RAS oncogene family ",protein_coding,10,1509.35284073754,0.000141322781232335,0.000400367831674657,0.000475178768766144,cyan,subnet
ENSG00000173156,RHOD,ras homolog family member D ,protein_coding,10,346.618377629281,0.000174246384387524,0.00567437659728991,0.00032586100954926,white,STRING
ENSG00000174233,ADCY6,adenylate cyclase 6 ,protein_coding,10,38.1180070131717,0.000149902563333833,0.00211095545732792,0.000315117100106461,white,STRING
ENSG00000176476,SGF29,SAGA complex associated factor 29 ,protein_coding,10,798.426623812001,0.000167224080267559,0.0472922974559071,0.000237768917422334,white,STRING
ENSG00000183155,RABIF,RAB interacting factor ,protein_coding,10,1006.26718953037,0.000177714590367869,0.0128213693076363,0.000301172249891127,white,STRING
ENSG00000186891,TNFRSF18,TNF receptor superfamily member 18 ,protein_coding,10,2122.63754514294,0.00015976993129893,0.00567692144550255,0.000389454415510957,springgreen,subnet
ENSG00000188191,PRKAR1B,protein kinase cAMP-dependent type I regulatory subunit beta ,protein_coding,10,169.608068663,0.00016366612111293,0.00378570639823467,0.00032403549680582,white,STRING
ENSG00000204304,PBX2,PBX homeobox 2 ,protein_coding,10,2158.80718235643,0.000166500166500167,0.00920554332887461,0.000441912413484865,white,STRING
ENSG00000204305,AGER,advanced glycosylation end-product specific receptor ,protein_coding,10,670.357583458846,0.000179179358537896,0.0145177510506366,0.000312079181345556,white,STRING
ENSG00000213672,NCKIPSD,NCK interacting protein with SH3 domain ,protein_coding,10,274.775775773689,0.000176928520877565,0.0128888232214373,0.00029380883291233,white,STRING
ENSG00000007908,SELE,selectin E ,protein_coding,9,99.9948812477522,0.000165207335205683,0.00437828089797831,0.000289865320483973,white,STRING
ENSG00000035664,DAPK2,death associated protein kinase 2 ,protein_coding,9,107.792021683146,0.000157927984838913,0.00630014590020788,0.000279668379095166,white,STRING
ENSG00000048462,TNFRSF17,TNF receptor superfamily member 17 ,protein_coding,9,2018.50051560301,0.000164690382081686,0.00627040261168737,0.000376974562278753,springgreen,subnet
ENSG00000048540,LMO3,LIM domain only 3 ,protein_coding,9,1183.95785357786,0.000172950536146662,0.0127121800268423,0.000333127099710214,white,STRING
ENSG00000049283,EPN3,epsin 3 ,protein_coding,9,357.738107246785,0.000182815356489945,0.0208840405456875,0.000298127943672473,white,STRING
ENSG00000061938,TNK2,tyrosine kinase non receptor 2 ,protein_coding,9,309.417651773869,0.000187300992695261,0.0279432056124516,0.000257658208796403,white,STRING
ENSG00000065559,MAP2K4,mitogen-activated protein kinase kinase 4 ,protein_coding,9,226.541327312156,0.000174733531364669,0.0114821291196448,0.000252351194116971,white,STRING
ENSG00000079462,PAFAH1B3,platelet activating factor acetylhydrolase 1b catalytic subunit 3 ,protein_coding,9,614.276409718707,0.000145116819039327,0.00231120001461433,0.000449655200120992,orchid,subnet
ENSG00000089225,TBX5,T-box transcription factor 5 ,protein_coding,9,227.167476632499,0.000175223409847556,0.018470163471629,0.000279052733735786,white,STRING
ENSG00000090661,CERS4,ceramide synthase 4 ,protein_coding,9,0.285714285714286,0.000120148984741079,2.00929801753882e-05,0.00053763426326202,saddlebrown,subnet
ENSG00000091428,RAPGEF4,Rap guanine nucleotide exchange factor 4 ,protein_coding,9,1820.52767370164,0.000167448091091762,0.00624506910418414,0.000293486142964567,white,STRING
ENSG00000100097,LGALS1,galectin 1 ,protein_coding,9,98.9063638891937,0.000176304654442877,0.00749612841967453,0.000295846971849142,white,STRING
ENSG00000100109,TFIP11,tuftelin interacting protein 11 ,protein_coding,9,725.163441381869,0.000162892979312592,0.00722679473442817,0.000281226016059731,white,STRING
ENSG00000100949,RABGGTA,Rab geranylgeranyltransferase subunit alpha ,protein_coding,9,150.462301735255,0.000143575017946877,0.000601204690045585,0.000413662459809533,white,STRING
ENSG00000101138,CSTF1,cleavage stimulation factor subunit 1 ,protein_coding,9,254.128293459127,0.000179533213644524,0.0422478321365793,0.000265707611747344,white,STRING
ENSG00000102854,MSLN,mesothelin ,protein_coding,9,3154.77141906703,0.000156887354879197,0.00136120490807788,0.000460252549388098,gold,subnet
ENSG00000105447,GRWD1,glutamate rich WD repeat containing 1 ,protein_coding,9,98.7945279880574,0.000174916914465629,0.0271505863831165,0.000228374107414503,white,STRING
ENSG00000105880,DLX5,distal-less homeobox 5 ,protein_coding,9,2118.05444149044,0.00015938795027096,0.00777551066087732,0.00042261360284877,tomato,subnet
ENSG00000106400,ZNHIT1,zinc finger HIT-type containing 1 ,protein_coding,9,289.374620211281,0.000173490631505899,0.0403828816584468,0.00022370804816637,white,STRING
ENSG00000108684,ASIC2,acid sensing ion channel subunit 2 ,protein_coding,9,2756.37193767505,0.000148698884758364,0.00100471458392225,0.000473594188915628,tomato,subnet
ENSG00000111199,TRPV4,transient receptor potential cation channel subfamily V member 4 ,protein_coding,9,290.210912905984,0.000169779286926995,0.0091048145005382,0.000265091055134588,white,STRING
ENSG00000113658,SMAD5,SMAD family member 5 ,protein_coding,9,544.978735378088,0.000179920834832674,0.0274832462181712,0.000262721907338362,white,STRING
ENSG00000117090,SLAMF1,signaling lymphocytic activation molecule family member 1 ,protein_coding,9,825.864751702278,0.000167532249958117,0.00569370014446409,0.000342413490114185,white,STRING
ENSG00000122861,PLAU,"plasminogen activator, urokinase ",protein_coding,9,813.054265769098,0.000169836956521739,0.00607012764007633,0.00031907919304566,white,STRING
ENSG00000125657,TNFSF9,TNF superfamily member 9 ,protein_coding,9,36.9702453576409,0.000160539412425751,0.00405800291724965,0.0002779547909018,white,STRING
ENSG00000127564,PKMYT1,"protein kinase, membrane associated tyrosine/threonine 1 ",protein_coding,9,259.101628293904,0.000171174255391989,0.0367409126905168,0.000244444666230136,tomato,subnet
ENSG00000128739,SNRPN,small nuclear ribonucleoprotein polypeptide N ,protein_coding,9,437.812379145549,0.000171320884015762,0.0201485107959361,0.000291415470735671,white,STRING
ENSG00000132207,SLX1A,"SLX1 homolog A, structure-specific endonuclease subunit ",protein_coding,9,74.5726201494008,0.00017415534656914,0.0675488395204631,0.000233674590551329,white,STRING
ENSG00000133302,SLF1,SMC5-SMC6 complex localization factor 1 ,protein_coding,9,82.7413340401104,0.000173550850399167,0.0349541162499642,0.000245842375067089,white,STRING
ENSG00000134138,MEIS2,Meis homeobox 2 ,protein_coding,9,4110.97338312923,0.00017120356103407,0.0147212451345536,0.000444318746625289,white,STRING
ENSG00000135899,SP110,SP110 nuclear body protein ,protein_coding,9,281.60546641363,0.000180701120346946,0.0347529699859322,0.000265718174216516,white,STRING
ENSG00000135930,EIF4E2,eukaryotic translation initiation factor 4E family member 2 ,protein_coding,9,358.143450592571,0.00016215339711367,0.00494231717408873,0.000332618526175584,white,STRING
ENSG00000137673,MMP7,matrix metallopeptidase 7 ,protein_coding,9,811.31696804636,0.000182049881667577,0.0163515904941029,0.000297072575150911,white,STRING
ENSG00000138794,CASP6,caspase 6 ,protein_coding,9,71.0463574150282,0.000172801105927078,0.0123918784288454,0.0002503038482883,white,STRING
ENSG00000139624,CERS5,ceramide synthase 5 ,protein_coding,9,0.285714285714286,0.000120148984741079,2.00929801753874e-05,0.000537634263261935,white,STRING
ENSG00000141905,NFIC,nuclear factor I C ,protein_coding,9,236.668917644502,0.000170415814587594,0.0537641142387368,0.000235559033494732,white,STRING
ENSG00000142949,PTPRF,protein tyrosine phosphatase receptor type F ,protein_coding,9,639.254601108082,0.000174733531364669,0.00901414328877804,0.000291811964454623,white,STRING
ENSG00000143401,ANP32E,acidic nuclear phosphoprotein 32 family member E ,protein_coding,9,1782.42846169874,0.000171086398631309,0.0451221913936786,0.000293307079484766,white,STRING
ENSG00000143797,MBOAT2,membrane bound O-acyltransferase domain containing 2 ,protein_coding,9,478.533984178497,0.000112561909049977,1.07771942421797e-05,0.000585594863974696,orchid,subnet
ENSG00000146070,PLA2G7,phospholipase A2 group VII ,protein_coding,9,1353.2721202841,0.000150060024009604,0.000942158280838796,0.000472642802175417,white,STRING
ENSG00000149177,PTPRJ,protein tyrosine phosphatase receptor type J ,protein_coding,9,401.180119727697,0.000182481751824818,0.0142662636993125,0.000276589473715027,white,STRING
ENSG00000154227,CERS3,ceramide synthase 3 ,protein_coding,9,0.285714285714286,0.000120148984741079,2.00929801753879e-05,0.000537634263261993,white,STRING
ENSG00000157601,MX1,MX dynamin like GTPase 1 ,protein_coding,9,358.019149167379,0.000166694449074846,0.0104267519139152,0.000279394607921273,white,STRING
ENSG00000159199,ATP5MC1,ATP synthase membrane subunit c locus 1 ,protein_coding,9,4630.04360305958,0.000163639338897071,0.00324245279322958,0.00047382392141693,white,STRING
ENSG00000163221,S100A12,S100 calcium binding protein A12 ,protein_coding,9,215.060562376076,0.000178348492955235,0.00926956269476962,0.00027908704081468,white,STRING
ENSG00000163519,TRAT1,T cell receptor associated transmembrane adaptor 1 ,protein_coding,9,183.95337210614,0.000170648464163823,0.00818702322729946,0.000273274506085603,white,STRING
ENSG00000164683,HEY1,hes related family bHLH transcription factor with YRPW motif 1 ,protein_coding,9,122.097373797114,0.000178380306814128,0.032469708040249,0.000247357855566444,white,STRING
ENSG00000164744,SUN3,Sad1 and UNC84 domain containing 3 ,protein_coding,9,0,0.000141924496168039,0.000659850998662039,0.000403787729326738,white,STRING
ENSG00000165959,CLMN,calmin ,protein_coding,9,0,0.000141924496168039,0.000659850998662033,0.00040378772932671,white,STRING
ENSG00000167098,SUN5,Sad1 and UNC84 domain containing 5 ,protein_coding,9,0,0.000141924496168039,0.000659850998662034,0.000403787729326682,white,STRING
ENSG00000167110,GOLGA2,golgin A2 ,protein_coding,9,1122.48936440219,0.000184945441094877,0.021652701476688,0.00028973920439558,white,STRING
ENSG00000168172,HOOK3,hook microtubule tethering protein 3 ,protein_coding,9,959.428471576391,0.000159362549800797,0.00295451841116456,0.00037747939956315,white,STRING
ENSG00000169515,CCDC8,coiled-coil domain containing 8 ,protein_coding,9,580.198314274145,0.000187934598759632,0.0375684813814854,0.000232013753863612,white,STRING
ENSG00000170017,ALCAM,activated leukocyte cell adhesion molecule ,protein_coding,9,264.493151745699,0.000173550850399167,0.00620750925753294,0.000305031404101448,springgreen,subnet
ENSG00000170779,CDCA4,cell division cycle associated 4 ,protein_coding,9,0,0.000161681487469685,0.0157284071343717,0.000226906629952411,white,STRING
ENSG00000172197,MBOAT1,membrane bound O-acyltransferase domain containing 1 ,protein_coding,9,478.533984178497,0.000112561909049977,1.07771942421734e-05,0.000585594863974526,orchid,subnet
ENSG00000172243,CLEC7A,C-type lectin domain containing 7A ,protein_coding,9,105.505731720179,0.000172028212626871,0.00708202316610178,0.00027339788192021,white,STRING
ENSG00000175455,CCDC14,coiled-coil domain containing 14 ,protein_coding,9,2719.07143313262,0.000152905198776758,0.00480758700610665,0.000388827116658303,white,STRING
ENSG00000182631,RXFP3,relaxin family peptide receptor 3 ,protein_coding,9,1693.27916896329,0.000161290322580645,0.00509065671689846,0.000363382741290403,white,STRING
ENSG00000184347,SLIT3,slit guidance ligand 3 ,protein_coding,9,729.984718957673,0.000174459176552687,0.0115421345088204,0.000302376621960888,white,STRING
ENSG00000184983,NDUFA6,NADH:ubiquinone oxidoreductase subunit A6 ,protein_coding,9,7825.61127747224,0.000166583374979177,0.00641088051963142,0.000490557570218369,white,STRING
ENSG00000185049,NELFA,negative elongation factor complex member A ,protein_coding,9,39.3111393257762,0.000177588350204227,0.0304787331728032,0.000223569425352243,white,STRING
ENSG00000185900,POMK,protein O-mannose kinase ,protein_coding,9,5141.88845417524,0.000132749236691889,0.000114715932261694,0.000818064333961764,saddlebrown,subnet
ENSG00000187866,PABIR1,PP2A Aalpha (PPP2R1A) and B55A (PPP2R2A) interacting phosphatase regulator 1 ,protein_coding,9,0,0.000163853842372604,0.0142705970318075,0.000228488539846424,white,STRING
