"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000416683","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000416683","0.54",,,"0.54",
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000376637","0.7","0.054",,"0.994","0.982"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000346508","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000346508","0.54",,,"0.54",
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000418081","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000418081","0.54","0.247",,"0.638",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000363232","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000363232","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000385545","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000385545","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000356319","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000324020","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000324020","0.54",,,"0.54",
"ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497642",,"0.236",,"0.621","0.525"
"ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497290",,,,"0.803","0.803"
"ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000385477",,,,"0.877","0.877"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922",,,,"0.55","0.55"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","0.8","0.774",,"0.999","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699",,"0.457",,"0.79","0.63"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000373489","0.4",,,"0.4",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838",,,,"0.483","0.484"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530",,,,"0.638","0.638"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000355124","0.4",,,"0.4",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532",,,,"0.507","0.507"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298",,,,"0.599","0.599"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000308452","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000308452","0.4","0.098",,"0.435",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055",,"0.725",,"0.926","0.742"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000380349",,,,"0.42","0.421"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307",,,,"0.51","0.51"
"ppp","9606.ENSP00000302177 (ppp) 9606.ENSP00000360761","false","ppp","9606.ENSP00000302177 (ppp) 9606.ENSP00000360761","0.9",,,"0.9",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298",,,,"0.668","0.668"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349",,,,"0.405","0.405"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000313950",,,,"0.762","0.763"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000358813","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000358813",,"0.066",,"0.544","0.532"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000355922",,,,"0.657","0.657"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000378699",,"0.292",,"0.901","0.866"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000335463",,"0.971",,"0.996","0.877"
"ppp","9606.ENSP00000302846 (ppp) 9606.ENSP00000334051","false","ppp","9606.ENSP00000302846 (ppp) 9606.ENSP00000334051",,"0.366",,"0.525","0.282"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000465075",,"0.725",,"0.725",
"ppp","9606.ENSP00000302846 (ppp) 9606.ENSP00000359719","false","ppp","9606.ENSP00000302846 (ppp) 9606.ENSP00000359719",,,,"0.443","0.443"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000481380",,,,"0.503","0.503"
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000327368","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000325146","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000325146","0.8",,,"0.8",
"ppp","9606.ENSP00000303158 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000303158 (ppp) 9606.ENSP00000411532",,"0.457",,"0.457",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000316881","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000316881","0.5",,,"0.499",
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000324270","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000324270",,,,"0.426","0.427"
"ppp","9606.ENSP00000304437 (ppp) 9606.ENSP00000357288","false","ppp","9606.ENSP00000304437 (ppp) 9606.ENSP00000357288","0.72",,,"0.72",
"ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000398629","0.5","0.08",,"0.52",
"ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000334448","0.5","0.08",,"0.52",
"ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000371594","0.5",,,"0.499",
"ppp","9606.ENSP00000304502 (ppp) 9606.ENSP00000452871","false","ppp","9606.ENSP00000304502 (ppp) 9606.ENSP00000452871",,"0.407",,"0.58","0.321"
"ppp","9606.ENSP00000304502 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000304502 (ppp) 9606.ENSP00000478887",,,,"0.402","0.402"
"ppp","9606.ENSP00000304642 (ppp) 9606.ENSP00000411256","false","ppp","9606.ENSP00000304642 (ppp) 9606.ENSP00000411256",,"0.312",,"0.681","0.556"
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000370719","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000370719","0.5",,,"0.499",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000496396","0.4",,,"0.4",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000370719","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000370719","0.5",,,"0.499",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000434034","0.4",,,"0.4",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000305372","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000305372","0.4",,,"0.4",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000334448",,"0.8",,"0.8",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000398832","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000398832","0.4",,,"0.4",
"ppp","9606.ENSP00000304945 (ppp) 9606.ENSP00000332164","false","ppp","9606.ENSP00000304945 (ppp) 9606.ENSP00000332164",,"0.177",,"0.983","0.981"
"ppp","9606.ENSP00000304945 (ppp) 9606.ENSP00000334329","false","ppp","9606.ENSP00000304945 (ppp) 9606.ENSP00000334329",,,,"0.874","0.874"
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000378207","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000378207",,,,"0.761","0.761"
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000434034","0.4",,,"0.4",
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000384537","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000384537",,"0.457",,"0.968","0.944"
"ppp","9606.ENSP00000305416 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000305416 (ppp) 9606.ENSP00000334448",,"0.805",,"0.805",
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000496396","0.4",,,"0.62","0.394"
"ppp","9606.ENSP00000305416 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000305416 (ppp) 9606.ENSP00000497260",,"0.926",,"0.926",
"ppp","9606.ENSP00000305416 (ppp) 9606.ENSP00000361009","false","ppp","9606.ENSP00000305416 (ppp) 9606.ENSP00000361009",,,,"0.567","0.567"
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000317578","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000317578","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000398832","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000398832","0.4",,,"0.817","0.708"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000346839",,,,"0.564","0.564"
"ppp","9606.ENSP00000305976 (ppp) 9606.ENSP00000372042","false","ppp","9606.ENSP00000305976 (ppp) 9606.ENSP00000372042",,"0.457",,"0.457",
"ppp","9606.ENSP00000305976 (ppp) 9606.ENSP00000499251","false","ppp","9606.ENSP00000305976 (ppp) 9606.ENSP00000499251",,,,"0.418","0.418"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000310170","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000310170","0.9",,,"0.998","0.982"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000438553","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000438553","0.5",,,"0.499",
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000353344","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000353344",,"0.292",,"0.726","0.63"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000368632","0.5","0.221",,"0.756","0.424"
"ppp","9606.ENSP00000305675 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000305675 (ppp) 9606.ENSP00000339191",,"0.423",,"0.643","0.407"
"ppp","9606.ENSP00000305675 (ppp) 9606.ENSP00000349541","false","ppp","9606.ENSP00000305675 (ppp) 9606.ENSP00000349541",,"0.292",,"0.554","0.396"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000442060","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000442060",,"0.18",,"0.672","0.617"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000427514",,"0.226",,"0.666","0.587"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000344352","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000344352",,"0.33",,"0.986","0.981"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000358151","0.5",,,"0.499",
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000350359","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000350359",,"0.672",,"0.672",
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000385675",,,,"0.588","0.588"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000405330","0.9","0.457",,"0.998","0.98"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000371532",,,,"0.497","0.498"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000306606 (ppp) 9606.ENSP00000426083","false","ppp","9606.ENSP00000306606 (ppp) 9606.ENSP00000426083","0.9","0.484",,"0.951","0.131"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000428056",,"0.07",,"0.422","0.405"
"ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000306245 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000308361","false","ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000308361",,,,"0.507","0.507"
"ppp","9606.ENSP00000306772 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000306772 (ppp) 9606.ENSP00000368632",,,,"0.511","0.511"
"ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000497260","0.5",,,"0.525","0.09"
"ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000371594","0.5",,,"0.499",
"ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000334448","0.5",,,"0.499",
"ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000398629","0.5",,,"0.499",
"ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000393952","false","ppp","9606.ENSP00000307259 (ppp) 9606.ENSP00000393952",,"0.414",,"0.414",
"ppp","9606.ENSP00000307479 (ppp) 9606.ENSP00000469142","false","ppp","9606.ENSP00000307479 (ppp) 9606.ENSP00000469142",,"0.489",,"0.565","0.185"
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000375778","0.5",,,"0.499",
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000497653","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000497653","0.5","0.421",,"0.994","0.982"
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000364886","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000364886","0.5","0.143",,"0.553",
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000324532","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000324532","0.5",,,"0.644","0.318"
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000340510","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000340510",,,,"0.508","0.508"
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000386896","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000386896","0.5",,,"0.499",
"ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000355652","false","ppp","9606.ENSP00000307959 (ppp) 9606.ENSP00000355652","0.5","0.162",,"0.563",
"ppp","9606.ENSP00000308149 (ppp) 9606.ENSP00000335055","false","ppp","9606.ENSP00000308149 (ppp) 9606.ENSP00000335055",,"0.435",,"0.435",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000332549","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000332549","0.72",,,"0.72",
"ppp","9606.ENSP00000308452 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000308452 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000323246","false","ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000323246",,,,"0.404","0.404"
"ppp","9606.ENSP00000308117 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000308117 (ppp) 9606.ENSP00000346839",,,,"0.949","0.949"
"ppp","9606.ENSP00000308452 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000308452 (ppp) 9606.ENSP00000373489","0.4","0.098",,"0.592","0.307"
"ppp","9606.ENSP00000308452 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000308452 (ppp) 9606.ENSP00000355124","0.4","0.098",,"0.435",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000404131","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000404131","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000454014","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000454014","0.72",,,"0.811","0.353"
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000377284","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000377284","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000353393","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000353393","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000416066","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000435648","0.54",,,"0.54",
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000331736","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000331736",,,,"0.815","0.815"
"ppp","9606.ENSP00000310110 (ppp) 9606.ENSP00000427793","false","ppp","9606.ENSP00000310110 (ppp) 9606.ENSP00000427793",,"0.501",,"0.501",
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000370842","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000370842",,,,"0.416","0.417"
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000346839",,,,"0.875","0.875"
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000322061","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000322061","0.72",,,"0.72",
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000427514",,"0.135",,"0.466","0.408"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000344352","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000344352",,"0.193",,"0.856","0.83"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000350359","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000350359",,"0.547",,"0.547",
"ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000323929","false","ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000323929",,"0.292",,"0.605","0.466"
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000355506","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000355506","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000347586","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000347586",,"0.656",,"0.656",
"ppp","9606.ENSP00000311165 (ppp) 9606.ENSP00000358035","false","ppp","9606.ENSP00000311165 (ppp) 9606.ENSP00000358035",,"0.421",,"0.42",
"ppp","9606.ENSP00000311500 (ppp) 9606.ENSP00000386419","false","ppp","9606.ENSP00000311500 (ppp) 9606.ENSP00000386419","0.8",,,"0.812","0.103"
"ppp","9606.ENSP00000311648 (ppp) 9606.ENSP00000417138","false","ppp","9606.ENSP00000311648 (ppp) 9606.ENSP00000417138",,"0.447",,"0.447",
"ppp","9606.ENSP00000311657 (ppp) 9606.ENSP00000426120","false","ppp","9606.ENSP00000311657 (ppp) 9606.ENSP00000426120",,"0.478",,"0.478",
"ppp","9606.ENSP00000311905 (ppp) 9606.ENSP00000345008","false","ppp","9606.ENSP00000311905 (ppp) 9606.ENSP00000345008",,"0.165",,"0.404","0.316"
"ppp","9606.ENSP00000312326 (ppp) 9606.ENSP00000340684","false","ppp","9606.ENSP00000312326 (ppp) 9606.ENSP00000340684","0.9",,,"0.9",
"ppp","9606.ENSP00000312649 (ppp) 9606.ENSP00000385523","false","ppp","9606.ENSP00000312649 (ppp) 9606.ENSP00000385523",,"0.292",,"0.626","0.495"
"ppp","9606.ENSP00000312126 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000312126 (ppp) 9606.ENSP00000497260","0.5",,,"0.526","0.091"
"ppp","9606.ENSP00000312126 (ppp) 9606.ENSP00000334051","false","ppp","9606.ENSP00000312126 (ppp) 9606.ENSP00000334051","0.5","0.251",,"0.609",
"ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000482954","false","ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000482954",,,,"0.405","0.405"
"ppp","9606.ENSP00000312649 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000312649 (ppp) 9606.ENSP00000405330",,"0.457",,"0.678","0.433"
"ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000330341","false","ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000330341","0.5",,,"0.592","0.218"
"ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000330393","false","ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000330393","0.5","0.526",,"0.995","0.982"
"ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000494504","false","ppp","9606.ENSP00000312652 (ppp) 9606.ENSP00000494504","0.9",,,"0.9",
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000363055",,,,"0.655","0.655"
"ppp","9606.ENSP00000312995 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000312995 (ppp) 9606.ENSP00000418268","0.5",,,"0.883","0.777"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000335463",,,,"0.583","0.583"
"ppp","9606.ENSP00000312995 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000312995 (ppp) 9606.ENSP00000455897",,,,"0.565","0.565"
"ppp","9606.ENSP00000313172 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000313172 (ppp) 9606.ENSP00000354923",,,,"0.616","0.616"
