"","uniprotswissprot","logFC"
"3630","Q96AQ6",1.58620608912033
"3631","O95832",-2.83156514269523
"3632","Q5T1A1",1.04082958941092
"3633","P12111",1.51821470071753
"3634","Q5NDL2",1.68115344295485
"3635","Q8NCW5",-2.3037915390025
"3636","Q86VF2",2.30739258278922
"3637","Q16348",-2.55392046001249
"3638","Q12841",1.19715370333321
"3639","P29536",4.19095607507795
"3640","P78545",-6.75953258830036
"3641","Q7Z4K8",-2.76130826459579
"3642","Q8N6L1",3.88323391230285
"3643","Q9BSE2",-1.02365727995551
"3644","Q9NRP7",1.05778866347154
"3645","Q8TCG1",-1.19632376802808
"3646","Q9H8Y5",1.18290879590406
"3647","Q8TCJ2",1.18047285332458
"3648","O94856",3.24370913952985
"3649","Q562F6",-1.92148518608388
"3650","O75122",1.25763860929831
"3651","Q9H093",-4.78946591987445
"3652","P41743",-2.41471939523511
"3653","P41218",-1.85113839592937
"3654","Q8NDH6",1.95266449917315
"3655","Q8N0Z3",2.46164135014667
"3656","Q8NCU4",1.21065769180808
"3657","Q92903",-1.31063239213481
"3658","Q8IZQ1",1.00470538632167
"3659","Q12923",2.47280713226676
"3660","P02768",2.6136563326754
"3661","Q96KX1",4.85119974798044
"3662","Q6I9Y2",-1.10600912743133
"3663","Q7Z3G6",2.09631441532971
"3664","Q9P2N4",1.58185013861289
"3665","Q8N3J5",2.98979527564638
"3666","Q7Z3E1",2.01690120710633
"3667","Q9UK58",1.48783970791247
"3668","P26022",-2.49937922576792
"3669","O95059",1.24524332688613
"3670","A0AV96",-3.70831415545682
"3671","Q92870",2.00081950721427
"3672","Q8NFR9",-2.19526182689345
"3673","Q8NAC3",1.11788740628474
"3674","Q96HD1",3.84145840639566
"3675","Q5FWE3",-2.11602952894161
"3676","Q9UKZ9",1.73071542647305
"3677","Q96N46",2.98447034554424
"3678","Q9NRH2",1.65640057962629
"3679","Q7RTU1",4.00256626320226
"3680","P55089",1.36710074833751
"3681","Q5MJ70",1.16298003657862
"3682","Q9H5V8",-5.59806201860956
"3683","P05452",2.79180980639977
"3684","Q9BQS8",1.41151573004823
"3685","P32246",-2.61365032238891
"3686","Q9BYS8",3.02567756538314
"3687","Q8TDB6",-1.90433628231055
"3688","Q96T66",1.21777580698695
"3689","Q96EX1",-1.20121982982047
"3690","O95789",1.7518825793457
"3691","Q13003",-3.44884667428292
"3692","Q9UIH9",3.73392052735045
"3693","Q8WWY8",-1.88468950663955
"3694","P04843",-2.02930654890061
"3695","Q9NQ87",1.49772691162803
"3696","P35249",-1.31773721366297
"3697","Q96EH5",-3.76002479329208
"3698","Q05655",-2.07985508587607
"3699","Q9UHJ3",-1.899169280385
"3700","Q2YD98",1.05241868190839
"3701","Q14493",-1.1066940045199
"3702","Q8WVZ1",1.83015123871178
"3703","Q8TBF5",-1.05081680365356
"3704","P08582",-2.56817181248584
"3705","Q6H8Q1",-1.45043567619496
"3706","Q9BV19",1.8340110591738
"3707","Q8NHU3",-2.84362293704906
"3708","Q9ULC0",1.51410234765485
"3709","Q86UD5",1.69862453885472
"3710","Q9BUT1",1.44636792117272
"3711","P30304",-1.60481868819173
"3712","Q86UQ0",1.24346109194079
"3713","Q96ER9",-1.65180252908241
"3714","P13798",-1.11391843242512
"3715","Q9ULD6",2.58408732750244
"3716","O95757",2.2784717864501
"3717","Q8NHS3",1.13323749821396
"3718","Q04912",-2.4204713772384
"3719","Q8NBT0",-3.82075451851673
"3720","Q96MI6",1.070092908965
"3721","P61296",4.55328300258537
"3722","Q13257",-3.25160024430897
"3723","Q9C0F1",1.56680239191863
"3724","Q7Z5S9",1.60652740643621
"3725","Q6UWH4",2.97550727019208
"3726","P25929",1.72464446589339
"3727","P40933",-1.48116650169315
"3728","Q05DH4",-2.32952367856328
"3729","Q96QV1",1.02473454839461
"3730","Q6P2P2",3.06255606463602
"3731","Q8NDZ6",1.59574296105553
"3732","Q86T96",1.64963633948468
"3733","Q96DR4",1.328905694456
"3734","Q8NEF3",-1.39646914069809
"3735","A6NCL7",-3.12941807862495
"3736","O94955",3.54572926344628
"3737","Q6UWR7",3.78362642619855
"3738","Q96LW4",1.25798877354023
"3739","Q8N3K9",5.14637343696475
"3740","Q63HQ2",2.005088018599
"3741","Q6R327",1.39301561115158
"3742","Q9UH73",2.53677024324799
"3743","Q9H9E1",1.40121446998222
"3744","O15455",-1.17246348317129
"3745","O14949",-1.63857471984817
"3746","Q969E1",2.11853062215274
"3747","P78382",1.85684212675912
"3748","Q8N884",-1.32765593285122
"3749","Q8N3L3",3.94437622478055
"3750","Q99967",1.50356685603437
"3751","Q8IUR6",1.40434065751665
"3752","Q8N8Z6",-1.45468728752637
"3753","Q8N6K7",2.74908441394291
"3754","Q86VY9",2.51513629106472
"3755","Q8NCT3",1.14777771187707
"3756","Q13595",1.03093213285192
"3757","Q86SR1",2.43942319473662
"3758","Q8TDC0",2.06117279849563
"3759","Q8N8U9",3.69193637926558
"3760","Q9UHE8",-1.08693737418014
"3761","Q70CQ1",1.53138436167475
"3762","Q01469",-2.37333896548545
"3763","Q4ZHG4",-2.62197834070049
"3764","P07858",-1.91750540593991
"3765","Q9H6I2",-4.8672553803146
"3766","Q96QB1",1.92878736309977
"3767","Q08828",1.35854673310553
"3768","Q8IVN8",-1.1618910817098
"3769","P19622",2.82870282029299
"3770","Q86Y56",-1.09300950793559
"3771","O94901",1.51690611219898
"3772","Q99527",1.0077681597345
"3773","Q8IY33",-1.53322251472103
"3774","Q00535",-3.01007908676374
"3775","Q9BVT8",-1.5187803137155
"3776","Q96HJ9",2.0183963936116
"3777","Q8N2R0",3.07413115777151
"3778","P63104",-1.53480788897106
"3779","O60353",-1.85401225181259
"3780","Q96CG8",-4.11757177457699
"3781","Q9H2D1",7.24306505420759
"3782","Q9NV06",-1.68882287124956
"3783","Q5H8C1",1.34339164330399
"3784","P55040",2.70344018463851
"3785","Q12768",-1.06080243324946
"3786","Q8N5L8",-1.16347224929627
"3787","Q8IW50",1.29343426646391
"3788","Q6NSJ0",-3.07490191024432
"3789","P43405",-4.45695520693185
"3790","Q9BS92",1.10555004301546
"3791","Q16649",2.61341261126174
"3792","Q7Z304",4.28176306717094
"3793","P00352",3.06454196983447
"3794","Q8NB78",-1.36744167612308
"3795","Q8IZ41",-3.94089624844447
"3796","Q5VSY0",1.55036461241993
"3797","Q4LDE5",1.86877795629047
"3798","P09467",-2.77187294839421
"3799","P04839",-2.53582387176529
"3800","Q8N6F8",-2.50090754184503
"3801","Q8N8K9",1.49082037161136
"3802","Q8TAB3",-2.69615073648174
"3803","O43915",5.12495209932548
"3804","Q96SI9",-2.23972555163986
"3805","Q9Y3S1",-2.87742941786317
"3806","Q7RTV3",-1.61185816089775
"3807","O95139",-1.3264876254468
"3808","O14520",1.70738665953479
"3809","Q6PF06",1.64843722116652
"3810","Q9UJZ1",-1.02882645253175
"3811","Q6RI45",1.30590971494737
"3812","Q8TDW7",1.95277721956912
"3813","Q5U5R9",1.8885675436938
"3814","Q5JSJ4",2.18754699477722
"3815","Q96NI6",2.28347407395743
"3816","Q8N2G6",2.270751372615
"3817","Q6PCE3",-1.88647955881096
"3818","Q7RTY1",1.13646149545495
"3819","Q6NUK4",-1.05957537764025
"3820","O94913",1.45510613817474
"3821","Q96KN3",1.91458860994079
"3822","Q96L50",-1.29863535227818
"3823","Q9NVR5",-1.71730939990387
"3824","Q9NTK1",2.77197217628137
"3825","Q05BV3",5.04534748202979
"3826","P62330",-1.99617557337182
"3827","Q8TAM2",1.78329619211179
"3828","Q9UKK9",-1.14675363053329
"3829","Q9NYF0",3.09781933581476
"3830","P36542",-1.96756739749239
"3831","Q99633",1.23331594289153
"3832","Q8IW00",3.54707266435635
"3833","P45880",-1.12731520684144
"3834","Q86VU5",-1.67457651043242
"3835","Q05940",4.11720552146337
"3836","P30048",-1.31644466827545
"3837","Q96MA6",-1.16562080027341
"3838","Q92574",1.96752130612519
"3839","P00492",-1.31256143980637
"3840","Q5VUD6",-1.33374128257318
"3841","Q6ZVD7",-2.33438431871505
"3842","P07949",-2.08704159220457
"3843","Q86UX6",-1.3359143165769
"3844","Q9H7H0",1.33094164065202
"3845","Q9UN36",3.56395972922476
"3846","Q8TER5",1.19376855048642
"3847","Q86U44",1.02697515471123
"3848","Q8WW14",1.10849575227161
"3849","O43301",1.18945176461151
"3850","Q9HAC8",-2.01980370255807
"3851","Q8N3Y3",-3.6600375137016
"3852","Q8N9U0",-1.64641005011357
"3853","P40305",-4.81059604556368
"3854","Q6ZMN7",2.59848103012494
"3855","Q96BW5",-2.12865024664388
"3856","Q08289",4.35615823779428
"3857","Q92743",1.55633825972563
"3858","Q9BX67",4.29767854097854
"3859","Q8TE58",-1.48608923313447
"3860","Q8TD30",-2.8254267133049
"3861","Q92930",1.89206190211415
"3862","O95169",2.02342034555078
"3863","O43278",-6.18168747794483
"3864","P35555",2.18745217187444
"3865","Q9UL15",-1.13082353050429
"3866","Q9BVM2",-1.25352190764169
"3867","Q9BRS8",1.22359373166385
"3868","Q86U10",3.54902923051941
"3869","Q86YV9",-1.243407292796
"3870","O95470",-1.91143143177813
"3871","P61457",-2.13823842273934
"3872","Q9H6B4",1.99736270309819
"3873","Q96M60",1.17565609844282
"3874","Q6ZWJ1",1.79192373071853
"3875","P06681",-1.76035654330162
"3876","Q96S99",-1.70846041192732
"3877","O00213",2.41226856829412
"3878","Q13418",8.42776088352482
"3879","Q12962",1.40702255915004
"3880","Q96JQ0",2.42444133691841
"3881","Q4VC12",2.24627013489617
"3882","P00167",1.3945329463358
"3883","O43861",1.27409796942599
"3884","P50607",3.03255875896961
"3885","Q7Z5B4",2.90129267833654
"3886","Q5H9K5",4.20439150983189
"3887","Q8N8U2",-1.39955105713877
"3888","Q8N3G9",-1.6938759419472
"3889","Q2VWP7",2.35179416253283
"3890","Q96H22",-2.24673826099212
"3891","Q6P387",5.7181836544484
"3892","Q7Z442",1.03317938299413
"3893","P55083",2.30460686785763
"3894","Q13164",1.16474045676348
"3895","P05771",-2.12253210861402
"3896","P52849",7.31075886892245
"3897","Q9H2F9",4.22950009949052
"3898","Q9ULI2",1.68345694621679
"3899","A8K2U0",-2.29312504016395
"3900","O00142",1.91841171067339
"3901","Q9Y3Q3",-1.34206027604179
"3902","Q96DY2",-1.38401219473264
"3903","Q9GZM8",1.34983974863714
"3904","Q7Z7K6",1.31770506590837
"3905","Q5U623",-1.04950492073786
"3906","A6NH52",2.26350462162305
"3907","P0CG32",4.37900166920273
"3908","Q08AH1",2.58476896658776
"3909","Q08AF3",-1.63791930742056
"3910","Q96MC5",2.41349334374561
"3911","Q9Y4F3",1.06991468135891
"3912","Q96NS1",3.79292198799458
"3913","Q9H5X1",-1.88227193205263
"3914","Q2M1P5",2.24777997088164
"3915","Q86WU2",2.75455380598233
"3916","O75192",1.00766386119274
"3917","P15144",-4.01829820304199
"3918","Q6ZRY4",1.30417953541966
"3919","Q495B1",2.11761879825849
"3920","Q9NYB0",1.37663900356148
"3921","P53350",-3.78667267403954
"3922","Q9Y6H3",-1.27435291789474
"3923","Q9NXD2",1.22363747159311
"3924","P31946",-1.33159883835898
"3925","P05408",-2.11442968125611
"3926","Q6ZVC0",2.2430912725258
"3927","Q9GZW8",-1.12542034275227
"3928","P84022",1.52969648883537
"3929","Q5BJE1",2.58965184425236
"3930","Q15555",1.40697483831408
"3931","Q8N129",1.60339741592782
"3932","Q2NKQ1",1.79927302645441
"3933","Q8NEJ0",-1.82012821221908
"3934","Q10587",2.10375796614851
"3935","P40426",2.85677092446922
"3936","P35232",-1.06409872621897
"3937","Q5T9C9",-1.49127471597798
"3938","Q6UXU6",-1.93583834475164
"3939","O95900",-1.06191640948653
"3940","Q14249",-1.73689350853938
"3941","Q99811",-4.4637227251104
"3942","Q9UPU7",2.82063581851031
"3943","Q9HC29",-1.23042107578115
"3944","Q9H0R4",5.28075874742377
"3945","Q8NFI3",2.90542626477264
"3946","A6NFN3",2.50321057343589
"3947","Q9ULV0",-3.6168215268673
"3948","Q96L15",1.95170478787632
"3949","Q6AZZ1",1.07582402885274
"3950","Q7Z6L0",6.35389866564645
"3951","P17027",5.74260419969699
"3952","Q8WZA9",1.10289935359541
"3953","Q9NYT6",1.93475357415575
"3954","Q9BQB6",2.23199340712831
"3955","P22748",2.32543570023296
"3956","P67936",-1.20632162178638
"3957","P61006",-1.39329985309719
"3958","P36969",-1.28317362963226
"3959","Q86YP4",-1.0375075574209
"3960","Q9H211",-4.71150917451572
"3961","Q96N06",-1.14805963238021
"3962","Q8NCQ7",1.2452352444421
"3963","Q96N77",1.36652239985666
"3964","P54284",1.59518529949055
"3965","Q6UX07",-1.44119813988507
"3966","Q6QEF8",3.18723950213814
"3967","Q9BQE3",-3.34805854569083
"3968","Q3MIS6",1.03509154909592
"3969","P61018",3.74697494556216
"3970","P30530",1.07626667753659
"3971","Q6GTX8",-2.11462708415619
"3972","Q9H313",-2.65627157120805
"3973","Q96PV6",2.90121028087668
"3974","Q6NZY7",-1.49264327683812
"3975","Q96Q05",-1.36463760037144
"3976","O43291",-1.50793488609581
"3977","Q9GZP8",9.72090973199216
"3978","Q5BJH7",-1.39824493403432
"3979","O43293",1.04346112767596
"3980","Q13111",-1.11303975344255
"3981","Q96Q06",3.51996810482449
"3982","Q6DKJ4",-1.73410114848815
"3983","Q96ES6",-2.57782871384178
"3984","P24298",-1.59901548007312
"3985","Q8N370",-1.94270152868536
"3986","Q96NA2",-1.57876497466183
"3987","P08697",2.56423561934419
"3988","Q562E7",1.49101362021501
"3989","Q8NET8",2.02195889985693
"3990","Q6P531",-4.89560355985052
"3991","Q9UBX7",-6.26847007687279
"3992","P51522",2.705873357814
"3993","Q96FW1",-1.68278065112363
"3994","Q8IZ40",-2.60297044197063
"3995","Q9NPF0",-1.02721901588243
"3996","P24592",3.25038543790355
"3997","Q96NG5",1.32732118242913
"3998","O75956",-2.24450661959918
"3999","Q8WV74",-2.42693142264783
"4000","P32119",-1.15589486083353
"4001","Q9UNY5",1.05794982537176
"4002","Q9UGN4",-2.01751860251743
"4003","Q8IV36",-4.06534952665048
"4004","Q14197",-1.52308363304442
"4005","Q92817",-5.473631604431
"4006","Q3V5L5",-1.72931062930998
"4007","Q8IU68",-1.32373329924151
"4008","P04183",-5.64343183274334
"4009","P42126",-1.50219385909786
"4010","Q99758",-1.13585732568546
"4011","Q9UQ35",1.54883697451199
"4012","Q96DN2",1.09834196437267
"4013","Q8TBN0",1.60264827558107
"4014","O76090",2.79614967006737
"4015","P02794",-2.11080615184534
"4016","Q96G97",3.79190118110368
"4017","P62487",-1.02467698581522
"4018","Q96KN8",1.87680291217303
"4019","Q8NAA4",2.68408692678968
"4020","O15050",2.06158512639185
"4021","Q8NDW8",1.10391058924075
"4022","O75355",-1.31223826521301
"4023","Q13158",-1.76461305654744
"4024","Q9UQQ1",1.15896190931612
"4025","Q8N1L9",-1.90192375717681
"4026","Q6AZY7",-2.71616663475971
"4027","Q6ZMJ2",6.58733574380799
"4028","Q7L5N1",-1.03442223291813
"4029","Q6ZW76",1.82115223078254
"4030","Q9HCI6",1.3015961997736
"4031","Q9NX09",3.32892181330111
"4032","P50150",3.38946355802331
"4033","Q9H1A7",2.40248213803032
"4034","Q5JTJ3",-1.96744616296862
"4035","Q99424",1.62587995607369
"4036","O95990",-1.89547733563208
"4037","Q6QHC5",-2.7915517462927
"4038","Q4L180",1.96202365969659
"4039","Q8NA29",-1.01329683024541
"4040","P23919",-1.83513687238188
"4041","Q03518",-1.82378131393516
"4042","Q8WYH8",1.77067270059567
"4043","O43593",-1.74545248803984
"4044","Q13636",1.42619500827806
"4045","Q9H6H4",-1.80097843829571
"4046","P22105",4.29186803901359
"4047","Q92561",4.590203731908
"4048","P39748",-2.17325388932732
"4049","O95810",3.15094560129677
"4050","Q96SA4",-6.74174805989693
"4051","Q7Z392",1.24883754617386
"4052","P02461",-1.06802407128792
"4053","Q9H160",1.74191575979689
"4054","A0PJW6",-1.93728176216237
"4055","P39905",2.4523350828804
"4056","O43920",-1.06835030009927
"4057","Q96KN1",-3.10967071015598
"4058","O15165",-1.01189533955531
"4059","O15374",2.37880557560021
"4060","Q6N021",1.1791901190986
"4061","P62079",3.42623127242352
"4062","P0CG13",6.82633711141484
"4063","O60294",-1.09128543176392
"4064","Q6ZSB9",1.02944398867576
"4065","Q9NUU7",2.04217827565984
"4066","Q96SQ7",2.77210432390637
"4067","Q9P0P0",-1.69433349431648
"4068","P31153",1.21413042964267
"4069","Q92835",-1.01759162012937
"4070","Q8N960",1.79796932217939
"4071","Q8NFX7",-2.40667368857871
"4072","O00182",-2.9232298189829
"4073","Q9NX08",-1.11775408831341
"4074","P47985",-2.05669154485935
"4075","Q6UXD7",-1.11200584680279
"4076","Q01955",4.50211615417048
"4077","P31943",1.3378373033259
"4078","P35568",2.40921232980117
"4079","Q01974",1.16260542132496
"4080","Q8TAG6",6.75693119741217
"4081","Q6UWI2",3.28596238361637
"4082","Q9Y2D1",-1.78372948238563
"4083","Q10571",2.56642160566404
"4084","Q9UBZ4",-1.0875938513542
"4085","F8W0I5",1.02330862473979
"4086","P20337",1.52795779411761
"4087","Q2MKA7",-3.23930481894647
"4088","O43566",-2.20341003950921
"4089","Q969Q5",3.70002748762454
"4090","Q9Y255",-1.87009662651554
"4091","Q9Y2D0",1.4612637513923
"4092","Q9BRV3",-2.48982725143645
"4093","P20827",-1.84832362689393
"4094","Q15696",1.23398011745039
"4095","Q14722",1.8831377733174
"4096","Q5VZ18",2.88614513152305
"4097","P51843",1.79503247580489
"4098","Q8WU08",1.47691793822042
"4099","Q3SXY8",-1.13997267143597
"4100","P25105",-3.4972542917581
"4101","Q93091",-2.01994987714518
"4102","P16066",-1.05313125269409
"4103","Q8NFW1",-2.67754647339456
"4104","P34741",2.27835512930233
"4105","P32249",-1.17663785953563
"4106","O60315",2.81887757322226
"4107","Q15365",1.91703849362251
"4108","Q8NBA8",-2.03192378665617
"4109","Q9H6X2",1.30946762883005
"4110","O14715",1.8927483628887
"4111","Q96JB3",1.22796127891272
"4112","Q8WVB3",1.85385958808092
"4113","Q9H2V7",5.90306788290918
"4114","A8MT69",-1.46526033288833
"4115","O15120",-2.19829272821829
"4116","Q9BZE9",-1.03039108145966
"4117","P49327",-1.201628273943
"4118","P04732",-2.09777121294252
"4119","O43679",2.04693380908191
"4120","P60763",-2.51450077909898
"4121","Q96FE5",-3.06519447122488
"4122","Q8N6G5",1.31996075006753
"4123","O60245",-2.56411745105847
"4124","Q9Y6N7",1.0466456059119
"4125","P47900",2.36804228040327
"4126","P30408",-2.6118738153546
"4127","Q5T2D3",2.27612330869667
"4128","Q8TE49",1.46918233437262
"4129","Q8WW38",2.49655014669148
"4130","Q7RTX0",-1.91118191798156
"4131","P13682",-1.08500336233481
"4132","Q8NFZ4",2.16880318135749
"4133","Q8NFW9",1.05918038691268
"4134","Q9Y5R8",-1.15710900757713
"4135","O43448",1.63625528002664
"4136","Q9UHL3",2.79883743211663
"4137","Q8NDZ2",1.69054988352298
"4138","P51991",1.06633840906013
"4139","Q9H0K1",1.04500552122502
"4140","O15375",-1.05144080377673
"4141","Q8NFD2",1.765537251191
"4142","P35368",-1.19798571861185
"4143","Q3LIE5",1.53877345208236
"4144","Q96K76",2.27222363074366
"4145","Q3B820",1.01923750739373
"4146","P16278",-1.36345922341714
"4147","Q9BXV9",-1.99511810072931
"4148","Q96IV6",1.69339311601006
"4149","Q16082",4.78533639755419
"4150","Q8IZV2",-4.23716958764147
"4151","O95166",8.9715891698851
"4152","P06493",-4.51586289423759
"4153","Q9NY97",-2.36934598361065
"4154","P01100",1.2020649449668
"4155","Q53H47",1.23877439126734
"4156","Q15797",-2.12532854223639
"4157","Q04743",-2.88241616306104
"4158","A6NFQ2",1.3256353779739
"4159","O75325",-3.59759719576907
"4160","Q9Y6M5",-1.23911355962696
"4161","Q9NQ84",-1.23889320176824
"4162","Q6ZP80",-1.98426816959575
"4163","P05787",-6.7010486589542
"4164","Q6ZUT9",2.67019732681636
"4165","P08571",-1.80736988508828
"4166","Q9H819",1.43722999335349
"4167","Q86W54",-1.23705600418007
"4168","Q9BRP8",-1.38583560026412
"4169","P19013",-1.96311569373152
"4170","Q9UHI7",-1.29357710876046
"4171","Q99743",-2.05105845414308
"4172","Q1L5Z9",2.99156559312403
"4173","Q9H5J4",-2.57973849005121
"4174","P50453",-1.40722970432813
"4175","P19022",-1.8863179542625
"4176","Q6PCB8",-2.20691068735962
"4177","O14490",-2.07674309833157
"4178","Q9GZQ3",-1.25521798925312
"4179","Q92629",1.72119822895345
"4180","P14621",-1.27015717582067
"4181","P17544",1.15727089314621
"4182","Q8WUU4",-3.04570420517477
"4183","Q9Y253",-1.634210219279
"4184","Q9BQ31",-1.74121228266445
"4185","Q12802",1.49380765219642
"4186","Q9BXL8",-2.50307909539767
"4187","P83110",2.64393084148185
"4188","O15297",1.19248292193259
"4189","Q9NS67",-1.51890896181349
"4190","O43715",-1.23087233891168
"4191","P62310",-1.59200923053625
"4192","O43312",1.3393971444671
"4193","Q9BTV4",1.32801219281758
"4194","P04054",3.46651296969706
"4195","P20396",3.96189635819829
"4196","O15217",1.83804270414901
"4197","O95167",-2.39385542433832
"4198","Q8IYS5",-1.73269948547273
"4199","Q8TEZ7",1.32223245637392
"4200","Q9HCG1",1.52080136218613
"4201","Q9GZP0",2.95587641812567
"4202","P21453",1.02432939763971
"4203","Q96MM7",3.97945038782002
"4204","Q9Y3Y4",2.83996644041208
"4205","P61925",1.02185970251324
"4206","Q16773",5.51780946013122
"4207","P06213",2.21845237717625
"4208","Q8ND71",1.39063065769972
"4209","Q8NHE4",-2.59012765777292
"4210","Q02156",-1.17915636647989
"4211","Q8N5M9",-1.04252017234136
"4212","Q96EU7",-1.41926011350785
"4213","Q9BUW7",-3.28103675961748
"4214","Q499Z4",-1.05656447137133
"4215","Q9BU19",1.16166863482265
"4216","Q8NC67",-2.02844252472268
"4217","Q6DT37",-1.69181095971981
"4218","P57086",-1.28012834599416
"4219","P17275",1.34594608905392
"4220","Q96D05",-2.21030845401584
"4221","P02750",-2.66733532589489
"4222","Q8NEM2",-3.08881731798244
"4223","Q8IYI8",-1.45180559170835
"4224","P10253",-1.13231436674569
"4225","Q8WVQ1",-1.2364455426978
"4226","Q9P2D1",-2.77035519487038
"4227","P08727",-3.49361597145032
"4228","Q96LR2",2.320791949668
"4229","P51795",1.7323059137902
"4230","P13646",1.92031233984483
"4231","Q9NP56",3.39543126298617
"4232","Q9P0J6",-1.43184446678976
"4233","P18440",-1.89297223103407
"4234","P23508",4.35416690819206
