"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000302327 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000302327 (ppp) 9606.ENSP00000484638",,"0.9",,"0.9",
"ppp","9606.ENSP00000302327 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000302327 (ppp) 9606.ENSP00000358160",,"0.9",,"0.9",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000330237","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000330237",,,,"0.421","0.421"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055",,"0.725",,"0.926","0.742"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298",,,,"0.668","0.668"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000340691","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000340691",,"0.4",,"0.4",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349",,,,"0.405","0.405"
"ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000363895","false","ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000363895","0.5",,,"0.499",
"ppp","9606.ENSP00000302770 (ppp) 9606.ENSP00000363804","false","ppp","9606.ENSP00000302770 (ppp) 9606.ENSP00000363804",,,,"0.58","0.58"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000336868","0.54","0.965",,"0.984","0.076"
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000327368","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000318234","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000318234","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000362776","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000362776","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000361834","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000361834","0.4",,,"0.4",
"ppp","9606.ENSP00000303211 (ppp) 9606.ENSP00000367309","false","ppp","9606.ENSP00000303211 (ppp) 9606.ENSP00000367309",,,,"0.555","0.555"
"ppp","9606.ENSP00000303211 (ppp) 9606.ENSP00000368727","false","ppp","9606.ENSP00000303211 (ppp) 9606.ENSP00000368727",,,,"0.429","0.429"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000367034","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000367034","0.54","0.904",,"0.977","0.53"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000386239",,"0.457",,"0.457",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000328547","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000328547","0.5","0.16",,"0.562",
"ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000347942","false","ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000347942","0.4","0.926",,"0.998","0.965"
"ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000403459","false","ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000403459","0.5",,,"0.499",
"ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000354207","false","ppp","9606.ENSP00000302648 (ppp) 9606.ENSP00000354207",,,,"0.563","0.563"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000385725","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000385725","0.5","0.829",,"0.91",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000360526","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000360526","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000434024","0.4","0.292",,"0.557",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000476136","0.54","0.968",,"0.985","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000408617","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000408617","0.65",,,"0.65",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479169","0.4","0.302",,"0.578","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000378356",,"0.457",,"0.457",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000321744","0.4","0.072",,"0.635","0.398"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000326519","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000326519","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000352119","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000352119",,"0.904",,"0.904",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000489236","0.54","0.904",,"0.977","0.53"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000445831","0.4","0.261",,"0.553","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000358160",,"0.903",,"0.946","0.475"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000360623","0.5","0.091",,"0.526",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000481486","0.54","0.904",,"0.977","0.53"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000363640","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000363640","0.5",,,"0.499",
"ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000304895","false","ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000304895","0.54","0.946",,"0.997","0.891"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000368632","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000341382","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000341382","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000349430","0.4","0.937",,"0.977","0.435"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000484638",,"0.903",,"0.946","0.475"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000440542",,"0.853",,"0.853",
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000477213",,"0.292",,"0.802","0.732"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000460236","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000460236",,,,"0.799","0.799"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000371532",,"0.322",,"0.954","0.936"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000315130","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000315130",,,,"0.837","0.837"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000332549","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000332549",,,,"0.449","0.449"
"ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000440273","false","ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000440273",,"0.943",,"0.943",
"ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000391592","false","ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000391592",,"0.457",,"0.457",
"ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000498074","false","ppp","9606.ENSP00000303830 (ppp) 9606.ENSP00000498074",,"0.457",,"0.457",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000496593","0.72",,,"0.72",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000472929","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000472929",,"0.9",,"0.907","0.116"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000347672","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000347672","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000367851","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000367851","0.54",,,"0.559","0.081"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000347464","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000347464","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000383178","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000383178","0.5","0.152",,"0.558",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000429150","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000429150",,"0.8",,"0.8",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000401437","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000401437","0.54",,,"0.54",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000360305","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000360305","0.54",,,"0.54",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000431775","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000431775","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000493664","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000493664",,"0.903",,"0.909","0.107"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000337907","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000337907","0.5","0.125",,"0.564","0.084"
"ppp","9606.ENSP00000304437 (ppp) 9606.ENSP00000357288","false","ppp","9606.ENSP00000304437 (ppp) 9606.ENSP00000357288","0.72",,,"0.72",
"ppp","9606.ENSP00000304437 (ppp) 9606.ENSP00000482753","false","ppp","9606.ENSP00000304437 (ppp) 9606.ENSP00000482753","0.72",,,"0.72",
"ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000365807","false","ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000365807","0.5",,,"0.499",
"ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000371594","0.5",,,"0.499",
"ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000356205","false","ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000356205",,"0.292",,"0.647","0.523"
"ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000304767 (ppp) 9606.ENSP00000398629","0.5",,,"0.499",
"ppp","9606.ENSP00000304782 (ppp) 9606.ENSP00000364965","false","ppp","9606.ENSP00000304782 (ppp) 9606.ENSP00000364965",,,,"0.412","0.412"
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000358525","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000358525","0.5",,,"0.499",
"ppp","9606.ENSP00000304422 (ppp) 9606.ENSP00000348944","false","ppp","9606.ENSP00000304422 (ppp) 9606.ENSP00000348944",,,,"0.532","0.532"
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000354207","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000354207","0.5",,,"0.499",
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000381185",,"0.292",,"0.571","0.42"
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000482954","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000482954",,,,"0.41","0.41"
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000440273","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000440273",,"0.8",,"0.8",
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000363318","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000363318","0.4",,,"0.4",
"ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000368100","false","ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000368100","0.5",,,"0.499",
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000481249","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000481249",,,,"0.463","0.463"
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000493712",,"0.292",,"0.847","0.793"
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000330393","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000330393","0.5",,,"0.499",
"ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000373700","false","ppp","9606.ENSP00000304895 (ppp) 9606.ENSP00000373700","0.5","0.162",,"0.833","0.634"
"ppp","9606.ENSP00000304956 (ppp) 9606.ENSP00000306884","false","ppp","9606.ENSP00000304956 (ppp) 9606.ENSP00000306884",,,,"0.485","0.485"
"ppp","9606.ENSP00000305071 (ppp) 9606.ENSP00000485010","false","ppp","9606.ENSP00000305071 (ppp) 9606.ENSP00000485010",,"0.457",,"0.783","0.618"
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000345193","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000345193","0.5",,,"0.517","0.074"
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000365272","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000365272","0.5","0.23",,"0.598",
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000370483","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000370483","0.5",,,"0.638","0.306"
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000402584","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000402584",,"0.946",,"0.98","0.651"
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000380271","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000380271",,,,"0.41","0.41"
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000362444","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000362444","0.5",,,"0.499",
"ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000305632","false","ppp","9606.ENSP00000305288 (ppp) 9606.ENSP00000305632","0.5",,,"0.499",
"ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000368458","0.5","0.978",,"0.992","0.351"
"ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000382628","false","ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000382628","0.5",,,"0.499",
"ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000347170","false","ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000347170",,,,"0.874","0.874"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000354901","0.9","0.734",,"0.981","0.353"
"ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000347232","false","ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000347232",,"0.457",,"0.5","0.118"
"ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000311368","false","ppp","9606.ENSP00000305480 (ppp) 9606.ENSP00000311368","0.5","0.477",,"0.727",
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000351059","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000351059","0.65",,,"0.887","0.691"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000306884","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000306884","0.9","0.734",,"0.974","0.111"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000362795","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000362795","0.65","0.457",,"0.996","0.982"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000379110",,,,"0.707","0.707"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000361405","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000361405",,,,"0.64","0.64"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000474412",,"0.734",,"0.748","0.092"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000354416","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000354416",,"0.734",,"0.734",
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000337065","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000337065",,"0.734",,"0.734",
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000472467","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000472467",,"0.734",,"0.734",
"ppp","9606.ENSP00000305595 (ppp) 9606.ENSP00000321874","false","ppp","9606.ENSP00000305595 (ppp) 9606.ENSP00000321874","0.9","0.128",,"0.909",
"ppp","9606.ENSP00000305603 (ppp) 9606.ENSP00000350673","false","ppp","9606.ENSP00000305603 (ppp) 9606.ENSP00000350673",,"0.422",,"0.422",
"ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000370483","false","ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000370483","0.5",,,"0.499",
"ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000365272","false","ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000365272","0.5",,,"0.499",
"ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000345193","false","ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000345193","0.5",,,"0.499",
"ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000362444","false","ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000362444","0.5",,,"0.499",
"ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000306253","false","ppp","9606.ENSP00000305632 (ppp) 9606.ENSP00000306253",,,,"0.499","0.5"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000378118","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000378118",,"0.734",,"0.747","0.09"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000354394","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000354394",,,,"0.541","0.541"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000361818","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000361818",,,,"0.603","0.604"
"ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000305651 (ppp) 9606.ENSP00000386884","0.65",,,"0.991","0.977"
"ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000369154","false","ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000369154","0.9",,,"0.932","0.349"
"ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000437621","false","ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000437621","0.72","0.292",,"0.793",
"ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000426848","false","ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000426848","0.5",,,"0.538","0.115"
"ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000487174","false","ppp","9606.ENSP00000305769 (ppp) 9606.ENSP00000487174",,"0.327",,"0.408","0.157"
"ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000404190",,"0.673",,"0.673",
"ppp","9606.ENSP00000306117 (ppp) 9606.ENSP00000372459","false","ppp","9606.ENSP00000306117 (ppp) 9606.ENSP00000372459",,"0.768",,"0.768",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000315774","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000315774",,"0.946",,"0.946",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000341610","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000341610","0.54","0.225",,"0.628",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000423673","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000423673",,"0.951",,"0.951",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000418438","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000418438",,"0.842",,"0.842",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000317780","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000317780","0.9","0.948",,"0.994","0.044"
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000317159","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000317159","0.98","0.977",,"0.999","0.966"
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000497474","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000497474","0.54","0.866",,"0.935",
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000365230","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000365230",,,,"0.745","0.745"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000412130","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000412130","0.9","0.421",,"0.984","0.746"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000320509","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000320509",,"0.292",,"0.534","0.37"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000349588","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000349588",,,,"0.753","0.753"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000400892","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000400892",,"0.401",,"0.834","0.735"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000363092","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000363092",,"0.457",,"0.591","0.278"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000314407","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000314407",,"0.457",,"0.689","0.452"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000401445","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000401445",,,,"0.449","0.449"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000419313","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000419313",,"0.292",,"0.91","0.879"
"ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000306253 (ppp) 9606.ENSP00000381185",,"0.457",,"0.989","0.982"
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000407336","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000407336",,"0.83",,"0.83",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000377411","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000377411","0.54",,,"0.54",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000466818","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000466818","0.54","0.91",,"0.957",
"ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000389160","false","ppp","9606.ENSP00000306397 (ppp) 9606.ENSP00000389160",,"0.95",,"0.95",
"ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000336868",,"0.287",,"0.6","0.463"
"ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000308275","false","ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000308275",,"0.94",,"0.939",
"ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000361084","false","ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000361084",,"0.847",,"0.847",
"ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000323047","false","ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000323047",,"0.919",,"0.918",
"ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000384952","false","ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000384952",,"0.951",,"0.95",
"ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000360327","false","ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000360327",,,,"0.471","0.471"
"ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000498019","false","ppp","9606.ENSP00000306548 (ppp) 9606.ENSP00000498019",,"0.404",,"0.404",
