"","Cluster","Term","PValue","Adjusted_Pvalue","Genes"
"1444",22,"defense response to bacterium (GO:0042742)","0.0026354454644766366","0.01651793284073385","SYK;IL23A;IL27RA"
"1445",22,"positive regulation of T cell activation (GO:0050870)","0.003072790945414164","0.0189799766906454","SYK;IL23A;CCL2"
"1446",22,"positive regulation of MAPK cascade (GO:0043410)","0.003092243393419756","0.0189799766906454","CCR1;GPR37;SYK;PIK3CG"
"1447",22,"T cell activation (GO:0042110)","0.0035025005386860528","0.021205615506330523","CD2;IL23A;PIK3CG"
"1448",22,"positive regulation of protein transport (GO:0051222)","0.00538534309232928","0.030450666954395245","CD2;SYK;IL23A"
"1449",22,"exocytosis (GO:0006887)","0.005515543498407327","0.03070753332682009","CCR1;CCL8;PIK3CG"
"1450",22,"single organismal cell-cell adhesion (GO:0016337)","0.00564763322429374","0.031027120800132278","CD2;SYK;PIK3CG"
"1451",22,"coagulation (GO:0050817)","0.005817080114417667","0.03141170213484337","CD2;SYK;ATP2B2;PIK3CG"
"1452",22,"blood coagulation (GO:0007596)","0.005817080114417667","0.03141170213484337","CD2;SYK;ATP2B2;PIK3CG"
"1453",22,"hemostasis (GO:0007599)","0.006080118429599875","0.032019558593750816","CD2;SYK;ATP2B2;PIK3CG"
"1454",22,"positive regulation of lymphocyte activation (GO:0051251)","0.006195036224563835","0.03243283670506949","SYK;IL23A;CCL2"
"1455",22,"single organism cell adhesion (GO:0098602)","0.007382740639194003","0.036301873861230176","CD2;SYK;PIK3CG"
"1456",22,"response to nutrient levels (GO:0031667)","0.010141134990646275","0.04652376361688239","CXCL10;STAT1;CCL2"
"1457",22,"lymphocyte activation (GO:0046649)","0.011411654052398645","0.051574077127604874","CD2;IL23A;PIK3CG"
"1458",22,"response to extracellular stimulus (GO:0009991)","0.012343009469864986","0.051574077127604874","CXCL10;STAT1;CCL2"
"1459",22,"regulation of cell adhesion (GO:0030155)","0.014918109674907152","0.05592702518527148","UBASH3B;SYK;PIK3CG"
"1460",22,"response to steroid hormone (GO:0048545)","0.01910949664992537","0.060958609385066594","SLC34A2;CITED4;CCL2"
"1461",22,"regulation of protein transport (GO:0051223)","0.02049641707925262","0.06268663642795474","CD2;SYK;IL23A"
"1462",22,"organ morphogenesis (GO:0009887)","0.024358294940714353","0.06694846668170407","TFAP2A;SYK;CCL2"
"1463",22,"regulation of establishment of protein localization (GO:0070201)","0.030492350836234368","0.07371288752195782","CD2;SYK;IL23A"
"1464",22,"positive regulation of protein kinase activity (GO:0045860)","0.033008414459150114","0.07660357452097714","SYK;CCL2;PIK3CG"
"1465",22,"transcription from RNA polymerase II promoter (GO:0006366)","0.035631013364639426","0.07791548377034174","TFAP2A;TFAP2C;STAT1"
"1466",22,"positive regulation of kinase activity (GO:0033674)","0.037569226399923765","0.07951492024939892","SYK;CCL2;PIK3CG"
"1467",22,"Chemokine signaling pathway Homo sapiens hsa04062","4.869640717542057E-19","4.869640717542057E-17","CX3CR1;CCR1;CXCL9;STAT1;CCL4L2;CXCL1;CXCL14;PIK3CG;CXCL16;CXCL10;CCL8;CCL2;CCR5"
"1468",22,"Cytokine-cytokine receptor interaction Homo sapiens hsa04060","4.815796913856878E-17","2.407898456928439E-15","CX3CR1;CCR1;CXCL9;CCL4L2;CXCL1;IL2RG;CXCL14;CXCL16;CXCL10;CCL8;IL23A;CCL2;CCR5"
"1469",22,"Toll-like receptor signaling pathway Homo sapiens hsa04620","5.789312659444519E-7","1.9297708864815064E-5","CXCL10;CXCL9;STAT1;CCL4L2;PIK3CG"
"1470",22,"Jak-STAT signaling pathway Homo sapiens hsa04630","4.156102220833812E-6","1.039025555208453E-4","STAT1;IL23A;IL2RG;PIK3CG;IL27RA"
"1471",22,"TNF signaling pathway Homo sapiens hsa04668","2.430503457142513E-5","4.861006914285026E-4","CXCL10;CCL2;CXCL1;PIK3CG"
"1472",22,"Inflammatory bowel disease (IBD) Homo sapiens hsa05321","1.379928839542096E-4","0.00211665294054481","STAT1;IL23A;IL2RG"
"1473",22,"Influenza A Homo sapiens hsa05164","1.481657058381367E-4","0.00211665294054481","CXCL10;STAT1;CCL2;PIK3CG"
"1474",22,"Rheumatoid arthritis Homo sapiens hsa05323","3.615427060244141E-4","0.004519283825305176","IL23A;CCL2;CXCL1"
"1475",22,"AGE-RAGE signaling pathway in diabetic complications Homo sapiens hsa04933","5.069872393361842E-4","0.0056331915481798245","STAT1;CCL2;PIK3CG"
"1476",22,"Toxoplasmosis Homo sapiens hsa05145","7.976937797296758E-4","0.007976937797296758","STAT1;CCR5;PIK3CG"
"1477",22,"Osteoclast differentiation Homo sapiens hsa04380","0.0011034077833502452","0.010021350490298708","SYK;STAT1;PIK3CG"
"1478",22,"Measles Homo sapiens hsa05162","0.001202562058835845","0.010021350490298708","STAT1;IL2RG;PIK3CG"
"1479",22,"Tuberculosis Homo sapiens hsa05152","0.0025939843691545074","0.019953725916573135","SYK;STAT1;IL23A"
"1480",22,"Viral carcinogenesis Homo sapiens hsa05203","0.0038609799479809295","0.025739866319872864","SYK;CCR5;PIK3CG"
"1481",22,"PI3K-Akt signaling pathway Homo sapiens hsa04151","0.015515339932917177","0.05541192833184706","SYK;IL2RG;PIK3CG"
"1482",22,"Chemokine receptors bind chemokines Homo sapiens R-HSA-380108","1.6818260832024154E-14","2.2200104298271884E-12","CX3CR1;CCR1;CXCL10;CXCL9;CCL2;CXCL1;CCR5;CXCL16"
"1483",22,"Peptide ligand-binding receptors Homo sapiens R-HSA-375276","1.0097609165038524E-11","6.664422048925425E-10","CX3CR1;CCR1;CXCL10;CXCL9;GPR37;CCL2;CXCL1;CCR5;CXCL16"
"1484",22,"Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076","9.863218470143182E-10","4.339816126863E-8","CX3CR1;CCR1;CXCL10;CXCL9;GPR37;CCL2;CXCL1;CCR5;CXCL16"
"1485",22,"GPCR ligand binding Homo sapiens R-HSA-500792","1.673187560709976E-8","5.521518950342921E-7","CX3CR1;CCR1;CXCL10;CXCL9;GPR37;CCL2;CXCL1;CCR5;CXCL16"
"1486",22,"G alpha (i) signalling events Homo sapiens R-HSA-418594","1.606293020493515E-6","4.240613574102879E-5","CCR1;CXCL10;CXCL9;CXCL1;CCR5;CXCL16"
"1487",22,"Signaling by GPCR Homo sapiens R-HSA-372790","2.006708206256477E-6","4.41475805376425E-5","CX3CR1;CCR1;CXCL10;CXCL9;GPR37;CCL2;CXCL1;IL2RG;CCR5;PIK3CG;CXCL16"
"1488",22,"Signal Transduction Homo sapiens R-HSA-162582","3.489720066361293E-5","6.580614982281296E-4","CX3CR1;CCR1;CXCL9;GPR37;SYK;STAT1;CXCL1;IL2RG;PIK3CG;CXCL16;CXCL10;CCL2;CCR5"
"1489",22,"GPVI-mediated activation cascade Homo sapiens R-HSA-114604","7.494391133783063E-5","0.0012365745370742055","SYK;IL2RG;PIK3CG"
"1490",22,"GPCR downstream signaling Homo sapiens R-HSA-388396","9.49389055678698E-5","0.0013924372816620904","CCR1;CXCL10;CXCL9;CXCL1;IL2RG;CCR5;PIK3CG;CXCL16"
"1491",22,"Signaling by Interleukins Homo sapiens R-HSA-449147","3.147676729398374E-4","0.003948761908748644","SYK;STAT1;IL23A;IL2RG;IL27RA"
"1492",22,"Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215","3.290634923957204E-4","0.003948761908748644","SYK;STAT1;IL23A;IL2RG;IFIT2;IL27RA"
"1493",22,"Hemostasis Homo sapiens R-HSA-109582","0.00147511724905112","0.014978113605749833","CD2;SYK;ATP2B2;IL2RG;PIK3CG"
"1494",22,"Immune System Homo sapiens R-HSA-168256","0.001981974898224656","0.018687191897546758","CD200R1;SIGLEC14;SYK;STAT1;IL23A;IL2RG;IFIT2;IL27RA"
"1495",22,"Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002","0.006922681562840541","0.05076633146083063","SYK;IL2RG;PIK3CG"
"1496",22,"DAP12 interactions Homo sapiens R-HSA-2172127","0.017777060127583982","0.10145925058988077","SIGLEC14;SYK;IL2RG"
"1497",22,"Innate Immune System Homo sapiens R-HSA-168249","0.12805261811162053","0.2726281546892566","SIGLEC14;SYK;IL2RG"
"1498",23,"DNA repair (GO:0006281)","1.976265572507456E-10","1.1304239074742648E-7","EME1;CDCA5;UBE2T;FANCA;HMGA1;CDK1;FAAP24;HMGA2;RAD54L"
"1499",23,"nuclear division (GO:0000280)","6.350866164458305E-7","1.816347723035075E-4","CDCA5;FANCA;CDK1;HMGA2;RAD54L;FAM83D"
"1500",23,"organelle fission (GO:0048285)","1.0533158575350908E-6","2.008322235033573E-4","CDCA5;FANCA;CDK1;HMGA2;RAD54L;FAM83D"
"1501",23,"chromosome organization (GO:0051276)","2.4035995791299124E-6","3.4371473981557746E-4","CDCA5;CDK1;CDCA8;HMGA2;RAD54L"
"1502",23,"DNA conformation change (GO:0071103)","3.857961222725306E-6","3.9498427279586947E-4","CDCA5;HMGA1;CDK1;HMGA2"
"1503",23,"chromosome condensation (GO:0030261)","4.143191672683946E-6","3.9498427279586947E-4","CDCA5;CDK1;HMGA2"
"1504",23,"DNA packaging (GO:0006323)","8.055663663694987E-6","6.582628022333617E-4","CDCA5;CDK1;HMGA2"
"1505",23,"cell aging (GO:0007569)","4.1887600134828165E-5","0.002662189697457968","HMGA1;CDK1;HMGA2"
"1506",23,"negative regulation of mitotic cell cycle phase transition (GO:1901991)","5.258638849705235E-5","0.0030079414220313947","RGCC;CDK1;CHMP4C;HMGA2"
"1507",23,"negative regulation of cell cycle phase transition (GO:1901988)","6.16354107697523E-5","0.0032050413600271193","RGCC;CDK1;CHMP4C;HMGA2"
"1508",23,"negative regulation of cell cycle (GO:0045786)","8.736553956532405E-5","0.003653950899406496","RGCC;CDK1;CHMP4C;HMGA2;CDKN3"
"1509",23,"negative regulation of mitotic cell cycle (GO:0045930)","8.763418433216338E-5","0.003653950899406496","RGCC;CDK1;CHMP4C;HMGA2"
"1510",23,"mitotic nuclear division (GO:0007067)","1.2479841454302138E-4","0.0040434908106756085","CDCA5;CDK1;HMGA2;FAM83D"
"1511",23,"regulation of cell cycle process (GO:0010564)","1.4789430007354636E-4","0.0040434908106756085","RGCC;CDCA5;CDK1;CHMP4C;HMGA2"
"1512",23,"regulation of mitotic cell cycle phase transition (GO:1901990)","1.4828238920764435E-4","0.0040434908106756085","RGCC;CDK1;CHMP4C;HMGA2"
"1513",23,"negative regulation of cell cycle process (GO:0010948)","1.552073879510832E-4","0.0040434908106756085","RGCC;CDK1;CHMP4C;HMGA2"
"1514",23,"regulation of cell cycle phase transition (GO:1901987)","1.7999014386332229E-4","0.004476276621296537","RGCC;CDK1;CHMP4C;HMGA2"
"1515",23,"mitotic cell cycle checkpoint (GO:0007093)","1.9023572137031317E-4","0.004533951359325797","CDK1;CHMP4C;HMGA2"
"1516",23,"cell cycle G1/S phase transition (GO:0044843)","5.960663633855018E-4","0.010654686245515846","CDCA5;CDK1;CDKN3"
"1517",23,"G1/S transition of mitotic cell cycle (GO:0000082)","5.960663633855018E-4","0.010654686245515846","CDCA5;CDK1;CDKN3"
"1518",23,"cell cycle checkpoint (GO:0000075)","6.42870202832239E-4","0.010815345765295315","CDK1;CHMP4C;HMGA2"
"1519",23,"regulation of mitotic cell cycle (GO:0007346)","7.959897879549478E-4","0.012647393297506393","RGCC;CDK1;CHMP4C;HMGA2"
"1520",23,"aging (GO:0007568)","0.0013956889789124613","0.02047010502404943","HMGA1;CDK1;HMGA2"
"1521",23,"nucleic acid phosphodiester bond hydrolysis (GO:0090305)","0.001966872761154407","0.026787830415392958","EME1;HMGA1;HMGA2"
"1522",23,"regulation of DNA metabolic process (GO:0051052)","0.002939499446447006","0.0357743336886742","RGCC;CDK1;HMGA2"
"1523",23,"mitotic cell cycle phase transition (GO:0044772)","0.003330304390301264","0.03848693187184011","CDCA5;CDK1;CDKN3"
"1524",23,"positive regulation of cell cycle (GO:0045787)","0.00336424229648952","0.03848693187184011","RGCC;CDK1;HMGA2"
"1525",23,"cell cycle phase transition (GO:0044770)","0.0034327575391187542","0.03850073161521426","CDCA5;CDK1;CDKN3"
"1526",23,"cellular component disassembly (GO:0022411)","0.006392997741666262","0.058044360448144476","HMGA1;CDK1;LMNB1"
"1527",23,"response to drug (GO:0042493)","0.006596574676786956","0.05872335671287301","SMAD1;CDK1;RAD54L"
"1528",23,"mitotic cell cycle (GO:0000278)","0.009473071097458366","0.06620101091346901","CDCA5;CDK1;CDCA8"
"1529",23,"cellular response to organonitrogen compound (GO:0071417)","0.009925888354961226","0.06620101091346901","CDK1;LAMTOR2;ATP6V0E2"
"1530",23,"regulation of protein serine/threonine kinase activity (GO:0071900)","0.010257013109821076","0.06620101091346901","RGCC;CDK1;CDKN3"
"1531",23,"cellular response to nitrogen compound (GO:1901699)","0.011790735197241225","0.06620101091346901","CDK1;LAMTOR2;ATP6V0E2"
"1532",23,"positive regulation of protein kinase activity (GO:0045860)","0.013139685109402886","0.0702420549773687","RGCC;CDK1;LAMTOR2"
"1533",23,"chromatin modification (GO:0016568)","0.014656605250961113","0.07227222589267032","HMGA1;CDK1;HMGA2"
"1534",23,"positive regulation of kinase activity (GO:0033674)","0.015071797913151483","0.07290701479650546","RGCC;CDK1;LAMTOR2"
"1535",23,"Fanconi anemia pathway Homo sapiens hsa03460","2.6112306795911263E-5","6.528076698977816E-4","EME1;UBE2T;FANCA"
"1536",23,"Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584","7.776440344533682E-7","1.4464179040832648E-4","HMGA1;HMGA2;LMNB1"
"1537",23,"Fanconi Anemia Pathway Homo sapiens R-HSA-6783310","7.389615868894541E-6","6.872342758071923E-4","EME1;UBE2T;FANCA"
"1538",23,"DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586","3.608239052024257E-5","0.0019168569833175628","HMGA1;HMGA2;LMNB1"
"1539",23,"Cellular responses to stress Homo sapiens R-HSA-2262752","4.122273082403361E-5","0.0019168569833175628","HMGA1;CHMP4C;HMGA2;LAMTOR2;LMNB1"
"1540",23,"Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257","1.6920113392375336E-4","0.004949920864976167","CDCA5;CDK1;CDCA8"
"1541",23,"M Phase Homo sapiens R-HSA-68886","1.9066284432936735E-4","0.004949920864976167","CDCA5;CDK1;CDCA8;LMNB1"
"1542",23,"Mitotic Prometaphase Homo sapiens R-HSA-68877","2.1289982214951257E-4","0.004949920864976167","CDCA5;CDK1;CDCA8"
"1543",23,"Cellular Senescence Homo sapiens R-HSA-2559583","7.046016267425588E-4","0.01456176695267955","HMGA1;HMGA2;LMNB1"
"1544",23,"Mitotic Anaphase Homo sapiens R-HSA-68882","8.678848172598098E-4","0.014921978248948673","CDCA5;CDCA8;LMNB1"
"1545",23,"Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396","8.824825846152441E-4","0.014921978248948673","CDCA5;CDCA8;LMNB1"
"1546",23,"Cell Cycle, Mitotic Homo sapiens R-HSA-69278","0.0014773823267502325","0.019628079483967376","CDCA5;CDK1;CDCA8;LMNB1"
"1547",23,"Cell Cycle Homo sapiens R-HSA-1640170","0.00309411497691835","0.03596908660667582","CDCA5;CDK1;CDCA8;LMNB1"
"1548",23,"DNA Repair Homo sapiens R-HSA-73894","0.0036077961741014","0.03947353461075649","EME1;UBE2T;FANCA"
"1549",23,"Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989","0.006292651319545375","0.05320150661070181","RGCC;CDK1;LAMTOR2"
"1550",23,"Generic Transcription Pathway Homo sapiens R-HSA-212436","0.05784349896067335","0.13972585463227588","RGCC;CDK1;LAMTOR2"
"1551",23,"Signal Transduction Homo sapiens R-HSA-162582","0.12547469573205164","0.2201725793034114","SMAD1;CDK1;CDCA8;LAMTOR2;ATP6V0E2"
"1552",23,"Gene Expression Homo sapiens R-HSA-74160","0.2651792108075588","0.33992448393367614","RGCC;CDK1;LAMTOR2"
"1553",24,"regulation of chromosome segregation (GO:0051983)","6.752354290796144E-14","3.241130059582149E-11","ESPL1;UBE2C;TTK;NEK2;BUB1;AURKB;MAD2L1"
"1554",24,"mitotic cell cycle (GO:0000278)","2.1211213945539165E-11","5.0906913469294E-9","ESPL1;PTTG1;UBE2C;NEK2;TYMS;BUB1;AURKB;MAD2L1;SPC25"
"1555",24,"chromosome segregation (GO:0007059)","1.1633850794527655E-10","1.4296626703887505E-8","ESPL1;PTTG1;NEK2;BUB1;MAD2L1;SPC25"
"1556",24,"negative regulation of chromosome segregation (GO:0051985)","1.191385558657292E-10","1.4296626703887505E-8","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1557",24,"spindle checkpoint (GO:0031577)","2.361898295810774E-10","1.6077760800010882E-8","UBE2C;TTK;BUB1;AURKB;MAD2L1"
"1558",24,"regulation of mitotic sister chromatid separation (GO:0010965)","2.679626800001814E-10","1.6077760800010882E-8","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1559",24,"regulation of sister chromatid segregation (GO:0033045)","2.679626800001814E-10","1.6077760800010882E-8","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1560",24,"regulation of mitotic sister chromatid segregation (GO:0033047)","2.679626800001814E-10","1.6077760800010882E-8","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1561",24,"regulation of mitotic metaphase/anaphase transition (GO:0030071)","3.4172615940299234E-10","1.822539516815959E-8","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1562",24,"regulation of metaphase/anaphase transition of cell cycle (GO:1902099)","3.8423434562696263E-10","1.8443248590094206E-8","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1563",24,"regulation of mitosis (GO:0007088)","4.733250730584877E-10","2.0654185006188552E-8","ESPL1;UBE2C;TTK;NEK2;BUB1;MAD2L1"
"1564",24,"regulation of mitotic cell cycle (GO:0007346)","7.326751781554838E-10","2.8887282206385735E-8","ESPL1;UBE2C;EIF4EBP1;TTK;NEK2;BUB1;AURKB;MAD2L1"
"1565",24,"regulation of cell division (GO:0051302)","7.823638930896137E-10","2.8887282206385735E-8","ESPL1;UBE2C;TTK;NEK2;BUB1;AURKB;MAD2L1"
"1566",24,"negative regulation of organelle organization (GO:0010639)","8.550803668597966E-10","2.931704114947874E-8","ESPL1;UBE2C;TTK;NEK2;BUB1;AURKB;MAD2L1"
"1567",24,"regulation of nuclear division (GO:0051783)","1.6772518235169304E-9","5.3672058352541774E-8","ESPL1;UBE2C;TTK;NEK2;BUB1;MAD2L1"
"1568",24,"negative regulation of cell division (GO:0051782)","2.778857864061704E-9","8.336573592185113E-8","UBE2C;TTK;BUB1;AURKB;MAD2L1"
"1569",24,"negative regulation of cellular component organization (GO:0051129)","3.333840218827043E-9","9.413195911982239E-8","ESPL1;UBE2C;EIF4EBP1;TTK;NEK2;BUB1;AURKB;MAD2L1"
"1570",24,"negative regulation of chromosome organization (GO:2001251)","7.418556286367489E-9","1.9782816763646637E-7","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1571",24,"anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)","8.41091437007449E-9","2.1248625777030293E-7","PTTG1;UBE2C;UBE2S;AURKB;MAD2L1"
"1572",24,"mitotic spindle assembly checkpoint (GO:0007094)","1.6251039465799796E-8","3.900249471791951E-7","UBE2C;TTK;BUB1;MAD2L1"
"1573",24,"spindle assembly checkpoint (GO:0071173)","1.8482239260722078E-8","4.0194898782048736E-7","UBE2C;TTK;BUB1;MAD2L1"
"1574",24,"negative regulation of mitotic metaphase/anaphase transition (GO:0045841)","2.0934843115650383E-8","4.0194898782048736E-7","UBE2C;TTK;BUB1;MAD2L1"
"1575",24,"negative regulation of sister chromatid segregation (GO:0033046)","2.0934843115650383E-8","4.0194898782048736E-7","UBE2C;TTK;BUB1;MAD2L1"
"1576",24,"negative regulation of mitotic sister chromatid separation (GO:2000816)","2.0934843115650383E-8","4.0194898782048736E-7","UBE2C;TTK;BUB1;MAD2L1"
"1577",24,"negative regulation of mitotic sister chromatid segregation (GO:0033048)","2.0934843115650383E-8","4.0194898782048736E-7","UBE2C;TTK;BUB1;MAD2L1"
"1578",24,"negative regulation of metaphase/anaphase transition of cell cycle (GO:1902100)","2.3622914765752418E-8","4.3611534952158307E-7","UBE2C;TTK;BUB1;MAD2L1"
"1579",24,"mitotic spindle checkpoint (GO:0071174)","2.6560936955864013E-8","4.573660877603641E-7","UBE2C;TTK;BUB1;MAD2L1"
"1580",24,"mitotic cell cycle checkpoint (GO:0007093)","2.6679688452687906E-8","4.573660877603641E-7","UBE2C;TTK;BUB1;AURKB;MAD2L1"
"1581",24,"regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)","4.853775772214503E-8","8.033835760906765E-7","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1582",24,"regulation of mitotic cell cycle phase transition (GO:1901990)","6.021207496053994E-8","9.435649457721305E-7","ESPL1;UBE2C;TTK;BUB1;AURKB;MAD2L1"
"1583",24,"negative regulation of mitosis (GO:0045839)","6.09385694144501E-8","9.435649457721305E-7","UBE2C;TTK;BUB1;MAD2L1"
"1584",24,"negative regulation of cell cycle process (GO:0010948)","6.460694804026735E-8","9.691042206040103E-7","ESPL1;UBE2C;TTK;BUB1;AURKB;MAD2L1"
"1585",24,"regulation of cell cycle phase transition (GO:1901987)","8.121459247705734E-8","1.1813031633026522E-6","ESPL1;UBE2C;TTK;BUB1;AURKB;MAD2L1"
"1586",24,"regulation of proteasomal protein catabolic process (GO:0061136)","1.0384283709442582E-7","1.4660165236860115E-6","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1587",24,"regulation of cell cycle process (GO:0010564)","1.1269900271222563E-7","1.545586322910523E-6","ESPL1;UBE2C;TTK;NEK2;BUB1;AURKB;MAD2L1"
"1588",24,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)","1.2098570270927802E-7","1.6131427027903736E-6","UBE2C;TTK;BUB1;MAD2L1"
"1589",24,"negative regulation of nuclear division (GO:0051784)","1.4117296246285426E-7","1.8314330265451363E-6","UBE2C;TTK;BUB1;MAD2L1"
"1590",24,"negative regulation of proteasomal protein catabolic process (GO:1901799)","1.521601693896974E-7","1.9220231922909146E-6","UBE2C;TTK;BUB1;MAD2L1"
"1591",24,"regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)","1.6437485866483704E-7","2.023075183567225E-6","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
"1592",24,"regulation of cellular protein catabolic process (GO:1903362)","2.0695919317802727E-7","2.4835103181363274E-6","ESPL1;UBE2C;TTK;BUB1;MAD2L1"
