"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000476136",,"0.8",,"0.8",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000440864","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000440864","0.5",,,"0.668","0.364"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000306245","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000306245","0.9",,,"0.9",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000355094","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000355094",,"0.734",,"0.734",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000368458",,"0.96",,"0.96",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000311083",,"0.671",,"0.671",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000405726",,,,"0.767","0.767"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000360623","0.5","0.826",,"0.938","0.353"
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000480132","0.5",,,"0.499",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000355958","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000355958",,"0.457",,"0.659","0.398"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000378699",,"0.665",,"0.665",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000481380",,"0.655",,"0.655",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000364976",,"0.671",,"0.671",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000418268","0.5","0.045",,"0.9","0.808"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000354360","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000354360",,,,"0.682","0.682"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000417401","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000417401","0.4",,,"0.4",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000312649","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000312649","0.9",,,"0.9",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000360266","0.9",,,"0.9",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000385523","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000385523","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000352608","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000352608","0.72",,,"0.72",
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000334198","0.72",,,"0.768","0.208"
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000418081","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000418081","0.54","0.247",,"0.638",
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000342637","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000342637","0.54",,,"0.54",
"ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000328777","false","ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000328777",,,,"0.454","0.455"
"ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000379256","false","ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000379256","0.5",,,"0.499",
"ppp","9606.ENSP00000301242 (ppp) 9606.ENSP00000375821","false","ppp","9606.ENSP00000301242 (ppp) 9606.ENSP00000375821","0.5",,,"0.499",
"ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000349320","false","ppp","9606.ENSP00000301050 (ppp) 9606.ENSP00000349320","0.9","0.843",,"0.983",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000363232","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000363232","0.54",,,"0.54",
"ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000320130","false","ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000320130","0.8",,,"0.8",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000360793","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000442008","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000442008","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000356319","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000354878","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000354878","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000324020","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000324020","0.54",,,"0.54",
"ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000318697","false","ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000318697","0.65",,,"0.65",
"ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000479762","false","ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000479762","0.9","0.292",,"0.926",
"ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000443475","false","ppp","9606.ENSP00000301336 (ppp) 9606.ENSP00000443475","0.65",,,"0.65",
"ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000354525","false","ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000354525",,"0.908",,"0.908",
"ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497642",,"0.236",,"0.621","0.525"
"ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000497290",,,,"0.803","0.803"
"ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000301455 (ppp) 9606.ENSP00000385477",,,,"0.877","0.877"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000391826","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000391826","0.7","0.421",,"0.996","0.982"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000370473","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000370473","0.54",,,"0.581","0.127"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000376637","0.7","0.054",,"0.994","0.982"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000346508","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000346508","0.54",,,"0.54",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000434024",,"0.457",,"0.457",
"ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000424328","false","ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000424328",,"0.918",,"0.918",
"ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000306548","false","ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000306548",,"0.945",,"0.945",
"ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000320184","false","ppp","9606.ENSP00000301585 (ppp) 9606.ENSP00000320184",,"0.866",,"0.865",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313950","0.8","0.501",,"0.998","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922",,,,"0.55","0.55"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","0.8","0.774",,"0.999","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699",,"0.457",,"0.79","0.63"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838",,,,"0.483","0.484"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000373489","0.4",,,"0.4",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530",,,,"0.638","0.638"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532",,,,"0.507","0.507"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000355124","0.4",,,"0.4",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298",,,,"0.599","0.599"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000380349",,,,"0.42","0.421"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000308452","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000308452","0.4","0.098",,"0.435",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313420","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313420",,"0.457",,"0.457",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307",,,,"0.51","0.51"
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000338934","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000338934",,"0.593",,"0.593",
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000357218","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000357218",,"0.593",,"0.593",
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000312455","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000312455","0.9","0.457",,"0.998","0.982"
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000337383","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000337383",,,,"0.682","0.682"
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000385519","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000385519","0.5",,,"0.499",
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000498466","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000498466","0.9","0.967",,"0.999","0.982"
"ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000301838 (ppp) 9606.ENSP00000363089","0.5",,,"0.697","0.42"
"ppp","9606.ENSP00000302177 (ppp) 9606.ENSP00000314036","false","ppp","9606.ENSP00000302177 (ppp) 9606.ENSP00000314036","0.9",,,"0.9",
"ppp","9606.ENSP00000301956 (ppp) 9606.ENSP00000359488","false","ppp","9606.ENSP00000301956 (ppp) 9606.ENSP00000359488",,"0.671",,"0.671",
"ppp","9606.ENSP00000301904 (ppp) 9606.ENSP00000467600","false","ppp","9606.ENSP00000301904 (ppp) 9606.ENSP00000467600",,"0.51",,"0.51",
"ppp","9606.ENSP00000302177 (ppp) 9606.ENSP00000360761","false","ppp","9606.ENSP00000302177 (ppp) 9606.ENSP00000360761","0.9",,,"0.9",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000313950",,,,"0.762","0.763"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055",,"0.725",,"0.926","0.742"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298",,,,"0.668","0.668"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000357858","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000357858","0.9","0.75",,"0.999","0.988"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000358813","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000358813",,"0.066",,"0.544","0.532"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000389810","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000389810",,"0.725",,"0.725",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000379181","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000379181",,"0.548",,"0.784","0.543"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000355922",,,,"0.657","0.657"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000378699",,"0.292",,"0.901","0.866"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000340691","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000340691",,"0.4",,"0.4",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000335463",,"0.971",,"0.996","0.877"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349",,,,"0.405","0.405"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361540",,"0.807",,"0.983","0.919"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000465075",,"0.725",,"0.725",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000481380",,,,"0.503","0.503"
"ppp","9606.ENSP00000302846 (ppp) 9606.ENSP00000334051","false","ppp","9606.ENSP00000302846 (ppp) 9606.ENSP00000334051",,"0.366",,"0.525","0.282"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000376272",,,,"0.476","0.476"
"ppp","9606.ENSP00000302924 (ppp) 9606.ENSP00000357470","false","ppp","9606.ENSP00000302924 (ppp) 9606.ENSP00000357470",,,,"0.424","0.424"
"ppp","9606.ENSP00000303158 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000303158 (ppp) 9606.ENSP00000411532",,"0.457",,"0.457",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000327368","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000496793","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000496793","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000332371","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000332371","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000362776","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000362776","0.4",,,"0.4",
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000323929","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000323929",,,,"0.452","0.452"
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000325146","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000325146","0.8",,,"0.8",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000382356","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000382356","0.4",,,"0.4",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000354960","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000354960","0.5",,,"0.499",
"ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000316881","false","ppp","9606.ENSP00000303153 (ppp) 9606.ENSP00000316881","0.5",,,"0.499",
"ppp","9606.ENSP00000303158 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000303158 (ppp) 9606.ENSP00000496494",,,,"0.407","0.407"
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000310170","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000310170","0.9","0.583",,"0.999","0.984"
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000379330","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000379330","0.54","0.166",,"0.614","0.076"
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000306245","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000306245","0.9","0.677",,"0.999","0.984"
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000350359","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000350359",,"0.677",,"0.707","0.129"
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000344352","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000344352",,"0.494",,"0.682","0.399"
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000418960",,"0.457",,"0.457",
"ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000303315 (ppp) 9606.ENSP00000360266","0.9","0.563",,"0.999","0.982"
"ppp","9606.ENSP00000303398 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000303398 (ppp) 9606.ENSP00000478887",,,,"0.412","0.413"
"ppp","9606.ENSP00000303482 (ppp) 9606.ENSP00000392197","false","ppp","9606.ENSP00000303482 (ppp) 9606.ENSP00000392197",,"0.622",,"0.622",
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000425915","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000425915",,,,"0.547","0.547"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000460236","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000460236",,,,"0.799","0.799"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000330572","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000330572",,"0.457",,"0.626","0.34"
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000392423","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000392423",,"0.702",,"0.897","0.669"
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000370719","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000370719","0.5",,,"0.499",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000434034","0.4",,,"0.4",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000305372","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000305372","0.4",,,"0.4",
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000334448",,"0.8",,"0.8",
"ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000303634 (ppp) 9606.ENSP00000371532",,"0.322",,"0.954","0.936"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000379287",,"0.431",,"0.431",
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000378699",,"0.095",,"0.494","0.464"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000321656","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000321656","0.9",,,"0.9","0.05"
"ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000398832","false","ppp","9606.ENSP00000303522 (ppp) 9606.ENSP00000398832","0.4",,,"0.4",
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000498587","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000498587",,,,"0.48","0.48"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000418960",,,,"0.665","0.665"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000351908","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000351908",,"0.292",,"0.464","0.274"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000478887",,,,"0.499","0.5"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000391090","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000391090",,"0.457",,"0.608","0.309"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000347672","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000347672","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000361009","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000361009",,"0.904",,"0.912","0.125"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000351209","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000351209","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000496593","0.72",,,"0.72",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000383178","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000383178","0.5","0.152",,"0.558",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000429150","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000429150",,"0.8",,"0.8",
"ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000398629","0.5","0.08",,"0.52",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000401437","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000401437","0.54",,,"0.54",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000339191","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000376197","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000376197","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000304440 (ppp) 9606.ENSP00000306991","false","ppp","9606.ENSP00000304440 (ppp) 9606.ENSP00000306991",,"0.483",,"0.483",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000342858","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000342858","0.5","0.125",,"0.564","0.084"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000316338","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000316338","0.5","0.274",,"0.648","0.11"
"ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000334448","0.5","0.08",,"0.52",
"ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000304501 (ppp) 9606.ENSP00000371594","0.5",,,"0.499",
"ppp","9606.ENSP00000304502 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000304502 (ppp) 9606.ENSP00000478887",,,,"0.402","0.402"
"ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000324270","false","ppp","9606.ENSP00000305372 (ppp) 9606.ENSP00000324270",,,,"0.426","0.427"
"ppp","9606.ENSP00000304642 (ppp) 9606.ENSP00000402301","false","ppp","9606.ENSP00000304642 (ppp) 9606.ENSP00000402301",,"0.478",,"0.478",
