"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000228903",0.640983929951535,1.73920714776785,29.7977543036164,4.79547142313335e-08,9.06551866704786e-08
"ENSG00000136237",-0.379635710887827,5.16167473327847,29.7899766972312,4.81474832346432e-08,9.10082076365855e-08
"ENSG00000168890",0.265644649930176,4.39909168158449,29.7811120071237,4.83681426470723e-08,9.14138519708125e-08
"ENSG00000158985",-0.295400156333856,6.12426823977239,29.7769051633711,4.8473213404642e-08,9.16009641719716e-08
"ENSG00000011198",-0.324786201461587,5.62523804250761,29.76575173904,4.87528911783033e-08,9.21179471988542e-08
"ENSG00000181481",0.282666733416427,5.19144086351244,29.7585357489737,4.89346965625577e-08,9.24498953829225e-08
"ENSG00000104415",0.937961373459947,4.48887089471678,29.7572634013215,4.89668234713449e-08,9.24990157591208e-08
"ENSG00000276900",0.549061849005675,1.99098710597057,29.7526708675558,4.90829613183566e-08,9.27068018295044e-08
"ENSG00000122642",-0.301253763210533,7.04529972077428,29.7201473131487,4.99133659070032e-08,9.42634582309266e-08
"ENSG00000214176",-0.397159865730632,3.6579093471176,29.7180961044327,4.99662075936798e-08,9.43514491609486e-08
"ENSG00000122378",-0.512232718292124,7.33172539161635,29.7118386936238,5.01277528124469e-08,9.46446578551165e-08
"ENSG00000142207",-0.351503670579872,5.60499873348951,29.7066641099303,5.02617383071426e-08,9.48857650647657e-08
"ENSG00000119661",0.349605456260925,4.66369538691802,29.698732977424,5.04677958823366e-08,9.5262855018209e-08
"ENSG00000138686",-0.295186741212628,3.86664028810934,29.6837308966944,5.08598801799779e-08,9.59909502534224e-08
"ENSG00000115884",0.709661325930384,8.23505744772893,29.6700473102849,5.12201659721549e-08,9.66577476066036e-08
"ENSG00000106479",-0.409687055414727,4.36080845364153,29.6698272396484,5.12259812280874e-08,9.66577476066036e-08
"ENSG00000008394",-0.716935226293942,7.72200917941227,29.6402661937985,5.20131597086612e-08,9.81308013148785e-08
"ENSG00000275342",-0.593801039736925,5.20112655675134,29.6317285513861,5.22427552996346e-08,9.8551652725051e-08
"ENSG00000050030",0.879786735520624,2.37110941595326,29.601589237179,5.3061416176064e-08,1.00083483259625e-07
"ENSG00000101452",0.301120996858938,4.13771744276212,29.5755693706262,5.37785133236926e-08,1.01423387338887e-07
"ENSG00000005483",-0.328407097745328,6.72416171598269,29.5658188714119,5.40497272445682e-08,1.0192214991397e-07
"ENSG00000234072",0.421019084583783,2.24698757068109,29.5362148022495,5.48816015966604e-08,1.03477899251253e-07
"ENSG00000100294",0.325264112547304,4.1468122071435,29.5345867560064,5.49277200348444e-08,1.03551921749007e-07
"ENSG00000204681",-0.525835446087137,5.11828461631012,29.5322463576867,5.49940856467896e-08,1.03664091772953e-07
"ENSG00000141736",0.908341635474183,9.34811693147057,29.5241365631769,5.52246735416709e-08,1.04085754863746e-07
"ENSG00000100478",-0.336841914304545,3.38248880074744,29.5137002966217,5.55228366060322e-08,1.04634660372147e-07
"ENSG00000269929",-0.413687111181499,1.7916949887805,29.5017670564613,5.586574510943e-08,1.05267742625695e-07
"ENSG00000183784",-0.669734329837756,0.534864433414993,29.5003833051073,5.59056450391895e-08,1.05318631374927e-07
"ENSG00000188681",-0.595206666862251,1.15010887076505,29.5003465896879,5.59067041027136e-08,1.05318631374927e-07
"ENSG00000105497",-0.470945419832653,3.61714653675879,29.4983494474878,5.59643423588738e-08,1.05414058214837e-07
"ENSG00000106261",0.381564795828565,7.63465564715688,29.4920515482897,5.61464922338373e-08,1.05743961234312e-07
"ENSG00000160211",0.482900334409871,6.11992706628919,29.4807840552697,5.64738575767229e-08,1.06347240593213e-07
"ENSG00000104267",1.13585718056633,6.14429553727348,29.4793104213536,5.65168136600602e-08,1.06414858546511e-07
"ENSG00000135373",-0.91484075966948,8.05923880324588,29.4699304028897,5.67910074247802e-08,1.06917800111224e-07
"ENSG00000122435",-0.343592735673224,3.47450127715362,29.4691645263182,5.68134540572488e-08,1.06946722681083e-07
"ENSG00000113161",0.419185291230983,6.07538468895179,29.4680785604822,5.68452972393785e-08,1.0699332407716e-07
"ENSG00000205084",-0.435707937626892,3.31811665581452,29.4577864330643,5.71479769053499e-08,1.07549614477695e-07
"ENSG00000167613",-0.547866244242972,5.07983748467611,29.4499131951821,5.73806094563734e-08,1.07973957492568e-07
"ENSG00000116954",-0.279771590618191,4.77581843992835,29.4417970737335,5.7621411759709e-08,1.08413565969134e-07
"ENSG00000138759",-0.863497044547051,3.4357871859188,29.4297641969308,5.7980287340833e-08,1.09075189780007e-07
"ENSG00000158636",0.481980527795789,5.26250242789255,29.4260181474109,5.80924681846031e-08,1.0927261303052e-07
"ENSG00000182621",-0.75929006056659,4.75442791596077,29.4068927519968,5.86686041031963e-08,1.10342583299608e-07
"ENSG00000047662",0.890743295685439,1.37178800917545,29.4048968818797,5.87290568771746e-08,1.10442522630133e-07
"ENSG00000150712",-0.356246656704663,6.27353455859098,29.3976249860807,5.89498432672847e-08,1.10843913788292e-07
"ENSG00000108798",-0.439776802852009,3.335005490962,29.3901641408365,5.91772308244963e-08,1.11257615660949e-07
"ENSG00000279863",0.454731810843683,0.637735898660851,29.3729800294145,5.97043074411324e-08,1.12234582173923e-07
"ENSG00000137413",-0.247739824346244,4.99556434554541,29.3724318062761,5.97211999206438e-08,1.12252359960403e-07
"ENSG00000256393",-0.484178437705959,2.89936561626607,29.3661758078293,5.99143063668643e-08,1.12601305019364e-07
"ENSG00000244462",0.242406698195401,6.60788458150524,29.3601033240716,6.01023465300185e-08,1.12940642962869e-07
"ENSG00000091844",-0.568069212393633,1.11273341577804,29.3598341909462,6.01106941605005e-08,1.12942271280781e-07
"ENSG00000280332",0.546890003042609,1.10513940311137,29.32195798917,6.12971514873609e-08,1.15157179691972e-07
"ENSG00000127511",-0.313094267236761,5.83827714519808,29.3191995365697,6.13844700498979e-08,1.15306873751812e-07
"ENSG00000153094",0.364690968847882,5.54681020468582,29.305841464482,6.1809084901111e-08,1.1609004164619e-07
"ENSG00000114391",-0.321048226765603,8.98303269982916,29.2925553787329,6.22343306727272e-08,1.16874199547974e-07
"ENSG00000175104",-0.280645203320485,4.73356417374193,29.2803083304258,6.26289161693853e-08,1.17600590473782e-07
"ENSG00000100612",0.375736656341545,6.08336782441998,29.2704370607771,6.29487805854037e-08,1.1818651168982e-07
"ENSG00000138400",0.634417903703383,1.48914039020903,29.2371002562396,6.404115963031e-08,1.2022250521497e-07
"ENSG00000163577",-0.505921385805348,2.88342917387627,29.2360602086285,6.40755436996014e-08,1.20272097878016e-07
"ENSG00000179965",0.46212840364177,1.99989721875643,29.2028148366148,6.5184438780162e-08,1.2233832325511e-07
"ENSG00000204560",0.249484223422791,5.60612223574389,29.1942812690922,6.54721629003691e-08,1.22863050752874e-07
"ENSG00000106415",0.474387415953738,4.72215567359096,29.1913348917457,6.55718003971957e-08,1.23034734103463e-07
"ENSG00000115084",0.310208378024976,6.74746995913195,29.1814467833355,6.59072979206039e-08,1.23648872462701e-07
"ENSG00000137273",-0.550147624727814,1.31041523738403,29.1672148611388,6.63931999497783e-08,1.24544997470403e-07
"ENSG00000134644",-0.253050683265991,7.05541682505373,29.1663531992512,6.64227335234157e-08,1.24584918375327e-07
"ENSG00000137656",-0.243042774643031,4.41665335081891,29.1513380989857,6.69394964515157e-08,1.25538581109135e-07
"ENSG00000257176",-0.590720809567386,1.20536805582044,29.1266974546209,6.77962783904935e-08,1.27129600653494e-07
"ENSG00000145391",-0.415674875824123,7.29699108450281,29.1138214539441,6.82483531339307e-08,1.27961424150888e-07
"ENSG00000078114",0.49411173239264,7.33313662624905,29.0816667543356,6.93905343871123e-08,1.30086787239815e-07
"ENSG00000166987",0.327824199434904,5.88756915550864,29.0765362112873,6.95745422500911e-08,1.30415553060544e-07
"ENSG00000152056",0.537829013935793,2.58336931755766,29.074215496663,6.96579356184542e-08,1.30555661580609e-07
"ENSG00000189362",-0.324811550923076,3.0668580460032,29.0705863388165,6.97885478624229e-08,1.30784223818148e-07
"ENSG00000174939",1.05733912284919,2.2607119278566,29.0258450102,7.14190787696634e-08,1.3382323844925e-07
"ENSG00000103502",0.273157307017249,6.62591364857015,29.0227430201257,7.1533531015226e-08,1.34021062017482e-07
"ENSG00000127507",-0.591731569587363,2.49278790757625,29.0163411826136,7.17703170761727e-08,1.34448005571284e-07
"ENSG00000182551",-0.370340919830814,6.07042810555278,29.0074172654221,7.21016987788876e-08,1.35052028097378e-07
"ENSG00000256806",-0.451745990910673,1.46160879069263,29.0010361907716,7.23395939535316e-08,1.35480815024993e-07
"ENSG00000176125",0.515764496613046,0.652360393259703,28.984857005623,7.29463071513084e-08,1.36600148730253e-07
"ENSG00000107672",-0.328578265066473,4.80052607800097,28.9833700292677,7.30023233774369e-08,1.36688090788685e-07
"ENSG00000162775",0.245010035255743,3.8437370683241,28.9703356984513,7.34951910924769e-08,1.3759386159761e-07
"ENSG00000246985",-0.897141237820539,1.93266954983438,28.946485479848,7.44056888228709e-08,1.39281175965143e-07
"ENSG00000152409",-0.421748369478852,5.24033374608388,28.9393038774008,7.46820588680471e-08,1.39781185560489e-07
"ENSG00000089053",0.202402838886343,7.09505026792966,28.9380935669303,7.47287364961898e-08,1.398512129519e-07
"ENSG00000117597",0.350071017140997,5.52710747812071,28.9362798550295,7.47987400319445e-08,1.39964870880301e-07
"ENSG00000151014",0.582682058980451,3.5816975671185,28.9242621787291,7.52642473216884e-08,1.40818483308406e-07
"ENSG00000050344",0.579323018999476,3.71993358864249,28.9172633008187,7.5536686784165e-08,1.41305468909333e-07
"ENSG00000171135",0.261222670558873,5.40267347582812,28.9170950158427,7.55432496235825e-08,1.41305468909333e-07
"ENSG00000269906",-0.421564350207714,0.341519982706798,28.9061154275715,7.59726726195284e-08,1.4209110982867e-07
"ENSG00000159958",-0.917667558259976,1.43775830252067,28.8736395145256,7.72572093296238e-08,1.44475670661381e-07
"ENSG00000170322",-0.337581313167185,5.347613151125,28.8456117466273,7.83832886004519e-08,1.46563352489599e-07
"ENSG00000254531",-0.553288502305174,1.8875246920864,28.8452856391127,7.83964870411594e-08,1.46569878001286e-07
"ENSG00000141380",0.25490291814482,6.85380276290273,28.8323675782664,7.89211105868934e-08,1.47532442611482e-07
"ENSG00000103266",0.471943018310431,4.53052886589129,28.8275996866475,7.91156299999597e-08,1.47877759825355e-07
"ENSG00000076685",-0.448255149010411,4.80725152082499,28.8018032344514,8.01764294701973e-08,1.49841985109132e-07
"ENSG00000250317",-0.359096406548482,4.09382147122238,28.7853198977623,8.08617068072973e-08,1.51103996493349e-07
"ENSG00000143751",0.33146593599302,5.3356375038447,28.7770551492991,8.12075109734352e-08,1.51731410045291e-07
"ENSG00000249471",0.343323642005435,2.62057990827867,28.7760100234534,8.12513453437615e-08,1.51794525511047e-07
"ENSG00000157184",0.296864179080634,3.7836659931911,28.7635062245687,8.17776183562384e-08,1.52758810235602e-07
"ENSG00000162378",-0.302233042587663,5.69453554159179,28.7382543052972,8.28508850602745e-08,1.54744502258439e-07
"ENSG00000110696",0.256892834206174,7.50284827853741,28.7380065798596,8.28614835913782e-08,1.54745153114675e-07
"ENSG00000267309",0.429807820941231,0.24991460908806,28.7306465358561,8.31769916784411e-08,1.55315156879335e-07
"ENSG00000069974",-0.403261573149539,4.92391169770201,28.7302987234368,8.31919313449729e-08,1.55323842136416e-07
"ENSG00000249353",0.397643968904476,1.39794447159175,28.7285389746032,8.32675594657632e-08,1.55445819865788e-07
"ENSG00000272086",-0.39133065433386,1.17357009248409,28.7178656684532,8.37277408240495e-08,1.56285571614821e-07
"ENSG00000174547",0.419359198680697,5.19470109677946,28.7088287617232,8.41193602484136e-08,1.56997154366461e-07
"ENSG00000135912",-0.363550542468561,4.75849259352616,28.6951840257958,8.47141431541007e-08,1.58087690877313e-07
"ENSG00000072818",-0.66902154023699,3.42265499031453,28.6858399461685,8.51238869175469e-08,1.58832693213967e-07
"ENSG00000070214",0.332125264395917,7.55726900124729,28.66900896198,8.58669527351787e-08,1.60181258799576e-07
"ENSG00000253958",-0.509779923951676,2.6574045797632,28.6689887325774,8.58678497360384e-08,1.60181258799576e-07
"ENSG00000100266",-0.357291835472077,6.66561637095699,28.6676124433041,8.59288984401986e-08,1.60275337256199e-07
"ENSG00000179941",-0.363651752055177,4.55515055383079,28.6601607521368,8.62601925807263e-08,1.60873394365809e-07
"ENSG00000181090",0.271349750969064,6.1807501023523,28.6585893271286,8.6330219684207e-08,1.60984106543043e-07
"ENSG00000125743",0.312013042380201,7.06642724972762,28.6422426434685,8.70620607449627e-08,1.6232875522622e-07
"ENSG00000166181",0.252065157366072,6.86032021447401,28.6211339588199,8.80163011559165e-08,1.64087688139154e-07
"ENSG00000188760",0.69708605693723,2.21972535722191,28.6203753124437,8.80507909826761e-08,1.64131718911651e-07
"ENSG00000089063",0.282569186408584,7.0907719593032,28.618207138658,8.81494358773243e-08,1.64295312770366e-07
"ENSG00000125863",0.250375384894302,4.80775138180598,28.6171847764494,8.81959884628002e-08,1.64361787164905e-07
"ENSG00000172216",-0.460313137692881,5.79673379392507,28.5992655994976,8.90159378724745e-08,1.6586936732421e-07
"ENSG00000109762",0.405260784437122,4.50553128100756,28.5983455586955,8.90582428515114e-08,1.65927717182435e-07
"ENSG00000149599",0.956939252127413,1.94622233527692,28.5826542544885,8.97828644206685e-08,1.67257145133123e-07
"ENSG00000145349",-0.511922065359471,5.68310313438357,28.5794367695222,8.99321756290516e-08,1.6751462744871e-07
"ENSG00000184983",0.306007724194741,5.69224595045173,28.5739907789142,9.01854705047881e-08,1.67965710364025e-07
"ENSG00000172031",0.946919728363094,1.80841076622169,28.5447918754531,9.15557628942413e-08,1.70496774690312e-07
"ENSG00000122085",-0.286996753680422,4.68923153309117,28.5443994474181,9.15743207567388e-08,1.70510300994633e-07
"ENSG00000119638",-0.268927129573545,6.73195336742182,28.5048549820627,9.34638311403598e-08,1.74007085796771e-07
"ENSG00000159713",-0.755162002882921,4.86525537521925,28.5014378225077,9.36289320167415e-08,1.74292969994667e-07
"ENSG00000164219",0.291320583719785,5.36263325201725,28.4939879589799,9.39898877310336e-08,1.74943328205575e-07
"ENSG00000095321",0.777816945830025,6.74448564208957,28.4803896017992,9.46523454511564e-08,1.76154642415694e-07
"ENSG00000171954",-1.17223855683676,3.5872190627293,28.4736328993252,9.49832429284144e-08,1.76748677245196e-07
"ENSG00000266094",-0.524896827297191,4.63018753588358,28.4725512866352,9.50363205116098e-08,1.76825650821269e-07
"ENSG00000128595",0.340960057177309,7.91083671193956,28.4582507620382,9.57408855360397e-08,1.7811462094117e-07
"ENSG00000159842",-0.292874595294959,6.54210064338177,28.4486837948234,9.62151551308098e-08,1.78974888739507e-07
"ENSG00000074356",-0.277660681355918,5.73548689806152,28.4441066869035,9.64428910102791e-08,1.79376410691411e-07
"ENSG00000133460",-0.358351404518703,3.36380449934937,28.4251976554166,9.73894569249763e-08,1.81114637989205e-07
"ENSG00000255468",0.455141134151573,0.772429183223057,28.417234727447,9.77908530278282e-08,1.81838712669186e-07
"ENSG00000276547",-0.807840252442174,2.18427538268432,28.3865737456679,9.93519569646436e-08,1.84718780085619e-07
"ENSG00000129116",-0.461961117900202,8.06123282945984,28.3812398586342,9.96260707531459e-08,1.85205613860392e-07
"ENSG00000147224",0.391516136356032,5.35917858338625,28.3677401130227,1.00323227268265e-07,1.86478670532996e-07
"ENSG00000272668",-0.691851860860589,2.43085043764491,28.3614659316669,1.00648901714323e-07,1.87060995836652e-07
"ENSG00000105383",-0.530665888069445,1.97250589039684,28.3517819552039,1.01153649395994e-07,1.87975953339651e-07
"ENSG00000067840",-0.928966470820853,2.7867656275712,28.3296308025463,1.02317768050053e-07,1.90115857754049e-07
"ENSG00000100842",-0.671407605424411,5.06612347989547,28.2868484424896,1.04604267696926e-07,1.94340466332819e-07
"ENSG00000197771",0.250933075868899,6.45236213193215,28.2838608537625,1.04765838686871e-07,1.9461669332542e-07
"ENSG00000091527",0.397338659618127,8.02670149018894,28.2706727265322,1.05482056073747e-07,1.95923056169458e-07
"ENSG00000182247",-0.462470053909118,4.58714432166048,28.2610086362598,1.06010004168974e-07,1.96879448018083e-07
"ENSG00000128000",-0.373375275336459,4.04032204624272,28.2450484604352,1.0688771058601e-07,1.98485088157072e-07
"ENSG00000181754",-0.482976275917459,4.03725611921042,28.2402900681953,1.0715079785728e-07,1.98949156961181e-07
"ENSG00000260805",0.61096714812263,1.54999257824486,28.2370425773597,1.07330721187246e-07,1.99258718367419e-07
"ENSG00000138755",1.21298552940287,6.47996187896887,28.181961072142,1.10428978029847e-07,2.04985402842322e-07
"ENSG00000249115",0.341874089243128,4.35382532125031,28.1667840801058,1.11298303681697e-07,2.06573701829676e-07
"ENSG00000223482",-0.316412314688733,4.19391098032198,28.1590718393899,1.11742678996465e-07,2.07372983996266e-07
"ENSG00000166441",-0.360916659888996,9.34720125972578,28.1537910307243,1.12047981543206e-07,2.07914009016443e-07
"ENSG00000218891",0.474347174137872,3.36391152765527,28.1126628272661,1.14454535753191e-07,2.12353462733922e-07
"ENSG00000198315",-0.369514205678728,5.56736091702399,28.0690021013241,1.17065982765739e-07,2.17171926986282e-07
"ENSG00000163399",-0.46877910372139,7.71460979818387,28.0686517906018,1.17087175306998e-07,2.17184554074179e-07
"ENSG00000269743",-0.300074856838164,1.64008214631472,28.0359141260824,1.19084749966917e-07,2.2086271133299e-07
