"","uniprotswissprot","logFC"
"4072","O75888",2.49896661937401
"4073","Q9H4L4",2.27591309551069
"4074","P60842",5.8705028164119
"4075","P61254",1.58139683838574
"4076","Q96KV7",2.14541447605885
"4077","Q6PJ21",1.38667450028945
"4078","P41002",-2.37335560124886
"4079","Q9Y303",1.31795572512019
"4080","Q96CP2",1.62865447909101
"4081","O60503",1.57401098093934
"4082","Q9H078",-1.98581434743142
"4083","Q7L266",-3.8757001164819
"4084","Q04323",1.76786446830729
"4085","Q9BQE6",-1.10453924002576
"4086","Q9UBU9",2.11564726859504
"4087","P47914",2.69241087116279
"4088","Q06033",2.66987905593649
"4089","Q86TM6",1.58055191333448
"4090","Q8NHX9",2.01261887741545
"4091","P30085",-2.43561481994343
"4092","Q96BR5",-2.02665963126628
"4093","Q9C0D3",-1.00315233451355
"4094","Q9NWV4",1.00815642696994
"4095","Q8WXI4",-2.03601618437579
"4096","Q7L3T8",-1.02489488626736
"4097","Q9UPU5",-1.59347349847016
"4098","O14495",3.03576346033841
"4099","Q9UJP4",2.18362646452847
"4100","Q9NZV5",1.20702131003196
"4101","P27144",-2.60205190650066
"4102","Q9HCJ3",-2.06818012506266
"4103","Q8WZA0",-1.58168037149936
"4104","Q96R05",1.35718511528457
"4105","Q6PIV7",2.29351500676204
"4106","O95154",-3.68519664505198
"4107","Q86YL7",4.69167283962731
"4108","Q96LJ8",-4.33040899837033
"4109","P56705",5.33532049808286
"4110","Q9BRK3",5.62026300709726
"4111","Q6NZ36",1.9267877438751
"4112","O75095",2.489667485097
"4113","O95661",4.35100679138742
"4114","Q96E52",-1.61328378243658
"4115","O94782",-1.12635224406182
"4116","Q0ZGT2",3.25479114288442
"4117","Q9UDY4",1.1115839152663
"4118","Q9UNH6",-1.82735377035302
"4119","Q5T8I3",-2.06589506697922
"4120","Q5T8I9",-1.8659762628351
"4121","Q5T6C5",2.41665662371658
"4122","A2PYH4",3.41640754528585
"4123","Q6UVM3",3.68527056819037
"4124","P35573",-1.87388947693581
"4125","P19320",2.3152390039744
"4126","Q8NEW0",-2.54933237278981
"4127","Q9Y2X9",-2.10230187905931
"4128","O15511",-1.25153702606753
"4129","Q96IT1",1.55348897609018
"4130","Q969P0",1.09589523504882
"4131","Q16832",2.31668272677789
"4132","Q15121",1.85716276637354
"4133","Q9ULK5",1.65694648518514
"4134","Q8NEP7",1.03442759106493
"4135","Q96LT6",-2.87069993125975
"4136","Q9Y5Y0",-1.22525828804213
"4137","P18847",1.56965251174508
"4138","Q96T37",-3.17350111911589
"4139","Q9H6A0",-3.34042977331817
"4140","Q5VY09",-1.2555961089409
"4141","Q8TER0",3.66323913348303
"4142","O95861",-2.01575829330338
"4143","Q5VW32",-2.45216881388277
"4144","Q2KJY2",-3.15149421584753
"4145","Q9H5Q4",-1.67397811005436
"4146","Q8IYD2",6.24469317757249
"4147","Q504Y2",1.60565365787879
"4148","P46952",1.20788241293542
"4149","Q8NCR0",-1.5716587151075
"4150","Q04864",-1.35845324230864
"4151","Q3MIT2",-2.04082625549485
"4152","Q92968",-1.92196025730382
"4153","Q6NSI8",-1.76939888725912
"4154","Q52LD8",2.18677705751203
"4155","A2RUC4",-1.53541153338986
"4156","Q8WWC4",-1.37357171544994
"4157","Q9Y689",-2.06739863405959
"4158","Q96KN4",-2.80056594579295
"4159","Q92765",1.63047216563442
"4160","Q8WTR2",-1.38127677224628
"4161","Q8NFH5",-1.41925094336708
"4162","Q96M89",-3.03104426516043
"4163","P63267",4.50685414235295
"4164","Q96SB8",-1.77470285601851
"4165","P84243",1.74283430189449
"4166","Q8NI60",1.23660707061272
"4167","Q7RTX9",1.93942331661979
"4168","Q8TC71",-2.69348027376508
"4169","Q8IVI9",-1.64245846598749
"4170","P09529",1.72304210550761
"4171","Q8N3I7",3.67668150585309
"4172","Q9H4L7",-1.22629223978349
"4173","Q96HC4",-1.68973656819683
"4174","P25774",-4.63055527762548
"4175","Q9BXJ2",3.20959579009131
"4176","Q96S90",1.25601291199882
"4177","Q8NC42",-1.1773617059216
"4178","Q53S33",-1.55094481139889
"4179","P31949",-1.24409252244936
"4180","P42331",2.14613286623976
"4181","Q8N7R7",-1.5620158884472
"4182","Q13467",-3.26363586558601
"4183","Q9Y3D5",-1.93479645839541
"4184","Q7Z3F1",1.24036482151386
"4185","Q15126",1.04791432766908
"4186","Q96AQ6",1.73640640243279
"4187","O95832",-2.72161950588892
"4188","P12111",2.15631146103917
"4189","Q9H869",1.00225252485983
"4190","Q8IZD6",-1.20057931913006
"4191","P05023",-2.21734066901578
"4192","Q16348",-1.46468949420809
"4193","Q12841",1.4531346319689
"4194","P29536",5.00678059762539
"4195","Q16270",1.30569238114118
"4196","Q8N6L1",4.90807764173999
"4197","P49368",-1.17506384305515
"4198","Q96BH1",1.0751683918471
"4199","Q9NRP7",1.53606246115065
"4200","Q6ZWH5",-2.8419585833984
"4201","Q8TCG1",-2.86726938157006
"4202","Q9H6S1",-1.53881816682996
"4203","P37173",-1.18487026929282
"4204","P98095",2.4230516706644
"4205","O94856",3.26923677537313
"4206","Q562F6",-3.77738270469014
"4207","Q99574",1.46427181540244
"4208","Q9H093",-1.89390808709932
"4209","P41743",-1.14965759288484
"4210","Q5SGD2",-1.73226187136099
"4211","Q8NDH6",2.45565943974197
"4212","Q8N0Z3",-1.85060931472876
"4213","Q9ULU8",-3.63390749011451
"4214","Q92903",-3.39975217834421
"4215","Q8IZQ1",-1.25664422079611
"4216","Q12923",1.66802033552401
"4217","P02768",-6.72434902331244
"4218","Q96KX1",-1.42297248562165
"4219","Q7Z3G6",2.01200318855315
"4220","Q8N3J5",2.19106792747139
"4221","P49915",-1.09349527758663
"4222","Q14BN4",-1.06395583175712
"4223","P32969",4.43810926167451
"4224","Q96QK8",-1.36464899853266
"4225","A0AV96",-4.87933830666144
"4226","Q92870",1.28508219791908
"4227","Q8NFR9",-3.58908025158789
"4228","Q8NAC3",1.99077926684983
"4229","Q96HD1",1.58416373128092
"4230","Q5FWE3",1.7977967656717
"4231","Q969F9",-1.40804908340677
"4232","Q96CE8",-1.18109179186665
"4233","Q92547",-2.08727981991831
"4234","Q7RTU1",3.35889412574524
"4235","Q15061",-2.27709955000544
"4236","Q9NYG2",-1.08077086749102
"4237","Q9H5V8",-6.47751287941968
"4238","P32246",-1.30725141093663
"4239","Q9BYS8",4.78365752446837
"4240","Q8TDB6",-2.19207932290452
"4241","Q9UQR1",-1.83014527849396
"4242","Q96T66",1.29554651660484
"4243","Q86W33",1.18672003078227
"4244","O14645",2.25743177913775
"4245","Q9UIH9",5.88101320644556
"4246","Q8WWY8",-6.77364439968459
"4247","P04843",-1.6151108578441
"4248","Q9HBG6",1.20325358889651
"4249","Q96EH5",-1.37121027758466
"4250","Q92560",1.42681136365107
"4251","Q9UHJ3",-3.42428571531645
"4252","Q9BVP2",-1.01190682302174
"4253","Q86U86",-1.18234839005782
"4254","Q9UK61",-1.38912835715145
"4255","P08582",-2.82042219929017
"4256","Q6H8Q1",-2.01014701092508
"4257","Q9H790",-1.38295942468548
"4258","Q8NHU3",-4.63054659548999
"4259","P53582",-1.13087787667555
"4260","Q8TBM8",-1.37363386810916
"4261","Q9ULC0",1.78072075094403
"4262","Q9BUT1",1.35381452908912
"4263","P30304",-2.27505395339655
"4264","O43157",1.34415155611357
"4265","Q96ER9",-1.30166247874553
"4266","Q9UPA5",1.81831330820329
"4267","O95757",-1.27634838417169
"4268","Q04912",-5.13409937959718
"4269","Q16829",1.72530246798508
"4270","Q8NBT0",-3.41173878823467
"4271","Q96MI6",2.3813354321219
"4272","P56730",-3.86919259760547
"4273","Q13257",-3.78685391417153
"4274","Q9C0F1",-1.10111720589209
"4275","Q7Z5S9",-1.38945447860335
"4276","Q6UWH4",2.25841702978714
"4277","Q9BXJ9",-1.99904903413987
"4278","P40933",-1.56417068976886
"4279","Q05DH4",-3.26191835944724
"4280","P53367",-1.90017421000242
"4281","Q9Y2F5",-1.19289808316241
"4282","Q96QV1",-4.1987960656002
"4283","P61221",-1.38225474651478
"4284","Q6P2P2",1.37949083450569
"4285","P17301",-6.1698851488556
"4286","Q8NDZ6",-1.40530730207508
"4287","Q68DH5",-3.05636565484538
"4288","Q6KC79",-1.60996542446732
"4289","Q96AG3",-1.59166324544283
"4290","Q96DR4",-1.68457561996478
"4291","P53609",-2.39891030963242
"4292","Q8NEF3",-3.00081155190327
"4293","Q96DG6",-1.42791392245909
"4294","A6NC05",-1.56236170859049
"4295","Q96M27",-1.58276117240668
"4296","Q8N302",-1.6697938620778
"4297","Q9HAD4",-1.29438406450727
"4298","Q8TAA5",-1.83158624260128
"4299","Q8TED1",1.34745733783628
"4300","Q17RP2",-1.14364170582506
"4301","Q86VE9",-1.9398241614722
"4302","Q6UWR7",1.64347921163764
"4303","P42574",-2.75461696949211
"4304","Q9NZ08",-2.51892360109764
"4305","Q6P179",-1.05094848576421
"4306","Q8N3K9",5.89830605087143
"4307","Q63HQ2",4.32585137549412
"4308","Q9P2B7",-1.21187950412939
"4309","Q6R327",-1.54510077417814
"4310","Q9UH73",2.61435268143997
"4311","Q8TED0",-1.78146321430484
"4312","O15455",-2.21243631287513
"4313","Q969S9",-2.09393149424696
"4314","O14949",-2.02687260317332
"4315","Q8N884",-2.68859593642851
"4316","Q8N3L3",4.93937369057309
"4317","Q99967",3.78368867974856
"4318","Q8N8Z6",-2.59011164594498
"4319","Q86VY9",2.01217130513232
"4320","Q86YH6",-1.14170223317167
"4321","Q5T5C0",-2.91974773527959
"4322","Q86SR1",1.64548096774451
"4323","Q9UP83",-1.88193889961468
"4324","Q1RMZ1",-1.1239637424935
"4325","O95391",-1.05573035571407
"4326","O95279",-2.23026097993306
"4327","P17014",-1.47064978287947
"4328","Q9UHE8",-2.05117442798666
"4329","Q96GN5",-2.24409368853799
"4330","Q9NXC5",-1.72978821010812
"4331","Q70CQ1",1.30467683517926
"4332","O95415",1.09946697906223
"4333","Q8IWU2",-1.85980008543381
"4334","P28328",-1.21489252587233
"4335","O60216",-1.22930148920178
"4336","Q8IVN8",-1.21865020077882
"4337","O43913",-1.68824370633882
"4338","Q8N573",-1.75147542969617
"4339","P29474",1.03710603079657
"4340","Q8IY33",-1.80619774439367
"4341","P07451",-1.16196364924882
"4342","Q00535",-1.32438630299686
"4343","Q14296",1.42815956282873
"4344","Q9BVT8",1.12381583456578
"4345","Q96HJ9",2.87585318138231
"4346","P49419",1.73721147262328
"4347","Q8N2R0",4.48042479036277
"4348","O60353",-1.31412772019303
"4349","Q9NV06",-2.2374344466031
"4350","Q96A56",-1.24417495677732
"4351","Q75QN2",-1.74074597863802
"4352","Q69YN4",-1.46326243730112
"4353","Q5H8C1",-2.62486301369656
"4354","P55040",1.97478918390641
"4355","Q9P0J1",-1.32545078790044
"4356","Q12768",-2.000455929518
"4357","Q8IW50",2.44487077702415
"4358","Q6NSJ0",-3.39188215040697
"4359","O75475",1.13124159596544
"4360","Q6TFL3",-1.41775090688798
"4361","P43405",-5.21558916784688
"4362","Q9BS92",1.65385146121889
"4363","Q16649",2.32014017583555
"4364","Q7Z304",6.55409977831322
"4365","P00352",-1.16953522929156
"4366","Q8NB78",-1.79717134922184
"4367","Q68CP4",1.22361298291379
"4368","Q5VSY0",1.35006786797801
"4369","Q86VH2",-1.97783472085531
"4370","Q4LDE5",2.23593158754531
"4371","Q9UKY1",-1.41494559631187
"4372","P04839",-2.20187065002702
"4373","P51808",-1.07232378659251
"4374","Q8TAB3",3.3557017456398
"4375","P37287",-1.04247455808187
"4376","Q96SI9",-3.33873302018348
"4377","Q14C86",-1.18217616004158
"4378","Q96LW7",1.29802580679794
"4379","Q9Y3S1",-2.46663641864058
"4380","Q04656",-2.26928555737419
"4381","Q7RTV3",-2.81380238577125
"4382","Q92482",-1.15615417209863
"4383","Q6PF06",1.40916984530967
"4384","Q6RI45",-1.65546469727902
"4385","Q8IWW6",-2.73983487284894
"4386","Q5U5R9",1.01601326715701
"4387","Q14191",-1.89557693947793
"4388","Q9Y281",2.37734448125096
"4389","Q9Y2Z0",-1.60751243621548
"4390","P52655",-1.48981026130318
"4391","Q8N2G6",3.68217688509139
"4392","Q6PCE3",-3.34807633990187
"4393","O15357",1.99000446012303
"4394","Q9Y2S2",-1.71654332796679
"4395","Q6NUK4",-2.18878155849662
"4396","Q96KN3",4.90235070701929
"4397","Q96L50",-2.35624326399281
"4398","Q9NVR5",-1.37463190788335
"4399","Q9NTK1",2.94996838349622
"4400","Q05BV3",2.06304560739093
"4401","O60524",-1.59477210539845
"4402","P62330",-1.72979594482477
"4403","Q8TAM2",1.65388829395016
"4404","Q96JD6",-2.28982993946138
"4405","Q9UKK9",-1.3786529562816
"4406","Q9NYF0",1.47086784579196
"4407","P36542",-1.75143197493397
"4408","Q8IW00",3.56237293984088
"4409","P45880",1.42148779015503
"4410","Q05940",2.36061118093571
"4411","Q8NEN9",-2.71803200576915
"4412","Q96F45",4.5510564826171
"4413","Q15018",-1.23035757036536
"4414","Q96L73",-1.58994841331616
"4415","P30048",-1.17399173082803
"4416","Q5SXM2",1.81278487433524
"4417","Q96E40",2.80808343229426
"4418","Q5VUD6",3.23047468525587
"4419","Q9NR30",-1.89904994858976
"4420","Q9P266",1.67502743088751
"4421","Q9BWH2",1.5756781604901
"4422","Q9UN36",4.30432177941248
"4423","Q8TER5",1.83675659054209
"4424","Q6X4W1",1.21705754277399
"4425","Q9P2Y4",1.62127868307614
"4426","P55210",-2.22078366500886
"4427","Q7Z3E2",-2.78281723831393
"4428","Q9Y467",3.68505364550537
"4429","Q8WWH5",-1.35701015348678
"4430","O43301",2.79750505221822
"4431","Q9HAC8",2.32594115114427
"4432","A6NI28",-3.21146103853353
"4433","Q9UKS6",1.12557240085239
"4434","Q86TV6",2.68493472307177
"4435","Q96H72",2.66230968032827
"4436","Q8N9U0",-4.0445690341435
"4437","Q9P2I0",-1.74221831576078
"4438","P40305",-4.03683365485041
"4439","Q96JQ2",-2.50904606466167
"4440","Q6ZMN7",2.33484724765628
"4441","Q96BW5",-4.52484220829011
"4442","Q08289",5.45243962018208
"4443","Q96KC2",-1.86027750606279
"4444","Q9C0D2",-2.81601509346881
"4445","Q9H5J8",-1.39295073696165
"4446","Q7Z5L2",-1.41882663846704
"4447","Q92743",3.41836829378522
"4448","Q8N4U5",-1.49924660331051
"4449","Q7Z699",-2.10828249482941
"4450","Q14439",1.07494878545114
"4451","Q9BX67",3.60732361117086
"4452","Q8TE58",1.70536181884577
"4453","Q8TD30",-1.36579376248376
"4454","O95169",1.90002755566739
"4455","O43278",-4.47816530727231
"4456","P35555",1.24581787786857
"4457","P12277",2.24248716997143
"4458","Q9UGP5",1.05932913949611
"4459","Q9UL15",-1.57391122304202
"4460","Q9BRS8",4.85076210134688
"4461","Q9BZZ5",-1.03138213375785
"4462","Q9P2F9",1.42748930691004
"4463","Q86YV9",-1.05155069601886
"4464","Q96LD8",-1.49522242806324
"4465","P28472",2.75147802498713
"4466","O95470",-1.60270507438984
"4467","P78371",-1.51501378085836
"4468","Q9H6B4",2.75223483407344
"4469","Q96M60",1.10404554949369
"4470","Q96J86",2.08568839994128
"4471","Q93034",-1.54990712304289
"4472","Q96S99",3.81337495899774
"4473","P17405",1.850470706169
"4474","O00213",4.36607577644191
"4475","Q96JQ0",2.25940588628455
"4476","Q70EL1",-1.77620182350073
"4477","Q8ND30",-1.93259230950829
"4478","Q6BCY4",1.22982646529167
"4479","P50607",4.57429214637794
"4480","Q7Z5B4",5.11526409445345
"4481","P50213",-2.4672252769079
"4482","Q5H9K5",3.21788176226248
"4483","Q8NCN4",-2.32511175785217
"4484","P78524",1.53716329377147
"4485","Q8N8U2",-1.98916102021544
"4486","Q2VWP7",1.74258720548773
"4487","Q96H22",-3.80453198715553
"4488","Q5BJD5",-1.42971558289271
"4489","Q8WVC0",-1.9528055891983
"4490","P55083",6.35977474182459
"4491","P30291",-1.23861177307213
"4492","Q13164",2.58180901322466
"4493","Q9Y3E1",2.0047619639043
"4494","Q9ULI2",2.9695444229406
"4495","Q9Y3Q3",-1.21163050466006
"4496","Q9BY50",-1.0027029189673
"4497","Q86UB9",-1.18410095260364
"4498","Q9GZM8",1.21881712019375
"4499","Q7Z7K6",-1.45580526459552
"4500","Q5U623",-2.18052811627637
"4501","Q00994",3.70502785666061
"4502","Q6IQ23",-1.13766305124939
"4503","P61769",-1.27759205587468
"4504","Q08AH1",2.56981112387047
"4505","O43747",-1.34090756782518
"4506","Q08AF3",-2.31021316861493
"4507","Q96MC5",3.72876116532754
"4508","Q96ER3",-1.00141489199086
"4509","P23284",-1.19142660698971
"4510","Q9H5X1",-1.98840066047297
"4511","Q96PZ2",-1.05484118680398
"4512","Q2M1P5",3.62693064524447
"4513","Q86WU2",1.12848024978615
"4514","Q8WVE7",-1.32323292028435
"4515","P15144",-6.45310161305036
"4516","Q8IVL1",-1.55284527981287
"4517","Q495B1",4.60127976099381
"4518","Q8IYD9",-1.04547198633425
"4519","Q9BTE1",-1.22891260044095
"4520","Q9NYB0",1.77666569934262
"4521","P53350",-2.22491153075703
"4522","O76031",-1.02636709449175
"4523","Q15742",3.77104903423389
"4524","P42226",1.18972197109768
"4525","Q13277",-1.28130827927646
"4526","P31946",-1.25384438206535
"4527","P05408",-1.60192275217224
"4528","Q9Y3Q8",1.83715791090412
"4529","Q9GZW8",-1.20935372432051
"4530","O95273",-1.13510683490483
"4531","Q5BJE1",2.20972919750828
"4532","P78559",1.97465953288101
"4533","Q9H8T0",1.22519584040394
"4534","P58658",2.69902438901948
"4535","Q96DN6",3.09187119700979
"4536","Q8N129",2.75661186951666
"4537","Q99801",1.92037417103418
"4538","Q8NEJ0",-3.28801631660225
"4539","Q10587",2.73597440688342
"4540","P40426",2.54797222061545
"4541","P35232",-1.57587345010625
"4542","Q6UXU6",-2.20094128180345
"4543","O95900",-1.27211619845208
"4544","Q5T4B2",4.01414256512654
"4545","Q14249",-1.63319398702151
"4546","Q6ZRI6",1.04506856191742
"4547","Q02086",2.42425708622279
"4548","Q8NEZ5",-1.15143458130927
"4549","Q9UPU7",1.90779606839279
"4550","Q8IYT4",1.14724028376185
"4551","Q9H0R4",-1.04861672507887
"4552","Q05481",-3.26758638611661
"4553","P01344",4.53076594164828
"4554","Q9NYV4",-1.18857167595411
"4555","Q8NFI3",2.42226781198058
"4556","Q9ULV0",-6.18406192138911
"4557","Q13586",1.63664332108853
"4558","P23921",-2.19226358442585
"4559","Q9H479",2.40583116312295
"4560","P17027",3.18443336411719
"4561","Q9UJW8",-1.37078014609437
"4562","Q9Y5P8",1.75890408717597
"4563","Q9BQB6",2.77136635030548
"4564","P67936",1.11862705516401
"4565","P61006",-2.00317226819103
"4566","P36969",1.4858774593616
"4567","Q504T8",2.3114123787324
"4568","Q53HC5",2.48416101724291
"4569","P53602",1.05739159772267
"4570","Q9H211",-2.82975078463856
"4571","Q6UB99",1.68942678235841
"4572","P26373",2.76106583833981
"4573","Q96N77",1.28597600831876
"4574","P54284",3.01867297139137
"4575","Q6UX07",-2.24852226996466
"4576","Q8NBR0",1.25092518073704
"4577","Q71U36",3.6243618052261
"4578","Q9BQE3",-2.73760015291875
"4579","Q9NV72",-1.4449426522762
"4580","Q9HCH0",2.77864237162769
"4581","P61018",1.62711546363253
"4582","Q2NL68",1.14741928692514
"4583","P30530",2.50598768521942
"4584","Q8NI38",1.66530884164207
"4585","Q96PV6",3.41267561434249
"4586","Q6NZY7",-2.01049546623742
"4587","Q15072",-1.20487896993656
"4588","Q8N7M2",-2.2532220941279
"4589","O43291",-1.91028266323853
"4590","Q9GZP8",-4.49842310318185
"4591","Q5BJH7",1.007466153293
"4592","O43293",1.97115596206942
"4593","P13639",1.14973785673259
"4594","Q9BZV1",2.10337813849894
"4595","Q7Z4V5",1.88809654919495
"4596","Q9H3T3",2.1132640927175
"4597","Q8N0Y2",1.25547636462381
"4598","Q6DKJ4",2.74066797749569
"4599","Q8TBR7",-1.13369590011112
"4600","Q96NA2",-1.27061857825914
"4601","Q562E7",1.70477696331612
"4602","Q2NL82",-1.43763451913103
"4603","Q8NET8",1.1226531820889
"4604","Q7Z5J1",2.69989394757245
"4605","Q8WUJ1",1.1794731730684
"4606","P51522",2.3915904147587
"4607","Q9NPF0",1.20725840246374
"4608","Q8NCJ5",1.71301219390133
"4609","Q8WV74",-1.08285510731555
"4610","Q9UGN4",-2.02333727943492
"4611","Q8IV36",-3.96096491758433
"4612","O75947",-1.23615038634032
"4613","Q92817",-5.5202226005233
"4614","Q8IU68",1.02978591160586
"4615","P04183",-4.10878174819859
"4616","Q96MH6",-1.73996385858662
"4617","Q8N2G8",1.08061828703619
"4618","Q9H0X4",2.0596047588198
"4619","Q9BVC4",1.10743864619343
"4620","Q66K89",1.44158384255727
"4621","Q9UQ35",2.42976544733963
"4622","Q7RTR2",2.16095813437739
"4623","Q9NX18",1.34214750670068
"4624","Q8TBN0",5.33909893989127
"4625","O76090",4.21443444340581
"4626","Q96G97",5.09607760071817
"4627","Q9BUA3",1.47212017665307
"4628","Q8NAA4",2.88954618655238
"4629","Q8NDW8",1.9420507348114
"4630","P08865",3.98585780414787
"4631","O75355",-2.59277867201442
"4632","P35222",-1.11376418629009
"4633","Q96C45",-1.7061438876538
"4634","Q13158",-3.00961968739436
"4635","Q9NS15",4.93008739455107
"4636","Q9UQQ1",2.68029649172652
"4637","Q8N1L9",-2.19403089190696
"4638","Q15637",1.94861601499317
"4639","Q12851",1.40985575192734
"4640","Q6AZY7",3.87751979355105
"4641","Q6ZMJ2",6.53441384528476
"4642","P68402",-1.29651764132273
"4643","Q6ZW76",2.07632077081766
"4644","Q6EMK4",4.85574669407585
"4645","Q5TA31",1.56082679671215
"4646","Q86VS8",-1.36721673743928
"4647","Q9NX09",2.48314798467115
"4648","Q8IVS8",-2.26758441824942
"4649","P50150",6.87068700792782
"4650","Q9H1A7",3.33080894744011
"4651","Q9H857",1.33695979470828
"4652","Q5JTJ3",-1.69384500711966
"4653","Q9H3L0",-1.15530462524194
"4654","P11177",-1.33364235020683
"4655","Q6QHC5",-3.86179901642078
"4656","Q4L180",1.44282852541313
"4657","Q03518",-2.27291388452273
"4658","Q8WYH8",2.03413804493651
"4659","Q9Y4P1",1.29789934886685
"4660","P30411",-2.7208050437217
"4661","Q8NB16",-1.66841130305292
"4662","Q6PCD5",-1.46260149902173
"4663","O60508",-1.1381057994996
"4664","O43593",-2.91255253383003
"4665","Q13636",2.44460978034577
"4666","P22105",4.78263003616396
"4667","P13497",2.21965701699197
"4668","Q8WWM7",2.14688254516336
"4669","Q8TBZ0",-1.0650132779421
"4670","P39748",-2.35310929019309
"4671","O95810",3.12185487890733
"4672","Q9Y4B5",-3.13840914922401
"4673","Q96SA4",-6.0440125656825
"4674","Q9H160",1.7209242634601
"4675","Q08357",-1.34249592454223
"4676","Q13443",-3.45348727532531
"4677","Q9Y2T1",1.94172815643425
"4678","Q502W6",-1.36775771632537
"4679","Q96KN1",-3.66495584017275
"4680","O15165",-1.34599298233208
"4681","Q5F1R6",-1.20173350479339
