"gene_id","mean_cn","normalised"
"ENSG00000213780",3.39099099099099,0.0328006728343146
"ENSG00000288473",3.38738738738739,0.0311185870479395
"ENSG00000137411",3.38738738738739,0.0311185870479395
"ENSG00000196260",3.38738738738739,0.0311185870479395
"ENSG00000252761",3.38738738738739,0.0311185870479395
"ENSG00000168631",3.38738738738739,0.0311185870479395
"ENSG00000233529",3.38738738738739,0.0311185870479395
"ENSG00000275906",3.38738738738739,0.0311185870479395
"ENSG00000204544",3.38378378378378,0.0294365012615645
"ENSG00000261272",3.38378378378378,0.0294365012615645
"ENSG00000228789",3.38378378378378,0.0294365012615645
"ENSG00000222895",3.38198198198198,0.0285954583683769
"ENSG00000204542",3.38198198198198,0.0285954583683769
"ENSG00000204540",3.37837837837838,0.0269133725820018
"ENSG00000204539",3.37837837837838,0.0269133725820018
"ENSG00000204538",3.37477477477477,0.0252312867956267
"ENSG00000238211",3.37477477477477,0.0252312867956267
"ENSG00000204536",3.37477477477477,0.0252312867956267
"ENSG00000137310",3.37477477477477,0.0252312867956267
"ENSG00000204531",3.37477477477477,0.0252312867956267
"ENSG00000204528",3.36936936936937,0.0227081581160639
"ENSG00000272501",3.37117117117117,0.0235492010092516
"ENSG00000206344",3.37117117117117,0.0235492010092516
"ENSG00000271821",3.37117117117117,0.0235492010092516
"ENSG00000255726",3.36936936936937,0.0227081581160639
"ENSG00000255899",3.36936936936937,0.0227081581160639
"ENSG00000204525",3.36756756756757,0.0218671152228763
"ENSG00000214892",3.36756756756757,0.0218671152228763
"ENSG00000227939",3.36642599277978,0.0213342523067955
"ENSG00000231402",3.36576576576577,0.0210260723296888
"ENSG00000256166",3.36576576576577,0.0210260723296888
"ENSG00000229836",3.36576576576577,0.0210260723296888
"ENSG00000234745",3.36396396396396,0.0201850294365013
"ENSG00000277402",3.36396396396396,0.0201850294365013
"ENSG00000271581",3.36396396396396,0.0201850294365013
"ENSG00000228432",3.36396396396396,0.0201850294365013
"ENSG00000285647",3.36036036036036,0.0185029436501262
"ENSG00000201658",3.36036036036036,0.0185029436501262
"ENSG00000230994",3.36036036036036,0.0185029436501262
"ENSG00000223702",3.36036036036036,0.0185029436501262
"ENSG00000225851",3.36036036036036,0.0185029436501262
"ENSG00000272221",3.36036036036036,0.0185029436501262
"ENSG00000204520",3.36036036036036,0.0185029436501262
"ENSG00000288587",3.36216216216216,0.0193439865433137
"ENSG00000199332",3.36528028933092,0.0207994622192278
"ENSG00000230174",3.36216216216216,0.0193439865433137
"ENSG00000233902",3.37477477477477,0.0252312867956267
"ENSG00000206337",3.37477477477477,0.0252312867956267
"ENSG00000286940",3.37297297297297,0.0243902439024392
"ENSG00000204516",3.37297297297297,0.0243902439024392
"ENSG00000201680",3.37297297297297,0.0243902439024392
"ENSG00000256851",3.37297297297297,0.0243902439024392
"ENSG00000219797",3.37364620938628,0.0247044963914099
"ENSG00000225499",3.37117117117117,0.0235492010092516
"ENSG00000204511",3.37117117117117,0.0235492010092516
"ENSG00000198563",3.37117117117117,0.0235492010092516
"ENSG00000254870",3.37117117117117,0.0235492010092516
"ENSG00000201785",3.37117117117117,0.0235492010092516
"ENSG00000265236",3.37117117117117,0.0235492010092516
"ENSG00000234006",3.37117117117117,0.0235492010092516
"ENSG00000213760",3.37117117117117,0.0235492010092516
"ENSG00000204498",3.36936936936937,0.0227081581160639
"ENSG00000226979",3.36756756756757,0.0218671152228763
"ENSG00000232810",3.36823104693141,0.0221768133279491
"ENSG00000227507",3.37477477477477,0.0252312867956267
"ENSG00000204482",3.37477477477477,0.0252312867956267
"ENSG00000204475",3.37477477477477,0.0252312867956267
"ENSG00000230622",3.36708860759494,0.0216435468588646
"ENSG00000204472",3.36708860759494,0.0216435468588646
"ENSG00000204469",3.36756756756757,0.0218671152228763
"ENSG00000200816",3.36756756756757,0.0218671152228763
"ENSG00000274494",3.36642599277978,0.0213342523067955
"ENSG00000204463",3.36396396396396,0.0201850294365013
"ENSG00000204444",3.36396396396396,0.0201850294365013
"ENSG00000204439",3.36396396396396,0.0201850294365013
"ENSG00000227198",3.36396396396396,0.0201850294365013
"ENSG00000204438",3.36396396396396,0.0201850294365013
"ENSG00000201207",3.36396396396396,0.0201850294365013
"ENSG00000204435",3.36396396396396,0.0201850294365013
"ENSG00000263020",3.36396396396396,0.0201850294365013
"ENSG00000240053",3.36216216216216,0.0193439865433137
"ENSG00000204428",3.36216216216216,0.0193439865433137
"ENSG00000204427",3.35675675675676,0.0168208578637511
"ENSG00000204422",3.35675675675676,0.0168208578637511
"ENSG00000266776",3.35740072202166,0.0171214472010276
"ENSG00000204424",3.35740072202166,0.0171214472010276
"ENSG00000250641",3.36036036036036,0.0185029436501262
"ENSG00000255552",3.35740072202166,0.0171214472010276
"ENSG00000244355",3.36036036036036,0.0185029436501262
"ENSG00000204420",3.36036036036036,0.0185029436501262
"ENSG00000204421",3.36036036036036,0.0185029436501262
"ENSG00000213722",3.36036036036036,0.0185029436501262
"ENSG00000213719",3.36036036036036,0.0185029436501262
"ENSG00000204410",3.36036036036036,0.0185029436501262
"ENSG00000255152",3.36036036036036,0.0185029436501262
"ENSG00000252743",3.36036036036036,0.0185029436501262
"ENSG00000228727",3.36036036036036,0.0185029436501262
"ENSG00000235663",3.36036036036036,0.0185029436501262
"ENSG00000204396",3.36036036036036,0.0185029436501262
"ENSG00000204394",3.35675675675676,0.0168208578637511
"ENSG00000201555",3.36036036036036,0.0185029436501262
"ENSG00000204392",3.35675675675676,0.0168208578637511
"ENSG00000204390",3.35675675675676,0.0168208578637511
"ENSG00000204389",3.35379061371841,0.0154363251587204
"ENSG00000204388",3.35559566787004,0.016278886179874
"ENSG00000285565",3.35559566787004,0.016278886179874
"ENSG00000204387",3.35559566787004,0.016278886179874
"ENSG00000201823",3.35559566787004,0.016278886179874
"ENSG00000201754",3.35559566787004,0.016278886179874
"ENSG00000204386",3.35315315315315,0.015138772077376
"ENSG00000204385",3.34594594594595,0.0117746005046258
"ENSG00000237080",3.33754512635379,0.00785327596833796
"ENSG00000204371",3.33873873873874,0.00841042893187565
"ENSG00000166278",3.33873873873874,0.00841042893187565
"ENSG00000204366",3.33873873873874,0.00841042893187565
"ENSG00000244255",3.35495495495495,0.0159798149705635
"ENSG00000281756",3.35495495495495,0.0159798149705635
"ENSG00000243649",3.35495495495495,0.0159798149705635
"ENSG00000204356",3.35495495495495,0.0159798149705635
"ENSG00000284446",3.35495495495495,0.0159798149705635
"ENSG00000204351",3.35495495495495,0.0159798149705635
"ENSG00000204348",3.35198555956679,0.0145937641375668
"ENSG00000204344",3.34954954954955,0.0134566862910009
"ENSG00000244731",3.34954954954955,0.0134566862910009
"ENSG00000233627",3.34954954954955,0.0134566862910009
"ENSG00000204338",3.34601449275362,0.0118065967016492
"ENSG00000248290",3.34601449275362,0.0118065967016492
"ENSG00000250535",3.34601449275362,0.0118065967016492
"ENSG00000224389",3.34601449275362,0.0118065967016492
"ENSG00000229776",3.34601449275362,0.0118065967016492
"ENSG00000231852",3.34601449275362,0.0118065967016492
"ENSG00000168477",3.34414414414414,0.0109335576114383
"ENSG00000252512",3.34476534296029,0.0112235200529524
"ENSG00000284829",3.34054054054054,0.00925147182506319
"ENSG00000286974",3.34054054054054,0.00925147182506319
"ENSG00000213676",3.34054054054054,0.00925147182506319
"ENSG00000204315",3.33935018050542,0.00869583698949157
"ENSG00000204314",3.34234234234234,0.0100925147182507
"ENSG00000285085",3.34234234234234,0.0100925147182507
"ENSG00000284954",3.34234234234234,0.0100925147182507
"ENSG00000221988",3.34234234234234,0.0100925147182507
"ENSG00000258388",3.34234234234234,0.0100925147182507
"ENSG00000241404",3.34234234234234,0.0100925147182507
"ENSG00000204310",3.34234234234234,0.0100925147182507
"ENSG00000284469",3.34234234234234,0.0100925147182507
"ENSG00000204308",3.34234234234234,0.0100925147182507
"ENSG00000277264",3.34234234234234,0.0100925147182507
"ENSG00000204305",3.34414414414414,0.0109335576114383
"ENSG00000273333",3.34414414414414,0.0109335576114383
"ENSG00000204304",3.34414414414414,0.0109335576114383
"ENSG00000213654",3.34414414414414,0.0109335576114383
"ENSG00000204301",3.34414414414414,0.0109335576114383
"ENSG00000225914",3.34234234234234,0.0100925147182507
"ENSG00000204296",3.34234234234234,0.0100925147182507
"ENSG00000237285",3.34234234234234,0.0100925147182507
"ENSG00000223335",3.33935018050542,0.00869583698949157
"ENSG00000204290",3.33153153153153,0.00504625735912547
"ENSG00000204287",3.34234234234234,0.0100925147182507
"ENSG00000196301",3.33693693693694,0.0075693860386881
"ENSG00000198502",3.34054054054054,0.00925147182506319
"ENSG00000251916",3.34054054054054,0.00925147182506319
"ENSG00000229391",3.34054054054054,0.00925147182506319
"ENSG00000196126",3.34054054054054,0.00925147182506319
"ENSG00000196735",3.34234234234234,0.0100925147182507
"ENSG00000179344",3.34234234234234,0.0100925147182507
"ENSG00000223534",3.34234234234234,0.0100925147182507
"ENSG00000235040",3.34476534296029,0.0112235200529524
"ENSG00000232080",3.34414414414414,0.0109335576114383
"ENSG00000226030",3.34414414414414,0.0109335576114383
"ENSG00000237541",3.34414414414414,0.0109335576114383
"ENSG00000263649",3.34296028880866,0.0103809590317988
"ENSG00000232629",3.34054054054054,0.00925147182506319
"ENSG00000241106",3.33693693693694,0.0075693860386881
"ENSG00000250264",3.33153153153153,0.00504625735912547
"ENSG00000204267",3.33153153153153,0.00504625735912547
"ENSG00000204264",3.33333333333333,0.00588730025231301
"ENSG00000204261",3.33333333333333,0.00588730025231301
"ENSG00000240065",3.33333333333333,0.00588730025231301
"ENSG00000168394",3.33333333333333,0.00588730025231301
"ENSG00000234515",3.32972972972973,0.00420521446593793
"ENSG00000235301",3.32851985559567,0.00364047086256992
"ENSG00000242574",3.33333333333333,0.00588730025231301
"ENSG00000248993",3.32972972972973,0.00420521446593793
"ENSG00000204257",3.33333333333333,0.00588730025231301
"ENSG00000204256",3.33153153153153,0.00504625735912547
"ENSG00000223837",3.33153153153153,0.00504625735912547
"ENSG00000263756",3.33153153153153,0.00504625735912547
"ENSG00000204252",3.33513513513514,0.00672834314550056
"ENSG00000030110",3.32252252252252,0.000841042893187544
"ENSG00000197251",3.32252252252252,0.000841042893187544
"ENSG00000096433",3.32252252252252,0.000841042893187544
"ENSG00000137288",3.32072072072072,0
"ENSG00000266509",3.32972972972973,0.00420521446593793
"ENSG00000161896",3.32072072072072,0
"ENSG00000189325",3.32432432432432,0.00168208578637509
"ENSG00000010030",3.34954954954955,0.0134566862910009
"ENSG00000224666",3.35315315315315,0.015138772077376
"ENSG00000179165",3.35675675675676,0.0168208578637511
"ENSG00000112078",3.35855855855856,0.0176619007569386
"ENSG00000240733",3.35495495495495,0.0159798149705635
"ENSG00000112079",3.36396396396396,0.0201850294365013
"ENSG00000239964",3.36396396396396,0.0201850294365013
"ENSG00000112081",3.36756756756757,0.0218671152228763
"ENSG00000263894",3.36576576576577,0.0210260723296888
"ENSG00000238554",3.36936936936937,0.0227081581160639
"ENSG00000251864",3.36036036036036,0.0185029436501262
"ENSG00000281450",3.36036036036036,0.0185029436501262
"ENSG00000213500",3.36036036036036,0.0185029436501262
"ENSG00000124762",3.36216216216216,0.0193439865433137
"ENSG00000285244",3.36216216216216,0.0193439865433137
"ENSG00000255587",3.36036036036036,0.0185029436501262
"ENSG00000220349",3.37837837837838,0.0269133725820018
"ENSG00000124772",3.38738738738739,0.0311185870479395
"ENSG00000285888",3.38738738738739,0.0311185870479395
"ENSG00000287891",3.38918918918919,0.0319596299411271
"ENSG00000137168",3.38738738738739,0.0311185870479395
"ENSG00000198663",3.38378378378378,0.0294365012615645
"ENSG00000232598",3.38198198198198,0.0285954583683769
"ENSG00000164530",3.40540540540541,0.039529015979815
"ENSG00000137409",3.41621621621622,0.0445752733389404
"ENSG00000146192",3.40720720720721,0.0403700588730025
"ENSG00000226976",3.41981981981982,0.0462573591253155
"ENSG00000216412",3.42162162162162,0.0470984020185031
"ENSG00000137193",3.42342342342342,0.0479394449116906
"ENSG00000172738",3.42342342342342,0.0479394449116906
"ENSG00000286105",3.42342342342342,0.0479394449116906
"ENSG00000065491",3.42522522522523,0.0487804878048782
"ENSG00000275550",3.42522522522523,0.0487804878048782
"ENSG00000286672",3.42522522522523,0.0487804878048782
"ENSG00000112130",3.42522522522523,0.0487804878048782
"ENSG00000239953",3.42522522522523,0.0487804878048782
"ENSG00000137200",3.41621621621622,0.0445752733389404
"ENSG00000198937",3.40720720720721,0.0403700588730025
"ENSG00000204110",3.40720720720721,0.0403700588730025
"ENSG00000229559",3.40540540540541,0.039529015979815
"ENSG00000227920",3.40540540540541,0.039529015979815
"ENSG00000263926",3.4036036036036,0.0386879730866274
"ENSG00000279942",3.4,0.0370058873002523
"ENSG00000112139",3.4,0.0370058873002523
"ENSG00000225945",3.39099099099099,0.0328006728343146
"ENSG00000156639",3.38018018018018,0.0277544154751894
"ENSG00000243313",3.38558558558559,0.030277544154752
"ENSG00000200597",3.37477477477477,0.0252312867956267
"ENSG00000218521",3.38018018018018,0.0277544154751894
"ENSG00000183826",3.36756756756757,0.0218671152228763
"ENSG00000200706",3.37117117117117,0.0235492010092516
"ENSG00000226533",3.36216216216216,0.0193439865433137
"ENSG00000199938",3.35018050541516,0.0137512031164132
"ENSG00000217227",3.36216216216216,0.0193439865433137
"ENSG00000124767",3.36936936936937,0.0227081581160639
"ENSG00000236355",3.36756756756757,0.0218671152228763
"ENSG00000124721",3.36036036036036,0.0185029436501262
"ENSG00000244297",3.36756756756757,0.0218671152228763
"ENSG00000219273",3.36756756756757,0.0218671152228763
"ENSG00000212586",3.36216216216216,0.0193439865433137
"ENSG00000231150",3.34414414414414,0.0109335576114383
"ENSG00000220076",3.34054054054054,0.00925147182506319
"ENSG00000220556",3.34234234234234,0.0100925147182507
"ENSG00000112164",3.34234234234234,0.0100925147182507
"ENSG00000112167",3.34234234234234,0.0100925147182507
"ENSG00000217165",3.34234234234234,0.0100925147182507
"ENSG00000164626",3.34234234234234,0.0100925147182507
"ENSG00000124780",3.32972972972973,0.00420521446593793
"ENSG00000218986",3.32072072072072,0
"ENSG00000146122",3.34054054054054,0.00925147182506319
"ENSG00000281969",3.33693693693694,0.0075693860386881
"ENSG00000235033",3.34594594594595,0.0117746005046258
"ENSG00000124615",3.34594594594595,0.0117746005046258
"ENSG00000220586",3.33693693693694,0.0075693860386881
"ENSG00000180211",3.33693693693694,0.0075693860386881
"ENSG00000227131",3.36216216216216,0.0193439865433137
"ENSG00000204091",3.37657657657658,0.0260723296888143
"ENSG00000204092",3.36936936936937,0.0227081581160639
"ENSG00000226070",3.37657657657658,0.0260723296888143
"ENSG00000156564",3.37297297297297,0.0243902439024392
"ENSG00000252767",3.37657657657658,0.0260723296888143
"ENSG00000236075",3.37297297297297,0.0243902439024392
"ENSG00000226454",3.37117117117117,0.0235492010092516
"ENSG00000237947",3.36216216216216,0.0193439865433137
"ENSG00000124602",3.35135135135135,0.0142977291841885
"ENSG00000124596",3.34954954954955,0.0134566862910009
"ENSG00000112212",3.34954954954955,0.0134566862910009
"ENSG00000124701",3.34954954954955,0.0134566862910009
"ENSG00000001167",3.34594594594595,0.0117746005046258
"ENSG00000287678",3.34594594594595,0.0117746005046258
"ENSG00000161912",3.34774774774775,0.0126156433978134
"ENSG00000161911",3.34774774774775,0.0126156433978134
"ENSG00000095970",3.34774774774775,0.0126156433978134
"ENSG00000112195",3.34594594594595,0.0117746005046258
"ENSG00000184106",3.34594594594595,0.0117746005046258
"ENSG00000188056",3.34774774774775,0.0126156433978134
"ENSG00000212176",3.34774774774775,0.0126156433978134
"ENSG00000225690",3.34774774774775,0.0126156433978134
"ENSG00000274256",3.35135135135135,0.0142977291841885
"ENSG00000278745",3.35135135135135,0.0142977291841885
"ENSG00000124731",3.35135135135135,0.0142977291841885
"ENSG00000218809",3.35135135135135,0.0142977291841885
"ENSG00000206745",3.35315315315315,0.015138772077376
"ENSG00000213461",3.35315315315315,0.015138772077376
"ENSG00000096264",3.35855855855856,0.0176619007569386
"ENSG00000279284",3.36036036036036,0.0185029436501262
"ENSG00000280371",3.35495495495495,0.0159798149705635
"ENSG00000234753",3.33873873873874,0.00841042893187565
"ENSG00000226917",3.34774774774775,0.0126156433978134
"ENSG00000137166",3.34954954954955,0.0134566862910009
"ENSG00000266494",3.34657039711191,0.012066081074106
"ENSG00000112559",3.34234234234234,0.0100925147182507
"ENSG00000230913",3.34054054054054,0.00925147182506319
"ENSG00000112561",3.34594594594595,0.0117746005046258
"ENSG00000231102",3.34414414414414,0.0109335576114383
"ENSG00000096088",3.34594594594595,0.0117746005046258
"ENSG00000269387",3.34594594594595,0.0117746005046258
"ENSG00000137218",3.34594594594595,0.0117746005046258
"ENSG00000124593",3.34594594594595,0.0117746005046258
"ENSG00000278224",3.34594594594595,0.0117746005046258
"ENSG00000214736",3.34594594594595,0.0117746005046258
