"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000138722","MMRN1","multimerin 1 ","protein_coding",-3.04692639250143,3.03113191870384,398.630771247022,5.52840657321856e-69,1.50360967297281e-68
"ENSG00000138735","PDE5A","phosphodiesterase 5A ","protein_coding",-1.45283704130896,3.48137431517391,414.26014173706,4.52913260539104e-71,1.26576690042787e-70
"ENSG00000138738","PRDM5","PR/SET domain 5 ","protein_coding",-3.37581919624137,3.71674515430952,2320.34511489063,1.0551537786494e-212,3.61867500658712e-211
"ENSG00000138756","BMP2K","BMP2 inducible kinase ","protein_coding",1.42238062477912,3.33621710989991,566.148287536915,1.22438795268504e-89,4.42895129846192e-89
"ENSG00000138759","FRAS1","Fraser extracellular matrix complex subunit 1 ","protein_coding",3.23021846950877,4.60592268827294,642.579385402118,4.22921873462947e-98,1.74699359488394e-97
"ENSG00000138771","SHROOM3","shroom family member 3 ","protein_coding",4.05428407098602,5.93283564152687,1439.64460995183,1.78360186290183e-164,2.22240495097214e-163
"ENSG00000138772","ANXA3","annexin A3 ","protein_coding",4.33301658290972,5.61911131650862,1311.57509317536,9.43468200898318e-156,1.00739184327201e-154
"ENSG00000138778","CENPE","centromere protein E ","protein_coding",2.9760761148701,2.94894444006111,1070.0460514981,1.55536387688332e-137,1.20319340937848e-136
"ENSG00000138794","CASP6","caspase 6 ","protein_coding",1.22887820040236,4.40053152672687,442.275459714002,1.07450119555274e-74,3.15859494300849e-74
"ENSG00000138795","LEF1","lymphoid enhancer binding factor 1 ","protein_coding",3.34583083993682,4.91017934265277,692.871870943211,2.13710127719289e-103,9.53914062494156e-103
"ENSG00000138823","MTTP","microsomal triglyceride transfer protein ","protein_coding",-3.45420051337211,1.14762093739715,965.421184985938,1.58508943592519e-128,1.05021289029745e-127
"ENSG00000138829","FBN2","fibrillin 2 ","protein_coding",2.62297364691167,4.16028926836806,174.621159058832,2.42505543027106e-35,4.36358506153957e-35
"ENSG00000138834","MAPK8IP3","mitogen-activated protein kinase 8 interacting protein 3 ","protein_coding",-2.05036471009651,6.91910493398509,1245.09416905941,5.07052499319115e-151,4.96504704295889e-150
"ENSG00000138835","RGS3","regulator of G protein signaling 3 ","protein_coding",1.35356877169887,5.18461650884737,365.442025026481,1.60294226098711e-64,4.11638087489005e-64
"ENSG00000138964","PARVG","parvin gamma ","protein_coding",1.65847889440494,3.48382546652296,302.275274002248,1.53240397864743e-55,3.51309038810084e-55
"ENSG00000139044","B4GALNT3","beta-1,4-N-acetyl-galactosaminyltransferase 3 ","protein_coding",3.08420570128026,4.31494457075144,656.04316863052,1.55293654291127e-99,6.57703556721374e-99
"ENSG00000139083","ETV6","ETS variant transcription factor 6 ","protein_coding",1.95121874282394,6.21339705078894,1305.81609340057,2.27997482800528e-155,2.41653844169154e-154
"ENSG00000139112","GABARAPL1","GABA type A receptor associated protein like 1 ","protein_coding",-2.72710801215329,6.64682025240062,1522.46639700845,7.77456068415624e-170,1.09146951359246e-168
"ENSG00000139117","CPNE8","copine 8 ","protein_coding",-1.43612154017919,2.94936771885689,337.093924038219,1.46604010143486e-60,3.5706529626425e-60
"ENSG00000139131","YARS2","tyrosyl-tRNA synthetase 2 ","protein_coding",1.45716659103528,4.40005516634104,844.2981904966,3.34367788107983e-118,1.89914574917483e-117
"ENSG00000139132","FGD4","FYVE, RhoGEF and PH domain containing 4 ","protein_coding",-1.71685488157923,5.52567528879194,883.46996029427,8.7516638672753e-122,5.23500690798312e-121
"ENSG00000139133","ALG10","ALG10 alpha-1,2-glucosyltransferase ","protein_coding",1.18496689245591,2.40312442213111,500.630141008478,6.30565368260262e-82,2.04518431984256e-81
"ENSG00000139146","SINHCAF","SIN3-HDAC complex associated factor ","protein_coding",1.92062499930727,7.27209466695545,810.281767996573,5.11672451842643e-115,2.75313036845029e-114
"ENSG00000139168","ZCRB1","zinc finger CCHC-type and RNA binding motif containing 1 ","protein_coding",1.49667752375814,6.29845422317118,1026.1552146588,4.41555781517501e-134,3.22197035307907e-133
"ENSG00000139190","VAMP1","vesicle associated membrane protein 1 ","protein_coding",-1.13970280688611,3.98296931854591,292.362689472504,4.45056450051201e-54,1.00322270837833e-53
"ENSG00000139192","TAPBPL","TAP binding protein like ","protein_coding",1.62157824326086,5.69359711912508,419.329375526734,9.76692626764665e-72,2.75416613075925e-71
"ENSG00000139211","AMIGO2","adhesion molecule with Ig like domain 2 ","protein_coding",-2.21822351084976,4.97903132858233,545.679329345398,2.76824583679495e-87,9.69458133556879e-87
"ENSG00000139220","PPFIA2","PTPRF interacting protein alpha 2 ","protein_coding",-2.70890846359553,0.047884967844046,467.400126777532,7.87855837484409e-78,2.40940031488863e-77
"ENSG00000139266","MARCHF9","membrane associated ring-CH-type finger 9 ","protein_coding",1.28441942925221,4.85730491759322,573.831641675987,1.61101756708798e-90,5.9106207428261e-90
"ENSG00000139278","GLIPR1","GLI pathogenesis related 1 ","protein_coding",-1.18236533904887,4.2101734983494,268.561459546376,1.70237107762242e-50,3.68459098453393e-50
"ENSG00000139291","TMEM19","transmembrane protein 19 ","protein_coding",2.15252883515604,4.88183306362683,1318.83947205808,2.80214323330031e-156,3.01209486063117e-155
"ENSG00000139292","LGR5","leucine rich repeat containing G protein-coupled receptor 5 ","protein_coding",4.10381869344526,5.23493372433729,351.681318255902,1.3058630646757e-62,3.26386458157016e-62
"ENSG00000139318","DUSP6","dual specificity phosphatase 6 ","protein_coding",2.68222396433946,5.91573196905948,594.401520383196,7.79579868462052e-93,2.96594517309229e-92
"ENSG00000139343","SNRPF","small nuclear ribonucleoprotein polypeptide F ","protein_coding",1.59638107073394,5.84468276011598,607.269183412179,2.89957113932903e-94,1.12484305658215e-93
"ENSG00000139354","GAS2L3","growth arrest specific 2 like 3 ","protein_coding",2.05278929333683,3.16412482807096,811.488541937965,4.15078056030774e-115,2.2358954072802e-114
"ENSG00000139364","TMEM132B","transmembrane protein 132B ","protein_coding",2.7630456308752,2.64492252896169,235.780229491868,2.20512714324252e-45,4.49132513733955e-45
"ENSG00000139405","RITA1","RBPJ interacting and tubulin associated 1 ","protein_coding",1.45966483183958,5.07619514683925,1052.70892618224,2.98708302905379e-136,2.2585797349339e-135
"ENSG00000139410","SDSL","serine dehydratase like ","protein_coding",2.01624085527199,3.83818438475147,691.162452504672,3.20234137323941e-103,1.42674064769998e-102
"ENSG00000139436","GIT2","GIT ArfGAP 2 ","protein_coding",-2.13874014264775,5.03247762542599,2905.85018723419,1.78619905313331e-237,1.06756892785611e-235
"ENSG00000139438","FAM222A","family with sequence similarity 222 member A ","protein_coding",-1.83015954533135,4.14761375124704,379.649059621582,1.84835035893139e-66,4.86809993966862e-66
"ENSG00000139514","SLC7A1","solute carrier family 7 member 1 ","protein_coding",2.61908978325319,6.39346535805091,1025.99983851075,4.55007251280625e-134,3.31676338433508e-133
"ENSG00000139517","LNX2","ligand of numb-protein X 2 ","protein_coding",1.03343035516057,4.12137407984145,473.38435616324,1.31771069800124e-78,4.07215294872557e-78
"ENSG00000139546","TARBP2","TARBP2 subunit of RISC loading complex ","protein_coding",1.6216760432155,5.48343644657529,1018.28665259233,1.97304590488684e-133,1.41744405057307e-132
"ENSG00000139579","NABP2","nucleic acid binding protein 2 ","protein_coding",1.1666270582341,5.69923988669051,635.378611083534,2.46976199220856e-97,1.00691909809714e-96
"ENSG00000139597","N4BP2L1","NEDD4 binding protein 2 like 1 ","protein_coding",-2.21901659857415,5.15466102386261,1348.77520379375,2.32633326572298e-158,2.57757725842106e-157
"ENSG00000139618","BRCA2","BRCA2 DNA repair associated ","protein_coding",2.35904158045659,2.83045684807038,979.379136460977,4.15671090114342e-130,2.83490832481391e-129
"ENSG00000139625","MAP3K12","mitogen-activated protein kinase kinase kinase 12 ","protein_coding",-1.26726977098234,5.56087779515557,461.279571205979,4.2396480203453e-77,1.2834781438641e-76
"ENSG00000139626","ITGB7","integrin subunit beta 7 ","protein_coding",3.59224279607142,1.769319465361,1060.20613451203,1.4760472405144e-136,1.12373067930071e-135
"ENSG00000139629","GALNT6","polypeptide N-acetylgalactosaminyltransferase 6 ","protein_coding",4.20904638392285,5.56932758375163,1460.42437851267,7.94966486492103e-166,1.0297389632583e-164
"ENSG00000139631","CSAD","cysteine sulfinic acid decarboxylase ","protein_coding",-1.64289349159633,5.30950675107855,587.962448073131,4.09186821942987e-92,1.53928623224518e-91
"ENSG00000139636","LMBR1L","limb development membrane protein 1 like ","protein_coding",-1.79964894374123,5.4198265299267,1855.85268052177,1.81721162745761e-189,3.76620378156825e-188
"ENSG00000139637","MYG1","MYG1 exonuclease ","protein_coding",-6.82361094501548,3.40306146134926,13089.2835337272,0,0
"ENSG00000139644","TMBIM6","transmembrane BAX inhibitor motif containing 6 ","protein_coding",1.47211534000807,9.98848076338283,1392.09773634005,2.5735198942503e-161,3.01373825664889e-160
"ENSG00000139668","WDFY2","WD repeat and FYVE domain containing 2 ","protein_coding",-2.15862353540081,4.99393295193327,1631.72848580209,1.38891679439369e-176,2.20087541325047e-175
"ENSG00000139675","HNRNPA1L2","heterogeneous nuclear ribonucleoprotein A1 like 2 ","protein_coding",-2.01117828522069,2.48066378051549,2185.03824441941,2.86232014667681e-206,8.60727753501728e-205
"ENSG00000139725","RHOF","ras homolog family member F, filopodia associated ","protein_coding",1.56485542117647,2.29884619102546,377.369012115957,3.90779731488235e-66,1.02453426508128e-65
"ENSG00000139726","DENR","density regulated re-initiation and release factor ","protein_coding",1.26021272194281,6.28484651661097,1140.33792862956,3.52925937969991e-143,3.00623607955042e-142
"ENSG00000139734","DIAPH3","diaphanous related formin 3 ","protein_coding",4.73759200038454,3.17642892113963,1086.65736584308,1.2182341142758e-138,9.58353041072017e-138
"ENSG00000139737","SLAIN1","SLAIN motif family member 1 ","protein_coding",2.48492591949675,4.74804682108957,788.50236432504,6.21347629960792e-113,3.22867650142686e-112
"ENSG00000139865","TTC6","tetratricopeptide repeat domain 6 ","protein_coding",3.64366303760313,-1.14772226100395,283.954408362514,2.02659664372005e-55,4.63939892818558e-55
"ENSG00000139874","SSTR1","somatostatin receptor 1 ","protein_coding",-2.53604906962723,0.42468920652393,368.531672501145,8.18627477880012e-65,2.11090408009017e-64
"ENSG00000139899","CBLN3","cerebellin 3 precursor ","protein_coding",-1.34004774556989,3.36560903051744,351.226177409359,1.50381096167352e-62,3.75080399860525e-62
"ENSG00000139921","TMX1","thioredoxin related transmembrane protein 1 ","protein_coding",1.12071051540899,5.55579332138835,576.103744232907,8.88920163955952e-91,3.27384455168027e-90
"ENSG00000139926","FRMD6","FERM domain containing 6 ","protein_coding",-1.377390148111,4.68288296022161,317.870733551708,8.13958301229426e-58,1.91604108039037e-57
"ENSG00000139970","RTN1","reticulon 1 ","protein_coding",1.84023700734026,2.52309878939632,214.7288686057,5.1367017774363e-42,1.00283345625091e-41
"ENSG00000139971","ARMH4","armadillo like helical domain containing 4 ","protein_coding",-1.09159623504939,3.16369389901972,197.339323956449,3.63617123040869e-39,6.85990967947698e-39
"ENSG00000139973","SYT16","synaptotagmin 16 ","protein_coding",1.63752430689927,-0.677226919139536,89.904003591496,5.10604652546973e-20,7.61518887480493e-20
"ENSG00000139998","RAB15","RAB15, member RAS oncogene family ","protein_coding",1.43527665799322,4.04766277315725,279.615875221701,3.59224775246795e-52,7.9189985654344e-52
"ENSG00000140009","ESR2","estrogen receptor 2 ","protein_coding",-4.55668059669001,3.48191775948934,2634.36373876226,5.03215427475613e-226,2.29377057511352e-224
"ENSG00000140022","STON2","stonin 2 ","protein_coding",2.33012243554945,5.62550970376677,615.179696140067,3.91060003169868e-95,1.54070795559595e-94
"ENSG00000140025","EFCAB11","EF-hand calcium binding domain 11 ","protein_coding",1.07545809879769,2.74158834125245,461.599334341665,3.94411276791673e-77,1.19476341344001e-76
"ENSG00000140030","GPR65","G protein-coupled receptor 65 ","protein_coding",2.76929441113382,1.49666519037172,525.832327326343,8.33289268883473e-85,2.82615931928362e-84
"ENSG00000140043","PTGR2","prostaglandin reductase 2 ","protein_coding",-1.50292442666376,1.98837874154076,847.718011583357,1.90747061157378e-118,1.08769622680557e-117
"ENSG00000140057","AK7","adenylate kinase 7 ","protein_coding",3.01972407162282,2.1507227718727,613.656519870378,7.91330717311245e-95,3.0973716446063e-94
"ENSG00000140092","FBLN5","fibulin 5 ","protein_coding",-1.72829449906538,6.82218320460048,399.778537164489,3.65800931100469e-69,9.96217926180971e-69
"ENSG00000140105","WARS1","tryptophanyl-tRNA synthetase 1 ","protein_coding",2.18321704662463,7.07755852256919,774.787231331187,1.30724276481989e-111,6.63946572089762e-111
"ENSG00000140157","NIPA2","NIPA magnesium transporter 2 ","protein_coding",1.21840523947165,5.10193609366044,629.213817983385,1.14849843387145e-96,4.62481728864534e-96
"ENSG00000140263","SORD","sorbitol dehydrogenase ","protein_coding",2.29063885480781,4.62582666257829,1361.14792631306,3.31523792325862e-159,3.74237359299508e-158
"ENSG00000140264","SERF2","small EDRK-rich factor 2 ","protein_coding",1.08722143276383,7.98933322944178,229.663253213028,1.99150191501961e-44,4.00357202846371e-44
"ENSG00000140284","SLC27A2","solute carrier family 27 member 2 ","protein_coding",3.61771734700298,1.02787388484443,768.385817483148,2.53615083682073e-111,1.28043170885264e-110
"ENSG00000140297","GCNT3","glucosaminyl (N-acetyl) transferase 3, mucin type ","protein_coding",3.52460484470838,1.72985446857548,381.771328398012,1.15211862647579e-66,3.04553435414888e-66
"ENSG00000140326","CDAN1","codanin 1 ","protein_coding",-1.65716326723127,4.90663870278829,1040.03063511058,3.22051989213225e-135,2.39981213276115e-134
"ENSG00000140350","ANP32A","acidic nuclear phosphoprotein 32 family member A ","protein_coding",1.09647067167045,6.99197909220332,758.50543340482,5.10971460112365e-110,2.52748382948438e-109
"ENSG00000140365","COMMD4","COMM domain containing 4 ","protein_coding",1.03185196818052,5.69440235326744,357.788887138324,1.82557264042446e-63,4.61973793265529e-63
"ENSG00000140391","TSPAN3","tetraspanin 3 ","protein_coding",1.28112153375335,8.43549644424825,549.610268402438,9.65545168486609e-88,3.39875674654964e-87
"ENSG00000140398","NEIL1","nei like DNA glycosylase 1 ","protein_coding",-2.24882712276933,4.32030884517868,951.318129310803,9.17670009690325e-128,5.99733158783096e-127
"ENSG00000140400","MAN2C1","mannosidase alpha class 2C member 1 ","protein_coding",-1.86668940080776,6.34665154654346,1480.19649383927,3.9355784547322e-167,5.22952694298549e-166
"ENSG00000140406","TLNRD1","talin rod domain containing 1 ","protein_coding",1.27415454482212,5.22227238212581,485.77905796496,3.89893476137445e-80,1.23023562547289e-79
"ENSG00000140416","TPM1","tropomyosin 1 ","protein_coding",-1.65190521186114,7.67433207326106,686.990677820723,8.52815915525958e-103,3.76924223603433e-102
"ENSG00000140451","PIF1","PIF1 5'-to-3' DNA helicase ","protein_coding",2.98315944564096,2.90393967118202,798.143429735352,8.97126025979621e-114,4.73340779421629e-113
"ENSG00000140459","CYP11A1","cytochrome P450 family 11 subfamily A member 1 ","protein_coding",-3.62272785113584,4.48369333683304,874.891726006006,5.46324319115251e-121,3.23837674589962e-120
"ENSG00000140464","PML","PML nuclear body scaffold ","protein_coding",1.24959149796967,7.56474960892666,521.615824629771,1.85448178175515e-84,6.24987262152576e-84
"ENSG00000140497","SCAMP2","secretory carrier membrane protein 2 ","protein_coding",1.59963065215859,7.07225443687025,1079.76970005559,1.98357475923693e-138,1.55702511346315e-137
"ENSG00000140511","HAPLN3","hyaluronan and proteoglycan link protein 3 ","protein_coding",1.64818491466042,4.95739581932493,263.850284392547,8.94191366311672e-50,1.91722721648606e-49
"ENSG00000140525","FANCI","FA complementation group I ","protein_coding",1.9274722606595,4.66320295648112,842.710535712944,4.69338921784138e-118,2.65632920604272e-117
