"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000323300","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000323300",,"0.428",,"0.649","0.412"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000369497",,"0.96",,"0.979","0.515"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000332194","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000332194","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000303373","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000359230","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000359230","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000479266","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000479266","0.9","0.493",,"0.947",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000384537","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000384537",,"0.292",,"0.441","0.243"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000349957","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000349957","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361540",,"0.734",,"0.785","0.227"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000387007","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000387007","0.5","0.292",,"0.843","0.593"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378356",,,,"0.563","0.563"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000355922","0.72",,,"0.812","0.358"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000404190",,"0.457",,"0.457",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321656","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321656",,"0.618",,"0.894","0.734"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000415430","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000415430","0.9","0.292",,"0.926",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000376457","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000376457",,,,"0.418","0.419"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000334675","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000334675",,"0.725",,"0.95","0.826"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000348838","0.4",,,"0.57","0.313"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378699",,,,"0.428","0.428"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000493712",,"0.457",,"0.457",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000342307","0.9","0.292",,"0.944","0.279"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000319417","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000319417","0.72","0.292",,"0.793",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000403293","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000403293",,"0.471",,"0.471",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000353770","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000353770",,"0.329",,"0.522","0.318"
"ppp","9606.ENSP00000300098 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000300098 (ppp) 9606.ENSP00000409581",,,,"0.632","0.632"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000372023","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000372023",,"0.457",,"0.614","0.319"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000411532",,"0.292",,"0.578","0.429"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361298",,"0.292",,"0.486","0.304"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000312995",,"0.457",,"0.457",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000301633","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000301633",,,,"0.406","0.406"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000480987",,"0.292",,"0.54","0.378"
"ppp","9606.ENSP00000300283 (ppp) 9606.ENSP00000404203","false","ppp","9606.ENSP00000300283 (ppp) 9606.ENSP00000404203","0.833","0.198",,"0.86",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000377793",,"0.457",,"0.63","0.347"
"ppp","9606.ENSP00000300213 (ppp) 9606.ENSP00000343925","false","ppp","9606.ENSP00000300213 (ppp) 9606.ENSP00000343925",,"0.439",,"0.439",
"ppp","9606.ENSP00000300231 (ppp) 9606.ENSP00000365272","false","ppp","9606.ENSP00000300231 (ppp) 9606.ENSP00000365272",,"0.292",,"0.557","0.401"
"ppp","9606.ENSP00000300283 (ppp) 9606.ENSP00000406577","false","ppp","9606.ENSP00000300283 (ppp) 9606.ENSP00000406577",,"0.9",,"0.9",
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000377492","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000377492",,"0.292",,"0.761","0.677"
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000313950",,"0.292",,"0.506","0.331"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000434359","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000434359","0.5",,,"0.499",
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000393388","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000393388","0.9","0.977",,"0.998","0.353"
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000404658","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000404658",,"0.418",,"0.418",
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000357643","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000357643",,"0.292",,"0.599","0.457"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000319240","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000319240","0.9","0.8",,"0.979",
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000353770","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000353770",,,,"0.438","0.438"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000364813","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000364813","0.9","0.932",,"0.992",
"ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000379110",,,,"0.424","0.424"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000469468","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000469468","0.9","0.925",,"0.992",
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000360525","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000360525",,"0.82",,"0.82",
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000362803","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000362803","0.9","0.865",,"0.985",
"ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000358997","false","ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000358997","0.5",,,"0.499",
"ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000342278","false","ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000342278",,,,"0.826","0.826"
"ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000497271","false","ppp","9606.ENSP00000300589 (ppp) 9606.ENSP00000497271",,,,"0.529","0.529"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000412566","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000412566","0.9","0.972",,"0.997","0.23"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000357901","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000357901",,"0.8",,"0.8",
"ppp","9606.ENSP00000300900 (ppp) 9606.ENSP00000327758","false","ppp","9606.ENSP00000300900 (ppp) 9606.ENSP00000327758",,,,"0.535","0.535"
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000361626","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000361626","0.9","0.225",,"0.919",
"ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000400591","false","ppp","9606.ENSP00000300413 (ppp) 9606.ENSP00000400591","0.9","0.978",,"0.999","0.984"
"ppp","9606.ENSP00000300961 (ppp) 9606.ENSP00000367263","false","ppp","9606.ENSP00000300961 (ppp) 9606.ENSP00000367263",,"0.421",,"0.42",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000368458",,"0.96",,"0.96",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000311083",,"0.671",,"0.671",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000405726",,,,"0.767","0.767"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000360623","0.5","0.826",,"0.938","0.353"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000307288","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000307288","0.5","0.67",,"0.982","0.905"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000480987","0.5","0.523",,"0.944","0.787"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000355958","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000355958",,"0.457",,"0.659","0.398"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000378699",,"0.665",,"0.665",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000481380",,"0.655",,"0.655",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000364976",,"0.671",,"0.671",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000418268","0.5","0.045",,"0.9","0.808"
"ppp","9606.ENSP00000300900 (ppp) 9606.ENSP00000393557","false","ppp","9606.ENSP00000300900 (ppp) 9606.ENSP00000393557",,"0.236",,"0.474","0.341"
"ppp","9606.ENSP00000300900 (ppp) 9606.ENSP00000367608","false","ppp","9606.ENSP00000300900 (ppp) 9606.ENSP00000367608","0.5",,,"0.499",
"ppp","9606.ENSP00000301141 (ppp) 9606.ENSP00000368727","false","ppp","9606.ENSP00000301141 (ppp) 9606.ENSP00000368727","0.9",,,"0.9",
"ppp","9606.ENSP00000301046 (ppp) 9606.ENSP00000310696","false","ppp","9606.ENSP00000301046 (ppp) 9606.ENSP00000310696","0.9",,,"0.9",
"ppp","9606.ENSP00000301046 (ppp) 9606.ENSP00000304822","false","ppp","9606.ENSP00000301046 (ppp) 9606.ENSP00000304822",,,,"0.841","0.841"
"ppp","9606.ENSP00000301141 (ppp) 9606.ENSP00000324648","false","ppp","9606.ENSP00000301141 (ppp) 9606.ENSP00000324648","0.9",,,"0.918","0.219"
"ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000435648","0.5",,,"0.988","0.978"
"ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000327687","false","ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000327687","0.5","0.074",,"0.99","0.982"
"ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000350348","false","ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000350348",,,,"0.491","0.491"
"ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000362183","false","ppp","9606.ENSP00000301218 (ppp) 9606.ENSP00000362183","0.5","0.316",,"0.981","0.95"
"ppp","9606.ENSP00000301242 (ppp) 9606.ENSP00000375821","false","ppp","9606.ENSP00000301242 (ppp) 9606.ENSP00000375821","0.5",,,"0.499",
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000416683","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000416683","0.54",,,"0.54",
"ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000368458",,"0.457",,"0.457",
"ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000379287",,"0.457",,"0.457",
"ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000397552","false","ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000397552",,,,"0.453","0.453"
"ppp","9606.ENSP00000301310 (ppp) 9606.ENSP00000356991","false","ppp","9606.ENSP00000301310 (ppp) 9606.ENSP00000356991",,"0.52",,"0.52",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000363232","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000363232","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000360793","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000427900","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000427900","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000384164","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000384164","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000385545","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000385545","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000475727","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000475727",,,,"0.402","0.403"
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393379","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000393379","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000356319","0.54",,,"0.54",
"ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000324020","false","ppp","9606.ENSP00000301332 (ppp) 9606.ENSP00000324020","0.54",,,"0.54",
"ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000430432",,,,"0.582","0.582"
"ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000315700","false","ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000315700","0.9","0.673",,"0.998","0.96"
"ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000484841","false","ppp","9606.ENSP00000301280 (ppp) 9606.ENSP00000484841",,"0.421",,"0.42",
"ppp","9606.ENSP00000301420 (ppp) 9606.ENSP00000381008","false","ppp","9606.ENSP00000301420 (ppp) 9606.ENSP00000381008",,,,"0.408","0.408"
"ppp","9606.ENSP00000301420 (ppp) 9606.ENSP00000313581","false","ppp","9606.ENSP00000301420 (ppp) 9606.ENSP00000313581","0.9",,,"0.9",
"ppp","9606.ENSP00000301459 (ppp) 9606.ENSP00000312631","false","ppp","9606.ENSP00000301459 (ppp) 9606.ENSP00000312631",,,,"0.493","0.493"
"ppp","9606.ENSP00000301459 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000301459 (ppp) 9606.ENSP00000430432",,"0.457",,"0.633","0.353"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000376637","0.7","0.054",,"0.994","0.982"
"ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000346508","false","ppp","9606.ENSP00000301464 (ppp) 9606.ENSP00000346508","0.54",,,"0.54",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000423630","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000423630",,"0.457",,"0.457",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000434024",,"0.457",,"0.457",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313950","0.8","0.501",,"0.998","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922",,,,"0.55","0.55"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","0.8","0.774",,"0.999","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838",,,,"0.483","0.484"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699",,"0.457",,"0.79","0.63"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530",,,,"0.638","0.638"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532",,,,"0.507","0.507"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298",,,,"0.599","0.599"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378295","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378295","0.8","0.757",,"0.999","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000380349",,,,"0.42","0.421"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313420","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313420",,"0.457",,"0.457",
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307",,,,"0.51","0.51"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000363055",,"0.725",,"0.926","0.742"
"ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000369317","false","ppp","9606.ENSP00000301653 (ppp) 9606.ENSP00000369317",,"0.08",,"0.716","0.704"
"ppp","9606.ENSP00000301956 (ppp) 9606.ENSP00000357915","false","ppp","9606.ENSP00000301956 (ppp) 9606.ENSP00000357915",,"0.669",,"0.669",
"ppp","9606.ENSP00000301956 (ppp) 9606.ENSP00000359488","false","ppp","9606.ENSP00000301956 (ppp) 9606.ENSP00000359488",,"0.671",,"0.671",
"ppp","9606.ENSP00000301972 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000301972 (ppp) 9606.ENSP00000339191",,"0.292",,"0.576","0.426"
"ppp","9606.ENSP00000302100 (ppp) 9606.ENSP00000365413","false","ppp","9606.ENSP00000302100 (ppp) 9606.ENSP00000365413",,,,"0.405","0.405"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000357103",,,,"0.651","0.651"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000379110",,"0.734",,"0.915","0.694"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000386884","0.65",,,"0.761","0.346"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000305651","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000305651",,"0.734",,"0.747","0.09"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000306884","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000306884",,"0.734",,"0.734",
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000351059","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000351059","0.65",,,"0.659","0.068"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000427279","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000427279",,"0.734",,"0.734",
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000379140",,"0.734",,"0.754","0.114"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000326432","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000326432","0.65",,,"0.801","0.455"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000370542",,,,"0.625","0.625"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000354901",,"0.734",,"0.828","0.382"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000319635","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000319635","0.65",,,"0.825","0.522"
"ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000441600","false","ppp","9606.ENSP00000302234 (ppp) 9606.ENSP00000441600","0.65","0.972",,"0.999","0.982"
"ppp","9606.ENSP00000301887 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000301887 (ppp) 9606.ENSP00000360266",,"0.494",,"0.784","0.591"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298",,,,"0.668","0.668"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000389810","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000389810",,"0.725",,"0.725",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000340691","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000340691",,"0.4",,"0.4",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000380349",,,,"0.405","0.405"
