"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"1152","Q9UII4","HERC5","1",0,1,1.05285231146971,"AF-Q9UII4-F1-model_v4","Q9UII4-F1",0.386,0.657,1,86.8083063633045
"1153","Q9UIM3","FKBPL","1",0,1,1.1334107988929,"AF-Q9UIM3-F1-model_v4","Q9UIM3-F1",0.17,0.552,1,76.4924514925373
"1154","Q9UIV8","SERPINB13","18",0,1,2.9143995490815,"AF-Q9UIV8-F1-model_v4","Q9UIV8-F1",0.305,0.436,1,88.0372270252962
"1155","Q9UJ90","KCNE5","1",0,1,1.89149123835785,"AF-Q9UJ90-F1-model_v4","Q9UJ90-F1",0.392,0.756,1,64.5395428571429
"1156","Q9UJQ4","SALL4","1",0,1,1.5701159960389,"AF-Q9UJQ4-F1-model_v4","Q9UJQ4-F1",0.163,0.61,1,51.4478101169293
"1157","Q9UJU5","FOXD3","1",1921,3,3.60323026964336,"AF-Q9UJU5-F1-model_v4","Q9UJU5-F1",0.497,0.821,1,56.8097734724292
"1158","Q9UK76","JPT1","1",0,1,2.08090077537818,"AF-Q9UK76-F1-model_v4","Q9UK76-F1",0.318,0.144,0,62.1725044404973
"1159","Q9UKK9","NUDT5","1",2879,3,1.27524080478387,"AF-Q9UKK9-F1-model_v4","Q9UKK9-F1",0.231,0.499,1,92.2748009367681
"1160","Q9UKS6","PACSIN3","1",1921,3,1.10850955715208,"AF-Q9UKS6-F1-model_v4","Q9UKS6-F1",0.346,0.65,3,86.9680444964871
"1161","Q9UKT4","FBXO5","1",1356,2,1.49605720700245,"AF-Q9UKT4-F1-model_v4","Q9UKT4-F1",0.335,0.511,1,60.2745187089403
"1162","Q9UKV8","AGO2","1",160113,13,1.04136175182397,"AF-Q9UKV8-F1-model_v4","Q9UKV8-F1",0.155,0.448,1,92.845081919251
"1163","Q9UL51","HCN2","28",0,1,1.06632591847142,"AF-Q9UL51-F1-model_v4","Q9UL51-F1",0.244,0.918,3,72.1557182644386
"1164","Q9ULD0","OGDHL","1",0,1,2.46998730190263,"AF-Q9ULD0-F1-model_v4","Q9ULD0-F1",0.257,0.203,0,90.6538648481091
"1165","Q9ULK5","VANGL2","1",0,1,1.41219773556254,"AF-Q9ULK5-F1-model_v4","Q9ULK5-F1",0.276,0.79,2,73.6053249525617
"1166","Q9ULV8","CBLC","1",960,2,1.10811434772519,"AF-Q9ULV8-F1-model_v4","Q9ULV8-F1",0.215,0.744,1,81.1617728381675
"1167","Q9ULW0","TPX2","1",2,2,3.43701428604418,"AF-Q9ULW0-F1-model_v4","Q9ULW0-F1",0.341,0.656,1,64.2385140295534
"1168","Q9ULY5","CLEC4E","1",961,2,1.43173118410631,"AF-Q9ULY5-F1-model_v4","Q9ULY5-F1",0.527,0.419,1,85.3977107061503
"1169","Q9UMW8","USP18","1",0,1,1.27857957737472,"AF-Q9UMW8-F1-model_v4","Q9UMW8-F1",0.065,0.678,1,84.0559308510638
"1170","Q9UNS1","TIMELESS","1",0,1,1.31887443005388,"AF-Q9UNS1-F1-model_v4","Q9UNS1-F1",0.482,0.784,2,75.0644755459859
"1171","Q9UP52","TFR2","1",1920,2,3.09542243976198,"AF-Q9UP52-F1-model_v4","Q9UP52-F1",0.069,0.843,1,83.9593323773104
"1172","Q9UPE1","SRPK3","1",7,2,1.23607757945909,"AF-Q9UPE1-F1-model_v4","Q9UPE1-F1",0.239,0.386,0,81.3469456546664
"1173","Q9UPR3","SMG5","1",4732,4,1.24881938051173,"AF-Q9UPR3-F1-model_v4","Q9UPR3-F1",0.114,0.231,0,74.1236954073332
"1174","Q9UPW8","UNC13A","1",961,2,1.81547116362041,"AF-Q9UPW8-F1-model_v4","Q9UPW8-F1",0.183,0.335,0,73.2932404129793
"1175","Q9UPY5","SLC7A11","1",0,1,2.24503940727675,"AF-Q9UPY5-F1-model_v4","Q9UPY5-F1",0.376,0.758,3,86.6098338020966
"1176","Q9UQ10","DHDH","21",0,1,2.08179474449692,"AF-Q9UQ10-F1-model_v4","Q9UQ10-F1",0.246,0.772,1,98.1650117462803
"1177","Q9UQ84","EXO1","1",1,4,3.46534161711763,"AF-Q9UQ84-F1-model_v4","Q9UQ84-F1",0.224,0.546,2,63.6393491751173
"1178","Q9UQR0","SCML2","1",0,1,1.70231878436163,"AF-Q9UQR0-F1-model_v4","Q9UQR0-F1",-0.016,0.96,3,69.0634310471976
"1179","Q9Y228","TRAF3IP3","1",961,3,1.01595155358228,"AF-Q9Y228-F1-model_v4","Q9Y228-F1",0.462,0.899,4,74.3634969737727
"1180","Q9Y248","GINS2","1",0,1,1.86913383693626,"AF-Q9Y248-F1-model_v4","Q9Y248-F1",0.258,0.318,0,93.4044784053156
"1181","Q9Y265","RUVBL1","1",19503,16,1.22500147658118,"AF-Q9Y265-F1-model_v4","Q9Y265-F1",0.153,0.485,1,87.2179135872655
"1182","Q9Y275","TNFSF13B","1",21181,4,1.5941536115713,"AF-Q9Y275-F1-model_v4","Q9Y275-F1",0.316,0.307,0,79.0581332724783
"1183","Q9Y277","VDAC3","1",958,3,1.00655871548772,"AF-Q9Y277-F1-model_v4","Q9Y277-F1",0.361,0.823,4,95.5577813802686
"1184","Q9Y2C9","TLR6","1",0,1,1.17739421814165,"AF-Q9Y2C9-F1-model_v4","Q9Y2C9-F1",0.326,0.695,3,86.5463975251353
"1185","Q9Y2T4","PPP2R2C","1",8598,5,1.43735654676334,"AF-Q9Y2T4-F1-model_v4","Q9Y2T4-F1",0.025,0.091,0,89.6425807341982
"1186","Q9Y2T6","GPR55","1",0,1,1.39814857635552,"AF-Q9Y2T6-F1-model_v4","Q9Y2T6-F1",0.21,0.977,1,87.0916699029126
"1187","Q9Y2T7","YBX2","1",0,1,1.05179256526775,"AF-Q9Y2T7-F1-model_v4","Q9Y2T7-F1",0.165,0.101,0,61.780690922455
"1188","Q9Y333","LSM2","1",80,2,1.095446877131,"AF-Q9Y333-F1-model_v4","Q9Y333-F1",0.375,0.415,1,94.6065571616294
"1189","Q9Y337","KLK5","1",0,1,1.17845424336667,"AF-Q9Y337-F1-model_v4","Q9Y337-F1",0.418,0.485,1,83.7043978590544
"1190","Q9Y3C1","NOP16","1",961,2,1.09848025338099,"AF-Q9Y3C1-F1-model_v4","Q9Y3C1-F1",0.143,0.211,0,86.4942617449664
"1191","Q9Y3C6","PPIL1","1",5150,4,1.03124012105671,"AF-Q9Y3C6-F1-model_v4","Q9Y3C6-F1",0.281,0.104,0,94.5558177570094
"1192","Q9Y3E2","BOLA1","1",1920,2,1.27276586984652,"AF-Q9Y3E2-F1-model_v4","Q9Y3E2-F1",0.296,0.418,1,81.3752794411178
"1193","Q9Y3Q4","HCN4","28",0,1,1.909512708697,"AF-Q9Y3Q4-F1-model_v4","Q9Y3Q4-F1",0.236,0.971,3,61.5475354980737
"1194","Q9Y446","PKP3","1",868,2,1.0331302742859,"AF-Q9Y446-F1-model_v4","Q9Y446-F1",0.067,0.881,1,69.2845051361487
"1195","Q9Y448","KNSTRN","1",0,1,1.52249920859057,"AF-Q9Y448-F1-model_v4","Q9Y448-F1",0.402,0.417,1,68.648542591845
"1196","Q9Y466","NR2E1","1",0,1,3.40226457881055,"AF-Q9Y466-F1-model_v4","Q9Y466-F1",0.372,0.672,2,77.2412081659973
"1197","Q9Y4A8","NFE2L3","1",0,1,2.20492158906462,"AF-Q9Y4A8-F1-model_v4","Q9Y4A8-F1",0.126,0.354,0,53.475290057825
"1198","Q9Y4Z0","LSM4","1",0,2,1.33404557747552,"AF-Q9Y4Z0-F1-model_v4","Q9Y4Z0-F1",0.486,0.382,0,77.6395806150979
"1199","Q9Y5I7","CLDN16","1",0,4,1.99734414753226,"AF-Q9Y5I7-F1-model_v4","Q9Y5I7-F1",0.14,0.247,0,69.1026422250316
"1200","Q9Y5N6","ORC6","1",0,2,2.78955119494511,"AF-Q9Y5N6-F1-model_v4","Q9Y5N6-F1",0.216,0.425,1,81.544630290668
"1201","Q9Y5U5","TNFRSF18","1",0,2,1.25001744082939,"AF-Q9Y5U5-F1-model_v4","Q9Y5U5-F1",0.145,0.11,0,73.0103484513274
"1202","Q9Y5V3","MAGED1","1",1920,2,1.02483132845134,"AF-Q9Y5V3-F1-model_v4","Q9Y5V3-F1",0.1,0.911,1,51.7151074651354
"1203","Q9Y5Y6","ST14","1",0,1,1.35506726642696,"AF-Q9Y5Y6-F1-model_v4","Q9Y5Y6-F1",0.16,0.771,2,81.2573001802885
"1204","Q9Y617","PSAT1","1",0,2,2.63241051509021,"AF-Q9Y617-F1-model_v4","Q9Y617-F1",0.348,0.392,0,97.2266443897292
"1205","Q9Y620","RAD54B","1",961,2,2.03668848525335,"AF-Q9Y620-F1-model_v4","Q9Y620-F1",0.092,0.573,1,71.8059425096739
"1206","Q9Y624","F11R","1",4785,2,1.2234539356528,"AF-Q9Y624-F1-model_v4","Q9Y624-F1",0.471,0.72,1,86.9979292267366
"1207","Q9Y6A5","TACC3","1",961,2,2.16822115904508,"AF-Q9Y6A5-F1-model_v4","Q9Y6A5-F1",0.264,0.4,1,58.3400047378395
"1208","Q9Y6F9","WNT6","7",0,1,2.03345845753317,"AF-Q9Y6F9-F1-model_v4","Q9Y6F9-F1",0.287,0.505,1,83.5630173035328
"1209","Q9Y6H8","GJA3","27",0,1,1.88704248515052,"AF-Q9Y6H8-F1-model_v4","Q9Y6H8-F1",0.481,0.687,2,68.3337847533632
"1210","Q9Y6K1","DNMT3A","1",1443,8,1.08280538083187,"AF-Q9Y6K1-F1-model_v4","Q9Y6K1-F1",0.156,0.932,3,74.2469507416737
"1211","Q9Y6K5","OAS3","1",0,1,1.14076091029005,"AF-Q9Y6K5-F1-model_v4","Q9Y6K5-F1",0.107,0.413,2,86.8156041251611
"1212","Q9Y6M1","IGF2BP2","1",1921,4,1.60073223482779,"AF-Q9Y6M1-F1-model_v4","Q9Y6M1-F1",0.107,0.64,1,77.7524737180863
"1213","Q9Y6M9","NDUFB9","1",12363,4,1.22385552119282,"AF-Q9Y6M9-F1-model_v4","Q9Y6M9-F1",-0.051,0.948,1,96.1323201555412
"1214","Q9Y6N9","USH1C","11",1,2,2.69731088068832,"AF-Q9Y6N9-F1-model_v4","Q9Y6N9-F1",0.202,0.541,1,79.4282221206581
"1215","Q9Y6W8","ICOS","1",1921,3,1.6231605277742,"AF-Q9Y6W8-F1-model_v4","Q9Y6W8-F1",0.208,0.946,2,74.8344493392071
