"","uniprotswissprot","logFC"
"3887","Q8N8Z6",-1.43681206785614
"3888","Q86VY9",2.57128947373992
"3889","Q5SW24",-5.31331245952116
"3890","Q8NCT3",1.09608655994804
"3891","Q13595",1.06148119730137
"3892","Q86SR1",2.50344701417113
"3893","Q9HAJ7",1.05198000015062
"3894","O95997",-5.62084692544938
"3895","Q6ZMV9",-2.59176867671275
"3896","Q7RTT9",-1.15999663226255
"3897","Q9UHE8",-1.09126241231296
"3898","Q70CQ1",1.15828525230907
"3899","Q01469",-2.35970317200825
"3900","Q4ZHG4",-2.70597765295782
"3901","Q96CF2",-4.75931488151526
"3902","Q9UKG4",-2.58204013183478
"3903","P07858",-1.77494371922982
"3904","Q9H6I2",-4.87123191864666
"3905","Q96QB1",1.74066233940506
"3906","O00300",-4.48948297682771
"3907","Q86Y56",-1.10810652766985
"3908","P60022",-8.02756332376846
"3909","O94901",1.57890667533687
"3910","Q6ZMB5",-4.64068894524182
"3911","Q8IY33",-1.32315874847
"3912","Q00535",-2.80188566316355
"3913","Q9BVT8",-1.2473036510115
"3914","Q96HJ9",2.13820173041948
"3915","Q8N2R0",3.3339339510871
"3916","P63104",-1.44607553240696
"3917","O60353",-1.63054488574692
"3918","Q96CG8",-4.10177473120252
"3919","Q9NV06",-1.5805081598935
"3920","Q5H8C1",1.00588143900361
"3921","P55040",2.64395150454038
"3922","Q8N5L8",-1.1401028021288
"3923","Q8IW50",1.40291882967814
"3924","Q6NSJ0",-2.98620376037493
"3925","Q96HU8",-4.22596903779285
"3926","P43405",-4.40391587347367
"3927","Q16649",2.65228945165658
"3928","Q7Z304",5.12374811515596
"3929","P00352",3.36397635234026
"3930","Q8NB78",-1.46404243265584
"3931","Q8IZ41",-3.6814303951755
"3932","Q5VSY0",1.52835179331211
"3933","Q4LDE5",1.86986528662158
"3934","Q9H1D0",-3.41728991412517
"3935","P09467",-2.95746818851873
"3936","P04839",-2.56800013123705
"3937","Q8N6F8",-2.19805300275334
"3938","Q8N8K9",1.39996252390577
"3939","Q96D59",-4.05931445643588
"3940","Q8TAB3",-2.54966439516754
"3941","Q96SI9",-2.18514245132104
"3942","O15551",-10.4547968178427
"3943","Q9Y3S1",-2.95835027628695
"3944","Q7RTV3",-1.70677522741176
"3945","O95139",-1.21234736060014
"3946","O14520",1.94553245042457
"3947","Q6PF06",1.67350252925925
"3948","Q9UJZ1",-1.00508265644077
"3949","Q6RI45",1.26538331630665
"3950","Q14680",-5.5024933624089
"3951","Q5W041",-6.10533847495137
"3952","Q8TDW7",1.40782657116929
"3953","Q5U5R9",1.81832041563006
"3954","Q5JSJ4",2.13536907814426
"3955","Q8N2G6",2.19700148840561
"3956","Q6PCE3",-1.81460344184235
"3957","Q96FC7",-2.90539762767165
"3958","Q7RTY1",1.18417427735823
"3959","P14207",-1.03353051741075
"3960","O14813",-9.77411481193673
"3961","P29033",-5.48765703201904
"3962","Q6NUK4",-1.00174307165269
"3963","Q8IX90",-5.68115108826652
"3964","Q8IXT1",-4.39472666378989
"3965","O94913",1.53590245954057
"3966","Q96KN3",1.60847979626657
"3967","Q96L50",-1.20795659058917
"3968","Q9NVR5",-1.73342493002679
"3969","Q9NTK1",3.18396230494756
"3970","P62330",-1.89086085448022
"3971","Q8TAM2",1.80159696201501
"3972","Q9P1W3",-3.44149527592488
"3973","Q6GMR7",-3.73517410632113
"3974","Q9UKK9",-1.12393296978879
"3975","Q9NYF0",3.15898965733761
"3976","Q96P68",-4.99914127633594
"3977","P36542",-1.8804856383895
"3978","Q99633",1.14374136893406
"3979","Q8IW00",3.76539908611801
"3980","P45880",-1.13067645343207
"3981","Q86VU5",-1.56636834179295
"3982","P30048",-1.38153864596812
"3983","Q96MA6",-1.14748520095649
"3984","Q92574",1.94943199502903
"3985","P00492",-1.19585588492504
"3986","Q5VUD6",-1.38568310524462
"3987","Q6ZVD7",-2.46209313325037
"3988","P07949",-2.95000626915969
"3989","Q86UX6",-1.25702583675009
"3990","Q9H7H0",1.42392513176185
"3991","Q9UN36",3.60192608734715
"3992","Q5GFL6",-5.696544778284
"3993","Q86U44",1.13845608715471
"3994","O43301",1.19439715816271
"3995","Q9HAC8",-1.87709077719455
"3996","Q96AV8",-4.41770538093305
"3997","Q8N3Y3",-3.73928188080287
"3998","Q8N9U0",-1.3731265666154
"3999","P40305",-4.82651361055473
"4000","Q96BW5",-2.14733861247909
"4001","Q08289",4.3054457154571
"4002","Q92743",1.90940303402491
"4003","Q9BX67",4.35448338303191
"4004","Q8TE58",-1.21110653227318
"4005","Q8TD30",-2.96002010855589
"4006","Q9BXJ7",-5.01513765321093
"4007","Q92930",1.9586920755933
"4008","O95169",2.29165170278641
"4009","O43278",-6.14149105269536
"4010","P35555",2.23925996853699
"4011","Q9UL15",-1.06646638860565
"4012","Q9BVM2",-1.26391267574178
"4013","Q9BRS8",1.05280136032463
"4014","Q86U10",3.67435356138293
"4015","Q86YV9",-1.26544722110208
"4016","O95470",-1.93806724800263
"4017","P61457",-2.02222923502943
"4018","Q8IYS4",-1.09730713080709
"4019","Q9H6B4",2.06026701309869
"4020","Q96M60",1.03714903405876
"4021","Q6ZWJ1",1.49755531320283
"4022","Q96J86",-1.27340643202947
"4023","P06681",-1.64176703712561
"4024","Q96S99",-1.56462094341882
"4025","O00213",2.34075168135746
"4026","Q12962",1.3509981867133
"4027","Q96JQ0",1.84955393271719
"4028","Q4VC12",2.12573987296629
"4029","P00167",1.35010883541432
"4030","O43861",1.1943146687511
"4031","P50607",2.84476066812814
"4032","Q7Z5B4",2.62193596909128
"4033","Q3MJ13",-5.04609305327929
"4034","P29762",-8.77860200374789
"4035","Q96BZ4",-3.6125811394911
"4036","Q5H9K5",4.0784424394708
"4037","Q8N8U2",-1.68001284496214
"4038","Q8N3G9",-1.97515243965089
"4039","Q2VWP7",2.01248225133371
"4040","Q96H22",-2.37995820700409
"4041","Q7Z442",1.00536274296005
"4042","P55083",2.42309002891796
"4043","Q13164",1.05328308128924
"4044","P05771",-1.80735737036586
"4045","Q9H2F9",4.31591378822016
"4046","Q9ULI2",1.42794245071863
"4047","A8K2U0",-1.84786715536876
"4048","O00142",1.97193835496552
"4049","Q9Y3Q3",-1.47453447746814
"4050","Q96DY2",-1.4987141018765
"4051","Q9GZM8",1.45744419844701
"4052","P55042",1.03656037503862
"4053","Q5U623",-1.03910499425892
"4054","A6NH52",2.04531927482321
"4055","Q8WTW3",1.08282866119316
"4056","P0CG32",3.96298234038768
"4057","P46098",-10.5844945210826
"4058","Q08AH1",2.69770032160707
"4059","Q08AF3",-1.66068651033848
"4060","Q96MC5",2.26977381291785
"4061","Q9Y4F3",1.03541457802649
"4062","Q96NS1",3.49580891830268
"4063","Q9H5X1",-1.89480902533603
"4064","Q15004",-5.4705825546138
"4065","Q2M1P5",1.85303647109253
"4066","Q86WU2",2.46637565455262
"4067","Q9BRJ9",-3.6331749568348
"4068","P15144",-3.48636425563109
"4069","Q6ZRY4",1.09322352849038
"4070","Q495B1",2.2176473252385
"4071","Q9NYB0",1.37876512884993
"4072","P53350",-3.89962063295813
"4073","Q9Y6H3",-1.17524966350152
"4074","Q8TBX8",-1.02954388369807
"4075","Q9NXD2",1.25139550059107
"4076","P31946",-1.3690992159911
"4077","Q9C002",-5.07816178800358
"4078","P05408",-2.74274442990351
"4079","Q6ZVC0",1.97176903935927
"4080","Q9GZW8",-1.1123011556726
"4081","P84022",1.43525356110699
"4082","Q9H8T0",1.09761972893543
"4083","Q15555",1.24722448982052
"4084","Q8N129",1.64174657971312
"4085","Q2NKQ1",1.69422748810856
"4086","Q8NEJ0",-1.75363465374217
"4087","Q10587",2.09043888239734
"4088","P40426",2.96174887954276
"4089","P35232",-1.11802859357586
"4090","P62314",-1.14390877286749
"4091","Q5T9C9",-1.30686369142324
"4092","Q6UXU6",-2.14449502574622
"4093","O95900",-1.02278802117574
"4094","Q14249",-1.49761757493967
"4095","Q99811",-4.41471745307075
"4096","Q6ZRI6",-1.02271273866596
"4097","Q9BU68",-5.88124388289711
"4098","Q9NZH0",-1.09239692600547
"4099","Q9UPU7",2.78391995754969
"4100","Q9HC29",-1.26355008482725
"4101","Q7Z614",-2.6057445038171
"4102","Q8NFI3",3.01171389473413
"4103","Q9ULV0",-3.61479590201479
"4104","Q96L15",2.14509335403046
"4105","Q13586",1.18538539815714
"4106","Q6AZZ1",1.01550742300073
"4107","Q7Z6L0",6.13749916542458
"4108","Q9NYT6",2.01523291310451
"4109","Q9BQB6",2.32614509742563
"4110","P67936",-1.06506824910235
"4111","P61006",-1.41494805461149
"4112","P36969",-1.20836105893345
"4113","Q86YP4",-1.14626119375073
"4114","Q9H211",-4.83672692135045
"4115","Q96N06",-1.12135115763673
"4116","Q8NCQ7",1.09530219941673
"4117","Q96N77",1.22552625857017
"4118","P54284",1.44449971597646
"4119","Q6UX07",-1.54060367108707
"4120","Q6QEF8",3.5781054217201
"4121","Q8TAI7",-1.56625769522908
"4122","Q9BQE3",-3.37104379159721
"4123","Q96SQ9",-5.78432729999511
"4124","P30530",1.09249412049486
"4125","Q6GTX8",-2.18106197896854
"4126","Q9H313",-3.04029387543106
"4127","Q96PV6",2.82783254041498
"4128","Q6NZY7",-1.35431723501412
"4129","Q96Q05",-1.23237294980283
"4130","Q96A00",1.12751535671857
"4131","O43291",-1.53185996319535
"4132","Q5BJH7",-1.28603969225273
"4133","Q8N9W5",-4.36016634408645
"4134","O43293",1.10592688778711
"4135","Q13111",-1.11196026719799
"4136","Q96Q06",3.46379502418805
"4137","Q6DKJ4",-1.68303349248187
"4138","Q96ES6",-2.42348099865134
"4139","P24298",-1.61818277016599
"4140","Q8N370",-2.04551186247503
"4141","Q96NA2",-1.38314882517562
"4142","P08697",2.62012801098878
"4143","Q562E7",1.29776803742474
"4144","Q8NET8",2.32568934214472
"4145","Q6P531",-5.08491011371168
"4146","Q9Y337",-11.1889350781183
"4147","Q92876",-7.55551588291949
"4148","Q9UBX7",-6.1178935894472
"4149","Q9UKR3",-5.42928596381612
"4150","P51522",2.79050055372565
"4151","Q6KB66",-5.75094973470076
"4152","Q96FW1",-1.63211838322001
"4153","Q8IZ40",-3.11760587730707
"4154","Q8NCJ5",1.09327985373638
"4155","P24592",3.63197626037426
"4156","Q96NG5",1.25642584696084
"4157","O75956",-2.12061670036338
"4158","Q8WV74",-2.10568192796731
"4159","P32119",-1.04377212602644
"4160","Q9UGN4",-2.05835469645819
"4161","Q8IV36",-3.99548201948761
"4162","Q14197",-1.42279359734228
"4163","Q92817",-5.35859990541419
"4164","Q3V5L5",-1.98644894913862
"4165","Q8IU68",-1.36658693291569
"4166","P04183",-5.56483446063939
"4167","Q9ULW5",-2.86456320646072
"4168","P42126",-1.51814173611221
"4169","Q8WXD9",-1.3050142743334
"4170","Q99758",-1.24162927561264
"4171","Q9UQ35",1.36065491249677
"4172","Q96DN2",1.35584454229728
"4173","Q8TBN0",1.65182890806376
"4174","O76090",2.57869602169095
"4175","P02794",-2.08162414340516
"4176","Q96G97",3.60111917899873
"4177","P62487",-1.02263788677053
"4178","Q96KN8",1.89069034270527
"4179","Q8NAA4",2.57959692342682
"4180","O15050",2.03124263001073
"4181","Q8NDW8",1.00505686999584
"4182","O75355",-1.26743696923171
"4183","Q13158",-1.80732798172182
"4184","Q8N1L9",-1.89913281206928
"4185","Q6AZY7",-2.65459171812886
"4186","Q96KB5",-5.83391246346992
"4187","Q13519",-7.64066112691087
"4188","Q6ZW76",1.64459020658137
"4189","Q9HCI6",1.15803434164742
"4190","Q9NX09",3.27669124951354
"4191","Q8N584",-1.08995609864636
"4192","P50150",3.72379388993896
"4193","Q9H1A7",2.51005231531111
"4194","Q9H857",-1.10061938909431
"4195","Q5JTJ3",-1.96670877301057
"4196","P10412",-1.67492165666469
"4197","Q99424",1.44494386205165
"4198","O95990",-1.78730425109125
"4199","P49238",-4.68769988503975
"4200","Q6QHC5",-2.91539953236523
"4201","Q4L180",2.12921402848368
"4202","P23919",-2.01088153228788
"4203","Q03518",-1.82070733642802
"4204","Q8WYH8",1.66659737987683
"4205","O43593",-1.54852770601902
"4206","Q13636",1.43051592187148
"4207","Q9H6H4",-1.66676931882157
"4208","P22105",4.35689352504718
"4209","Q92561",4.14627706413753
"4210","P39748",-2.23907514675739
"4211","O95810",3.49470583204744
"4212","Q96SA4",-6.52126269444508
"4213","Q7Z392",1.20446922284071
"4214","P02461",-1.15313793462662
"4215","O00451",-1.30848145092529
"4216","Q9H160",1.70345270863549
"4217","A0PJW6",-1.87617890311531
"4218","P39905",1.85184053195427
"4219","Q96KN1",-2.98827834360511
"4220","O15374",2.17227145948487
"4221","Q8IXR5",-3.19662376620783
"4222","Q03013",1.04183873950574
"4223","Q6N021",1.1315460650379
"4224","P62079",3.47459709154496
"4225","O60294",-1.14702662236497
"4226","Q9NUU7",2.19319236539069
"4227","Q96SQ7",2.63328006609581
"4228","Q9P0P0",-1.57724663341927
"4229","P31153",1.09555149935033
"4230","Q8TBE7",1.02126069175217
"4231","Q8N960",1.75733140931652
"4232","Q8NFX7",-2.41331317664824
"4233","O00182",-2.58466067114741
"4234","Q9NX08",-1.1161711166633
"4235","P47985",-2.11741713350871
"4236","Q6UXD7",-1.23750150555087
"4237","Q01955",4.08785918485419
"4238","P49862",-10.3000280468304
"4239","P31943",1.26853447002095
"4240","P35568",2.07542456245345
"4241","O95671",1.00403436809086
"4242","Q6UWI2",3.12779535266588
"4243","Q9Y2D1",-1.97093237395419
"4244","Q10571",2.16792855695357
"4245","Q9UBZ4",-1.07537493408943
"4246","P20337",1.59737101794314
"4247","Q2MKA7",-3.02837884065778
"4248","O43566",-2.10981110700199
"4249","Q969Q5",3.62894303696892
"4250","Q9Y255",-1.83057896873308
"4251","Q9Y2D0",1.56735608738877
"4252","Q9BRV3",-2.43569456664054
"4253","P20827",-1.56995734236244
"4254","P02778",-6.21264786258297
"4255","O14625",-7.10798665072215
"4256","Q15696",1.39496765543404
"4257","Q7Z2K8",-4.41079077495515
"4258","Q14722",1.87504034533652
"4259","Q5VZ18",2.83964411989179
"4260","Q8WU08",1.36266223190045
"4261","Q3SXY8",-1.27051123449506
"4262","P25105",-3.4649960721897
"4263","Q93091",-1.9312205257263
"4264","P10145",-1.54459333976246
"4265","Q8NFW1",-2.28683870787748
"4266","P34741",2.47788392952304
"4267","P31358",-2.60788451914773
"4268","P32249",-1.08291788609258
"4269","O60315",2.95839209772657
"4270","P08034",-7.47781644019619
"4271","Q15365",1.83642435207038
"4272","Q8NBA8",-2.03376993933424
"4273","O95833",-4.82753232096732
"4274","Q9H6X2",1.31915998803284
"4275","Q8IYA6",-5.52631191226468
"4276","Q96JB3",1.07787680548541
"4277","Q8WVB3",1.8482906443732
"4278","O43683",-4.76202004014327
"4279","A8MT69",-1.45389756777227
"4280","O15120",-2.00620011893165
"4281","Q9BZE9",-1.05192962516618
"4282","P49327",-1.31252827058116
"4283","P04732",-2.04015011341012
"4284","O43679",2.13438558539769
"4285","P60763",-2.52444041991564
"4286","Q8WWG1",-2.36526783450512
"4287","Q96FE5",-3.47561417280666
"4288","Q8N6G5",1.26036591158371
"4289","O60245",-2.32771493061591
"4290","P47900",2.46670486319228
"4291","P11215",-1.03431805925579
"4292","P30408",-2.51517845865067
"4293","Q5T2D3",2.06784774489507
"4294","Q8TE49",1.48631943944049
"4295","Q8WW38",2.41072843311554
"4296","Q7RTX0",-1.37272202315867
"4297","P13682",-1.11576475721236
"4298","Q8NFZ4",2.03792003854614
"4299","Q6PIF6",-2.02979718274525
"4300","Q6P9G4",-1.86459525558939
"4301","Q8NFW9",1.12575660708986
"4302","Q969T4",-1.16765405616571
"4303","Q9Y5R8",-1.02639054872528
"4304","O43448",1.51608400630504
"4305","Q9UHL3",2.06513652566193
"4306","O60883",-3.09895400642154
"4307","Q8NDZ2",1.71051024119794
"4308","Q9H0K1",1.12625738709293
"4309","O15375",-1.07688593578638
"4310","P35368",-1.05141839732655
"4311","Q3LIE5",1.52703331827623
"4312","Q96K76",2.19302233351659
"4313","P16278",-1.28648429271569
"4314","Q9BXV9",-1.95564732716619
"4315","Q96IV6",1.7092646506526
"4316","Q8IZV2",-4.22135537322356
"4317","P06493",-4.50681859895179
"4318","Q9NY97",-2.36586166517712
"4319","P01100",1.31384757432735
"4320","Q53H47",1.19739161197834
"4321","Q15797",-2.09446279454157
"4322","Q04743",-2.92165842986055
"4323","A6NFQ2",1.48777782913987
"4324","O15041",-4.99319038910046
"4325","O75325",-3.70961014854245
"4326","Q9Y6M5",-1.27660164178655
"4327","Q9NQ84",-1.12329813252806
"4328","Q6ZP80",-2.08362812810934
"4329","P05787",-6.48175287190348
"4330","Q6UX53",-6.785442256627
"4331","O43790",-5.70819507240151
"4332","Q6ZUT9",2.43285162905622
"4333","P08571",-1.81601718498424
"4334","Q9H819",1.41188884345791
"4335","Q86W54",-1.225592646097
"4336","Q9BRP8",-1.3470713277038
"4337","Q9UHI7",-1.30144463968817
"4338","Q99743",-1.95339901262428
"4339","Q1L5Z9",2.765312499045
"4340","Q9H5J4",-2.37249411848856
"4341","P50453",-1.32032451214412
"4342","P19022",-2.64114565272516
"4343","Q6PCB8",-2.44024155003595
"4344","O14490",-1.86499688513093
"4345","Q9GZQ3",-1.22068596533355
"4346","Q92629",1.70506998166828
"4347","P14621",-1.18949085288421
"4348","P17544",1.12026659887445
"4349","Q8WUU4",-2.50438731585186
"4350","Q9Y253",-1.58354877698996
"4351","Q9BQ31",-2.05645956657451
"4352","O15354",-4.53023479892552
"4353","Q12802",1.46494424010347
"4354","Q9BXL8",-2.62850193250864
"4355","P83110",2.88923305306958
"4356","P19835",-1.11494050255569
"4357","Q9NS67",-1.58836041059278
"4358","O43715",-1.30040342248089
"4359","P62310",-1.57533657701416
"4360","O43312",1.35743552935212
"4361","Q9BTV4",1.35159453849325
"4362","O15217",1.60862629047862
"4363","O95167",-2.06397895083544
"4364","Q8IYS5",-1.7362880421978
"4365","Q8TEZ7",1.33198919510213
"4366","Q9HCG1",1.58367031231098
"4367","Q969G5",1.22652260592188
"4368","Q92819",-2.35342938229928
"4369","Q9GZP0",3.30119072052964
"4370","P21453",1.03094318718919
"4371","Q96MM7",3.44698563114425
"4372","Q9Y3Y4",2.54499921813227
"4373","Q5GH73",-3.015121545986
"4374","P21462",-1.05438399072341
"4375","Q9BT81",1.09299011792606
"4376","P06213",2.26912408682277
"4377","Q8ND71",1.47328115189741
"4378","Q99748",-5.8201991231912
"4379","P21217",-4.94189325514732
"4380","Q8NHE4",-2.4223217050867
"4381","Q02156",-1.06785278455654
"4382","Q8N5M9",-1.10036946776982
"4383","Q96EU7",-1.38577710905138
"4384","Q9BUW7",-3.04133384248295
"4385","Q499Z4",-1.17035694733375
"4386","Q9BU19",1.01336418388347
"4387","Q8NC67",-2.0923675249375
"4388","Q6DT37",-1.5595796230704
"4389","P57086",-1.28459600966028
"4390","P17275",1.47182969558169
"4391","Q96D05",-2.31815272888354
"4392","P16662",-8.15191832348795
"4393","P02750",-2.41385855911799
"4394","Q8NEM2",-2.96175711695409
"4395","Q6X4U4",-4.21972389443849
"4396","Q8IYI8",-1.45111955364931
"4397","P10253",-1.2114080568157
"4398","Q8WVQ1",-1.30666478538927
"4399","Q9P2D1",-2.90496546154855
"4400","Q56NI9",-4.71347876042821
"4401","P08727",-3.0160976467712
"4402","P19012",-3.07330972152377
"4403","P51795",1.71663496865597
"4404","Q9UK17",-1.03444426877202
"4405","Q9NP56",3.78053763776339
"4406","Q9P0J6",-1.41033294468538
"4407","P18440",-1.77580427847855
"4408","Q6VAB6",-5.9775184119528
"4409","P23508",4.62562981494024
"4410","O15160",-1.18619931425335
"4411","Q9BPY8",-1.4579328901027
"4412","Q7L1W4",-2.45520095427806
"4413","Q17RW2",2.38576249105289
"4414","Q16134",1.14678150856789
"4415","Q9UBY5",-4.6249419572028
"4416","P35408",-1.60061732919245
"4417","O95672",3.51721065883242
"4418","Q07817",-2.25390135555044
"4419","Q7LFL8",-4.41026626736362
"4420","Q96GC6",1.27540181479501
"4421","Q9BSK2",-1.50806463114075
"4422","Q15077",-4.47367966206118
"4423","Q9UPC5",-1.63622536174166
"4424","P49795",-3.53541600776826
"4425","Q9Y6Y1",-1.43378180975138
"4426","P50440",3.13598169809082
"4427","P10415",2.26759319409298
"4428","Q9BSD3",-1.69234006004413
"4429","Q76NI1",3.9995616206582
"4430","Q8IYW2",-1.79652641854362
"4431","P25067",-1.30082790388445
"4432","Q8N1E6",-2.02158090322855
"4433","Q9NZG7",-3.62008047361318
"4434","Q86YD7",-1.95816447684268
"4435","P31350",-5.5593406433595
"4436","Q16581",-1.94038442266211
"4437","O60930",-1.39765464668084
"4438","Q7Z6J6",-3.01313500431097
"4439","Q9HBI6",-4.90883787108096
"4440","O75362",-2.03997819909575
"4441","P13521",1.51948850989615
"4442","O43447",-1.31235473422225
"4443","Q15652",1.27550828462185
"4444","Q9HAH1",1.03314705462288
"4445","P21145",-5.34204995263317
"4446","Q86TJ5",1.14768564914379
"4447","Q8IUS5",-5.68896495636224
"4448","P55268",1.45180095223775
"4449","P99999",-1.43052580186016
"4450","Q13884",-2.28674029162358
"4451","Q96DY7",-1.36282719028417
"4452","Q9BYD1",-2.3396031708549
"4453","Q6ZNC8",-1.54365397561849
"4454","P47928",-1.18735842784276
"4455","O00574",-1.12538202857733
"4456","Q96MH7",-1.83709662292191
"4457","Q9BXJ3",1.63867120403196
"4458","Q7Z3B1",2.99162691528533
"4459","A1Z1Q3",-1.68616852948881
"4460","Q9H3H5",-1.01318386664734
"4461","P07738",-1.18776678103451
"4462","O75817",-1.71066122048312
"4463","Q9Y534",5.61786992626396
"4464","Q14206",2.45618699616608
"4465","Q14005",1.18314564173546
"4466","Q96M91",-1.21717478735297
"4467","Q9BUT9",-1.5856002063686
"4468","Q9BQR3",-1.18758591044371
"4469","Q9UMS6",3.93468795871642
"4470","Q92989",-1.15591050581961
"4471","Q9H1X1",-1.32564127526624
"4472","Q8WXC6",-1.23457712091243
"4473","Q8TAD2",1.70647412812486
"4474","Q15170",3.27956117399987
"4475","Q8WXH6",3.02209959143171
"4476","Q08AI8",-6.21619408613767
"4477","P51825",1.90813607712247
"4478","O43427",-1.81918335265718
"4479","P62136",-2.75698939232767
"4480","P56202",-2.5900092167064
"4481","O95267",-2.55815999164469
"4482","Q8WZ60",-1.71029995791707
"4483","Q96BP2",-1.31360712950562
"4484","Q86TS9",-1.54222400042461
"4485","Q92484",1.50762014106522
"4486","Q9H6X4",-1.56682516756754
"4487","Q8NE65",-1.05355866180872
"4488","Q7Z7L1",1.66066663478834
"4489","Q9BR76",-1.0718824687252
"4490","Q8TCA0",-1.12121499589881
