"ID","uniprot_id","max_hit","num_hits"
"Q8NE00-F1","Q8NE00",0.377080952380952,0
"Q8NE01-F1","Q8NE01",0.266228571428571,0
"Q8NE09-F1","Q8NE09",0.504766666666667,0
"Q8NE18-F1","Q8NE18",0.785361904761905,9
"Q8NE22-F1","Q8NE22",0.2689,0
"Q8NE28-F1","Q8NE28",0.202342857142857,0
"Q8NE31-F1","Q8NE31",0.729317647058824,8
"Q8NE35-F1","Q8NE35",0.465909523809524,0
"Q8NE62-F1","Q8NE62",0.916471428571429,1
"Q8NE63-F1","Q8NE63",0.228330769230769,0
"Q8NE65-F1","Q8NE65",0.888661904761905,1
"Q8NE71-F1","Q8NE71",0.29252380952381,0
"Q8NE79-F1","Q8NE79",0.679280952380952,0
"Q8NE86-F1","Q8NE86",0.8312,4
"Q8NEA4-F1","Q8NEA4",0.66067619047619,0
"Q8NEA5-F1","Q8NEA5",0.451880952380952,0
"Q8NEA6-F1","Q8NEA6",0.840795238095238,1
"Q8NEA9-F1","Q8NEA9",0.0810328571428571,0
"Q8NEB5-F1","Q8NEB5",0.162189090909091,0
"Q8NEB7-F1","Q8NEB7",0.0690642857142857,0
"Q8NEB9-F1","Q8NEB9",0.219585714285714,0
"Q8NEC5-F1","Q8NEC5",0.6724,0
"Q8NEC7-F1","Q8NEC7",0.892623809523809,1
"Q8NEE0-F1","Q8NEE0",0.226845454545455,0
"Q8NEE6-F1","Q8NEE6",0.743766666666667,16
"Q8NEE8-F1","Q8NEE8",0.521557142857143,0
"Q8NEF3-F1","Q8NEF3",0.2409,0
"Q8NEF9-F1","Q8NEF9",0.660995238095238,0
"Q8NEG0-F1","Q8NEG0",0.314152380952381,0
"Q8NEG2-F1","Q8NEG2",0.310471428571429,0
"Q8NEG4-F1","Q8NEG4",0.785171428571429,14
"Q8NEG5-F1","Q8NEG5",0.705042857142857,1
"Q8NEG7-F1","Q8NEG7",0.679933333333333,0
"Q8NEH6-F1","Q8NEH6",0.184158333333333,0
"Q8NEJ0-F1","Q8NEJ0",0.389416666666667,0
"Q8NEJ9-F1","Q8NEJ9",0.813852380952381,1
"Q8NEK5-F1","Q8NEK5",0.851490476190476,1
"Q8NEK8-F1","Q8NEK8",0.3725,0
"Q8NEL0-F1","Q8NEL0",0.374471428571429,0
"Q8NEL9-F1","Q8NEL9",0.717990476190476,5
"Q8NEM0-F1","Q8NEM0",0.282938095238095,0
"Q8NEM1-F1","Q8NEM1",0.656261904761905,0
"Q8NEM2-F1","Q8NEM2",0.74297619047619,4
"Q8NEM7-F1","Q8NEM7",0.955433333333333,1
"Q8NEM8-F1","Q8NEM8",0.399680952380952,0
"Q8NEN0-F1","Q8NEN0",0.950545454545455,1
"Q8NEN9-F1","Q8NEN9",0.890971428571429,1
"Q8NEP3-F1","Q8NEP3",0.865380952380952,1
"Q8NEP7-F1","Q8NEP7",0.37062380952381,0
"Q8NEP9-F1","Q8NEP9",0.689271428571429,0
"Q8NEQ5-F1","Q8NEQ5",0.218904761904762,0
"Q8NEQ6-F1","Q8NEQ6",0.854457142857143,1
"Q8NER1-F1","Q8NER1",0.7847,7
"Q8NER5-F1","Q8NER5",0.332875,0
"Q8NES3-F1","Q8NES3",0.751147619047619,5
"Q8NET5-F1","Q8NET5",0.82742380952381,7
"Q8NET6-F1","Q8NET6",0.678395238095238,0
"Q8NET8-F1","Q8NET8",0.329871428571429,0
"Q8NEU8-F1","Q8NEU8",0.959109523809524,1
"Q8NEV1-F1","Q8NEV1",0.797266666666667,8
"Q8NEV4-F1","Q8NEV4",0.5079,0
"Q8NEV9-F1","Q8NEV9",0.508509090909091,0
"Q8NEW0-F1","Q8NEW0",0.946,1
"Q8NEW7-F1","Q8NEW7",0.435836363636364,0
"Q8NEX5-F1","Q8NEX5",0.428742857142857,0
"Q8NEX6-F1","Q8NEX6",0.328466666666667,0
"Q8NEX9-F1","Q8NEX9",0.479380952380952,0
"Q8NEY1-F1","Q8NEY1",0.33552380952381,0
"Q8NEY3-F1","Q8NEY3",0.555214285714286,0
"Q8NEY4-F1","Q8NEY4",0.871228571428571,1
"Q8NEY8-F1","Q8NEY8",0.194452380952381,0
"Q8NEZ2-F1","Q8NEZ2",0.567071428571429,0
"Q8NEZ3-F1","Q8NEZ3",0.847757142857143,1
"Q8NEZ4-F1","Q8NEZ4",0.894947619047619,1
"Q8NEZ4-F17","Q8NEZ4",0.4686,0
"Q8NEZ4-F18","Q8NEZ4",0.540119047619048,0
"Q8NEZ4-F19","Q8NEZ4",0.104218095238095,0
"Q8NEZ4-F2","Q8NEZ4",0.290661904761905,0
"Q8NEZ4-F3","Q8NEZ4",0.865414285714286,11
"Q8NEZ4-F4","Q8NEZ4",0.542380952380952,0
"Q8NEZ4-F5","Q8NEZ4",0.849376190476191,1
"Q8NEZ4-F6","Q8NEZ4",0.874909523809524,1
"Q8NEZ5-F1","Q8NEZ5",0.727636363636364,1
"Q8NF37-F1","Q8NF37",0.816361904761905,1
"Q8NF50-F1","Q8NF50",0.628271428571429,0
"Q8NF64-F1","Q8NF64",0.864385714285714,1
"Q8NF67-F1","Q8NF67",0.591190476190476,0
"Q8NF86-F1","Q8NF86",0.665581818181818,0
"Q8NF91-F1","Q8NF91",0.248666666666667,0
"Q8NF91-F10","Q8NF91",0.140319047619048,0
"Q8NF91-F11","Q8NF91",0.883190909090909,1
"Q8NF91-F12","Q8NF91",0.518528571428571,0
"Q8NF91-F13","Q8NF91",0.714966666666667,13
"Q8NF91-F14","Q8NF91",0.187645454545455,0
"Q8NF91-F15","Q8NF91",0.740104761904762,12
"Q8NF91-F16","Q8NF91",0.113899523809524,0
"Q8NF91-F17","Q8NF91",0.470613333333333,0
"Q8NF91-F18","Q8NF91",0.160295238095238,0
"Q8NF91-F19","Q8NF91",0.613509523809524,0
"Q8NF91-F2","Q8NF91",0.830452380952381,1
"Q8NF91-F20","Q8NF91",0.584714285714286,0
"Q8NF91-F21","Q8NF91",0.386128571428571,0
"Q8NF91-F22","Q8NF91",0.479347619047619,0
"Q8NF91-F23","Q8NF91",0.816671428571429,1
"Q8NF91-F24","Q8NF91",0.0381485714285714,0
"Q8NF91-F25","Q8NF91",0.873385714285714,1
"Q8NF91-F26","Q8NF91",0.223383333333333,0
"Q8NF91-F27","Q8NF91",0.369628571428571,0
"Q8NF91-F28","Q8NF91",0.769009523809524,5
"Q8NF91-F29","Q8NF91",0.875352380952381,6
"Q8NF91-F3","Q8NF91",0.760095238095238,24
"Q8NF91-F30","Q8NF91",0.464057142857143,0
"Q8NF91-F31","Q8NF91",0.6307,0
"Q8NF91-F32","Q8NF91",0.491357142857143,0
"Q8NF91-F33","Q8NF91",0.925804761904762,1
"Q8NF91-F34","Q8NF91",0.0442404761904762,0
"Q8NF91-F35","Q8NF91",0.954542857142857,1
"Q8NF91-F36","Q8NF91",0.960461904761905,1
"Q8NF91-F37","Q8NF91",0.433209523809524,0
"Q8NF91-F38","Q8NF91",0.189128571428571,0
"Q8NF91-F4","Q8NF91",0.87202380952381,1
"Q8NF91-F5","Q8NF91",0.540509523809524,0
"Q8NF91-F6","Q8NF91",0.456909523809524,0
"Q8NF91-F7","Q8NF91",0.535621428571429,0
"Q8NF91-F8","Q8NF91",0.619347619047619,0
"Q8NF91-F9","Q8NF91",0.376742857142857,0
"Q8NF99-F1","Q8NF99",0.806533333333333,7
"Q8NFA0-F1","Q8NFA0",0.610638095238095,0
"Q8NFA2-F1","Q8NFA2",0.316738095238095,0
"Q8NFB2-F1","Q8NFB2",0.522533333333333,0
"Q8NFD2-F1","Q8NFD2",0.0928828181818182,0
"Q8NFF2-F1","Q8NFF2",0.572080952380952,0
"Q8NFF5-F1","Q8NFF5",0.841380952380952,1
"Q8NFG4-F1","Q8NFG4",0.78537619047619,5
"Q8NFH3-F1","Q8NFH3",0.118085714285714,0
"Q8NFH4-F1","Q8NFH4",0.267857142857143,0
"Q8NFH5-F1","Q8NFH5",0.795895238095238,1
"Q8NFH8-F1","Q8NFH8",0.200425,0
"Q8NFI3-F1","Q8NFI3",0.228,0
"Q8NFI4-F1","Q8NFI4",0.396080952380952,0
"Q8NFJ5-F1","Q8NFJ5",0.143225,0
"Q8NFJ6-F1","Q8NFJ6",0.815838095238095,1
"Q8NFJ8-F1","Q8NFJ8",0.562357142857143,0
"Q8NFJ9-F1","Q8NFJ9",0.262742380952381,0
"Q8NFK1-F1","Q8NFK1",0.442738095238095,0
"Q8NFL0-F1","Q8NFL0",0.134628571428571,0
"Q8NFM4-F1","Q8NFM4",0.654771428571429,0
"Q8NFM7-F1","Q8NFM7",0.572409523809524,0
"Q8NFN8-F1","Q8NFN8",0.601852380952381,0
"Q8NFP0-F1","Q8NFP0",0.824552380952381,1
"Q8NFP4-F1","Q8NFP4",0.592063636363636,0
"Q8NFP7-F1","Q8NFP7",0.39907619047619,0
"Q8NFP9-F1","Q8NFP9",0.686923809523809,0
"Q8NFP9-F2","Q8NFP9",0.283757142857143,0
"Q8NFP9-F3","Q8NFP9",0.768128571428571,10
"Q8NFP9-F4","Q8NFP9",0.487633333333333,0
"Q8NFP9-F5","Q8NFP9",0.853390476190476,12
"Q8NFP9-F6","Q8NFP9",0.892104761904762,7
"Q8NFP9-F7","Q8NFP9",0.461690476190476,0
"Q8NFP9-F8","Q8NFP9",0.49267619047619,0
"Q8NFP9-F9","Q8NFP9",0.736557142857143,6
"Q8NFQ5-F1","Q8NFQ5",0.942152380952381,1
"Q8NFQ6-F1","Q8NFQ6",0.7403,8
"Q8NFQ8-F1","Q8NFQ8",0.149343333333333,0
"Q8NFR7-F1","Q8NFR7",0.527152380952381,0
"Q8NFR9-F1","Q8NFR9",0.426342857142857,0
"Q8NFT2-F1","Q8NFT2",0.261214285714286,0
"Q8NFT6-F1","Q8NFT6",0.44622380952381,0
"Q8NFT8-F1","Q8NFT8",0.772047619047619,15
"Q8NFU0-F1","Q8NFU0",0.80322380952381,1
"Q8NFU1-F1","Q8NFU1",0.936842857142857,1
"Q8NFU3-F1","Q8NFU3",0.597338095238095,0
"Q8NFU4-F1","Q8NFU4",0.876366666666667,1
"Q8NFU5-F1","Q8NFU5",0.720877777777778,1
"Q8NFV4-F1","Q8NFV4",0.857790909090909,1
"Q8NFV5-F1","Q8NFV5",0.276985714285714,0
"Q8NFW1-F1","Q8NFW1",0.349,0
"Q8NFW5-F1","Q8NFW5",0.3403,0
"Q8NFW8-F1","Q8NFW8",0.446261904761905,0
"Q8NFW9-F1","Q8NFW9",0.756290909090909,8
"Q8NFX7-F1","Q8NFX7",0.8109,1
"Q8NFY4-F1","Q8NFY4",0.802095238095238,34
"Q8NFY9-F1","Q8NFY9",0.623119047619048,0
"Q8NFZ0-F1","Q8NFZ0",0.768052380952381,21
"Q8NFZ3-F1","Q8NFZ3",0.232485714285714,0
"Q8NFZ4-F1","Q8NFZ4",0.902742857142857,9
"Q8NFZ5-F1","Q8NFZ5",0.686804761904762,0
"Q8NFZ6-F1","Q8NFZ6",0.105169523809524,0
"Q8NFZ8-F1","Q8NFZ8",0.353842857142857,0
"Q8NG04-F1","Q8NG04",0.6641,0
"Q8NG06-F1","Q8NG06",0.11163,0
"Q8NG08-F1","Q8NG08",0.05285,0
"Q8NG11-F1","Q8NG11",0.378190909090909,0
"Q8NG41-F1","Q8NG41",0.0867238095238095,0
"Q8NG48-F1","Q8NG48",0.7245,3
"Q8NG50-F1","Q8NG50",0.357319047619048,0
"Q8NG57-F1","Q8NG57",0.647928571428571,0
"Q8NG66-F1","Q8NG66",0.878052380952381,1
"Q8NG68-F1","Q8NG68",0.769290476190476,1
"Q8NG75-F1","Q8NG75",0.255057142857143,0
"Q8NG76-F1","Q8NG76",0.853672727272727,1
"Q8NG77-F1","Q8NG77",0.869681818181818,1
"Q8NG78-F1","Q8NG78",0.40192380952381,0
"Q8NG80-F1","Q8NG80",0.419238095238095,0
"Q8NG81-F1","Q8NG81",0.373995238095238,0
"Q8NG83-F1","Q8NG83",0.547695238095238,0
"Q8NG84-F1","Q8NG84",0.369772727272727,0
"Q8NG85-F1","Q8NG85",0.413561904761905,0
"Q8NG92-F1","Q8NG92",0.207247619047619,0
"Q8NG94-F1","Q8NG94",0.53707619047619,0
"Q8NG95-F1","Q8NG95",0.23267619047619,0
"Q8NG97-F1","Q8NG97",0.574438095238095,0
"Q8NG98-F1","Q8NG98",0.69472380952381,0
"Q8NG99-F1","Q8NG99",0.925814285714286,1
"Q8NGA0-F1","Q8NGA0",0.672881818181818,0
"Q8NGA1-F1","Q8NGA1",0.886045454545455,1
"Q8NGA2-F1","Q8NGA2",0.44487619047619,0
"Q8NGA4-F1","Q8NGA4",0.27337619047619,0
"Q8NGA5-F1","Q8NGA5",0.751964285714286,6
"Q8NGA6-F1","Q8NGA6",0.771764285714286,4
"Q8NGA8-F1","Q8NGA8",0.3296,0
"Q8NGB2-F1","Q8NGB2",0.937019047619048,1
"Q8NGB4-F1","Q8NGB4",0.399558333333333,0
"Q8NGB6-F1","Q8NGB6",0.159934545454545,0
"Q8NGB8-F1","Q8NGB8",0.335590476190476,0
"Q8NGB9-F1","Q8NGB9",0.887207142857143,1
"Q8NGC0-F1","Q8NGC0",0.733747619047619,2
"Q8NGC1-F1","Q8NGC1",0.757511764705882,5
"Q8NGC2-F1","Q8NGC2",0.908490476190476,1
"Q8NGC3-F1","Q8NGC3",0.222252380952381,0
"Q8NGC4-F1","Q8NGC4",0.876790909090909,1
"Q8NGC5-F1","Q8NGC5",0.744871428571429,2
"Q8NGC6-F1","Q8NGC6",0.378371428571429,0
"Q8NGC7-F1","Q8NGC7",0.394452380952381,0
"Q8NGC8-F1","Q8NGC8",0.931480952380952,1
"Q8NGC9-F1","Q8NGC9",0.409309090909091,0
"Q8NGD0-F1","Q8NGD0",0.305438095238095,0
"Q8NGD1-F1","Q8NGD1",0.314981818181818,0
"Q8NGD2-F1","Q8NGD2",0.652657142857143,0
"Q8NGD3-F1","Q8NGD3",0.283609523809524,0
"Q8NGD4-F1","Q8NGD4",0.548557142857143,0
"Q8NGD5-F1","Q8NGD5",0.293666666666667,0
"Q8NGE0-F1","Q8NGE0",0.585271428571429,0
"Q8NGE1-F1","Q8NGE1",0.883019047619048,1
"Q8NGE2-F1","Q8NGE2",0.763495238095238,3
"Q8NGE3-F1","Q8NGE3",0.942030769230769,1
"Q8NGE5-F1","Q8NGE5",0.122902857142857,0
"Q8NGE7-F1","Q8NGE7",0.911676190476191,1
"Q8NGE8-F1","Q8NGE8",0.759347619047619,2
"Q8NGE9-F1","Q8NGE9",0.20452380952381,0
"Q8NGF0-F1","Q8NGF0",0.143080952380952,0
"Q8NGF1-F1","Q8NGF1",0.1939,0
"Q8NGF3-F1","Q8NGF3",0.146435,0
"Q8NGF4-F1","Q8NGF4",0.152330952380952,0
"Q8NGF6-F1","Q8NGF6",0.659527272727273,0
"Q8NGF7-F1","Q8NGF7",0.362990909090909,0
"Q8NGF8-F1","Q8NGF8",0.641318181818182,0
"Q8NGF9-F1","Q8NGF9",0.77924,3
"Q8NGG0-F1","Q8NGG0",0.791828571428571,1
"Q8NGG1-F1","Q8NGG1",0.399754545454545,0
"Q8NGG2-F1","Q8NGG2",0.872833333333333,1
"Q8NGG3-F1","Q8NGG3",0.320409523809524,0
"Q8NGG4-F1","Q8NGG4",0.435081818181818,0
"Q8NGG5-F1","Q8NGG5",0.570718181818182,0
"Q8NGG6-F1","Q8NGG6",0.149066666666667,0
"Q8NGG7-F1","Q8NGG7",0.717025,1
"Q8NGG8-F1","Q8NGG8",0.782533333333333,4
"Q8NGH3-F1","Q8NGH3",0.313227272727273,0
"Q8NGH5-F1","Q8NGH5",0.930454545454545,1
"Q8NGH6-F1","Q8NGH6",0.624338095238095,0
"Q8NGH7-F1","Q8NGH7",0.926823809523809,1
"Q8NGH8-F1","Q8NGH8",0.577768421052632,0
"Q8NGH9-F1","Q8NGH9",0.779471428571429,3
"Q8NGI0-F1","Q8NGI0",0.3179,0
"Q8NGI1-F1","Q8NGI1",0.858961904761905,1
"Q8NGI2-F1","Q8NGI2",0.684357142857143,0
"Q8NGI3-F1","Q8NGI3",0.9442,1
"Q8NGI4-F1","Q8NGI4",0.6551,0
"Q8NGI6-F1","Q8NGI6",0.290680952380952,0
"Q8NGI7-F1","Q8NGI7",0.491733333333333,0
"Q8NGI8-F1","Q8NGI8",0.420485714285714,0
"Q8NGI9-F1","Q8NGI9",0.6963,0
"Q8NGJ0-F1","Q8NGJ0",0.08869,0
"Q8NGJ1-F1","Q8NGJ1",0.715757142857143,1
"Q8NGJ2-F1","Q8NGJ2",0.682172727272727,0
"Q8NGJ3-F1","Q8NGJ3",0.291242857142857,0
"Q8NGJ4-F1","Q8NGJ4",0.42362380952381,0
"Q8NGJ5-F1","Q8NGJ5",0.616057142857143,0
"Q8NGJ6-F1","Q8NGJ6",0.158685714285714,0
"Q8NGJ7-F1","Q8NGJ7",0.4816,0
"Q8NGJ8-F1","Q8NGJ8",0.672719047619048,0
"Q8NGJ9-F1","Q8NGJ9",0.910725,1
"Q8NGK0-F1","Q8NGK0",0.844554545454545,1
"Q8NGK1-F1","Q8NGK1",0.928033333333333,1
"Q8NGK2-F1","Q8NGK2",0.498380952380952,0
"Q8NGK3-F1","Q8NGK3",0.325545454545455,0
"Q8NGK4-F1","Q8NGK4",0.673181818181818,0
"Q8NGK5-F1","Q8NGK5",0.15103625,0
"Q8NGK6-F1","Q8NGK6",0.696590476190476,0
"Q8NGK9-F1","Q8NGK9",0.68016,0
"Q8NGL0-F1","Q8NGL0",0.0624590476190476,0
"Q8NGL1-F1","Q8NGL1",0.246580952380952,0
"Q8NGL2-F1","Q8NGL2",0.912366666666667,1
"Q8NGL3-F1","Q8NGL3",0.8197,1
"Q8NGL4-F1","Q8NGL4",0.679175,0
"Q8NGL6-F1","Q8NGL6",0.513566666666667,0
"Q8NGL7-F1","Q8NGL7",0.84467619047619,1
"Q8NGL9-F1","Q8NGL9",0.491514285714286,0
"Q8NGM1-F1","Q8NGM1",0.530235714285714,0
"Q8NGM8-F1","Q8NGM8",0.2241,0
"Q8NGM9-F1","Q8NGM9",0.85312380952381,1
"Q8NGN0-F1","Q8NGN0",0.865552380952381,1
"Q8NGN1-F1","Q8NGN1",0.335890476190476,0
"Q8NGN2-F1","Q8NGN2",0.313666666666667,0
"Q8NGN3-F1","Q8NGN3",0.250128571428571,0
"Q8NGN4-F1","Q8NGN4",0.544066666666667,0
"Q8NGN5-F1","Q8NGN5",0.623119047619048,0
"Q8NGN6-F1","Q8NGN6",0.59285,0
"Q8NGN7-F1","Q8NGN7",0.836619047619048,1
"Q8NGN8-F1","Q8NGN8",0.19437619047619,0
"Q8NGP0-F1","Q8NGP0",0.530814285714286,0
"Q8NGP2-F1","Q8NGP2",0.702757142857143,1
"Q8NGP3-F1","Q8NGP3",0.723992307692308,10
"Q8NGP4-F1","Q8NGP4",0.259983333333333,0
"Q8NGP6-F1","Q8NGP6",0.147638095238095,0
"Q8NGP8-F1","Q8NGP8",0.9072,1
"Q8NGP9-F1","Q8NGP9",0.215809523809524,0
"Q8NGQ1-F1","Q8NGQ1",0.959814285714286,1
"Q8NGQ2-F1","Q8NGQ2",0.646309523809524,0
"Q8NGQ3-F1","Q8NGQ3",0.0871509523809524,0
"Q8NGQ4-F1","Q8NGQ4",0.474085,0
"Q8NGQ5-F1","Q8NGQ5",0.87195,1
"Q8NGQ6-F1","Q8NGQ6",0.426554545454545,0
"Q8NGR1-F1","Q8NGR1",0.813028571428571,1
"Q8NGR2-F1","Q8NGR2",0.372195238095238,0
"Q8NGR3-F1","Q8NGR3",0.813908333333333,1
"Q8NGR4-F1","Q8NGR4",0.787252380952381,2
"Q8NGR5-F1","Q8NGR5",0.378786666666667,0
"Q8NGR6-F1","Q8NGR6",0.24962380952381,0
"Q8NGR8-F1","Q8NGR8",0.970438095238095,1
"Q8NGR9-F1","Q8NGR9",0.772014285714286,3
"Q8NGS0-F1","Q8NGS0",0.494757142857143,0
"Q8NGS1-F1","Q8NGS1",0.4076,0
"Q8NGS2-F1","Q8NGS2",0.341427272727273,0
"Q8NGS3-F1","Q8NGS3",0.399941176470588,0
"Q8NGS4-F1","Q8NGS4",0.892214285714286,1
"Q8NGS5-F1","Q8NGS5",0.252252380952381,0
"Q8NGS6-F1","Q8NGS6",0.850609523809524,1
"Q8NGS7-F1","Q8NGS7",0.701854545454545,1
"Q8NGS8-F1","Q8NGS8",0.605545454545454,0
"Q8NGS9-F1","Q8NGS9",0.288354545454545,0
"Q8NGT0-F1","Q8NGT0",0.887971428571429,1
"Q8NGT1-F1","Q8NGT1",0.891157142857143,1
"Q8NGT2-F1","Q8NGT2",0.602428571428571,0
"Q8NGT5-F1","Q8NGT5",0.104952380952381,0
"Q8NGT7-F1","Q8NGT7",0.470866666666667,0
"Q8NGT9-F1","Q8NGT9",0.199728571428571,0
"Q8NGU1-F1","Q8NGU1",0.405971428571429,0
"Q8NGU2-F1","Q8NGU2",0.488870588235294,0
"Q8NGU4-F1","Q8NGU4",0.706509523809524,2
"Q8NGU9-F1","Q8NGU9",0.875476190476191,1
"Q8NGV0-F1","Q8NGV0",0.424442857142857,0
"Q8NGV5-F1","Q8NGV5",0.333709523809524,0
"Q8NGV6-F1","Q8NGV6",0.903571428571429,1
"Q8NGV7-F1","Q8NGV7",0.5126,0
"Q8NGW1-F1","Q8NGW1",0.940057142857143,1
"Q8NGW6-F1","Q8NGW6",0.781454545454545,8
"Q8NGX0-F1","Q8NGX0",0.6365,0
"Q8NGX1-F1","Q8NGX1",0.440873684210526,0
"Q8NGX2-F1","Q8NGX2",0.485447058823529,0
"Q8NGX3-F1","Q8NGX3",0.214214285714286,0
"Q8NGX5-F1","Q8NGX5",0.147719047619048,0
"Q8NGX6-F1","Q8NGX6",0.474736363636364,0
"Q8NGX8-F1","Q8NGX8",0.357863157894737,0
"Q8NGX9-F1","Q8NGX9",0.362580952380952,0
"Q8NGY0-F1","Q8NGY0",0.539204761904762,0
"Q8NGY1-F1","Q8NGY1",0.25277619047619,0
"Q8NGY2-F1","Q8NGY2",0.52452380952381,0
"Q8NGY3-F1","Q8NGY3",0.626904761904762,0
"Q8NGY5-F1","Q8NGY5",0.684028571428571,0
"Q8NGY6-F1","Q8NGY6",0.893463636363636,1
"Q8NGY7-F1","Q8NGY7",0.4518,0
"Q8NGY9-F1","Q8NGY9",0.6546,0
"Q8NGZ0-F1","Q8NGZ0",0.515036363636364,0
"Q8NGZ2-F1","Q8NGZ2",0.637623809523809,0
"Q8NGZ3-F1","Q8NGZ3",0.264680952380952,0
"Q8NGZ4-F1","Q8NGZ4",0.800185714285714,1
"Q8NGZ5-F1","Q8NGZ5",0.317763636363636,0
"Q8NGZ6-F1","Q8NGZ6",0.813809523809524,1
"Q8NGZ9-F1","Q8NGZ9",0.757861904761905,1
"Q8NH00-F1","Q8NH00",0.71177619047619,6
"Q8NH01-F1","Q8NH01",0.706981818181818,1
"Q8NH02-F1","Q8NH02",0.585472727272727,0
"Q8NH03-F1","Q8NH03",0.476263636363636,0
"Q8NH04-F1","Q8NH04",0.428525,0
"Q8NH05-F1","Q8NH05",0.38397619047619,0
"Q8NH06-F1","Q8NH06",0.604781818181818,0
"Q8NH07-F1","Q8NH07",0.783980952380952,3
"Q8NH08-F1","Q8NH08",0.104976363636364,0
"Q8NH09-F1","Q8NH09",0.94017619047619,1
"Q8NH10-F1","Q8NH10",0.557319047619048,0
"Q8NH16-F1","Q8NH16",0.272709523809524,0
"Q8NH18-F1","Q8NH18",0.903357142857143,1
"Q8NH19-F1","Q8NH19",0.240747619047619,0
"Q8NH21-F1","Q8NH21",0.854461904761905,1
"Q8NH37-F1","Q8NH37",0.686619047619048,0
"Q8NH40-F1","Q8NH40",0.451438095238095,0
"Q8NH41-F1","Q8NH41",0.744052380952381,4
"Q8NH42-F1","Q8NH42",0.712290476190476,1
"Q8NH43-F1","Q8NH43",0.769604761904762,1
"Q8NH48-F1","Q8NH48",0.238141666666667,0
"Q8NH49-F1","Q8NH49",0.212528571428571,0
"Q8NH50-F1","Q8NH50",0.4778375,0
"Q8NH51-F1","Q8NH51",0.1809,0
"Q8NH53-F1","Q8NH53",0.7986625,2
"Q8NH54-F1","Q8NH54",0.890458333333333,1
"Q8NH55-F1","Q8NH55",0.7622,5
"Q8NH56-F1","Q8NH56",0.621214285714286,0
"Q8NH57-F1","Q8NH57",0.841747619047619,1
"Q8NH59-F1","Q8NH59",0.514761904761905,0
"Q8NH60-F1","Q8NH60",0.594809523809524,0
"Q8NH61-F1","Q8NH61",0.598481818181818,0
"Q8NH63-F1","Q8NH63",0.861895238095238,1
"Q8NH64-F1","Q8NH64",0.627157142857143,0
"Q8NH67-F1","Q8NH67",0.35527619047619,0
"Q8NH69-F1","Q8NH69",0.621733333333333,0
"Q8NH70-F1","Q8NH70",0.280561904761905,0
"Q8NH72-F1","Q8NH72",0.86897619047619,1
"Q8NH73-F1","Q8NH73",0.823461904761905,1
"Q8NH74-F1","Q8NH74",0.802066666666667,1
"Q8NH76-F1","Q8NH76",0.429452380952381,0
"Q8NH79-F1","Q8NH79",0.273557142857143,0
"Q8NH80-F1","Q8NH80",0.39375,0
"Q8NH81-F1","Q8NH81",0.903926666666667,1
"Q8NH83-F1","Q8NH83",0.0798354545454545,0
"Q8NH85-F1","Q8NH85",0.844804761904762,1
"Q8NH87-F1","Q8NH87",0.913676190476191,1
"Q8NH89-F1","Q8NH89",0.540142857142857,0
"Q8NH90-F1","Q8NH90",0.763663636363636,4
"Q8NH92-F1","Q8NH92",0.982142857142857,1
"Q8NH93-F1","Q8NH93",0.461075,0
"Q8NH94-F1","Q8NH94",0.714709523809524,6
"Q8NH95-F1","Q8NH95",0.777723809523809,2
"Q8NHA4-F1","Q8NHA4",0.749880952380952,6
"Q8NHA6-F1","Q8NHA6",0.590235,0
"Q8NHA8-F1","Q8NHA8",0.647007142857143,0
"Q8NHB1-F1","Q8NHB1",0.737433333333333,7
"Q8NHB7-F1","Q8NHB7",0.989836363636364,1
"Q8NHB8-F1","Q8NHB8",0.816447619047619,1
"Q8NHC4-F1","Q8NHC4",0.558136363636364,0
"Q8NHC5-F1","Q8NHC5",0.188161904761905,0
"Q8NHC6-F1","Q8NHC6",0.833954545454546,1
"Q8NHC7-F1","Q8NHC7",0.519092307692308,0
"Q8NHC8-F1","Q8NHC8",0.574576923076923,0
"Q8NHE4-F1","Q8NHE4",0.351866666666667,0
"Q8NHG8-F1","Q8NHG8",0.855615,1
"Q8NHH1-F1","Q8NHH1",0.54201875,0
"Q8NHH9-F1","Q8NHH9",0.421209523809524,0
"Q8NHJ6-F1","Q8NHJ6",0.0778972727272727,0
"Q8NHK3-F1","Q8NHK3",0.109757368421053,0
"Q8NHL6-F1","Q8NHL6",0.173790476190476,0
"Q8NHM4-F1","Q8NHM4",0.656633333333333,0
"Q8NHM5-F1","Q8NHM5",0.305266666666667,0
"Q8NHP1-F1","Q8NHP1",0.49832380952381,0
"Q8NHP6-F1","Q8NHP6",0.908071428571429,1
"Q8NHP7-F1","Q8NHP7",0.37877619047619,0
"Q8NHP8-F1","Q8NHP8",0.38612380952381,0
"Q8NHQ1-F1","Q8NHQ1",0.765580952380952,9
"Q8NHQ8-F1","Q8NHQ8",0.368252380952381,0
"Q8NHQ9-F1","Q8NHQ9",0.665080952380952,0
"Q8NHR7-F1","Q8NHR7",0.142027619047619,0
"Q8NHR9-F1","Q8NHR9",0.339683333333333,0
"Q8NHS0-F1","Q8NHS0",0.305680952380952,0
"Q8NHS1-F1","Q8NHS1",0.948352380952381,1
"Q8NHS2-F1","Q8NHS2",0.836323809523809,2
"Q8NHS3-F1","Q8NHS3",0.785185714285714,1
"Q8NHS4-F1","Q8NHS4",0.338854545454545,0
