PSMC5	PSMB5
PSMC5	PSMD13
PSMC5	RXRA
PSMC5	UBE3A
PSMC5	PSMC3
PSMC5	CIITA
PSMC5	SP1
PSMC5	MYO18B
PSMC5	PSMD12
PSMC5	CCNA2
PSMC5	PSMD14
PSMC5	UBD
PSMC5	PSMD4
PSMC5	ESR1
PSMC5	PSMC6
PSMC5	RAD23B
PSMC5	H3C13
PSMC5	PSMD6
PSMC5	H3C12
PSMC5	H3-5
PSMC5	PSMC2
KRT25	KRT26
PSMC5	PRKN
PSMC5	H3-2
KRT25	KRT18
PSMC5	NCOA3
KRT25	KRT34
KRT25	KRT35
KRT25	KRT39
KRT25	KRT19
PSMC5	NUB1
KRT25	KRT40
KRT25	KRT15
KRT25	KRT36
PCP2	CST9
PSMC5	PSME1
PCP2	GNAI3
PSMC5	SEM1
MAP9	KIF2A
PSMC5	NLRC4
PSMC5	PSMB9
PSMC5	H3-4
LSM1	SNRNP70
PSMC5	SCOC
LSM1	GEMIN8
PSMC5	SSNA1
LSM1	DDX20
PSMC5	UBQLN4
PSMC5	MTOR
LSM1	PRPF3
LSM1	PRPF4
LSM1	C19orf54
PSMC5	PSMB8
LSM1	SNRPE
LSM1	CLIC1
LSM1	EDC4
PSMC5	PSMA8
SNX32	SNX30
LSM1	SNRPD2
LSM1	DCP1A
SNX32	SNX5
SNX32	SNX6
LSM1	LSM14A
SNX32	SNX2
LSM1	DDX3X
LSM1	DCP2
APOBEC4	A1CF
ISCU	FH
ISCU	LONRF1
ISCU	SDHB
ISCU	GLRX5
ISCU	NDUFAB1
LSM1	PATL2
LSM1	DDX6
ISCU	GLRX3
LSM1	EDC3
ISCU	BOLA2
LSM1	LSM5
LSM1	LSM2
ISCU	BOLA1
LSM1	LSM4
ISCU	BOLA3
ISCU	SCLY
MRGPRD	GNG2
MRGPRD	GNB1
MRGPRD	GNAI1
BRSK1	PPP1R9B
DDX23	ZMAT5
ISCU	FDX2
ISCU	FXN
ISCU	NFS1
ISCU	LYRM4
SCUBE2	DHH
NUP93	ACSF2
NUP93	DIP2A
NUP93	BTF3L4
NUP93	BTF3
NUP93	UBA6
NUP93	L1TD1
NUP93	ACSF3
NUP93	OLAH
NUP93	MED24
NUP93	RANBP1
NUP93	MTPN
NUP93	RANGAP1
NUP93	NUP62CL
NUP93	UBE2I
NUP93	POM121C
NUP93	NUP50
NUP93	RAE1
NUP93	POM121
NUP93	TPR
NUP93	NUP153
NUP93	NUP37
NUP93	NUP160
NUP93	AHCTF1
NUP93	SEC13
NUP93	NUP43
NUP93	NDC1
NUP93	NUP88
NUP93	SEH1L
NUP93	NUP98
NUP93	NUP214
NUP93	NUP58
NUP93	NUP62
NUP93	NUP188
CCAR2	MCC
CCAR2	ZNF236
CCAR2	HSPD1
CCAR2	SOX2
CCAR2	LARP7
CCAR2	CDK9
CCAR2	MYC
CCAR2	HNRNPA1
CCAR2	KCNAB2
CCAR2	PRMT5
CCAR2	HAO1
CCAR2	BAG2
CCAR2	HSPA8
CCAR2	ZNF326
ABCD2	PEX3
ABCD2	PEX19
ABCD2	ABCD3
B4GALT2	B4GALT5
B4GALT2	B4GALT4
B4GALT2	B4GALT3
B4GALT2	B4GALT1
DDX23	PIP4K2B
DDX23	IK
DDX23	TOP1
DDX23	C9orf78
DDX23	PRPF18
DDX23	M0R3G1_HUMAN
MOS	STK26
DDX23	GCFC2
DDX23	TFIP11
DDX23	TSSC4
DDX23	RSRC1
DDX23	PAXBP1
DDX23	SF3B5
DDX23	SF3B2
MOS	HOMER3
DDX23	SF3A3
DDX23	SF3B1
DDX23	SNRPN
DDX23	SNRNP70
DDX23	PRPF4B
DDX23	AAR2
DDX23	PRPF4
DDX23	SNU13
DDX23	LSM2
DDX23	LSM5
DDX23	SNRNP200
DDX23	EFTUD2
MRPL57	HNRNPA1
MRPL57	MIEF1-2
DDX23	LSM4
DDX23	PRPF31
MRPL57	MRPL45
DDX23	USP39
MRPL57	MTG1
DDX23	SNRPB
DDX23	PRPF3
DDX23	SNRPG
DDX23	PRPF8
DDX23	SNRPE
MRPL57	NSUN4
DDX23	SNRPD2
MRPL57	MRPS21
MRPL57	AURKAIP1
MRPL57	MRPL21
MRPL57	GTPBP6
MRPL57	MRPL55
MRPL57	DAP3
MRPL57	MRPS33
MRPL57	MTERF4
MRPL57	TUFM
MRPL57	CHCHD1
MRPL57	GFM2
MRPL57	MRRF
MRPL57	MTG2
MRPL57	MRPS16
MRPL57	MRPL9
MRPL57	MRPS26
MRPL57	MRPL35
MRPL57	MRPL14
MRPL57	MRPS23
MRPL57	MRPS6
MRPL57	MRPL20
MRPL57	MRPS22
MRPL57	MRPS31
MRPL57	MRPL36
MRPL57	MRPS27
MRPL57	C12orf65
MRPL57	MTRES1
MRPL57	MRPL22
MRPL57	MRPS24
MRPL57	MRPL24
MRPL57	MRPS12
MRPL57	MRPL40
MRPL57	MRPL54
MRPL57	MRPS2
OR5J2	RTP1
MRPL57	hCG_1984214
OR5J2	RTP2
MRPL57	MRPS11
MRPL57	MRPS15
MRPL57	MRPS14
THAP2	OGT
MRPL57	MRPL1
MRPL57	DDX28
CFAP70	DNAH12
MRPL57	MALSU1
CFAP70	DNAI1
MRPL57	MRPL2
CFAP70	WDR78
CFAP70	CCDC114
MRPL57	MRPL37
CFAP70	DNAL1
MRPL57	MRPL18
CFAP70	CASC1
MRPL57	MRPL23
CFAP70	DNAI2
CFAP70	DNAH17
MRPL57	MRPL19
MRPL57	MRPL46
CFAP70	DNAH7
MRPL57	MRPL12
CFAP70	DNAH8
CFAP70	DNAH2
MRPL57	MRPL43
CFAP70	DNAH1
MRPL57	MRPL42
MRPL57	MRPS30
MRPL57	MRPL41
CTSF	DDX1
MRPL57	MRPL28
MRPL57	MRPL47
MRPL57	NDUFAB1
MRPL57	GADD45GIP1
MRPL57	MRPL30
MRPL57	MRPL52
MRPL57	MRPS18A
MRPL57	MRPL50
KRT2	KRT86
FBXO31	EDRF1
FBXO31	CAND1
FBXO31	CUL1
FANCI	SLCO6A1
FANCI	RAD51C
FANCI	RPS27L
FANCI	ECT2
FANCI	DCLRE1A
FANCI	RPA2
FANCI	FAAP24
FANCI	ATRIP
FANCI	CENPX
FANCI	DCLRE1B
FANCI	EME1
FANCI	EME2
FANCI	CETN2
FANCI	XPA
FANCI	LIG4
FANCI	DCLRE1C
FANCI	UPK3B
FANCI	ZSWIM7
FANCI	PRKDC
FANCI	MLH3
FANCI	NHEJ1
FANCI	ASCC1
FANCI	XRCC4
FANCI	XRCC5
FANCI	POLD1
FANCI	ASCC2
FANCI	PHF21A
FANCI	PAXX
FANCI	XRCC6
FANCI	PMS1
FANCI	ASCC3
FANCI	KDM1A
FANCI	ERCC5
FANCI	PHLPP2
FANCI	RAD23B
FANCI	UBL5
FANCI	FAAP20
KRT2	KRT80
FANCI	ATR
KRT2	KRT6A
FANCI	POLN
KRT2	KRT76
KRT2	KRT3
FANCI	RAD51
KRT2	KRT7
FANCI	USP1
KRT2	KRT81
KRT2	KRT4
FANCI	FANCA
KRT2	KRT79
KRT2	KRT15
FANCI	UBE2T
KRT2	RC3H1
KRT2	LARP7
FANCI	FAAP100
FANCI	FANCB
KRT2	KRT40
KRT2	KRT8
FANCI	FANCF
KRT2	KRT77
FANCI	FANCG
COQ2	VANGL2
FANCI	BRCA1
FANCI	UBA52
COQ2	GRPEL2
COQ2	TIMM17B
FANCI	UBC
COQ2	TIMM50
FANCI	UBB
FANCI	BRCA2
COQ2	TIMM17A
FANCI	FAN1
FANCI	FANCL
COQ2	DNAJC19
COQ2	PAM16
COQ2	TIMM23
MAL	FIBCD1
PPARD	NCOA3
MAL	SEPTIN6
MAL	CLEC4C
MAL	INF2
PPARD	NCOA1
PPARD	NCOA2
PPARD	HDAC2
PPARD	NR1H3
PPARD	NR1H2
PPARD	MDM4
PPARD	RXRB
PPARD	GRIN2B
PPARD	HDAC1
PPARD	NCOR2
PPARD	RXRA
MADD	DENND1B
MADD	RAB5B
MADD	DMXL2
MADD	SYT3
MADD	KIF1A
MADD	SYT6
MADD	TNF
PHYKPL	ZNF684
MAPK7	PFDN4
MAPK7	PFDN5
MAPK7	PRKCA
MAPK7	TRAF6
PPARD	RXRG
MAPK7	ADCY5
PPARD	PPARA
MAPK7	GPSM3
MAPK7	MEF2C
MAPK7	RAPGEF3
ELF5	RPS15A
ELF5	SIRT6
MAPK7	MAPKAPK5
MAPK7	GFRA1
MAPK7	RET
MAPK7	ARTN
MAPK7	GDNF
MAPK7	GFRA4
MAPK7	GFRA2
MAPK7	MEF2A
MAPK7	UBE2C
MAPK7	MAP3K2
CASP3	ICMT
CASP3	ADORA2A
CASP3	RAD51
CASP3	STK3
CASP3	FUBP1
CASP3	STAT1
CASP3	VIM
CASP3	SPTAN1
CASP3	ARHGDIA
CASP3	IGF2
CASP3	PRKDC
CASP3	RAB3IL1
CASP3	HDAC1
CASP3	TRAF1
CASP3	PTGES3
CASP3	BID
CASP3	MAPT
CASP3	MCL1
CASP3	PARP1
CASP3	SERPINB8
CASP3	BECN1
CASP3	TRAF3
CASP3	NAIP
CASP3	MAPK9
CASP3	HSP90AA1
CASP3	TXN
CASP3	DIABLO-2
CASP3	CAPN1
CASP3	PTGS2
CASP3	NMT2
CASP3	CRYAB
CASP3	HSPD1
CASP3	PIGK
CASP3	GPAA1
CASP3	CASP1
CASP3	CAPNS2
CASP3	CAPNS1
CASP3	HCLS1
CASP3	CTTN
CASP3	CDK1
CASP3	CDKN1A
CASP3	BIRC6
CASP3	DFFA
CASP3	ROCK1
CASP3	AKT3
CASP3	BIRC2
CASP3	MAPK8
CASP3	CASP2
CASP3	CFLAR
CD200R1	TCP10L2
CD200R1	CX3CR1
CD200R1	CD274
CD200R1	SIRPA
CD200R1	CD47
CD200R1	CD200
CKS1B	CCND3
CKS1B	SSBP1
CKS1B	PLEKHG2
CKS1B	SPDYC
CKS1B	CDC20
CKS1B	SMTNL2
CKS1B	TRIM49
CKS1B	CDK3
CKS1B	CDKN1A
CKS1B	ARIH1
CKS1B	UBE2L5
CKS1B	CCNE2
CKS1B	UBB
CKS1B	UBA52
CKS1B	UBC
CKS1B	CUL1
CKS1B	CKS2
CKS1B	CCNA2
CKS1B	CDK1
CASP3	CASP7
CYP4A11	GCLM
CASP3	APAF1
CASP3	CASP9
CASP3	CASP8
CASP3	XIAP
PSMA8	NFKB2
PSMA8	SYCP3
PSMA8	KIAA2012
CYP4A11	CYP2J2
PSMA8	POMP
CYP4A11	CYP4A22
PSMA8	PSMD12
PSMA8	NUB1
PSMA8	UBD
PSMA8	UCHL5
PSMA8	PSMD4
PSMA8	ADRM1
VEGFB	IGFBP3
PSMA8	PSMG2
PSMA8	PSMF1
PSMA8	PSMD13
PSMA8	UBQLN4
VEGFB	BDNF
VEGFB	NRP2
VEGFB	ADGRL3
VEGFB	ADGRL1
VEGFB	ADGRL2
PSMA8	PSMC6
VEGFB	VEGFC
PSMA8	PSMC3
VEGFB	PGF
PSMA8	PSMD6
DHX37	DHX15
PSMA8	PSMC2
PSMA8	PSMD14
PSMA8	PSME4
PSMA8	PSMB11
DHX37	PARN
DHX37	NOL7
DHX37	RPS15A
DHX37	RPS28
DHX37	IMP3
DHX37	RPS18
DHX37	RPS13
DHX37	RPS5
PSMA8	PSMB10
DHX37	RPS19
DHX37	RPS17
DHX37	RPS19BP1
PSMA8	PSMB5
DHX37	SNU13
PSMA8	PSMB8
DHX37	DDX52
DHX37	RPS27
PSMA8	PSMB3
DHX37	RPS4X
PSMA8	PSMB9
DHX37	RPS8
PSMA8	PSMA7
DHX37	RRP7A
PSMA8	PSMB2
DHX37	EXOSC10
PSMA8	PSMA1
DHX37	DNTTIP2
DHX37	WDR43
AQP1	CALML4
AQP1	LIN7A
DHX37	HEATR1
DHX37	WDR75
DHX37	RCL1
AQP1	ADAMTSL4
AQP1	CALML5
DHX37	WDR36
AQP1	CALML3
DHX37	TBL3
AQP1	SLC2A1
DHX37	UTP4
AQP1	PTK2
DHX37	BMS1
DHX37	RPS24
DHX37	UTP25
AQP1	AQP12A
DHX37	RPS16
AQP1	AQP11
DHX37	RPS2
DHX37	RPS3A
AQP1	MIP
AQP1	AQP10
DHX37	DDX47
DHX37	NOP56
DHX37	PDCD11
DHX37	NOP14
DHX37	UTP14A
DHX37	RPS9
DHX37	RPS7
DHX37	FCF1
DHX37	RPS14
AQP1	GYPA
DHX37	WDR46
DHX37	UTP11
AQP1	EPB42
DHX37	NOC4L
DHX37	EMG1
DHX37	RPS6
AQP1	RHAG
WFIKKN2	BMP8B
NPAS4	YTHDC1
NPAS4	MAGED1
NPAS4	ARNT
WFIKKN2	BMP2
TRIM59	VTI1B
TRIM59	ABHD5
NPAS4	ARNTL
ZMAT3	FTO
ZMAT3	DCAF17
TRIM59	ZDHHC22
ZMAT3	HNRNPA2B1
ACOT1	CNP
ACOT1	TFAP2A
ZMAT3	DHX9
ZMAT3	RIOK3
ACOT1	ZFP69B
ACOT1	FBP2
DNAH7	DNAH12
DNAH7	DNAI1
DNAH7	CASC1
DNAH7	DNAL1
DNAH7	CCDC114
DNAH7	DNAI2
DNAH7	WDR78
DNAH7	DNAH17
DNAH7	DNAH8
DNAH7	DNAH1
DNAH7	DNAH2
ELF4	STING1
ELF4	ELF3
PROP1	CTNNB1
ACOT1	PFKM
ACOT1	PFKP
ACOT1	ACOT4
ACOT1	ACOT7
ACOT1	FBP1
ACOT1	THEM4
ACOT1	THEM5
SNX33	DNM2
CST6	LGMN
ATG4D	MAP1LC3B
ATG4D	ATG12
ATG4D	ATG5
ATG4D	BCL2
ATG4D	ATG4C
ATG4D	GABARAPL1
ATG4D	ATG7
ATP8B3	ATP8A1
ATP8B3	ATP11B
ATP8B3	ATP10A
ATP8B3	ATP8B2
ATP8B3	ATP10B
ATP8B3	ATP11A
ATP8B3	ATP8A2
ATP8B3	ATP11C
ATP8B3	ATP8B1
ATP8B3	TMEM30B
PPP2R1B	CRY2
PPP2R1B	IKBKG
PPP2R1B	PPP6C
PPP2R1B	TBCCD1
PPP2R1B	IER2
PPP2R1B	SGO2
PPP2R1B	SERTAD2
PPP2R1B	PTPDC1
PPP2R1B	CLOCK
PPP2R1B	CTNNB1
PPP2R1B	PECAM1
PPP2R1B	BTRC
PPP2R1B	CCNG1
PPP2R1B	ARPP19
PPP2R1B	UBC
PPP2R1B	CD86
PPP2R1B	CUL1
PPP2R1B	AMER1
PPP2R1B	UBB
PPP2R1B	CTLA4
PPP2R1B	ENSA
PPP2R1B	UBA52
PPP2R1B	FOXS1
PPP2R1B	PPP4R3A
PPP2R1B	PPP4R3C
PPP2R1B	PPP4R3B
PPP2R1B	PPP3R2
PPP2R1B	PPP4R2
PPP2R1B	ZNF114
PPP2R1B	GSK3B
PPP2R1B	SERTAD4
PPP2R1B	CDCA4
PPP2R1B	PPP3CC
PPP2R1B	PPP3CB
PPP2R1B	PPP3CA
PPP2R1B	PTPA
PPP2R1B	PPP2R3B
PPP2R1B	INTS3
PPP2R1B	INTS1
PPP2R1B	STRN3
PPP2R1B	INTS5
PPP2R1B	STRN4
PPP2R1B	PPME1
PPP2R1B	TRAF3IP3
PPP2R1B	SIKE1
PPP2R1B	STRIP1
PPP2R1B	STK25
PPP2R1B	STK24
PPP2R1B	PDCD10
PPP2R1B	MOB4
PPP2R1B	PPP4R1
PPP2R1B	ARRB1
PPP2R1B	ARRB2
PPP2R1B	PPP2R2D
PPP2R1B	PPP2R5D
PPP2R1B	PPP2R5E
PPP2R1B	PPP2R2B
PPP2R1B	PPP2R1A
PPP2R1B	PPP2R5C
PPP2R1B	PPP2R2C
PPP2R1B	PPP2R2A
PPP2R1B	PPP2CA
RAD9A	TP53BP1
RAD9A	H2AX
RAD9A	RBBP8
RAD9A	MRE11
RAD9A	KAT5
RAD9A	DNA2
RAD9A	RAD50
RAD9A	BLM
RAD9A	EXO1
RAD9A	RMI1
RAD9A	TOP3A
RAD9A	RAD52
RAD9A	BCL2L1
RAD9A	RAD51
RAD9A	RPA2
RAD9A	SIRT6
RAD9A	BRCA1
RAD9A	H2AC20
RAD9A	H2AC18
RAD9A	BRCA2
RAD9A	ATR
RAD9A	TLK1
RAD9A	CHEK2
RAD9A	H3C13
RAD9A	H3-4
RAD9A	H3-2
RAD9A	H3-5
RAD9A	H3C12
RAD9A	CLSPN
RAD9A	MUTYH
RAD9A	BCL2
RAD9A	RAD9B
RAD9A	ATRIP
RAD9A	RHNO1
RAD9A	RFC4
RAD9A	HUS1B
RAD9A	RFC3
RAD9A	RFC5
RAD9A	RAD17
RAD9A	RAD1
MUCL1	OR1E1
POLD4	POLH
POLD4	UBC
POLD4	RFC3
POLD4	DNA2
POLD4	ACD
POLD4	POT1
POLD4	CUL4A
POLD4	UBB
POLD4	RFC4
POLD4	UBA52
POLD4	RFC1
POLD4	RFC5
POLD4	CUL4B
POLD4	PRIM1
POLD4	RPA4
POLD4	RPA2
POLD4	POLE4
POLD4	MCM3
POLD4	POLE3
POLD4	POLG2
POLD4	POLG
POLD4	PRIM2
POLD4	CRCP
POLD4	DTL
POLD4	REV3L
POLD4	POLA1
POLD4	POLE
POLD4	PCNA
POLD4	POLD2
POLD4	POLD1
VPS26C	COMMD5
VPS26C	STMN2
VPS26C	OR13G1
VPS26C	COMMD8
VPS26C	COMMD3
VPS26C	COMMD6
VPS26C	SH3GLB1
VPS26C	COMMD2
VPS26C	DENND10
VPS26C	CCDC22
VPS26C	CCDC93
VPS26C	VPS29
DENND6A	RPS6KC1
DENND6A	TBC1D10B
DENND6A	PRKCSH
ADCY6	GNG12
ADCY6	GNGT2
ADCY6	GNG2
ADCY6	GNG10
ADCY6	GNG5
ADCY6	GNG4
ADCY6	GNB1
ADCY6	GNG7
ADCY6	GNAI2
ADCY6	GNAZ
ADCY6	GNAI3
ADCY6	GNAI1
ADCY6	GNAT3
ADCY6	ITPR2
ADCY6	AKAP5
ADCY6	GNAL
ADCY6	GNAS
ADCY6	STIM1
ADCY6	ADCY3
ADCY6	ADCY4
ADCY6	ADCY5
ZWILCH	DCTN1
SNX33	ADAM15
ZWILCH	SEPTIN7
SNX33	FASLG
ZWILCH	SEPTIN8
ZWILCH	ZWINT
SNX33	DNM1
ZWILCH	KNTC1
SNX33	SNX18
RPL4	ENO2
RPL4	ENO4
RPL4	MRPL20
RPL4	ENO1
SNX33	SNX9
RPL4	ENO3
RPL4	WDR36
RPL4	MRPL21
RPL4	RRP15
RPL4	MRPL47
RPL4	MRPL43
RPL4	ZNF512
RPL4	MRPL46
RPL4	MRPL19
RPL4	L1TD1
RPL4	MRPS11
RPL4	NFX1
RPL4	TUFM
RPL4	AATF
RPL4	H3BN98_HUMAN
RPL4	MRPS6
RPL4	RPF2
RPL4	MRRF
RPL4	MRPS16
RPL4	MRPL36
RPL4	RPS4Y2
RPL4	RPL36A-HNRNPH2
RPL4	STT3A
RPL4	DAP3
RPL4	HMGN1
RPL4	HMGN2
RPL4	CUL7
RPL4	HMGN4
RPL4	NGDN
RPL4	PBX2
RPL4	EIF3CL
RPL4	CNBP
RPL4	MRPL2
RPL4	NOL10
RPL4	NOL12
RPL4	BMS1
RPL4	RECQL4
RPL4	MRPL9
RPL4	RPS10
RPL4	GTPBP4
RPL4	RPS15A
RPL4	EIF3A
RPL4	RPS4X
RPL4	RC3H1
RPL4	SERBP1
RPL4	SUMO2
RPL4	RPS14
RPL4	RPL17
RPL4	RRP1
RPL4	RPL26L1
RPL4	RPL10A
RPL4	H3BNC9_HUMAN
RPL4	RPS29
RPL4	PDCD11
RPL4	RPS27
RPL4	FAU
RPL4	HABP4
RPL4	MRPL12
RPL4	RPL10
RPL4	RPLP2
RPL4	WDR31
RPL4	RSRC1
RPL4	RPS24
RPL4	RPL35A
RPL4	UBA52
RPL4	CXorf66
RPL4	RPS15
RPL4	RPS21
RPL4	RPS7
RPL4	RRS1
RPL4	RPS3A
RPL4	RPL23
RPL4	RPS19
RPL4	EIF6
RPL4	RPS28
RPL4	RPL22L1
RPL4	RPS13
RPL4	RPS8
RPL4	RPS18
RPL4	RPS16
RPL4	FLT3LG
RPL4	RPL36
RPL4	RPL18
RPL4	RPL32
RPL4	RPL39L
RPL4	RPS6
RPL4	AKNAD1
RPL4	RPS26
RPL4	RPS2
RPL4	RPS25
RPL4	UBL4A
RPL4	RPLP1
RPL4	RPL23A
RPL4	RPL13A
RPL4	DNAJC2
RPL4	RPL28
RPL4	RPSA
RPL4	RPS5
RPL4	DOCK4
RPL4	RPS17
RPL4	RPS9
RPL4	RPL31
RPL4	RPL27
RPL4	MRTO4
RPL4	PUM3
RPL4	RPL14
RPL4	RPL24
RPL4	IFI35
RPL4	RPL3
RPL4	RPL21
RPL4	BOP1
RPL4	RPL37A
RPL4	RPL30
RPL4	RPL7L1
RPL4	RPS20
RPL4	RPL27A
RPL4	RPL22
RPL4	EBNA1BP2
RPL4	RPL5
RPL4	NOC2L
RPL4	RPL6
RPL4	PES1
RPL4	RPL11
RPL4	RPL9
RPL4	RPL34
RPL4	RPF1
RPL4	RPL7
RPL4	RACK1
RPL4	RPL12
RPL4	RPL7A
RPL4	RPLP0
RPL4	WDR74
ABRA	LRRFIP2
ABRA	LRRFIP1
RPL4	NSA2
RPL4	NOP2
ABRA	GSN
ABRA	ABLIM2
RPL4	MAGOH
ABRA	ABLIM3
RAB6A	TPD52
RAB6A	SYT2
RPL4	EIF4A3
RPL4	NOP56
RAB6A	KIF16B
RAB6A	RAB19
RPL4	DRG1
RAB6A	ACTB
RAB6A	RAB4A
RPL4	NOC3L
RAB6A	ETFA
RAB6A	RAB11B
RAB6A	ARF1
RPL4	GNL3
RAB6A	ACTR1A
RPL4	MTDH
RAB6A	DYNLL2
RAB6A	CAPZA3
RAB6A	DYNC1H1
RAB6A	ARFRP1
RAB6A	COG8
RAB6A	RABGGTB
RAB6A	CAPZA2
RAB6A	RABGGTA
RAB6A	VTI1A
RAB6A	DCTN4
RAB6A	DYNC1I1
RAB6A	DYNLL1
RAB6A	CAPZB
RAB6A	GOLGA4
RAB6A	DCTN2
RAB6A	DYNC1I2
RAB6A	GALNT2
RAB6A	RGP1
RAB6A	COG2
RAB6A	COG4
RAB6A	TGOLN2
RAB6A	DYNLRB1
RAB6A	VPS53
RAB6A	RIC1
RAB6A	VPS52
RAB6A	STX16
RAB6A	CHML
RAB6A	CHM
RAB6A	KIF1C
RAB6A	VPS13B
RAB6A	RAB1A
RAB6A	GCC1
RAB6A	DCTN1
RAB6A	COG6
RAB6A	GDI2
RAB6A	GOLGA1
RAB6A	BICDL1
RAB6A	RABGAP1
RAB6A	GDI1
RAB6A	OCRL
RAB6A	TMF1
RAB6A	GORAB
RAB6A	BICD1
RAB6A	ERC1
RAB6A	BICD2
RAB6A	DENND5A
RAB6A	KIF20A
GSTM1	AP1S1
GSTM1	GSTM4
GSTM1	GSTZ1
GSTM1	GSTA4
GSTM1	GSTA1
GSTM1	GSTO1
GSTM1	GSTO2
GSTM1	GSTA5
GSTM1	GSTA2
GSTM1	GSTM3
GSTM1	GSTP1
GSTM1	MAP3K5
GSTM1	SPP1
C12orf66	CASTOR2
C12orf66	MIOS
C12orf66	SESN1
C12orf66	SEC13
C12orf66	SEH1L
C12orf66	CASTOR1
C12orf66	NPRL3
C12orf66	DEPDC5
C12orf66	KPTN
C12orf66	SZT2
MZT2A	SCAF11
MZT2A	TXNDC12
MZT2A	BLOC1S2
MZT2A	TOPORS
MZT2A	CENPJ
MZT2A	BRCA1
MZT2A	NME7
MZT2A	MZT2B
MZT2A	CDK5RAP2
MZT2A	NEDD1
MZT2A	TUBGCP5
MZT2A	MZT1
MZT2A	TUBGCP2
HEG1	LGALS8
HEG1	CTNNB1
HEG1	KRIT1
IQCB1	RPGRIP1L
IQCB1	NUP88
IQCB1	NUP188
IQCB1	USP9X
IQCB1	TRIM32
IQCB1	EXOC1
IQCB1	NUDT3
IQCB1	PEG10
IQCB1	CALM2
IQCB1	HAUS7
IQCB1	HAUS6
IQCB1	HAUS5
IQCB1	NPHP3
RPL4	RSL1D1
RPL4	RRP1B
RPL4	RPS27L
IQCB1	CALML4
IQCB1	CALML5
RPL4	FTSJ3
IQCB1	CALML3
IQCB1	RPGR
IQCB1	CEP290
RSF1	HMGB1
RSF1	TRIM24
RPL4	BRIX1
RSF1	BRD2
RSF1	H3C1
RPL4	SECISBP2
RSF1	CENPA
RPL4	LTN1
RSF1	BAZ2A
RSF1	POLE3
RSF1	H0YIS7_HUMAN
RSF1	RBBP7
RPL4	SRPRB
RSF1	SRC
RSF1	C17orf49
RSF1	CECR2
RPL4	TUBB
RSF1	RBBP4
RPL4	TMA16
RSF1	BAZ1A
RPL4	ETF1
RPL4	TMCO1
RSF1	SMARCA1
RSF1	BAZ1B
RPL4	MAK16
RSF1	HSP90AA1
RPL4	NACA2
RPL4	NACA
RSF1	HSP90AB1
RPL4	LYAR
ARR3	SRC
RPL4	GSPT1
ARR3	ARRB1
RPL4	HBS1L
RPL4	EEF1A1
ARR3	MAP3K5
RPL4	ZNF593
RPL4	NMD3
ARR3	GNMT
RPL4	BTF3
RPL4	SRP19
RPL4	EIF5A
RPL4	CCDC124
RPL4	SRP72
RPL4	RPL36A
TNKS	TRAF6
RPL4	GNL2
RPL4	SRPRA
RPL4	RPL36AL
RPL4	SRP68
RPL4	SEC61G
RPL4	SRP54
RPL4	RPL17-C18orf32
RPL4	RPL39
RPL4	RPS10-NUDT3
TNKS	PEX14
RPL4	RPL26
TNKS	MCL1
TNKS	TAX1BP1
TNKS	BLZF1
TNKS	SH3BP5L
TNKS	SH3BP5
TNKS	MACROH2A1
TNKS	PTEN
TNKS	AMOTL2
TNKS	DISC1
TNKS	KIF3A
TNKS	POT1
TNKS	NUMA1
TNKS	SH3BP2
TNKS	USP25
TNKS	GMDS
TNKS	BRCA1
TNKS	TNKS1BP1
TNKS	BABAM1
SPSB4	NOS2
SPSB4	CAND1
SPSB4	CCDC22
SPSB4	COMMD8
SPSB4	COMMD6
SPSB4	COMMD5
SPSB4	COMMD2
SPSB4	COMMD3
SPSB4	CUL5
SPSB4	PAWR
SPSB4	ELOC
UGT8	ADPGK
UGT8	PLTP
GRAMD2A	GRAMD2B
PPP1R8	SHC1
PPP1R8	TP53BP1
PPP1R8	DNAJA1
PPP1R8	EED
PPP1R8	DDX1
TNKS	RNF146
PPP1R8	EZH2
ZNF483	ZSCAN22
PPP1R8	CDC5L
PPP1R8	PPIL1
PPP1R8	CTNNBL1
PPP1R8	PPP1CB
PPP1R8	PPP1CC
PPP1R8	PPP1CA
PPP1R8	DHX9
PPP1R8	SRRT
PPP1R8	HTATSF1
PPP1R8	RBM5
PPP1R8	PRPF40A
PPP1R8	CDC40
ZNF483	ZNF24
PPP1R8	SF3B1
PPP1R8	PNPT1
ZNF483	ZKSCAN1
ZNF483	ZNF397
ZNF483	SCAND1
ZNF483	ZNF197
SPEG	YWHAQ
ZNF483	ZKSCAN8
ZNF483	ZNF18
ZNF483	ZKSCAN4
ZNF483	ZNF446
ZNF483	ZKSCAN3
CCDC85B	MCRS1
CCDC85B	ZBTB16
CCDC85B	PPP1CA
CCDC85B	PPP1CC
FGF5	SHC1
FGF5	PIK3CB
FGF5	PTPN11
FGF5	PIK3R1
FGF5	FGF9
FGF5	FRS3
FGF5	FGF8
SPEG	PRMT1
FGF5	SOS1
SPEG	RYR2
FGF5	FGF17
FGF5	GRB2
FGF5	FN1
FGF5	NTRK1
FGF5	GORAB
FGF5	FGF16
FGF5	PDIK1L
FGF5	PTPRK
FGF5	MAP3K21
FGF5	FLRT2
FGF5	PIK3R4
RTP1	OR2L13
FGF5	UBB
RTP1	OR2A7
RTP1	OR6A2
FGF5	UBC
RTP1	OR5B21
RTP1	OR52E5
FGF5	TLR9
