"","uniprotswissprot","logFC"
"3676","Q86TM6",1.26872395426625
"3677","Q8NHX9",1.65342351785475
"3678","P30085",-2.51850387381239
"3679","Q96BR5",-1.62168695885576
"3680","Q9C0D3",-1.05806792126196
"3681","Q8WXI4",-2.36880821192764
"3682","Q9UPU5",-1.47757170660194
"3683","O14495",1.58057156622977
"3684","Q9UJP4",1.35108096189437
"3685","Q9P217",1.1805711230446
"3686","Q9NZV5",1.52541513469652
"3687","P27144",-3.34166217162094
"3688","Q9HCJ3",-1.91559402331352
"3689","Q8WZA0",-1.40822688959066
"3690","Q6PIV7",1.61811374804883
"3691","O95154",-3.92182140831383
"3692","Q86YL7",2.73919153215811
"3693","O75911",-1.37484144179493
"3694","Q9P206",-1.00728761844216
"3695","Q96LJ8",-4.93888062954197
"3696","P05186",-1.73393249693236
"3697","P56705",3.71773248133659
"3698","Q9BRK3",3.97556377581841
"3699","Q6NZ36",1.71294444836391
"3700","O75095",2.41501918860112
"3701","O95661",2.92477428320555
"3702","Q96E52",-1.6976075513427
"3703","Q0ZGT2",2.36495963206468
"3704","Q9UNH6",-1.7831220404366
"3705","Q5T8I3",-1.67055318799384
"3706","Q5T8I9",-1.82265511576665
"3707","Q5T6C5",1.91218747435116
"3708","A2PYH4",1.26338988197899
"3709","Q6UVM3",1.60832184249129
"3710","P35573",-1.92212644382252
"3711","Q8NEW0",-2.44198254407428
"3712","Q9Y2X9",-2.28820993616934
"3713","O15511",-1.15570784243657
"3714","Q96IT1",1.13840439309706
"3715","Q16832",1.10515300867539
"3716","Q96LT6",-2.88722446523286
"3717","Q9Y5Y0",-1.33068074945413
"3718","Q96T37",-3.08142231200963
"3719","Q9H6A0",-3.43244743743421
"3720","Q5VY09",-1.10977692310333
"3721","Q8TER0",1.09896610944595
"3722","O95861",-2.03049767983234
"3723","Q5VW32",-2.47170073073281
"3724","Q9NPH0",-1.29213858215842
"3725","Q2KJY2",-4.33740952085545
"3726","Q9H5Q4",-1.32547670549557
"3727","Q8IYD2",3.54462969786561
"3728","P46952",2.67051502593926
"3729","Q8NCR0",-1.59774233695552
"3730","Q04864",-1.45954263398355
"3731","Q3MIT2",-2.39458826842834
"3732","Q92968",-1.95314395849873
"3733","Q6NSI8",-1.81667081768264
"3734","A2RUC4",-1.40498704009583
"3735","Q9Y689",-1.95538681915949
"3736","Q92765",1.09293170128507
"3737","Q8WTR2",-2.19456393910208
"3738","Q96M89",-2.57031881760196
"3739","P63267",2.93827535500404
"3740","Q96SB8",-1.54055820415072
"3741","P84243",1.52331887912123
"3742","Q8NI60",1.30207789350636
"3743","Q7RTX9",1.27698853708727
"3744","Q8TC71",-2.84132423009801
"3745","Q8IVI9",-1.57883015051777
"3746","Q8IWX5",-6.06308004265429
"3747","Q8N3I7",2.91728091898714
"3748","Q9H4L7",-1.18705949851836
"3749","Q96HC4",-1.78201272823946
"3750","P25774",-4.64618837900351
"3751","Q9BXJ2",1.00456493957163
"3752","Q8NC42",-1.1896828283654
"3753","Q96ST2",-1.02652770374934
"3754","P31949",-1.44435444696528
"3755","P06702",-2.28271422164415
"3756","Q8N7R7",-1.40048007633046
"3757","Q13467",-2.95984193391268
"3758","Q9Y3D5",-1.66756769950672
"3759","O95832",-2.95348307031702
"3760","Q86Z02",-1.15955978706424
"3761","Q8IZD6",-2.28015545113095
"3762","P05023",-1.91086579740768
"3763","Q16348",-3.19656924221604
"3764","P29536",3.34644378211981
"3765","Q8N6L1",3.91078441699291
"3766","Q6ZWH5",-4.18853188636717
"3767","Q8TCG1",-2.08314748313836
"3768","Q9H6S1",-1.5829330494574
"3769","P37173",-1.57838781421402
"3770","P98095",1.5503659238158
"3771","O94856",2.48408098598944
"3772","Q562F6",-2.46513496837739
"3773","Q9H093",-1.81152515404231
"3774","P41743",-1.74287834388678
"3775","P41218",-1.26000147794457
"3776","Q5SGD2",-1.82078179400618
"3777","Q8NDH6",1.52090055685849
"3778","Q8N0Z3",-1.99173645775035
"3779","Q9ULU8",-4.35769542596331
"3780","Q92903",-3.12795076643084
"3781","Q8IZQ1",-1.4774618406512
"3782","Q12923",1.49416800604953
"3783","Q96KX1",-1.58792333942856
"3784","Q8N3J5",1.64391795078491
"3785","Q14BN4",-1.34188127345443
"3786","P32969",4.66205978410189
"3787","Q96QK8",-1.56134633191841
"3788","Q9BV23",-1.11497907431285
"3789","A0AV96",-4.78401111328739
"3790","Q8NFR9",-3.67751805103025
"3791","Q8NAC3",1.59089533510788
"3792","Q96HD1",1.18487783945993
"3793","Q9UKZ9",1.07011304365233
"3794","P46976",1.15941117476632
"3795","Q969F9",-1.2397894320542
"3796","Q92547",-1.71293790795161
"3797","Q7RTU1",2.9239421764753
"3798","Q6P1J6",-1.27049650928191
"3799","Q5MJ70",-1.46075534196176
"3800","Q15061",-1.5730746580737
"3801","Q9NYG2",-1.27187456510522
"3802","Q9H5V8",-6.88004871087177
"3803","P32246",-1.53470573242363
"3804","Q9BYS8",2.43748851168859
"3805","Q8TDB6",-2.25309684217489
"3806","Q9UQR1",-2.02098389361952
"3807","Q96T66",1.8534688585144
"3808","Q86W33",1.09766597393632
"3809","Q5D1E8",-1.59445945298454
"3810","Q9UIH9",4.76810179514241
"3811","Q8WWY8",-6.97372744753457
"3812","P04843",-1.39055664084459
"3813","Q96EH5",-1.28659318192907
"3814","Q92560",1.06385084601321
"3815","Q05655",-1.16513347884508
"3816","Q9UHJ3",-3.11958345541481
"3817","Q86U86",-1.2113016343417
"3818","Q9UK61",-1.35158227531319
"3819","P08582",-2.00866574473764
"3820","Q6H8Q1",-1.95405155381639
"3821","Q9H790",-1.23601627102723
"3822","Q8NHU3",-4.71881483190859
"3823","Q8TBM8",-1.4176536745902
"3824","Q86UD5",-1.35271902458974
"3825","P30304",-1.1794620915958
"3826","Q04912",-5.86376301147745
"3827","Q16829",1.09149073419205
"3828","Q8NBT0",-2.76228448326661
"3829","Q96MI6",1.99799250535202
"3830","P56730",-3.87858747903497
"3831","Q13257",-2.40107838378285
"3832","Q49MG5",-1.83087520515535
"3833","Q7Z5S9",-1.43245608324719
"3834","Q9BXJ9",-1.75703619309312
"3835","P40933",-1.99285213548616
"3836","Q05DH4",-3.19512533612486
"3837","P53367",-1.89741115792088
"3838","Q96QV1",-5.11887787079418
"3839","Q6P2P2",1.25751391431662
"3840","P17301",-5.49351339447736
"3841","Q8NDZ6",-1.01107023320087
"3842","Q8N183",1.00693150445595
"3843","Q68DH5",-2.82735312553444
"3844","Q6KC79",-1.56116163695046
"3845","Q96AG3",-1.25400245266972
"3846","Q96DR4",-1.35336557703791
"3847","P53609",-2.07129038389338
"3848","Q8NEF3",-2.00366591553331
"3849","Q96DG6",-1.05845758969259
"3850","A6NC05",-1.83007538948263
"3851","Q96M27",-1.43841766949044
"3852","Q8N302",-1.48042808587198
"3853","Q9HAD4",-1.14136860682206
"3854","Q8TAA5",-1.38081291307405
"3855","O94955",1.32030656548026
"3856","Q17RP2",-1.17340860161627
"3857","Q86VE9",-1.89362429278307
"3858","P42574",-2.55406720806322
"3859","Q9NZ08",-2.02867432111058
"3860","Q6P179",-1.26951144186409
"3861","Q8N3K9",2.76832732683654
"3862","Q63HQ2",2.8969483746978
"3863","Q9P2B7",-1.01526321052886
"3864","Q6R327",-1.46944177889074
"3865","Q9UH73",1.41934460455881
"3866","Q8TED0",-1.41399220352164
"3867","O15455",-2.673030055686
"3868","O95478",1.24744912354979
"3869","Q969S9",-1.83230063564595
"3870","O14949",-1.46250528563802
"3871","Q13002",-3.37399797295338
"3872","Q8N884",-2.13194548140652
"3873","Q8N3L3",2.04220414660026
"3874","Q99967",3.46258948912243
"3875","Q8N8Z6",-2.39269034594077
"3876","Q86VY9",1.44840084745853
"3877","Q5T5C0",-2.37797409727338
"3878","P62263",1.0646169576483
"3879","Q9UP83",-1.54039967826428
"3880","Q1RMZ1",-1.22775027602631
"3881","Q8TA86",1.17183060511182
"3882","P49069",1.30523419244722
"3883","O95279",-2.2559340576423
"3884","Q7RTT9",1.06884151786982
"3885","Q9UHE8",-1.60764042570864
"3886","Q96GN5",-1.32500113301176
"3887","Q9NXC5",-1.46853942511193
"3888","Q9Y5J3",-1.06042618742233
"3889","Q8N103",-1.82008498155992
"3890","O95415",1.01492807861935
"3891","Q8IWU2",-1.72552007951375
"3892","P28328",-1.04145864136511
"3893","Q8N573",-1.87371864926606
"3894","Q8IY33",-2.30457863379454
"3895","P07451",-1.20223434722845
"3896","Q8N201",1.03231534030375
"3897","Q00535",-1.13748375945116
"3898","Q14296",1.36690424033468
"3899","Q9BVT8",1.30302667880331
"3900","Q96HJ9",2.86643142720288
"3901","P49419",1.43713083669141
"3902","Q8N2R0",4.28744322112347
"3903","O60353",-1.33930329119675
"3904","Q96CG8",-1.36170806037098
"3905","Q9NV06",-1.58504196092716
"3906","Q96A56",-1.43188668999431
"3907","Q69YN4",-1.07654222457932
"3908","P55040",2.10374364173791
"3909","Q9P0J1",-1.36866364720151
"3910","Q12768",-1.42296418892339
"3911","Q8IW50",2.14127560780153
"3912","Q6NSJ0",-3.52519613318041
"3913","O75475",1.682023056587
"3914","Q6TFL3",-1.71645365530939
"3915","P43405",-4.62072165173147
"3916","Q9BS92",1.19103585478199
"3917","O95477",-1.01838669729187
"3918","Q16649",3.14340057535642
"3919","Q7Z304",3.99098507945938
"3920","Q8NB78",-1.30461490989613
"3921","Q68CP4",1.04862502624162
"3922","Q8IZ41",-7.2125783629959
"3923","Q5VSY0",1.31120093822467
"3924","Q86VH2",-1.73863589582183
"3925","Q4LDE5",1.15038969765407
"3926","P09467",-5.28753056665343
"3927","Q9UKY1",-1.02271106139603
"3928","P04839",-2.47859161790613
"3929","P51808",-1.03926955295459
"3930","Q96SI9",-2.85877407728389
"3931","Q96LW7",1.41739318303954
"3932","Q9Y3S1",-1.88098975691137
"3933","Q04656",-2.37649491257954
"3934","Q7RTV3",-1.674517125807
"3935","Q6PF06",1.27300450403874
"3936","Q6RI45",-1.4803259993651
"3937","Q8IWW6",-2.60677416302407
"3938","Q8TDW7",-1.63349055190045
"3939","Q14191",-1.39040864473807
"3940","Q9Y281",1.91081128440623
"3941","Q9Y2Z0",-1.20368451251017
"3942","P52655",-1.48127661510136
"3943","Q8N2G6",2.35459403519607
"3944","Q6PCE3",-3.49181258853228
"3945","O15357",1.79110969131132
"3946","Q9Y2S2",-1.46696814972203
"3947","Q6NUK4",-2.29576730904064
"3948","Q96KN3",2.71323522930491
"3949","Q96L50",-1.41017220727744
"3950","Q969Q0",1.19148771557891
"3951","Q9NVR5",-1.2558288255829
"3952","Q9NTK1",2.35891588752432
"3953","O60524",-1.51718712996653
"3954","P62330",-1.38215528107689
"3955","Q8TAM2",1.42568791164596
"3956","Q96JD6",-1.83671521121467
"3957","Q9NYF0",1.1882827895592
"3958","P45880",1.7535806770059
"3959","Q8NEN9",-2.69607650764818
"3960","Q96F45",3.61068102383508
"3961","Q15018",-1.14854717065741
"3962","Q96L73",-1.73260954083615
"3963","Q5SXM2",1.44630646936001
"3964","Q96C92",1.06612102821729
"3965","Q96E40",2.10642034661904
"3966","Q969J3",-1.56287802105717
"3967","Q6ZVD7",-1.68490889889068
"3968","Q9NR30",-1.37699833158762
"3969","Q9BWH2",1.72089509320537
"3970","Q9UN36",3.56260443195202
"3971","Q6X4W1",1.14986382908729
"3972","Q9P2Y4",2.01200448797506
"3973","P55210",-2.16415099598917
"3974","Q7Z3E2",-2.50444319192007
"3975","Q9Y467",1.84912433424073
"3976","Q8WWH5",-1.40968590913011
"3977","O43301",1.45681746819982
"3978","Q9HAC8",1.34856049580446
"3979","A6NI28",-3.56282979060691
"3980","Q9UKS6",1.828926320667
"3981","Q86TV6",1.50858842987349
"3982","Q96H72",2.34583779689895
"3983","Q8N9U0",-3.52714872970326
"3984","Q9P2I0",-1.51559928547884
"3985","P40305",-3.45459282656064
"3986","Q96JQ2",-2.64343182779785
"3987","Q6ZMN7",1.36919619735194
"3988","Q96BW5",-3.85062528777555
"3989","Q08289",3.35852747133441
"3990","Q96KC2",-1.56022482001275
"3991","Q9C0D2",-2.25378425722933
"3992","Q7Z5L2",-1.47448280485474
"3993","Q92743",1.76798929233572
"3994","Q8N4U5",-1.85704432923746
"3995","Q7Z699",-2.13751570893244
"3996","Q9BX67",1.92932455033333
"3997","Q8TE58",1.05603416791392
"3998","Q8TD30",-2.25149204041042
"3999","O95169",1.85088405951507
"4000","O43278",-5.11969949568642
"4001","P12277",2.40042037373779
"4002","Q96FX7",1.29728097835809
"4003","Q9UL15",-1.39833577666836
"4004","Q9BRS8",3.16066097647992
"4005","Q86YV9",-1.14356170018548
"4006","Q96LD8",-1.6161396432845
"4007","P28472",-1.76874507505607
"4008","O95470",-2.0140297313008
"4009","Q8WU20",-1.08204449579591
"4010","Q9H6B4",1.15644293031088
"4011","Q93034",-1.39357259819696
"4012","P17405",1.22045968290463
"4013","O00213",3.08543400289172
"4014","Q96JQ0",1.17649848319697
"4015","Q70EL1",-2.4703893532383
"4016","P15918",-2.94109693988277
"4017","Q8ND30",-1.82921988175064
"4018","Q6BCY4",1.63796299104927
"4019","P50452",-1.18913097499119
"4020","P50607",3.4895621216969
"4021","Q7Z5B4",3.2562127997086
"4022","P50213",-1.8068706935074
"4023","Q5H9K5",2.23611633991397
"4024","Q6P2D8",-1.08979583406331
"4025","Q8NCN4",-2.25898510990876
"4026","P46776",1.5173057477154
"4027","Q8N8U2",-3.19448860966421
"4028","Q96H22",-2.93146709238742
"4029","Q5BJD5",-1.12722020370882
"4030","Q8WVC0",-1.93147918935655
"4031","P55083",5.15716659408272
"4032","P30291",-1.22477101382516
"4033","Q13164",2.50904010528277
"4034","Q9H2F9",-1.80228565623084
"4035","Q9ULI2",1.11684624865284
"4036","Q9Y3Q3",-1.3535811142193
"4037","Q9BY50",-1.04481092935416
"4038","Q86UB9",-1.10473445152652
"4039","Q9GZM8",1.09834291063416
"4040","Q5U623",-2.40115267821198
"4041","Q00994",2.53835915725295
"4042","Q6IQ23",-1.24559391121262
"4043","P61769",-1.40164817869368
"4044","Q6P4E1",-1.17626096777125
"4045","P40261",2.96441049355281
"4046","O43747",-1.51616302872277
"4047","Q08AF3",-3.02017649116878
"4048","Q96MC5",1.89458059944858
"4049","P23284",-1.11752035397789
"4050","Q9H5X1",-1.47669647828343
"4051","Q2M1P5",2.54206853825028
"4052","Q8WVE7",-1.2114743561408
"4053","P15144",-5.90037619840725
"4054","Q8IVL1",-1.5594276746417
"4055","Q495B1",2.95622796806003
"4056","Q8IYD9",-1.09456825799437
"4057","Q9BTE1",-1.31817953165129
"4058","Q9NYB0",1.39559136258333
"4059","P53350",-1.6040594059261
"4060","Q15742",2.6306279901354
"4061","Q13277",-1.3967472188342
"4062","Q9NXD2",-1.1759845445704
"4063","P31946",-1.13401544139131
"4064","P05408",-2.18775260323906
"4065","Q9Y3Q8",1.52402293776522
"4066","Q9GZW8",-1.51175317020144
"4067","O95273",-1.21242003581045
"4068","P78559",1.02246556465079
"4069","Q9H8T0",1.18979003641528
"4070","P58658",2.00790286586866
"4071","Q96DN6",2.25219111944658
"4072","Q8N129",1.57701460698778
"4073","Q8NEJ0",-3.14627480695171
"4074","Q10587",1.46357013263888
"4075","P40426",2.54094515272231
"4076","Q6UXU6",-1.90903080632025
"4077","Q5T4B2",2.87189917222417
"4078","Q14249",-1.02668916847774
"4079","Q02086",2.01067993655415
"4080","Q8NEZ5",-1.16303771138601
"4081","Q9UPU7",1.15992698278754
"4082","Q9HC29",-1.13790717290145
"4083","Q9H0R4",-1.01658191199965
"4084","Q05481",-2.9968012331527
"4085","P01344",1.88083334987747
"4086","Q9NYV4",-2.68940463261846
"4087","Q8NFI3",2.36091170994249
"4088","Q9ULV0",-6.24150982747756
"4089","Q13586",1.26823012222504
"4090","P23921",-1.05911928822815
"4091","Q9H479",2.4597897478144
"4092","P17027",2.93067976072116
"4093","Q9UJW8",-1.14206261734038
"4094","Q9Y5P8",1.87340625977562
"4095","Q9BQB6",2.30271932910191
"4096","P61006",-1.95496033715824
"4097","P36969",1.40445800943784
"4098","Q504T8",1.68614737177232
"4099","Q53HC5",2.20906569381529
"4100","P53602",1.1054774590705
"4101","Q9H211",-2.04702018866666
"4102","Q96LW2",-1.24716226549068
"4103","P26373",3.07180532204054
"4104","P54284",2.27896264565133
"4105","Q6UX07",-2.1844627393884
"4106","Q8NBR0",1.19220327920418
"4107","Q71U36",1.79478441734162
"4108","Q9BQE3",-2.11730999336959
"4109","Q9NV72",-1.51895865157022
"4110","Q9HCH0",1.75003850030644
"4111","P61018",1.24424349826167
"4112","P30530",1.98094441937686
"4113","Q8NI38",1.23219088222515
"4114","Q96PV6",2.9363058482346
"4115","Q6NZY7",-1.3420868665756
"4116","Q8N7M2",-1.76619719811991
"4117","O43291",-1.7695585803287
"4118","Q9GZP8",-4.19584004688455
"4119","Q5BJH7",1.18246133202769
"4120","O43293",1.46646084421001
"4121","P13639",1.15459795281117
"4122","Q9BZV1",2.0090135099309
"4123","Q7Z4V5",1.93804942914588
"4124","Q9H3T3",1.26431482396302
"4125","Q8N0Y2",1.24313675916985
"4126","Q6DKJ4",1.21653239376284
"4127","Q562E7",1.79739008062017
"4128","Q7Z5J1",1.7163756795696
"4129","Q8WUJ1",1.09238722370872
"4130","Q6P531",-4.60151720977244
"4131","P51522",1.8855884582216
"4132","Q9NPF0",1.53346903971932
"4133","Q8NCJ5",1.3791707248702
"4134","Q9UGN4",-1.33615796785674
"4135","Q8IV36",-3.81018555420459
"4136","Q92817",-5.43517348085881
"4137","P04183",-3.0747741287334
"4138","Q96MH6",-1.2450742155281
"4139","Q9H0X4",1.71953174000633
"4140","Q9BVC4",1.08136771124873
"4141","Q66K89",1.01619473046952
"4142","Q9UQ35",1.55279062536693
"4143","Q7RTR2",1.0556419809269
"4144","Q9NX18",1.33197117758613
"4145","Q8TBN0",4.10609260075084
"4146","O76090",3.19534328072468
"4147","P02794",1.18856942995833
"4148","Q96G97",4.34827151620397
"4149","P08195",1.26372756819005
"4150","Q9BUA3",1.44078006904136
"4151","Q8NAA4",1.9642627274936
"4152","P08865",4.64553278895645
"4153","O75355",-4.01570690541243
"4154","P35222",-1.16376933850748
"4155","Q96C45",-2.18456507286633
"4156","Q13158",-3.04359223559378
"4157","Q9NS15",3.49810548613748
"4158","Q9UQQ1",1.83851087885367
"4159","Q8N1L9",-1.4029927708562
"4160","Q15637",1.7925673352082
"4161","Q12851",1.07953380753813
"4162","Q6AZY7",1.46862354504417
"4163","Q6ZMJ2",2.15886605378759
"4164","P68402",-1.17679940453401
"4165","Q6ZW76",1.37523041075146
"4166","Q6EMK4",3.10732560771836
"4167","Q5TA31",1.03140850591128
"4168","Q86VS8",-1.33275441378992
"4169","Q9NX09",2.07599752090951
"4170","Q8N584",-1.4789711023224
"4171","Q8IVS8",-1.86307362029662
"4172","P50150",3.11189353416055
"4173","Q9H1A7",2.43192795687285
"4174","Q9H857",1.32172854083556
"4175","Q5JTJ3",-1.30054029128058
"4176","O60282",-1.32361530809954
"4177","P11177",-1.07805117530187
"4178","Q6QHC5",-3.09756291458834
"4179","Q03518",-1.56547420582883
"4180","Q8WYH8",1.92380792762114
"4181","Q9Y4P1",1.00994361199482
"4182","P30411",-2.65444712326791
"4183","Q8NB16",-1.80498715981085
"4184","Q6PCD5",-1.15052561774441
"4185","O43593",-3.11400279781669
"4186","Q13636",1.36867511887325
"4187","P22105",3.46484425979725
"4188","P13497",1.60920578674851
"4189","Q8WWM7",1.48183627667301
"4190","P39748",-1.46446188794298
"4191","O95810",2.09920902779904
"4192","Q9Y4B5",-1.76474365396467
"4193","Q96SA4",-6.20386393017134
"4194","Q9H160",1.35694774568281
"4195","Q08357",-1.02408208307081
"4196","Q13443",-3.27684031714696
"4197","Q9Y2T1",1.27721991147433
"4198","Q502W6",-2.52563846010554
"4199","Q96KN1",-3.27013521020137
"4200","O15165",-1.59074605908683
"4201","Q5F1R6",-1.01570079981042
"4202","Q9Y2B9",1.79096551574338
"4203","Q6UXI9",-1.39317341581524
"4204","Q9C0C4",1.94815296950093
"4205","Q03013",1.86792539615963
"4206","Q6N021",-2.03185050353899
"4207","Q6UXT9",-1.67723290893475
"4208","Q8TCN5",-1.35505870014049
"4209","Q9P2W9",-1.29115690098308
"4210","P42857",1.4597500770462
"4211","Q96RP9",-1.83953809825548
"4212","Q9NUU7",1.97267500977575
"4213","Q96SQ7",3.78606359088758
"4214","Q86TG1",1.93819385362556
"4215","O95183",2.76155524495994
"4216","Q86X40",-1.15466159652686
"4217","Q9ULD9",-2.06290378294259
"4218","Q8TBE7",1.27109367235418
"4219","Q92835",-1.05336114290096
"4220","A0AVI4",1.04224086941709
"4221","P45877",-1.66447920185694
"4222","Q8NFX7",-2.53991661951869
"4223","O00182",-1.32802481496072
"4224","Q9UK73",-1.08500296434747
"4225","Q9NX08",-1.09121168806357
"4226","P56385",-1.64101493240397
"4227","Q6UXD7",-1.09860775305077
"4228","Q01955",2.74273233265257
"4229","Q9H1J1",1.53696296938
"4230","Q01974",2.23192230133823
"4231","O95671",1.77717464001788
"4232","P12236",2.10969105505114
"4233","Q8NCH0",2.07552045473909
"4234","Q9HCP0",-1.4482619730786
"4235","Q8TC76",1.05834761633856
"4236","Q9Y2D1",1.11019044121596
"4237","O43298",-1.16792091500905
"4238","Q8TCG5",1.98810036496264
"4239","Q10571",3.81738978413608
"4240","Q96EE4",-1.30975600063677
"4241","P20337",-3.01553303247838
"4242","Q9BRV3",-1.47296068715286
"4243","P20827",-1.65188665150178
"4244","Q15696",1.79045934054505
"4245","Q96D46",-1.23944070849933
"4246","Q5VZ18",1.63317065444734
"4247","Q96G03",-1.01519839186784
"4248","Q9UPX6",-1.66116866703969
"4249","P55259",-5.04083140152911
"4250","Q05397",-1.41351147774843
"4251","P25105",-4.36261571576104
"4252","P16066",4.06393588757483
"4253","P10145",-1.32186742887311
"4254","Q15858",-2.96742376487034
"4255","Q6ZTQ3",-6.02237430535643
"4256","P34741",2.1654906926806
"4257","Q9H0W5",2.04657344203815
"4258","A6NJ78",-1.3168895292518
"4259","Q8NBA8",-2.60445737293659
"4260","Q9H6X2",1.35053586792005
"4261","Q8IW19",-2.26516225565938
"4262","Q96JB3",1.01368369006131
"4263","Q86V48",-1.50888108805851
"4264","Q8WVB3",2.57300251163125
"4265","O15120",-1.64152666141961
"4266","Q6P1R4",1.08594638155481
"4267","Q13098",1.31658554966068
"4268","Q9Y644",2.50220657919734
"4269","Q7Z4W1",2.04577023035693
"4270","Q8N2Q7",-1.02196805423225
"4271","O60245",-3.43737681666182
"4272","Q8NFH8",-2.63317198261901
"4273","Q96A49",-1.22344190713042
"4274","Q8NFQ8",-2.32383420566896
"4275","Q9H496",-2.32383420566896
"4276","P30408",-2.24594030634712
"4277","Q8TE49",1.1472952536397
"4278","Q8WW38",1.93681310722041
"4279","Q9BV97",1.32849808813901
"4280","Q9H5H4",1.09551006425243
"4281","Q9Y2U5",-1.66231949114498
"4282","P13682",-1.75887242397412
"4283","Q8NFZ4",5.1127931653969
"4284","Q12873",1.32216452211026
