"","uniprotswissprot","logFC"
"3835","P61254",4.28429990911391
"3836","Q9Y2Y1",-2.60926061490025
"3837","A2IDD5",-2.54152044239396
"3838","Q6PJ21",5.71386362002547
"3839","P41002",-4.81724462363179
"3840","Q9ULP9",-1.93177549758512
"3841","Q96CP2",-1.28443973940394
"3842","O60503",2.0700547638952
"3843","Q9H078",-2.44565124685276
"3844","Q7L266",-5.97105873757796
"3845","Q04323",1.07177574013586
"3846","Q06033",7.21397280863271
"3847","O95159",2.24859773403942
"3848","O75676",-1.2897103247001
"3849","O75197",-1.54851846897385
"3850","Q8NHX9",3.6448385927909
"3851","P17542",4.74216767735254
"3852","Q7L4P6",3.08687385195836
"3853","Q96BR5",-1.75899629161226
"3854","O00341",7.51503251158183
"3855","Q9NWV4",1.58395137958183
"3856","Q8WXI4",1.80741639587511
"3857","Q7L3T8",-1.81471904237995
"3858","O14495",2.61795173794248
"3859","Q9UJP4",1.18998432041837
"3860","Q9P217",5.78569624934966
"3861","Q9Y692",-1.9964791823535
"3862","Q9Y2W3",3.97933631549096
"3863","P23458",1.00786625072046
"3864","Q8WZA0",-1.40981985333169
"3865","Q96R05",2.98730292390049
"3866","Q6PIV7",3.29931137147382
"3867","O95154",2.2203577415164
"3868","Q86YL7",1.45961487430387
"3869","O75911",2.67429829821648
"3870","P21941",2.15611428309518
"3871","O75056",-2.42030103716386
"3872","Q9UBV8",-1.0478588581313
"3873","Q09028",-1.16293245750226
"3874","Q9P206",-2.13649140395453
"3875","Q96PN8",4.0757974497853
"3876","Q96LJ8",-3.47145194110108
"3877","Q7Z7J9",3.54688382492411
"3878","P05186",-6.40907283234734
"3879","P56705",6.54407437919985
"3880","O95661",8.06712548182441
"3881","Q12857",1.2109240078874
"3882","Q5VVJ2",1.90878211728266
"3883","O94782",-1.09811343562475
"3884","Q9UNH6",2.42789451158097
"3885","O43825",3.42828897831552
"3886","Q5T8I9",-1.58939201939063
"3887","P32456",2.63888811444012
"3888","A2PYH4",6.9546027691698
"3889","Q6UVM3",7.09170858818885
"3890","P19320",2.52586406950483
"3891","Q9Y2X9",-2.41712760632725
"3892","O15511",-1.88567518603941
"3893","Q16832",3.99415994661402
"3894","Q9ULK5",-1.5783716068381
"3895","Q6BAA4",3.25245302754284
"3896","Q96T37",-1.68592483094119
"3897","Q9H6A0",-2.20744978941874
"3898","Q8TER0",4.68694937836473
"3899","Q9H7X2",5.81100033431465
"3900","Q2KJY2",-2.21884496451752
"3901","Q9H5Q4",-2.47542660176847
"3902","Q8IYD2",7.04402626380522
"3903","Q504Y2",6.18443200963266
"3904","Q8TDS5",3.65757960560494
"3905","P46952",1.78527493968991
"3906","Q8NCR0",-2.19965458535309
"3907","P17655",1.4513706596972
"3908","Q3MIT2",-1.2405977484081
"3909","Q92968",-1.4943554411235
"3910","Q52LD8",2.72155181156046
"3911","Q9C005",-2.70381587540556
"3912","Q8WWC4",-2.05791504924433
"3913","Q96KN4",-1.25776434504761
"3914","Q92765",3.09654767576145
"3915","Q8WTR2",-1.2840396972157
"3916","Q96M89",-3.43244989108321
"3917","Q9H6R7",-1.51121495412824
"3918","Q96SB8",-1.43803204000846
"3919","Q96AQ1",-1.49306651195546
"3920","P84243",-1.21953214912245
"3921","Q8NI60",7.65030205331402
"3922","Q7RTX9",2.01258853830271
"3923","Q16585",1.94954362707264
"3924","Q8IVI9",2.40506010824229
"3925","Q5VT52",-1.07820999948391
"3926","Q86SG2",1.37869568619277
"3927","P25774",-2.29414684463868
"3928","Q9BXJ2",6.4738276102931
"3929","Q9BWG6",-1.03199256139565
"3930","Q15906",-1.94496504781932
"3931","Q96ST2",-1.07210706933535
"3932","P31949",-1.34522764997286
"3933","Q9UBC9",10.2322151943498
"3934","Q5VZ19",7.26104390052051
"3935","Q8N7R7",-2.31797293320217
"3936","Q13467",-3.03828292901415
"3937","Q8N1C3",5.76503660532595
"3938","Q6TCH7",-1.35209953228406
"3939","P58335",4.47122127301485
"3940","Q9Y3D5",-1.47249629121946
"3941","Q15126",-1.20801877095788
"3942","Q96AQ6",1.44532656554264
"3943","O95832",-6.28341084847416
"3944","Q9BRQ0",-1.21360100969904
"3945","Q5T1A1",1.88819399796503
"3946","P12111",2.11128664098425
"3947","Q8NCW5",-1.30294056876478
"3948","Q8IZD6",2.1324888562332
"3949","P05023",1.96918503218395
"3950","Q8N5X7",1.16332519221642
"3951","Q12841",2.4622512335439
"3952","P29536",5.12331536050151
"3953","Q8IXX5",-1.45148918449006
"3954","Q16270",2.18195234593496
"3955","Q8N6L1",4.56932418551962
"3956","O15144",-1.13986118262851
"3957","P49368",-1.19423428451346
"3958","Q8TCG1",-2.70221112030565
"3959","O94856",7.94006417255567
"3960","Q562F6",-3.88221155227655
"3961","Q99574",-2.58235155350263
"3962","Q9H093",-4.9581661514633
"3963","P41743",-3.06053102532704
"3964","Q16666",3.19733029329968
"3965","Q9GZV4",1.88819588652175
"3966","Q8NDH6",2.22771419271467
"3967","Q8N0Z3",2.26801345968143
"3968","Q92903",-2.02684970868617
"3969","Q8N8Q8",-1.00848730376834
"3970","Q12923",6.13522970391032
"3971","Q96KX1",6.56752055233781
"3972","Q7Z3G6",4.14008964185585
"3973","Q8N3J5",2.30994729563636
"3974","P49915",-2.14381785579149
"3975","P32969",1.20650122326921
"3976","A0AV96",-4.00403014929358
"3977","Q92870",2.6104396179269
"3978","Q8NFR9",-1.5319502255342
"3979","Q8NAC3",1.87238615132268
"3980","Q96HD1",4.40405586641692
"3981","Q9UKZ9",4.1894040822751
"3982","Q96N46",2.10988990192152
"3983","Q9H903",-1.3037511180411
"3984","Q96PM5",-1.07578207919299
"3985","Q969F9",-2.0488763916803
"3986","Q96CE8",2.26427584814122
"3987","Q92547",-1.84622755626616
"3988","Q7RTU1",6.83921667120277
"3989","Q9BWU0",-1.30239578935685
"3990","Q15061",-1.88912428382561
"3991","P05452",6.02496163095895
"3992","Q9NQ48",-1.10516640598259
"3993","Q9BQS8",2.27673944948806
"3994","Q9BYS8",8.17634822381435
"3995","Q96T66",3.02005179386138
"3996","O95789",1.5683627081052
"3997","Q9ULM3",-1.58312721335656
"3998","Q9HAF1",-1.26389259378947
"3999","O14645",-1.14123031151558
"4000","P52434",-1.69706748919452
"4001","Q9UIH9",4.24795439685276
"4002","Q96HV5",-2.11981254661935
"4003","P04843",-2.23257007182803
"4004","Q9HC62",-1.15930592206348
"4005","P35249",-2.63315219995271
"4006","Q96EH5",-4.75425018685047
"4007","Q05655",-1.21648401614405
"4008","Q9UHJ3",-3.4653827284576
"4009","Q14493",-1.03698186029996
"4010","Q8WVZ1",4.67398175326183
"4011","Q86UW1",1.41321876675235
"4012","O94888",-1.52448370980491
"4013","Q8IYW5",-1.62972011896074
"4014","Q8TBF5",-2.44983105501854
"4015","P08582",-4.29108133614649
"4016","Q9BV19",1.74472206520728
"4017","P53582",-1.21510357868696
"4018","Q9ULC0",4.20579059085814
"4019","Q86UD5",2.32117143158749
"4020","Q9BUT1",1.75882978550005
"4021","P30304",-4.06851338803152
"4022","Q96ER9",-2.03160820679816
"4023","Q8N114",-1.12191979034239
"4024","O43609",-2.32012662557045
"4025","P13798",-1.21002225427068
"4026","Q9ULD6",2.04377763820266
"4027","Q5XPI4",-1.04889867050894
"4028","Q8NHS3",1.06673362332605
"4029","Q86VX9",-1.34404947483065
"4030","Q8NBT0",-5.05775961919102
"4031","P26583",-1.30714283672058
"4032","P61296",7.49023930779087
"4033","Q13257",-4.61431505339346
"4034","Q9C0F1",1.0795470260529
"4035","Q6UWH4",3.87550833734463
"4036","P25929",7.17939183288124
"4037","Q9BXJ9",-2.10174186982078
"4038","Q05DH4",-3.13100853630733
"4039","P53367",-1.30935339204444
"4040","Q9Y2F5",-1.31387937683679
"4041","P61221",-1.4325375476776
"4042","Q01804",-1.03634691997672
"4043","Q8NDZ6",2.52683712700493
"4044","Q68DH5",-1.6665813955573
"4045","Q86T96",2.23162559309688
"4046","Q96AG3",1.29357815589081
"4047","P53609",1.07851053418585
"4048","A6NCL7",-2.46964521150939
"4049","Q96DG6",1.92372720583712
"4050","O43181",1.44168159362951
"4051","Q8TAA5",-1.05151089034794
"4052","O94955",4.25995833209061
"4053","Q6UWR7",9.13633851434083
"4054","P42574",-1.78064838497501
"4055","Q96LW4",1.34131575733399
"4056","Q6P179",4.17101228499542
"4057","Q8N3K9",6.68357867796511
"4058","Q63HQ2",2.11054974903251
"4059","Q9UH73",4.3966066667364
"4060","Q9H9E1",2.09283540719464
"4061","Q8WVY7",1.08157173417147
"4062","O15455",3.77248586987455
"4063","P03952",3.25699236214071
"4064","Q92599",1.05525885236232
"4065","Q969E1",3.74711453623662
"4066","P78382",1.87532412558315
"4067","Q8N884",-2.6992769917719
"4068","Q8N3L3",5.2606884573912
"4069","Q99967",2.66276618496649
"4070","Q8IUR6",2.20938743623244
"4071","Q8N8Z6",-1.12026400963171
"4072","Q8N6K7",4.65781700243818
"4073","Q86VY9",4.51409173408782
"4074","Q13595",1.96333035696771
"4075","Q86SR1",4.13472341482328
"4076","Q9HAJ7",2.36822672784123
"4077","P62263",1.38634106808775
"4078","Q8TDC0",4.0896274436058
"4079","Q8TA86",-1.66242318012549
"4080","P49069",2.30836392421372
"4081","Q8N8U9",5.34964696180192
"4082","Q8NC24",2.43252950780269
"4083","O95279",-1.70482021046435
"4084","Q9NXC5",-1.25339081442915
"4085","Q6ZNC4",1.02889879568823
"4086","O95415",-1.49791041653043
"4087","Q8IWU2",-1.29599626507483
"4088","P07858",-1.42261556969976
"4089","Q9H6I2",-5.68823747735131
"4090","Q96QB1",2.89142584651294
"4091","Q08828",3.71539691045234
"4092","O60216",-2.07639684632683
"4093","Q96HR3",-1.12230136146784
"4094","Q8IVN8",3.95370129301322
"4095","P19622",3.90392235658017
"4096","Q14159",1.02653491031655
"4097","O43913",-1.05551050789056
"4098","Q86Y56",-1.43563781026101
"4099","O94901",1.645504056724
"4100","Q99527",-1.88834856217185
"4101","Q00535",-2.20970219087588
"4102","Q9BVT8",-1.66942482002138
"4103","Q96HJ9",3.73476217277452
"4104","Q8N2R0",3.90552431389186
"4105","P63104",-2.08565778434992
"4106","O60353",-2.31687319631072
"4107","Q96CG8",-3.19352899121007
"4108","Q9H2D1",6.41300903830592
"4109","Q9NV06",-2.72893790490586
"4110","Q5H8C1",4.09164005130249
"4111","Q12768",-1.5331371819037
"4112","P50583",1.611054369292
"4113","Q6PI78",-1.560640496698
"4114","P43405",-3.99308237232286
"4115","Q16649",2.70490211993077
"4116","Q7Z304",4.91250831140279
"4117","P00352",6.1481067758226
"4118","Q8NB78",-3.06356152671831
"4119","Q5VSY0",3.09130625000159
"4120","Q9BRR3",4.09086554969955
"4121","Q9UKY1",-1.06631507188147
"4122","Q8N6F8",-2.64162047748629
"4123","O43915",4.25266739264594
"4124","Q96SI9",-3.58417383126372
"4125","Q96LW7",1.15281923064834
"4126","Q9Y3S1",-4.05990460011622
"4127","Q7RTV3",-2.50637669848883
"4128","Q7Z353",4.00263106313644
"4129","O14520",4.11181870306752
"4130","Q6PF06",1.54475757209703
"4131","Q5VV17",-1.4367603888301
"4132","Q8IWW6",1.05189403476168
"4133","Q8TDW7",6.74554464777944
"4134","Q5U5R9",1.21080898018302
"4135","Q8WY07",3.50165398305685
"4136","Q96NI6",3.43624737456856
"4137","Q9Y281",1.45317335681666
"4138","Q8N2G6",3.89064839779518
"4139","Q6PCE3",-3.82438657997706
"4140","Q7RTY1",5.45943160008018
"4141","Q9Y2S2",1.61808986943732
"4142","O94913",1.70355454202737
"4143","Q96KN3",4.85369710513138
"4144","Q96L50",-1.53209555124094
"4145","Q969Q0",1.62632949732731
"4146","Q9NVR5",-1.63618538678069
"4147","Q9NTK1",4.50474024912031
"4148","Q9Y2U9",1.30525785940439
"4149","Q05BV3",7.44734281592467
"4150","P62330",-1.90763177614305
"4151","Q8TAM2",2.45485120730542
"4152","Q96JD6",3.30305920299641
"4153","Q86V97",-1.07281289262367
"4154","Q9NYF0",4.01481206659382
"4155","P36542",-1.43120884619668
"4156","Q99633",1.72277094382418
"4157","Q8IW00",6.84514715460089
"4158","P45880",-1.36972702884535
"4159","Q86VU5",-1.60886041647353
"4160","Q05940",7.49016082874202
"4161","Q96F45",-1.41609391227073
"4162","P30048",-1.38220988184428
"4163","Q96MA6",-1.69836951267484
"4164","P00492",-1.80298869079725
"4165","Q969J3",-1.05417132571487
"4166","Q5VUD6",-3.82615105851075
"4167","Q96E35",-1.18669855044806
"4168","Q6ZVD7",-2.45802590099642
"4169","Q9NR30",-1.1349424863978
"4170","Q86UX6",-2.15921315527944
"4171","Q9P266",3.0073765036899
"4172","Q9H7H0",2.57044155404266
"4173","Q9UN36",7.45354842738005
"4174","Q8TER5",1.52075783661442
"4175","Q86U44",1.40921761777242
"4176","Q8WWH5",-1.31803807702077
"4177","Q9HAC8",-1.67751510984341
"4178","Q8N3Y3",-3.59944259387568
"4179","Q5U5Z8",2.25702126633075
"4180","Q9P2I0",-1.32112816893197
"4181","Q96BY2",-1.28671233092448
"4182","Q6ZMN7",4.85125077191238
"4183","Q96BW5",-1.29296157083096
"4184","Q08289",4.53972754565053
"4185","Q8IY63",2.65834781930486
"4186","Q92743",5.07674846860357
"4187","Q7Z699",1.87026343696641
"4188","Q9BX67",7.00993432286325
"4189","Q8TD30",-3.83788520460271
"4190","Q92930",2.16742108585773
"4191","Q8IZ73",-1.21441144129888
"4192","O95169",2.78563659153387
"4193","O43278",-7.39302431063267
"4194","P35555",3.826767088744
"4195","Q9UGP5",1.06308453251475
"4196","Q9UL15",-1.55902310789514
"4197","Q9BVM2",-1.17977004092495
"4198","Q9BRS8",1.00742777818498
"4199","Q86U10",4.72623552680202
"4200","P28472",4.62027757530339
"4201","O95470",-2.18755496522306
"4202","P61457",-2.08147742624093
"4203","Q9H6B4",2.80195699181816
"4204","Q9NY72",4.04947118556181
"4205","O95125",1.42887871728241
"4206","Q9NX94",1.46801566473309
"4207","Q96B45",1.3462851716957
"4208","O00213",4.44528842171917
"4209","Q13418",8.86200114509223
"4210","Q12962",3.52562052259844
"4211","Q96JQ0",4.74103012416288
"4212","Q4VC12",1.93172943996666
"4213","P00167",2.46639729795156
"4214","O43861",2.18485418337711
"4215","P50607",6.510974141557
"4216","Q7Z5B4",9.46097428795056
"4217","Q5H9K5",7.13644270963123
"4218","P78524",2.28848077402413
"4219","Q2VWP7",4.24572753336315
"4220","Q96H22",-2.66443293076636
"4221","Q9NQ31",1.04418669643208
"4222","Q6P387",7.24800481883941
"4223","Q8WVC0",-1.14929451554986
"4224","Q96JJ7",1.24680518209294
"4225","P55083",7.20315640570434
"4226","P30291",-1.58880394696984
"4227","Q13164",1.33483882840658
"4228","P52849",7.88507536497634
"4229","P33993",-1.5391263921101
"4230","Q9H2F9",6.85154911088039
"4231","Q9ULI2",2.19169895555245
"4232","Q3B7T3",2.85002933147816
"4233","O00142",2.65540503832957
"4234","Q9Y3Q3",-1.66133169926732
"4235","Q96DY2",-1.80953908865116
"4236","Q9GZM8",1.67300499231174
"4237","P55042",4.87543694250416
"4238","Q5U623",-1.39931313422959
"4239","A6NH52",6.24702076053521
"4240","P0CG32",6.26316631223155
"4241","Q08AH1",2.29380261366535
"4242","Q96MC5",5.04775341272156
"4243","Q9Y4F3",1.08400900272909
"4244","Q96NS1",3.90973206441415
"4245","Q9H5X1",-1.19455031720834
"4246","Q2M1P5",1.66283882390669
"4247","Q86WU2",1.96370712440382
"4248","O60240",4.13720772974582
"4249","O75192",1.05766100945964
"4250","Q495B1",2.21138923393562
"4251","P53350",-4.91990673895292
"4252","O15060",-1.30568344520429
"4253","P42226",1.74773305564601
"4254","Q86TB9",-1.08309540647523
"4255","Q9Y6H3",-1.15535063700273
"4256","Q13277",-1.76555738374994
"4257","P31946",-1.51290323234161
"4258","Q6ZVC0",1.59985087661787
"4259","Q5BJE1",3.33334867077294
"4260","Q9H8T0",1.28947880473712
"4261","Q15555",1.77425388777465
"4262","P58658",3.5727143495079
"4263","Q8N129",1.31342501370674
"4264","P30101",-1.62669927432472
"4265","Q99801",3.34786474188996
"4266","Q2NKQ1",3.80902673403419
"4267","Q8NEJ0",-2.41286548005713
"4268","Q10587",2.92695169250214
"4269","P40426",4.95492479394608
"4270","P62314",-2.12073886613282
"4271","Q5T9C9",-1.78600437074103
"4272","Q6UXU6",-2.10714395345248
"4273","O95900",-1.69287553315879
"4274","Q6P1M0",-1.97268386871396
"4275","Q5T4B2",-1.53681478073587
"4276","Q86YN1",-1.42517410726512
"4277","Q14249",-2.34900943007377
"4278","Q6ZRI6",-1.36588187565895
"4279","P46108",-1.48789890849584
"4280","Q9UPU7",3.0932702948567
"4281","Q8IYT4",1.28589107427904
"4282","Q9H0R4",5.20531789632382
"4283","Q05481",-1.34094905796852
"4284","P01344",-3.71463432150478
"4285","Q969H6",-1.15581261020459
"4286","Q8NFI3",3.17574175606564
"4287","Q8TBP0",-1.37820936475468
"4288","Q9ULV0",-2.66176242483748
"4289","Q96L15",2.53197915201618
"4290","Q13586",2.03474595816082
"4291","P23921",-1.32888710448258
"4292","Q6AZZ1",2.57670203370594
"4293","Q7Z6L0",6.87318471938413
"4294","P17027",4.92019181939573
"4295","Q9NYT6",1.9665053717898
"4296","Q9BQB6",2.26967809406974
"4297","P36969",-1.88951056378062
"4298","Q86YP4",-1.52642636538556
"4299","Q9H211",-5.93506209911057
"4300","Q96N06",-2.56436885830116
"4301","Q8NCQ7",2.21660900542818
"4302","Q96N77",1.44028132960774
"4303","P54284",1.59157993419988
"4304","Q6UX07",-2.15428639714234
"4305","Q6QEF8",3.78317175648446
"4306","Q71U36",1.36288541877994
"4307","Q9BQE3",-3.32195954968582
"4308","Q3MIS6",2.6557289810166
"4309","P61018",3.90779553043541
"4310","Q2NL68",-1.26057238894534
"4311","P30530",2.10414875647771
"4312","Q9H313",-3.24208567262239
"4313","Q96PV6",4.2508733962696
"4314","Q6NZY7",-1.46211041688537
"4315","Q96Q05",-1.96959602691583
"4316","Q15072",-1.13394938177194
"4317","O43291",-1.34213698113675
"4318","Q9GZP8",9.69408246727393
"4319","Q5BJH7",-1.11951897531727
"4320","Q13111",-1.82424810373704
"4321","Q96Q06",3.39183242774665
"4322","Q6DKJ4",-2.45216644834701
"4323","Q8TBR7",-1.84203141164454
"4324","Q9HC38",-1.114732642704
"4325","Q96ES6",-2.6257046858915
"4326","Q8N370",-2.88825176588643
"4327","Q96NA2",-1.68697861708615
"4328","P08697",3.33154500987892
"4329","Q2NL82",-1.01558223387159
"4330","Q7Z5J1",-1.01440192499149
"4331","P51522",4.56475743652262
"4332","P04264",6.06119756250649
"4333","Q96FW1",-1.70671146510259
"4334","Q8IZ40",-3.9229281959649
"4335","Q9NPF0",-1.89526218668439
"4336","P24592",5.95041627952593
"4337","O75956",-3.17613813528533
"4338","Q8WV74",-1.79248826508772
"4339","Q8IV36",-5.10649856929381
"4340","Q14197",-1.72684691582342
"4341","Q92817",-6.70492019130541
"4342","Q3V5L5",-5.89183694458609
"4343","Q8IU68",-2.09203156339269
"4344","P04183",-7.32977111864487
"4345","Q96MH6",-1.62168691208869
"4346","Q8N2G8",1.01404832455705
"4347","Q9H0X4",-2.05722630277509
"4348","P42126",-1.53344577961259
"4349","Q8WXD9",-3.40338825519092
"4350","Q99758",-2.9069789517849
"4351","Q9NXV2",-2.68118621727907
"4352","Q7RTR2",1.53658037867338
"4353","Q96DN2",5.91577086895314
"4354","Q8TBN0",1.58710625825227
"4355","O76090",2.7867107033332
"4356","Q96G97",4.8664925957018
"4357","P62487",-1.43859128798494
"4358","Q96KN8",5.95801383972737
"4359","Q8NAA4",3.05536455797751
"4360","O15050",4.69677057744275
"4361","Q96C45",-1.18416532836969
"4362","Q9UQQ1",1.62713098657181
"4363","Q12851",-1.65894749694803
"4364","Q6ZMJ2",6.96389752642599
"4365","Q6ZW76",2.20790065349617
"4366","Q5TA31",-1.26216868245382
"4367","Q9NX09",3.73245498348359
"4368","Q13258",3.97534735250445
"4369","Q8N584",-1.59420132675375
"4370","P50150",6.57800935010961
"4371","Q9H1A7",1.80999895635005
"4372","Q9NYR9",-1.41614474218254
"4373","Q7Z5L9",-1.16117175728042
"4374","Q9H857",-1.68868451168837
"4375","Q5JTJ3",-2.26339648016394
"4376","Q9H3L0",-1.00568383803599
"4377","P11177",-1.20751764534936
"4378","Q7Z7A4",1.31488046823665
"4379","Q96MG8",2.2045308760648
"4380","Q8TAP9",-1.60267078230682
"4381","Q99424",4.16306109565748
"4382","O95990",3.45980401846606
"4383","P18085",-1.10702919686162
"4384","Q4L180",2.96746315742902
"4385","P23919",-1.74758391828087
"4386","Q8WYH8",1.81618389304022
"4387","Q6PCD5",-1.52714870713048
"4388","O43593",-2.30803620681802
"4389","Q13636",2.77133177566988
"4390","Q9H6H4",-2.46122149336986
"4391","P22105",6.53587633914044
"4392","Q92561",5.52864798904988
"4393","Q8TBZ0",2.37743921966118
"4394","P39748",-3.81770730839061
"4395","O95810",5.0101956772713
"4396","Q9Y4B5",3.24487977042273
"4397","Q96SA4",-6.87706147623681
"4398","A0PJW6",-1.45917062011946
"4399","Q08357",-1.28319369686927
"4400","P39905",4.18610165847022
"4401","Q9Y2T1",3.52437359670145
"4402","O43920",-1.21389054269298
"4403","Q96KN1",-4.22934838079276
"4404","O15374",3.84136801775614
"4405","Q5F1R6",-1.45817500240726
"4406","Q9Y2B9",2.12003579606805
"4407","Q6UXI9",4.64288341162428
"4408","Q9C0C4",-1.16728748044678
"4409","Q8NE01",-1.47047519148049
"4410","Q03013",3.11883236638727
"4411","Q6PFW1",1.06038979369213
"4412","P62079",5.45246606774317
"4413","P0CG13",8.2948488907351
"4414","Q6DHV7",-1.08636988414676
"4415","O60294",-2.32350172180413
"4416","P42857",5.19304550821298
"4417","Q6ZSB9",1.27975396524141
"4418","Q96RP9",-2.28681751331805
"4419","P28566",7.15925787128841
"4420","Q9NUU7",1.42877884435853
"4421","Q96SQ7",8.18942070603723
"4422","Q53GS9",-1.37515860054852
"4423","Q9P0P0",-1.26470670048377
"4424","O95183",1.64266270019435
"4425","Q8TBE7",3.13061625719196
"4426","Q92835",-2.91548822621113
"4427","Q8N960",1.97735645186683
"4428","O14810",2.27270301402525
"4429","O75461",-1.14143048925138
"4430","Q9NX08",-2.19892181931378
"4431","P47985",-1.59599136101793
"4432","Q01955",6.54316325720988
"4433","P31943",1.59010269374867
"4434","P35568",2.88291365879352
"4435","P10275",2.45997961724479
"4436","Q8TAG6",7.47331371457721
"4437","Q6UWI2",4.93379708662109
"4438","Q8TC76",4.49897460774192
"4439","Q5T2S8",1.44585612475531
"4440","Q9Y2D1",-1.81020221187577
"4441","Q15819",-1.04569560616281
