"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000211597",-3.53691752509526,3.77734071661643,75.9272918309307,3.60146383916823e-17,6.22122600859537e-17,3.53691752509526
"ENSG00000211598",4.63231267839586,6.23008511141708,324.350408440206,3.57483183642852e-57,1.379926669397e-56,4.63231267839586
"ENSG00000211599",5.39125577570837,1.69836786231385,512.51838643838,5.55918125786695e-80,3.29140069685258e-79,5.39125577570837
"ENSG00000211611",2.3958153244849,1.16696065792214,78.4665430981687,1.18352576929412e-17,2.06909870057089e-17,2.3958153244849
"ENSG00000211625",3.3212920490212,1.5041674225764,204.140454147345,1.74167067704747e-39,4.81671247987843e-39,3.3212920490212
"ENSG00000211632",2.98238625026864,-0.306405438686286,207.785298001963,4.99806230774207e-40,1.39726366133751e-39,2.98238625026864
"ENSG00000211633",2.436182061895,-3.02109857514111,159.109426263298,4.16464150618697e-34,1.03743790685479e-33,2.436182061895
"ENSG00000211637",4.0197366238059,3.125113913862,252.813644046042,5.5329957084669e-47,1.7682870978073e-46,4.0197366238059
"ENSG00000211638",3.5846096920733,2.95007922430396,179.569621490952,1.46042431765505e-35,3.74147507769383e-35,3.5846096920733
"ENSG00000211639",4.25405804546808,1.17980622212432,308.645643857782,7.92220324907514e-55,2.91784185671982e-54,4.25405804546808
"ENSG00000211640",3.89567060729712,3.69376870218035,225.248795450782,8.00983982178685e-43,2.36064711363762e-42,3.89567060729712
"ENSG00000211643",-7.03376789496273,1.13550527968517,2060.15307676091,9.39119910454319e-197,4.3621514514694e-195,7.03376789496273
"ENSG00000211644",-3.85955677563698,3.09850242076434,89.3019393115227,1.02181816151259e-19,1.8717624859954e-19,3.85955677563698
"ENSG00000211645",2.73193171698525,-2.17044656353788,219.057725558567,1.18787622473159e-43,3.5637699702843e-43,2.73193171698525
"ENSG00000211647",3.19568679941328,-2.92740278911263,293.489415316747,5.58885401577231e-59,2.23927046840046e-58,3.19568679941328
"ENSG00000211648",4.11444536997283,3.90288269541352,273.306754193699,5.33943293195461e-50,1.8016211024717e-49,4.11444536997283
"ENSG00000211649",2.02876104004914,1.97751661667597,51.7577314966242,2.1061907945785e-12,3.22932183713428e-12,2.02876104004914
"ENSG00000211650",3.69646846827663,1.63125192943159,220.275945564348,5.30082080496523e-42,1.5369272599475e-41,3.69646846827663
"ENSG00000211651",3.76879422594865,4.11305559820347,221.945526016352,2.57761350516298e-42,7.51416641553638e-42,3.76879422594865
"ENSG00000211652",1.83504069127486,1.15047005386623,49.8635072291315,5.10588971379987e-12,7.74854093630928e-12,1.83504069127486
"ENSG00000211653",3.96924070921485,5.10106753799316,226.175750762743,5.71886101593257e-43,1.6899954603849e-42,3.96924070921485
"ENSG00000211654",2.38804992540879,-0.97174915331039,98.3164677109083,2.06614551647226e-21,3.94193057613188e-21,2.38804992540879
"ENSG00000211655",2.41181601316246,0.786299526545148,95.6269595176751,6.83637053243595e-21,1.28859530355803e-20,2.41181601316246
"ENSG00000211658",4.09594807482311,2.53768925904758,203.811732533863,1.87532756389656e-39,5.18350814428482e-39,4.09594807482311
"ENSG00000211659",3.43050233853322,3.94641240442469,171.475796033323,3.11732708933837e-34,7.7893029371203e-34,3.43050233853322
"ENSG00000211660",3.76941993475139,4.77266372076729,207.031091784797,5.50441470134579e-40,1.53779738145042e-39,3.76941993475139
"ENSG00000211662",3.84277070946929,5.01434124976032,201.502845258613,4.13480699803704e-39,1.13653119119976e-38,3.84277070946929
"ENSG00000211663",4.88965280236879,5.10768884944375,333.75629837361,1.91282579021313e-58,7.57739784525767e-58,4.88965280236879
"ENSG00000211664",3.45599675269574,1.99089229176223,178.755096277172,2.05715643577597e-35,5.25317400254545e-35,3.45599675269574
"ENSG00000211665",1.30787333656901,-1.97706123588829,28.0911520873539,1.6377885393504e-07,2.20935457771277e-07,1.30787333656901
"ENSG00000211666",3.16915915636972,5.37081967075492,144.96154267887,9.4799488657063e-30,2.16854045248362e-29,3.16915915636972
"ENSG00000211667",2.90998016341528,-1.0932753088693,172.026857058295,1.64194389275066e-34,4.12234808510423e-34,2.90998016341528
"ENSG00000211668",2.90705044256335,4.21341405692216,113.468302651943,3.48146819180132e-24,7.07970577550697e-24,2.90705044256335
"ENSG00000211669",3.7220930552005,2.90465101196681,213.182800615069,6.08034651872641e-41,1.72837258982664e-40,3.7220930552005
"ENSG00000211670",2.77397160539497,0.836207110361361,135.524726624439,4.44742526224363e-28,9.85789260605579e-28,2.77397160539497
"ENSG00000211672",1.11992172730992,-1.91852279520145,17.7870036761689,2.86938697275625e-05,3.61496894240051e-05,1.11992172730992
"ENSG00000211673",4.70523476046573,5.36446161642611,315.038860760318,6.76297930164799e-56,2.54325128889467e-55,4.70523476046573
"ENSG00000211674",-6.35666589028371,-0.961556939648102,95.8665061694719,9.10590915218121e-21,1.71050302104949e-20,6.35666589028371
"ENSG00000211675",-14.7379947434419,5.55389773913463,225.814243306436,7.55558592916661e-42,2.18389855953977e-41,14.7379947434419
"ENSG00000211677",2.9101002536373,6.46525117780529,137.236263461738,2.07434515390427e-28,4.63124134476175e-28,2.9101002536373
"ENSG00000211678",-4.1743762330119,-0.606758649405961,95.4378975420516,3.75036461715771e-21,7.11804472676286e-21,4.1743762330119
"ENSG00000211679",3.02294228582508,5.80054646458216,142.812919500288,2.2280026584249e-29,5.06486552958927e-29,3.02294228582508
"ENSG00000211685",3.39993660476847,1.68079502650731,177.510166452493,3.35815376309817e-35,8.53222063189907e-35,3.39993660476847
"ENSG00000211689",3.38111121552582,0.688262763265392,488.261222734711,2.83862919321661e-77,1.59349889853793e-76,3.38111121552582
"ENSG00000211694",1.21784939212002,-1.86827202361105,58.7260887746764,7.70138796720244e-14,1.22510355664051e-13,1.21784939212002
"ENSG00000211695",1.32664236052388,-2.04012120615725,79.343264219052,6.03908123743606e-18,1.06255812326901e-17,1.32664236052388
"ENSG00000211710",2.99962261233532,-3.15305612310021,338.827310473995,3.70997269841548e-67,1.72262392119726e-66,2.99962261233532
"ENSG00000211716",2.8312026444126,-2.86705857394998,402.811247600231,2.61907182540241e-76,1.44168986425796e-75,2.8312026444126
"ENSG00000211721",3.24193076419291,-2.71972189208606,561.630707806972,1.36796019962441e-100,1.18079028593179e-99,3.24193076419291
"ENSG00000211734",3.30320492006594,-2.15255896890913,617.816148153859,1.13552950388863e-102,1.01453507428548e-101,3.30320492006594
"ENSG00000211745",3.32219492629094,-2.98504220435011,544.0277128075,4.13149308599484e-100,3.53355437826252e-99,3.32219492629094
"ENSG00000211746",3.10192479871355,-1.91875234451119,514.044451301466,2.55895159144534e-86,1.70340134704234e-85,3.10192479871355
"ENSG00000211747",3.18124825271058,-1.43584197634829,535.49908665384,4.31736736132646e-86,2.8640883636869e-85,3.18124825271058
"ENSG00000211751",2.85303193874014,2.03206668683617,483.55753317645,5.14966987973588e-77,2.87801847344778e-76,2.85303193874014
"ENSG00000211752",2.66282096911294,-2.65600343566592,308.794799983521,7.64099970878883e-60,3.10240332670753e-59,2.66282096911294
"ENSG00000211753",3.46186895868991,-2.53126635206393,620.428528240699,4.19758373050515e-108,4.16980924973615e-107,3.46186895868991
"ENSG00000211772",2.4702081871437,2.88283180104899,427.625334534256,1.89244409207042e-70,9.33161776934511e-70,2.4702081871437
"ENSG00000211776",3.44454799639443,-3.30788962668599,540.398867753455,2.83742096046258e-100,2.43254355760663e-99,3.44454799639443
"ENSG00000211777",3.36277316613199,-3.19992096398799,564.662709001914,5.12692917460415e-104,4.69540332759135e-103,3.36277316613199
"ENSG00000211778",3.07800897547697,-3.04398960005271,521.528809201179,2.21684695747464e-96,1.76940866966536e-95,3.07800897547697
"ENSG00000211785",3.27609617001862,-3.05893431457128,563.205976513634,2.98757895202074e-103,2.70178258615514e-102,3.27609617001862
"ENSG00000211786",2.66425943612852,-2.78352882630644,340.804898817574,1.40039329569756e-65,6.31065208220188e-65,2.66425943612852
"ENSG00000211787",2.83344543737516,-2.97557667473517,470.56917439364,1.61910050777508e-87,1.10013343230342e-86,2.83344543737516
"ENSG00000211788",3.5107708969179,-2.71649317367471,742.466925579709,7.0045027802778e-127,9.48296130564501e-126,3.5107708969179
"ENSG00000211789",3.23364728603334,-2.68736458609619,572.688562519025,9.59239521444043e-102,8.43582259758077e-101,3.23364728603334
"ENSG00000211790",3.44620816727483,-3.14586791449398,615.295405617845,1.38449234877116e-111,1.4629101810099e-110,3.44620816727483
"ENSG00000211791",3.35751644484288,-3.21236347426915,575.681655262229,1.0747806154845e-105,1.01986894972724e-104,3.35751644484288
"ENSG00000211793",3.74854801372338,-3.03309982515364,828.773276736826,1.57439586884047e-141,2.83436207022801e-140,3.74854801372338
"ENSG00000211794",3.40465993782106,-2.94546052129985,554.662214586894,1.12188818463897e-101,9.84903020987262e-101,3.40465993782106
"ENSG00000211795",3.45469528405729,-2.75053703029687,706.837934616316,3.98056927048113e-122,4.98005546329737e-121,3.45469528405729
"ENSG00000211797",3.19595091703669,-3.05029951121724,564.22320827164,3.58367064675416e-103,3.2350515766798e-102,3.19595091703669
"ENSG00000211799",3.25187806756307,-2.61603890599172,692.091670523565,2.33850723849816e-117,2.70807298298442e-116,3.25187806756307
"ENSG00000211801",3.11208038862938,-3.08208915132413,511.510659530979,4.31230567999067e-95,3.36317173347943e-94,3.11208038862938
"ENSG00000211810",3.20328178705586,-3.17460437314635,522.734493036901,2.30093807899458e-97,1.87509726101458e-96,3.20328178705586
"ENSG00000211891",4.58117242745624,-1.01471966164746,716.56552278059,4.91975809263701e-111,5.14880243205356e-110,4.58117242745624
"ENSG00000211892",5.91612205152056,5.26528038222951,700.629975266917,1.12678308068101e-99,9.54963805811032e-99,5.91612205152056
"ENSG00000211893",4.81507910911886,7.37318305125385,445.100826028343,1.44486084444394e-72,7.43568255836869e-72,4.81507910911886
"ENSG00000211896",6.10302629474044,10.3948581030538,587.668340039174,1.80388086575752e-88,1.25096186956657e-87,6.10302629474044
"ENSG00000211897",4.57049604990413,6.82944730837688,342.442050543355,1.29935668321228e-59,5.25282485397983e-59,4.57049604990413
"ENSG00000211898",1.59952909939176,2.49813182307814,37.4933957699275,1.76380524079981e-09,2.51252094111898e-09,1.59952909939176
"ENSG00000211899",4.30805884408458,7.9083903081355,328.560034887357,9.56516298616421e-58,3.74150962836591e-57,4.30805884408458
"ENSG00000211900",-1.03222237540942,0.798777873792478,10.903182162578,0.00102369538939704,0.00121865507676274,1.03222237540942
"ENSG00000211933",5.84229380815429,4.00019571442056,516.832825896688,9.6274442585263e-81,5.77188968596507e-80,5.84229380815429
"ENSG00000211934",3.55142584704732,3.82637589721972,183.041311546461,3.90490019915305e-36,1.01316112357821e-35,3.55142584704732
"ENSG00000211935",4.30018355241408,3.0546169378881,313.389466300489,1.2157341050976e-55,4.54876807577089e-55,4.30018355241408
"ENSG00000211937",3.48096943489171,3.55938570648626,177.706256771517,2.9244389197487e-35,7.44000387673006e-35,3.48096943489171
"ENSG00000211938",2.69777275743518,3.87136654981606,105.715781643696,9.00503467815615e-23,1.77496862029114e-22,2.69777275743518
"ENSG00000211941",4.1655523766837,3.63296057377488,271.9236567503,8.53798930415836e-50,2.87433484022267e-49,4.1655523766837
"ENSG00000211942",3.35750884965976,0.931326970896475,207.358062472536,5.87341988863297e-40,1.63925413777914e-39,3.35750884965976
"ENSG00000211943",3.53003585285965,3.8775627665871,191.568488547661,1.61598505843242e-37,4.30895180714478e-37,3.53003585285965
"ENSG00000211945",5.04354415517109,4.76478245974412,413.942606818208,8.93684588697178e-69,4.2844540384186e-68,5.04354415517109
"ENSG00000211946",2.28212718445609,1.23738114840323,81.3800457723088,3.27061901234318e-18,5.7868504194542e-18,2.28212718445609
"ENSG00000211947",4.56022359420931,4.49995870181814,337.512553059895,6.00673957380155e-59,2.40326753696737e-58,4.56022359420931
"ENSG00000211949",3.86208761919676,5.31384900479083,224.306371115463,1.10919976883122e-42,3.2575962470262e-42,3.86208761919676
"ENSG00000211950",3.74995324018176,2.19390578174667,234.867953160724,2.88957183343741e-44,8.77130590720404e-44,3.74995324018176
"ENSG00000211951",3.51293542919306,1.57567896244469,200.629980308351,6.31037900432622e-39,1.72868881554378e-38,3.51293542919306
"ENSG00000211952",3.30530876051628,0.330871309955995,262.05492758575,3.28073838572966e-48,1.07254418100938e-47,3.30530876051628
"ENSG00000211955",2.89838194395042,2.97074165848414,132.807037910179,1.2430678510767e-27,2.7270294285341e-27,2.89838194395042
"ENSG00000211956",3.96837382169583,2.64942092575541,324.434604730075,3.79558925460991e-57,1.46379743394146e-56,3.96837382169583
"ENSG00000211957",2.20729445406625,-2.68567844306994,130.208115445996,3.53307524073256e-28,7.84844316732048e-28,2.20729445406625
"ENSG00000211958",2.36122600562926,-3.09998472818911,157.926783450269,5.95033572120944e-34,1.47759542739337e-33,2.36122600562926
"ENSG00000211959",3.67766008018616,4.33030452326153,198.39133206015,1.29689826173154e-38,3.53587373877341e-38,3.67766008018616
"ENSG00000211962",4.34522739096774,3.64690664191607,312.414261445397,1.59792722150716e-55,5.96638347607012e-55,4.34522739096774
"ENSG00000211964",3.41637713797786,3.41906570431245,188.520814146567,5.03697973625849e-37,1.33042939478387e-36,3.41637713797786
"ENSG00000211965",3.7129223094386,3.1189297012836,194.972220682835,4.63523098331176e-38,1.25050589219263e-37,3.7129223094386
"ENSG00000211966",4.06663336208677,4.24568599351895,264.545204433623,1.0022669215933e-48,3.30576386771626e-48,4.06663336208677
"ENSG00000211967",2.8494573642975,1.38043243941926,150.915545982293,9.47966765503892e-31,2.20914882745442e-30,2.8494573642975
"ENSG00000211968",5.56817356182043,1.69744405226329,602.693420646125,1.24778818799702e-89,8.86027975159373e-89,5.56817356182043
"ENSG00000211970",2.44704129095926,0.875056799928448,97.1045574705821,3.62309450391633e-21,6.87804377373006e-21,2.44704129095926
"ENSG00000211972",3.62089413884754,0.215242199327741,333.084696424988,3.64397405459074e-58,1.43517041856477e-57,3.62089413884754
"ENSG00000211973",3.67883296358824,1.06768035645264,261.296715304221,3.95801953184194e-48,1.2919524865034e-47,3.67883296358824
"ENSG00000211974",2.76344401362349,0.365740208756842,116.049642994268,1.28973155192733e-24,2.64920671086499e-24,2.76344401362349
"ENSG00000211976",7.08782720966768,4.37180215814968,847.596485460049,1.92250486002344e-112,2.05812468503867e-111,7.08782720966768
"ENSG00000212124",-1.15420105263039,-1.74412619205801,85.5915795496257,4.21731687128405e-19,7.60921139763405e-19,1.15420105263039
"ENSG00000212125",-1.19013037236261,-0.944197690010508,116.086488131532,1.18972003422784e-24,2.44497015426503e-24,1.19013037236261
"ENSG00000212127",-1.23837812655876,1.00617466211936,229.722282524509,1.76869777381568e-43,5.28806250013976e-43,1.23837812655876
"ENSG00000212128",-1.90742204049535,-3.2965188163465,62.6899835999993,6.68764891942074e-15,1.09125885388905e-14,1.90742204049535
"ENSG00000212195",-1.57145695016545,-3.10603266055936,34.4251813463775,6.17320308618567e-09,8.65243280020978e-09,1.57145695016545
"ENSG00000212232",2.2743695437445,-2.55323205538121,568.473580927266,7.04027857998892e-96,5.56994687404268e-95,2.2743695437445
"ENSG00000212283",-1.08081473532461,-1.71411407929745,130.000891147595,2.74419988172064e-27,5.97034498548761e-27,1.08081473532461
"ENSG00000212443",-1.60852741844316,-1.86078654088241,199.88910473321,1.6528693539861e-39,4.57463742414544e-39,1.60852741844316
"ENSG00000212588",-5.73413468654166,-3.04808451814389,364.148969744193,4.92521142181038e-65,2.19942780596497e-64,5.73413468654166
"ENSG00000212643",-9.77196557236234,0.615587074984485,2108.70951452709,5.79037244415253e-174,1.73862825936208e-172,9.77196557236234
"ENSG00000212694",-1.59751769469009,4.19360773650362,222.204683176328,2.34191624998235e-42,6.83259822522322e-42,1.59751769469009
"ENSG00000212743",-1.35894077800565,-0.0257990062896342,102.307696637371,3.97211759691004e-22,7.70948441933552e-22,1.35894077800565
"ENSG00000212864",1.1800146627443,2.60257097672269,321.28152520691,9.48792182719312e-57,3.63297957075246e-56,1.1800146627443
"ENSG00000212907",-1.64963007085624,10.7489274826799,215.682990013917,2.41048515820386e-41,6.90799416659674e-41,1.64963007085624
"ENSG00000212916",1.07185669322808,1.45039853787472,193.656487765623,7.6466584554183e-38,2.05546221424449e-37,1.07185669322808
"ENSG00000212978",1.47052418326513,2.44642305755301,494.55034565466,2.57335319149266e-78,1.47310744883858e-77,1.47052418326513
"ENSG00000212993",-1.11118672360536,0.186025081446897,138.522931496665,1.33076001423673e-28,2.98270941785113e-28,1.11118672360536
"ENSG00000213013",2.41533622359034,-2.9599556555623,397.283696897352,3.97874537330251e-75,2.14335574125237e-74,2.41533622359034
"ENSG00000213018",-2.56853232092763,-1.01542778182919,302.091279697833,4.60395194158104e-55,1.70415139228877e-54,2.56853232092763
"ENSG00000213023",1.40928154224061,-0.955146388385056,73.0091647492076,1.3630351128046e-16,2.32224207073477e-16,1.40928154224061
