"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000204538",-2.02474155526366,-2.12451621546551,536.127655011228,2.15329527767901e-100,6.15482403932307e-100,2.02474155526366
"ENSG00000204577",-1.00620717143656,2.12512283900971,224.411871633501,5.12445706578996e-46,9.13537002544868e-46,1.00620717143656
"ENSG00000204580",1.43706824293445,8.31765207967969,603.024136611931,4.41534846290528e-105,1.31737605606802e-104,1.43706824293445
"ENSG00000204581",1.69001301623086,-1.18823227772421,784.22795932713,1.93943383012542e-129,7.19764301950957e-129,1.69001301623086
"ENSG00000204583",-1.85530753666142,-1.15790562706774,399.08705406317,9.69472530537371e-76,2.23440721607547e-75,1.85530753666142
"ENSG00000204592",-1.16926093099944,9.74241579098492,773.323275246082,2.98597042521205e-127,1.08425193177633e-126,1.16926093099944
"ENSG00000204604",1.56216504100916,4.27846784990106,2128.10730692974,2.82119303163129e-252,3.52881161279258e-251,1.56216504100916
"ENSG00000204618",-1.29146261921621,3.34955970138109,160.01926904289,3.48680806681961e-34,5.57343371190969e-34,1.29146261921621
"ENSG00000204620",-1.22136688708985,-1.20935535399579,881.747046034506,1.24975142283345e-140,5.12258705879614e-140,1.22136688708985
"ENSG00000204622",-2.70971394280949,0.424209817715431,2499.23847184501,3.01758689277517e-276,4.90736181117095e-275,2.70971394280949
"ENSG00000204623",-1.25724011528348,3.35870219146286,892.553710651476,1.52572606416377e-141,6.31125701874684e-141,1.25724011528348
"ENSG00000204624",2.83562393390606,0.265268916811948,635.830074664058,1.40942937897207e-109,4.39800999930551e-109,2.83562393390606
"ENSG00000204677",2.74746118323383,0.504827276142219,1008.77582497434,2.15515160638233e-154,1.01290288201073e-153,2.74746118323383
"ENSG00000204681",-1.97260665763353,6.26615372984217,1989.14797394236,2.97149519379946e-242,3.3398273197587e-241,1.97260665763353
"ENSG00000204740",3.99949759592054,2.66161674967916,511.623332426252,4.4963316439496e-92,1.19692304940097e-91,3.99949759592054
"ENSG00000204789",-1.15146540002718,3.29583832957911,308.054186479712,1.70363273605112e-60,3.44886707935365e-60,1.15146540002718
"ENSG00000204822",-8.54400919824025,-0.643081421228591,16187.8728311341,0,0,8.54400919824025
"ENSG00000204832",4.61912556564568,1.63381964330903,1186.86004539026,2.65528973819195e-174,1.49793935294471e-173,4.61912556564568
"ENSG00000204850",7.85232143650425,-1.73961677639709,4214.1990421279,2.24964727078919e-261,3.1338737596616e-260,7.85232143650425
"ENSG00000204851",-1.70228110443914,2.21502884108799,1169.23183032155,1.78416322681933e-171,9.83363346108968e-171,1.70228110443914
"ENSG00000204852",1.22920452725861,5.20233082235078,1759.86471765723,1.21489147127793e-224,1.13761302440004e-223,1.22920452725861
"ENSG00000204860",1.24281778219004,0.782685869513101,121.806654854428,7.9018342591307e-27,1.17896650258694e-26,1.24281778219004
"ENSG00000204866",3.7634396850738,0.24723751138891,912.3457912422,1.69035788791191e-146,7.36529779573867e-146,3.7634396850738
"ENSG00000204869",2.1826395616847,-2.1749522914195,864.992948149438,8.57645159506248e-149,3.8269508412448e-148,2.1826395616847
"ENSG00000204872",1.30666060203863,-2.19149100560715,250.927214502244,1.64368066896886e-51,3.08244290433721e-51,1.30666060203863
"ENSG00000204882",-2.05923495550252,-0.95445716641716,946.281549202388,3.2825179626394e-149,1.46917162801145e-148,2.05923495550252
"ENSG00000204889",2.15898710998749,-0.786553368528587,195.471567493219,7.37258723879942e-41,1.25554323723843e-40,2.15898710998749
"ENSG00000204904",2.14011901323662,-2.27173484705403,915.924642431854,1.76450353990992e-156,8.45887653523771e-156,2.14011901323662
"ENSG00000204936",1.6146943082259,2.04879313561848,91.9067067358894,6.66384645919146e-21,9.38924938458182e-21,1.6146943082259
"ENSG00000204947",1.12421636715754,2.19548403789217,752.786791460321,1.16495176685119e-124,4.12484206207489e-124,1.12421636715754
"ENSG00000204956",1.20986241725221,0.202027859759446,195.233594498495,1.06283737557444e-40,1.80790572401787e-40,1.20986241725221
"ENSG00000204965",1.18902619204564,-1.00001329296051,140.680916232053,1.73987633819544e-30,2.68851187792627e-30,1.18902619204564
"ENSG00000204967",1.78267685320484,0.474699167391195,298.860091984448,7.06269238134465e-59,1.40959808483494e-58,1.78267685320484
"ENSG00000204978",-3.88530554318159,-1.7360330871968,2867.78185907756,0,0,3.88530554318159
"ENSG00000204983",-3.12812862576249,2.67380471595786,211.115784754344,1.29253985425734e-43,2.25374309054185e-43,3.12812862576249
"ENSG00000205002",3.2152716969661,4.69874067137915,478.365643118892,2.56247200268527e-87,6.56760025606877e-87,3.2152716969661
"ENSG00000205018",-2.05526870410185,-1.10578789554122,833.998984552487,1.59737023012761e-136,6.29921464856476e-136,2.05526870410185
"ENSG00000205037",-1.65879045655462,-1.84752752213208,308.544233508284,1.49099897229055e-61,3.04439901268066e-61,1.65879045655462
"ENSG00000205038",-3.86106812769258,2.73943735838757,1129.29684466847,3.93090229490629e-167,2.08425721104288e-166,3.86106812769258
"ENSG00000205045",-1.55299307361439,0.137070563762433,428.137185041821,1.37124089374493e-79,3.28252325107069e-79,1.55299307361439
"ENSG00000205078",-1.57757259548381,0.818545643059769,430.396010507538,5.47294714477383e-80,1.31469967795809e-79,1.57757259548381
"ENSG00000205089",1.75164653092271,0.261739080994808,351.332677055717,1.60268570663154e-67,3.43831357161579e-67,1.75164653092271
"ENSG00000205090",-1.39482064434692,0.447141950153591,698.56741033166,1.59166578274663e-117,5.31245858046446e-117,1.39482064434692
"ENSG00000205106",-1.92570936095744,-1.32378510949907,564.056081553003,4.20547781867032e-101,1.20943136224984e-100,1.92570936095744
"ENSG00000205133",1.19444078803069,5.16100925589775,836.228319676856,6.53621686466485e-135,2.54254108836813e-134,1.19444078803069
"ENSG00000205220",-1.11565841159045,4.36826917260422,783.31674074535,1.74649635577278e-128,6.41788662514604e-128,1.11565841159045
"ENSG00000205221",-3.43602730199213,4.00237920640219,1677.27208916848,7.41755510150398e-218,6.46784994457753e-217,3.43602730199213
"ENSG00000205231",-4.15589038597552,-0.656898174196531,2887.82748654283,0,0,4.15589038597552
"ENSG00000205238",1.16867858119299,-2.23510400328448,276.594680190356,4.65614428369009e-56,9.06883004274279e-56,1.16867858119299
"ENSG00000205277",-2.55964635987894,-0.160327514054582,303.362405895879,8.85676327740503e-60,1.78104453577727e-59,2.55964635987894
"ENSG00000205307",-10.588250548329,1.98657253604738,14959.223091891,0,0,10.588250548329
"ENSG00000205309",1.27351841673561,2.1309532037383,621.15500022385,1.60794614031918e-107,4.90842030541507e-107,1.27351841673561
"ENSG00000205323",-8.3710057204998,4.2268969603945,28367.4386493927,0,0,8.3710057204998
"ENSG00000205361",1.99759091263752,-1.4221770103582,283.860100957966,5.84403844683788e-57,1.14737122355474e-56,1.99759091263752
"ENSG00000205362",-3.66937127833745,4.04042065857255,588.945038547258,4.0553746645506e-103,1.19032506459031e-102,3.66937127833745
"ENSG00000205364",-4.12090977219176,4.98350818883951,957.164343367423,6.57880043953893e-149,2.93913507481184e-148,4.12090977219176
"ENSG00000205403",-3.82041997179522,4.12012216952047,4294.30388037293,0,0,3.82041997179522
"ENSG00000205413",2.05639498695092,4.88080413903149,1018.71801095617,9.64488598903903e-156,4.59669388005811e-155,2.05639498695092
"ENSG00000205420",1.43470851503525,2.78323799387784,62.6912178549829,6.26378037936812e-15,8.27119071412131e-15,1.43470851503525
"ENSG00000205426",1.88720620137283,3.57743166083828,111.145779180677,9.65112512798299e-25,1.41197247609819e-24,1.88720620137283
"ENSG00000205485",-1.02108919166291,1.20035309308246,907.047065127052,4.44819453359117e-143,1.87412277139382e-142,1.02108919166291
"ENSG00000205488",1.76672064724935,0.97661992381531,297.640325470396,1.07308101575119e-58,2.13782478628107e-58,1.76672064724935
"ENSG00000205502",-3.92815806274307,3.57032770968791,754.167437803781,9.00860572007985e-125,3.19385487683603e-124,3.92815806274307
"ENSG00000205517",-1.05856020011838,4.59075759038796,243.737687816924,1.87998303229445e-49,3.4599721105122e-49,1.05856020011838
"ENSG00000205534",-1.48508771689726,0.737842516718496,1208.18135871286,4.85755129486432e-175,2.76008042139521e-174,1.48508771689726
"ENSG00000205544",-1.9481616559174,3.8096049471469,1496.26768844943,1.73473447762716e-202,1.31413138786101e-201,1.9481616559174
"ENSG00000205559",2.9526739232631,0.946507541490076,2787.05573535266,2.28812642901386e-293,4.47320602948702e-292,2.9526739232631
"ENSG00000205560",-6.77567160664128,4.45037269481347,10675.7979747167,0,0,6.77567160664128
"ENSG00000205562",-1.11263881659664,-1.89938789112668,325.841585989862,4.11605572442941e-64,8.58481611984464e-64,1.11263881659664
"ENSG00000205581",1.2048573862498,7.25700051271423,1808.04601391852,1.84499898687355e-228,1.80265474783055e-227,1.2048573862498
"ENSG00000205583",-1.75341602610465,-0.964121114546989,1340.93742548233,1.85977001584057e-189,1.22203958251836e-188,1.75341602610465
"ENSG00000205592",4.73071649619961,2.12279843673416,495.128530005741,8.27568077981357e-90,2.16175447235784e-89,4.73071649619961
"ENSG00000205611",-1.22600912870243,-1.10830691599422,225.386156968552,3.28637236668442e-46,5.86905437561749e-46,1.22600912870243
"ENSG00000205629",1.2396256197145,5.23145751926267,1543.59329606588,1.20569634018897e-206,9.48894207489196e-206,1.2396256197145
"ENSG00000205667",2.99442286770957,-0.549028658766319,1003.15084483006,1.70117333886089e-157,8.21060942625525e-157,2.99442286770957
"ENSG00000205683",-1.36957796281297,0.469406852398866,435.880879088534,8.40386044722907e-81,2.03560995806564e-80,1.36957796281297
"ENSG00000205702",-2.36261026016479,0.878484916148404,1783.27406684196,1.28966134745549e-225,1.22215780120707e-224,2.36261026016479
"ENSG00000205710",-1.21638876967439,0.738721793681538,388.984460449049,1.42699552778232e-73,3.22419112486227e-73,1.21638876967439
"ENSG00000205726",-1.37307037228267,6.30416525045604,858.070840945184,1.64500924861188e-137,6.55033296323388e-137,1.37307037228267
"ENSG00000205740",2.39306900177995,-1.2686628856759,1263.85368375009,1.81763862097952e-187,1.16892875094314e-186,2.39306900177995
"ENSG00000205744",1.90347072137726,3.76291093716319,1808.37255531873,1.82012171127088e-228,1.77913670110574e-227,1.90347072137726
"ENSG00000205746",-3.13795183859603,2.37616179094017,2724.80070834307,3.75865210961886e-290,7.12077287983806e-289,3.13795183859603
"ENSG00000205763",-1.13042903489916,2.42950344192493,730.019742572261,8.51552957913999e-122,2.95073001695781e-121,1.13042903489916
"ENSG00000205790",-3.07745187064487,0.424237152590851,3934.54682511626,0,0,3.07745187064487
"ENSG00000205794",2.01336248083843,-2.32449579787604,579.487048519106,6.60171920096985e-108,2.02308382184251e-107,2.01336248083843
"ENSG00000205808",1.0800303983846,3.89682152261612,1254.23417791457,4.98890519058133e-180,2.96537297204042e-179,1.0800303983846
"ENSG00000205837",-1.76231770669504,-1.64193137879637,396.310169622366,5.50280901123281e-76,1.27052606340389e-75,1.76231770669504
"ENSG00000205847",3.81634292056822,-1.09797087949816,1334.44104200086,2.6454370480653e-210,2.15504905001611e-209,3.81634292056822
"ENSG00000205853",-1.12467118134104,-1.63803778078363,420.161533665444,4.6777592481165e-79,1.11349251877661e-78,1.12467118134104
"ENSG00000205885",-1.86395374663302,2.89605214555016,1710.9329246776,1.25854842361754e-220,1.13002890218298e-219,1.86395374663302
"ENSG00000205913",1.5793955856202,1.4356227973583,854.783670608563,5.5571933669247e-137,2.20131539657667e-136,1.5793955856202
"ENSG00000205940",2.36009187979349,-0.835796419050967,1323.30259786008,1.44184874589351e-189,9.48840601147231e-189,2.36009187979349
"ENSG00000205959",-2.03509436495633,1.62883364646414,1269.37216690832,3.12471954831194e-181,1.87858002942679e-180,2.03509436495633
"ENSG00000206053",2.31517105549848,7.37200500664526,4235.41900371947,0,0,2.31517105549848
"ENSG00000206077",-1.38408119615649,2.6132185700412,262.036445220411,1.20029184234315e-52,2.27610591687601e-52,1.38408119615649
"ENSG00000206113",2.99147865879413,0.616060202277561,1632.49774630131,6.11644294447594e-214,5.14808396227418e-213,2.99147865879413
"ENSG00000206127",-2.69422340690833,-1.87595032011985,1547.76327493817,3.47237964127074e-232,3.51574452935272e-231,2.69422340690833
"ENSG00000206149",-2.77218888980659,4.6062360215355,4393.76082353712,0,0,2.77218888980659
"ENSG00000206172",-5.6031869630743,0.654331142887726,2093.64488983229,1.00182608603355e-286,1.8318630886577e-285,5.6031869630743
"ENSG00000206228",2.52893376749732,-0.584932145188453,1283.07834136854,5.13112039314152e-185,3.22001897864419e-184,2.52893376749732
"ENSG00000206384",-1.86779604523125,2.73912154242742,297.826338359174,9.0448350988865e-59,1.80373217218887e-58,1.86779604523125
"ENSG00000206417",-1.72644339505865,2.57111349233721,1185.41954968908,3.81327048296728e-173,2.12886685292138e-172,1.72644339505865
"ENSG00000206538",-2.10833172111081,5.28181934442756,1069.976004707,2.92073973476523e-161,1.45818774351467e-160,2.10833172111081
"ENSG00000206561",-1.14050431938391,1.58837976403753,730.118390402299,9.2953016480073e-122,3.21890690863469e-121,1.14050431938391
"ENSG00000206562",1.35671598066444,3.73015602906935,4554.10031553481,0,0,1.35671598066444
"ENSG00000206579",-2.74775206585527,-0.220679082514819,541.371899524555,7.02621584527021e-97,1.94455461621359e-96,2.74775206585527
"ENSG00000206680",-7.28094492873606,-2.47066926499396,3753.42403899947,4.28861334294673e-223,3.95039688549128e-222,7.28094492873606
"ENSG00000207051",-7.67850617196427,-2.13595053041657,4306.98438431792,7.21561416895464e-234,7.42504543414781e-233,7.67850617196427
"ENSG00000207146",3.21248322615531,-2.18838331277016,1426.75562924102,2.85321348322353e-229,2.80263090120469e-228,3.21248322615531
"ENSG00000207165",-11.2017947233945,1.17589189123349,37464.9528554045,0,0,11.2017947233945
"ENSG00000207304",-9.5431377123291,-0.436056730450858,15351.4604198663,0,0,9.5431377123291
"ENSG00000207405",-7.91175229681973,-1.93194066633261,5561.49371792394,9.43886884344877e-257,1.24118029657563e-255,7.91175229681973
"ENSG00000207425",4.31091629384453,-0.451719538108182,3038.69442669762,0,0,4.31091629384453
"ENSG00000207554",1.22946017203469,-1.35410462900071,432.231147913184,1.5059476322039e-80,3.63896090131059e-80,1.22946017203469
"ENSG00000207561",3.57008298184037,-0.469171032755757,3912.85561284818,0,0,3.57008298184037
"ENSG00000207650",2.16022026571055,-1.64718327855218,1450.62173047363,6.72981660723916e-209,5.41035055861604e-208,2.16022026571055
"ENSG00000207721",3.38641744846592,-2.26938309763932,1778.99177133549,8.60805139385062e-271,1.32006084379133e-269,3.38641744846592
"ENSG00000208772",3.23717834354273,0.186913945117101,410.188184495816,2.78767489424595e-77,6.51205580168555e-77,3.23717834354273
"ENSG00000209582",-8.63639377970888,-1.28359906617997,6774.53275238728,5.83815037228876e-276,9.473354820435e-275,8.63639377970888
"ENSG00000210140",1.56682872820493,-1.73891099844304,336.937643119435,4.69813577784256e-66,9.96377093412042e-66,1.56682872820493
"ENSG00000210151",-10.4966205803965,0.783595381769552,6484.91515263531,3.96770912817823e-281,6.78789152013858e-280,10.4966205803965
"ENSG00000210194",-4.90826217499708,-1.80322704633233,2947.9079818162,0,0,4.90826217499708
"ENSG00000210196",9.26939765966738,4.71745170778327,11613.0223131225,0,0,9.26939765966738
"ENSG00000211445",-5.55250984697271,10.8485188340847,2527.05629520427,8.39928025283436e-279,1.40531811938925e-277,5.55250984697271
"ENSG00000211448",1.9662239067063,4.43684824555002,368.309923082285,2.30772106212749e-70,5.07275367444532e-70,1.9662239067063
"ENSG00000211450",-2.81841259403833,4.88214698666346,5834.41662457571,0,0,2.81841259403833
"ENSG00000211452",4.08349835511618,3.26709828358371,557.715955274794,1.07448452771453e-98,3.02457656435547e-98,4.08349835511618
"ENSG00000211460",1.03658610908379,6.36765829668119,3160.37969163754,2.57650838110093e-315,6.08972806211086e-314,1.03658610908379
"ENSG00000211592",1.51065562025916,10.0538017633242,86.9200125737263,6.74335013805843e-20,9.39679982587453e-20,1.51065562025916
"ENSG00000211593",-5.82818006183118,1.6641777916073,1327.119037449,1.88971554337005e-196,1.33350422919668e-195,5.82818006183118
"ENSG00000211594",-6.86035466518828,2.55492203043965,1815.45189990223,8.42685708432401e-245,9.71401214968703e-244,6.86035466518828
"ENSG00000211595",-6.34001959871594,1.34357237038083,2009.43821963732,1.87928345224095e-279,3.1659250335231e-278,6.34001959871594
"ENSG00000211596",-12.8038262700622,2.76243503769721,1312.95100411637,3.09120029698215e-137,1.22890118891384e-136,12.8038262700622
"ENSG00000211597",-4.86413570083124,2.94187022672058,954.281302947908,3.35916632656769e-148,1.48986998860561e-147,4.86413570083124
"ENSG00000211598",1.60373193641247,5.17926736072227,99.7826419450852,1.7466363955927e-22,2.49930736458441e-22,1.60373193641247
"ENSG00000211611",1.06396953186203,1.19488557087245,36.7480547619335,1.8899022322049e-09,2.31740013481887e-09,1.06396953186203
