"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000186160",2.57470428758478,4.59976112307596,179.993787479424,1.38050920739608e-36,2.46925091951025e-36,2.57470428758478
"ENSG00000186185",4.64159981998114,2.79602980161151,1568.305368818,4.31391853601578e-178,4.62503754564088e-177,4.64159981998114
"ENSG00000186188",-1.31395658241547,1.57139334021982,77.3267791215826,1.18370764655514e-17,1.68259048066874e-17,1.31395658241547
"ENSG00000186193",3.25522083953102,2.93325441987844,970.461155017386,4.91452360128203e-133,2.84702170278452e-132,3.25522083953102
"ENSG00000186197",3.2656797454751,2.80487001038414,527.721158870503,7.41281702092718e-87,2.40864787698144e-86,3.2656797454751
"ENSG00000186198",-1.02799629845109,-1.17507999959834,131.977240312299,4.7355221340903e-28,7.66520019826138e-28,1.02799629845109
"ENSG00000186204",-2.99436988772112,3.35213801249175,540.275514019807,2.05612508919568e-88,6.81279165871662e-88,2.99436988772112
"ENSG00000186205",-2.88800611195646,6.46851880723233,334.166071430435,4.78347726262637e-61,1.12650671641869e-60,2.88800611195646
"ENSG00000186212",2.57932063952511,1.43830859344441,533.025007079193,2.10687516771087e-87,6.89692567564279e-87,2.57932063952511
"ENSG00000186230",1.14187752823619,2.33806252727777,706.715990754257,2.36598356764286e-107,9.86285749887317e-107,1.14187752823619
"ENSG00000186235",-1.54121928694201,-0.383272405225426,186.445042696666,1.14918450411657e-37,2.0806052520056e-37,1.54121928694201
"ENSG00000186265",2.03551036397215,-0.638431671608135,353.311592759579,8.39821900055156e-64,2.04484107847025e-63,2.03551036397215
"ENSG00000186281",-2.25986007494901,2.96599303726306,330.81942725111,1.52474916964453e-60,3.56479644576223e-60,2.25986007494901
"ENSG00000186283",1.38490724898446,5.60226706293186,1948.8380104635,4.96356563566964e-202,7.69849030092361e-201,1.38490724898446
"ENSG00000186301",-1.73464248423273,2.09553470932077,344.050246259641,1.85238943536151e-62,4.4360103153562e-62,1.73464248423273
"ENSG00000186318",-1.19092230569239,5.11141988524014,894.354245626135,3.6553321369162e-126,1.91923498454876e-125,1.19092230569239
"ENSG00000186326",2.6648667966981,-2.14851548807127,854.760071105165,9.83886467819296e-138,6.04599014099734e-137,2.6648667966981
"ENSG00000186335",-3.70014820680898,-1.88503662853313,442.19675546843,6.78120359131151e-82,2.06498300460553e-81,3.70014820680898
"ENSG00000186352",-1.2018475067286,2.22272568635693,365.377743161277,1.59748118783812e-65,3.98086973383182e-65,1.2018475067286
"ENSG00000186364",1.00977518779879,1.07708319732245,376.770588020013,4.37235259955456e-67,1.11148146010311e-66,1.00977518779879
"ENSG00000186377",1.32355174283467,5.02739287899366,131.619436511427,5.57078149380147e-28,9.00905265211255e-28,1.32355174283467
"ENSG00000186399",-3.0195477186665,0.250877296249473,1714.12779663612,2.00044235451138e-190,2.59566599987213e-189,3.0195477186665
"ENSG00000186409",1.47246911292672,2.46170566807119,699.75432496807,1.31819397600721e-106,5.43851442663732e-106,1.47246911292672
"ENSG00000186417",-2.7664828065961,4.69317450613776,271.526386639684,1.35566928109717e-51,2.87037184425971e-51,2.7664828065961
"ENSG00000186431",-2.33763551484735,-0.649027663765308,264.730837007169,7.15870150068109e-51,1.50056032447379e-50,2.33763551484735
"ENSG00000186439",-3.29901450984367,1.24760794005894,259.804620894154,9.44706904816725e-50,1.95713322712031e-49,3.29901450984367
"ENSG00000186453",-4.68631444132933,0.650001412859272,1279.75165833145,8.48794775945704e-170,8.08980354870004e-169,4.68631444132933
"ENSG00000186458",-2.27747626706319,0.79901711742594,128.462540084049,2.20102173873696e-27,3.53442647375175e-27,2.27747626706319
"ENSG00000186466",-7.2850601869042,2.3141336134486,1373.60194709644,3.33960896777713e-189,4.28077149505977e-188,7.2850601869042
"ENSG00000186468",-1.77262692718283,8.45782833873023,1649.92370264694,3.59784085279977e-184,4.23387796865892e-183,1.77262692718283
"ENSG00000186469",-1.8468063182849,5.05476149738152,457.204497629037,5.20751226170907e-78,1.51592558519346e-77,1.8468063182849
"ENSG00000186472",1.58487770003649,3.96908996818222,256.759641533627,2.82527582811242e-49,5.82351751050194e-49,1.58487770003649
"ENSG00000186474",4.90672394140013,1.21716611489581,491.334982706753,4.93579056534523e-83,1.52579281826677e-82,4.90672394140013
"ENSG00000186479",-1.53292251208232,-0.23495669909069,178.446761343412,2.77662924445438e-36,4.94968043615287e-36,1.53292251208232
"ENSG00000186493",1.25714672574001,3.73417583977163,150.515894848112,2.1033849234627e-31,3.5488614289912e-31,1.25714672574001
"ENSG00000186496",1.44099635493015,2.36489031207613,683.015796499594,8.49906618797503e-105,3.43819813707597e-104,1.44099635493015
"ENSG00000186510",-1.19292377410143,1.05414702807692,98.8925998888459,7.66550729385558e-22,1.14886315268666e-21,1.19292377410143
"ENSG00000186526",1.59262764383799,2.90327869329872,40.3358245057877,3.90882946034807e-10,4.98431994491629e-10,1.59262764383799
"ENSG00000186529",1.56886928850662,-0.00392822029583603,144.139540901407,3.22581095716799e-30,5.3602236924872e-30,1.56886928850662
"ENSG00000186564",1.47858122751488,0.99452737969633,345.59590288229,1.22996339144491e-62,2.95061850917363e-62,1.47858122751488
"ENSG00000186567",-1.57439758529113,3.09361891566794,521.646178859638,3.66965938626574e-86,1.18280168497468e-85,1.57439758529113
"ENSG00000186577",1.10213039980675,4.43791584881895,634.784997214776,1.70619744288766e-99,6.47231102376999e-99,1.10213039980675
"ENSG00000186594",-2.72312453640324,5.54608537422314,681.048216320449,1.29982887060949e-104,5.247357049233e-104,2.72312453640324
"ENSG00000186603",1.78887503824648,0.143126696514289,276.861132073499,2.61260964107178e-52,5.5681901153843e-52,1.78887503824648
"ENSG00000186628",-3.70204873752269,-0.00947783501519345,1409.12888940461,7.10385850316739e-177,7.47833792199951e-176,3.70204873752269
"ENSG00000186638",3.09654042405923,2.54067595579907,2840.02172740216,9.00389951560497e-245,2.5390996634006e-243,3.09654042405923
"ENSG00000186642",-5.3061653508066,7.20943673485557,2506.24579055957,1.8412300837782e-230,4.19141075333657e-229,5.3061653508066
"ENSG00000186652",-7.21084125564455,1.19514693370943,2852.1418629435,1.40888678604664e-293,7.80422644699406e-292,7.21084125564455
"ENSG00000186654",-1.58412797913917,4.62492214063585,496.45299705218,4.92150033390935e-83,1.52157747864985e-82,1.58412797913917
"ENSG00000186665",2.16605090927663,4.75148138859815,1234.61240711814,4.08324474013956e-155,3.17184270047903e-154,2.16605090927663
"ENSG00000186666",1.18567902391039,2.13893168019801,1008.59524276637,1.79264242171166e-136,1.08580645511902e-135,1.18567902391039
"ENSG00000186675",-1.50419431965356,-2.62547220656419,174.095639689645,1.01639017192021e-36,1.82020763218565e-36,1.50419431965356
"ENSG00000186684",-1.65635255455672,0.063441684149395,224.056753714742,5.98210479711654e-44,1.16385405673956e-43,1.65635255455672
"ENSG00000186704",-7.03532867099463,1.50230873519238,7843.32371608683,0,0,7.03532867099463
"ENSG00000186710",1.41774160476586,-2.2846360440995,168.285443932813,3.23598892394039e-35,5.69307942494504e-35,1.41774160476586
"ENSG00000186715",-2.76775957395962,1.42662885698735,603.057033921618,1.04924616524582e-95,3.80169942913004e-95,2.76775957395962
"ENSG00000186732",1.32698189428173,-0.474424583925654,60.8629046183041,2.35273521740463e-14,3.19572541060945e-14,1.32698189428173
"ENSG00000186765",1.18284692018955,0.0752834541859459,159.566373296695,5.67695038793637e-33,9.7414257836952e-33,1.18284692018955
"ENSG00000186777",1.41683516054312,-0.578473002562653,251.25676451525,2.67017376020165e-48,5.45308923201295e-48,1.41683516054312
"ENSG00000186792",1.26306736555434,1.49475671579093,443.47576294095,3.67205441632988e-76,1.04285090327044e-75,1.26306736555434
"ENSG00000186810",4.13906737681663,0.649300576828134,1334.61161563298,3.9884269864784e-164,3.49099901581716e-163,4.13906737681663
"ENSG00000186818",2.16521410932131,3.58590697971091,535.563502178069,7.1652199955561e-88,2.36117341638262e-87,2.16521410932131
"ENSG00000186827",-1.01887100175157,2.39223656661142,121.673166805695,3.82929443140853e-26,6.05879590225241e-26,1.01887100175157
"ENSG00000186832",-3.2458291306797,3.9064104589355,206.354749307738,4.5929891731512e-41,8.65019777490185e-41,3.2458291306797
"ENSG00000186847",-5.1844099909023,7.99347064587888,355.752400465295,3.62531213057312e-64,8.86513419358669e-64,5.1844099909023
"ENSG00000186854",-2.17219267032588,1.9397438615191,388.224445010144,1.08834125862072e-68,2.82718394169394e-68,2.17219267032588
"ENSG00000186866",-1.17221404839623,5.40273783416713,1433.358274132,9.81128954831601e-170,9.34724206967944e-169,1.17221404839623
"ENSG00000186868",1.96233511802255,6.27386193293,398.245722439866,3.99430160914765e-70,1.05695435551433e-69,1.96233511802255
"ENSG00000186871",4.54753166856773,1.94979861879967,5272.46991142337,2.02023442584486e-320,1.55117838299609e-318,4.54753166856773
"ENSG00000186891",2.80592584407318,2.52452516345133,848.086822421507,1.21407560093595e-121,6.04051943023416e-121,2.80592584407318
"ENSG00000186910",3.43493956365142,2.64021459540969,380.468456526138,1.32270517341281e-67,3.38236270163213e-67,3.43493956365142
"ENSG00000186940",4.71950891721387,0.0572889196716943,4426.1506532379,0,0,4.71950891721387
"ENSG00000186951",-1.27831581862385,4.56344722566932,344.329654458919,1.59365658349569e-62,3.82034213446958e-62,1.27831581862385
"ENSG00000186973",2.91434108795892,-0.388081657718156,630.198984502669,1.31488869151533e-99,4.99687772102321e-99,2.91434108795892
"ENSG00000186994",-4.87596907016305,5.27651036597522,2947.84402413566,1.70855218618892e-249,5.15557284198252e-248,4.87596907016305
"ENSG00000186998",1.91089121117807,3.02546278695201,324.804313914127,1.14834463833978e-59,2.65701024475137e-59,1.91089121117807
"ENSG00000187017",1.06200527682594,3.91304657053765,53.0614024511442,8.96148050126535e-13,1.18858014857727e-12,1.06200527682594
"ENSG00000187021",-4.67252273281687,-0.627010833210511,323.61502165512,3.6627437953762e-63,8.85153572238779e-63,4.67252273281687
"ENSG00000187024",-6.86944635477887,2.4770404644984,7958.01164912252,0,0,6.86944635477887
"ENSG00000187037",3.29823130113151,-0.847533866320276,1256.12993906492,2.97005202343441e-165,2.65456244046107e-164,3.29823130113151
"ENSG00000187045",5.16316221619096,2.05833487052082,1636.39826564807,5.89526849979212e-183,6.83375294706844e-182,5.16316221619096
"ENSG00000187048",-1.38418002908298,-0.491427632630941,107.39698823262,1.87167915113872e-23,2.85969760630737e-23,1.38418002908298
"ENSG00000187091",-1.09688496903397,4.69156878291571,602.505424665126,8.16042289545284e-96,2.95996630281744e-95,1.09688496903397
"ENSG00000187097",1.10347414949637,5.14598578976909,345.002765438548,1.27197444802531e-62,3.05108624943899e-62,1.10347414949637
"ENSG00000187098",-1.34732151529617,4.90647122764795,450.792324459559,3.57837422072231e-77,1.02931350451415e-76,1.34732151529617
"ENSG00000187122",3.46695517657451,2.37911963828956,495.572596779061,8.27092166188901e-83,2.54729934423945e-82,3.46695517657451
"ENSG00000187123",1.88560471968394,3.37028627849516,219.958108116184,2.49923137249715e-43,4.82608050142316e-43,1.88560471968394
"ENSG00000187134",-4.82339618725748,6.35292162684609,821.483888124386,3.87801622765706e-119,1.86255259158633e-118,4.82339618725748
"ENSG00000187151",-4.98324000946609,0.615966493064901,795.191553795635,3.84690592108769e-125,1.99283603326888e-124,4.98324000946609
"ENSG00000187164",2.03715251959372,5.8165029523104,1865.59502450107,2.86379514225809e-197,4.11272802374287e-196,2.03715251959372
"ENSG00000187166",-3.84865247931278,-1.93569769019274,509.80750193204,2.12536783145704e-91,7.30919181062057e-91,3.84865247931278
"ENSG00000187186",-4.81730967019913,0.723380475376281,4696.77932139319,0,0,4.81730967019913
"ENSG00000187193",-5.97242835534957,7.45904577442377,1518.41674255299,1.5051653459584e-175,1.55357904941092e-174,5.97242835534957
"ENSG00000187210",2.25869486791604,4.26357839094681,748.804492292157,8.42532513498223e-112,3.70889667484128e-111,2.25869486791604
"ENSG00000187260",-3.67437448099013,3.49507953184368,1189.98373426776,1.84784072223318e-151,1.36432924159806e-150,3.67437448099013
"ENSG00000187266",-1.49673684326712,4.07658860303406,595.220084410243,5.71590038106084e-95,2.05597437175913e-94,1.49673684326712
"ENSG00000187288",-6.764131936076,8.17621468963701,604.284712508306,5.18999364444679e-96,1.8869386175661e-95,6.764131936076
"ENSG00000187323",-1.19630199250233,-1.17893019876536,83.3881957694503,7.42049849034286e-19,1.07201873682207e-18,1.19630199250233
"ENSG00000187325",1.1600472964097,5.13232365883179,1190.0192031576,1.23966169237021e-151,9.18202141769913e-151,1.1600472964097
"ENSG00000187474",2.71245259684491,4.09120979013852,761.55162435933,4.12381153129397e-113,1.84005514529256e-112,2.71245259684491
"ENSG00000187479",-5.1077187442025,6.79407596359224,1196.2370731996,4.13814453532446e-152,3.07879541459302e-151,5.1077187442025
"ENSG00000187486",1.86040799703017,3.48007326465678,525.821381810051,1.11124531384661e-86,3.60724462489763e-86,1.86040799703017
"ENSG00000187513",-2.79251229000339,5.70421311833381,998.314158309076,1.26570589902236e-135,7.58934220122558e-135,2.79251229000339
"ENSG00000187534",3.35972902037552,-0.341425375019652,4440.35366058181,4.02763431853234e-311,2.78050185224495e-309,3.35972902037552
"ENSG00000187546",-3.06815642731619,1.26349602609166,661.663434050605,2.32477069655373e-102,9.15312070660391e-102,3.06815642731619
"ENSG00000187553",-1.94920766938381,-2.69968697734711,257.25523902385,4.25177159212888e-52,9.04098949738401e-52,1.94920766938381
"ENSG00000187554",1.01323439634246,3.71240754122399,191.737831038302,1.3358391236162e-38,2.4413430644879e-38,1.01323439634246
"ENSG00000187555",1.05360592120301,7.27038938033825,2076.57358169013,4.73577995353783e-209,8.14323138352237e-208,1.05360592120301
"ENSG00000187556",1.23542938303583,-1.96147743442562,192.868567407173,3.1663741986063e-39,5.83536879995054e-39,1.23542938303583
"ENSG00000187566",1.68139578300536,1.82530366723806,781.142969329941,5.0011831487679e-115,2.28231710388555e-114,1.68139578300536
"ENSG00000187605",1.08629844250898,4.98678774595002,597.802516703631,2.85065014179673e-95,1.02854180441844e-94,1.08629844250898
"ENSG00000187608",3.15391535453757,5.91027538642617,790.87184676147,4.22877239754607e-116,1.95435816108282e-115,3.15391535453757
"ENSG00000187609",-1.71924947632956,4.82009153471223,1183.97273290073,3.76630119963526e-151,2.76500465160979e-150,1.71924947632956
"ENSG00000187626",1.02986680244168,2.77161783081549,963.377739539888,1.71255535840255e-132,9.84983940994694e-132,1.02986680244168
"ENSG00000187634",1.15934079927954,2.20845438017565,86.135028605992,2.20516142457911e-19,3.2084478138107e-19,1.15934079927954
"ENSG00000187642",-2.19666142591927,0.408838561629693,377.778861402333,3.3281046287415e-67,8.47044679878252e-67,2.19666142591927
"ENSG00000187653",1.19004733408757,0.0599367961359556,241.321704622414,1.00538634408545e-46,2.01884285302504e-46,1.19004733408757
"ENSG00000187664",-7.91232846416538,-1.44339132943675,809.874350070241,4.9790417712808e-103,1.97237198721008e-102,7.91232846416538
"ENSG00000187682",-1.054758460788,-2.90037005679445,97.4516941827011,4.85384487928171e-22,7.29299283883293e-22,1.054758460788
"ENSG00000187686",1.20939035719827,-2.63523990562343,152.586543700031,1.31110146968963e-32,2.24103854913887e-32,1.20939035719827
"ENSG00000187699",-2.85112845287467,2.62423178805543,1707.78988277229,1.60479222339903e-187,1.99441725840697e-186,2.85112845287467
"ENSG00000187715",-2.4869592744342,-0.468379040494977,288.552575866544,1.38968463645759e-54,3.04062946178743e-54,2.4869592744342
"ENSG00000187720",2.50274909446231,6.47186954065273,391.934711622093,2.95857277502764e-69,7.74167085941041e-69,2.50274909446231
"ENSG00000187726",1.19561672010238,-2.12892338513248,170.91647475244,1.81395623967836e-35,3.20073507137785e-35,1.19561672010238
"ENSG00000187730",2.36874660280925,1.13223843292124,890.59072493396,1.96304233662617e-125,1.02124731577835e-124,2.36874660280925
"ENSG00000187735",1.13443874752491,6.32259051350496,1037.38950078878,4.93140214754253e-139,3.08494409686951e-138,1.13443874752491
"ENSG00000187736",-1.86925998912869,3.4069943088276,1687.05607030652,1.79698619636438e-186,2.19689352908131e-185,1.86925998912869
"ENSG00000187741",2.32772311927105,2.77801314769633,1452.94690285427,5.1670184938613e-171,5.02343022397339e-170,2.32772311927105
"ENSG00000187758",-5.33287246923132,0.226881990858756,1161.43570552764,2.68859352575753e-170,2.58258168359823e-169,5.33287246923132
"ENSG00000187764",1.14488068116183,4.65761214882248,511.166557686297,7.08837187835031e-85,2.24399199550714e-84,1.14488068116183
"ENSG00000187773",-1.03601863399127,-1.32475522544332,73.4325839274947,6.79505276399691e-17,9.55554294937065e-17,1.03601863399127
"ENSG00000187775",-1.01070885366618,2.23704665408068,223.183642839448,7.43110193516875e-44,1.44419502565952e-43,1.01070885366618
