ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000171960,PPIH,peptidylprolyl isomerase H ,protein_coding,5,646.603995951731,0.000154894671623296,0.00734173325870885,white,STRING
ENSG00000172243,CLEC7A,C-type lectin domain containing 7A ,protein_coding,5,3318.76250002376,0.000173671413685307,0.0410368539833382,white,STRING
ENSG00000172482,AGXT,alanine--glyoxylate aminotransferase ,protein_coding,5,214.228452134279,0.000145964092833163,0.00200085635661104,white,STRING
ENSG00000172785,ZNG1A,Zn regulated GTPase metalloprotein activator 1A ,protein_coding,5,494.517394235548,0.000149409831166891,0.00425096241528383,white,STRING
ENSG00000172955,ADH6,alcohol dehydrogenase 6 (class V) ,protein_coding,5,0,0.000119545726240287,9.86199748070716e-05,tomato,subnet
ENSG00000173457,PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B ,protein_coding,5,974.085833464618,0.000146156094709149,0.00416044136296867,royalblue,subnet
ENSG00000173614,NMNAT1,nicotinamide nucleotide adenylyltransferase 1 ,protein_coding,5,304.851658967371,0.000153586238673015,0.00712869021764891,white,STRING
ENSG00000174738,NR1D2,nuclear receptor subfamily 1 group D member 2 ,protein_coding,5,4601.85100135278,0.000170910955392241,0.0353987339541702,white,STRING
ENSG00000174827,PDZK1,PDZ domain containing 1 ,protein_coding,5,1872.53857834727,0.000176647235470765,0.0438809120565554,white,STRING
ENSG00000177479,ARIH2,ariadne RBR E3 ubiquitin protein ligase 2 ,protein_coding,5,1389.07474995221,0.000178986933953821,0.0555774257359739,white,STRING
ENSG00000179583,CIITA,class II major histocompatibility complex transactivator ,protein_coding,5,25.8511727628933,0.000167448091091762,0.0431168417417758,white,STRING
ENSG00000179988,PSTK,phosphoseryl-tRNA kinase ,protein_coding,5,200.693697235255,0.000130531262237306,0.000515146741624429,yellowgreen,subnet
ENSG00000180817,PPA1,inorganic pyrophosphatase 1 ,protein_coding,5,5214.84660485361,0.00017683465959328,0.0401254238175694,springgreen,subnet
ENSG00000182185,RAD51B,RAD51 paralog B ,protein_coding,5,668.965604179067,0.000165590329524756,0.0232759262191632,white,STRING
ENSG00000185900,POMK,protein O-mannose kinase ,protein_coding,5,2834.86002994221,0.000144487790781679,0.00212404842937556,white,STRING
ENSG00000186207,LCE5A,late cornified envelope 5A ,protein_coding,5,467.202254257108,0.000140016802016242,0.00077281866076235,white,STRING
ENSG00000186226,LCE1E,late cornified envelope 1E ,protein_coding,5,107.807942980763,0.000136518771331058,0.00066269095101455,white,STRING
ENSG00000187109,NAP1L1,nucleosome assembly protein 1 like 1 ,protein_coding,5,2611.72198390969,0.000178699070764832,0.0539137787364004,white,STRING
ENSG00000187180,LCE2C,late cornified envelope 2C ,protein_coding,5,868.88001975225,0.000136332651670075,0.000626836744808237,white,STRING
ENSG00000187244,BCAM,basal cell adhesion molecule (Lutheran blood group) ,protein_coding,5,732.918395844029,0.000163907556138338,0.0134453895209586,cyan,subnet
ENSG00000189077,TMEM120A,transmembrane protein 120A ,protein_coding,5,3118.29046062989,0.000122473974280465,0.000236572409103488,tomato,subnet
ENSG00000196865,NHLRC2,NHL repeat containing 2 ,protein_coding,5,629.119841463183,0.000154106950223455,0.0048565868372735,cyan,subnet
ENSG00000198099,ADH4,"alcohol dehydrogenase 4 (class II), pi polypeptide ",protein_coding,5,0,0.000119545726240287,9.86199748070733e-05,tomato,subnet
ENSG00000198380,GFPT1,glutamine--fructose-6-phosphate transaminase 1 ,protein_coding,5,5490.2435559261,0.000152881822351322,0.00635650540624037,tomato,subnet
ENSG00000203697,CAPN8,calpain 8 ,protein_coding,5,68.6251604153702,0.000142146410803127,0.00397305428688436,gold,subnet
ENSG00000204671,IL31,interleukin 31 ,protein_coding,5,7.09367079730057,0.000152741713762028,0.00930204212180411,gold,subnet
ENSG00000204962,PCDHA8,protocadherin alpha 8 ,protein_coding,5,4.63857710916534,0.000114982177762447,0.000119424433902437,maroon1,subnet
ENSG00000205277,MUC12,"mucin 12, cell surface associated ",protein_coding,5,111.534008840756,0.00014367816091954,0.00348159388564197,orchid,subnet
ENSG00000215455,KRTAP10-1,keratin associated protein 10-1 ,protein_coding,5,2145.26070507819,0.000146929180135175,0.0034514470901164,cyan,subnet
ENSG00000234414,RBMY1A1,RNA binding motif protein Y-linked family 1 member A1 ,protein_coding,5,94.9807243296005,0.000160565189466924,0.0168147863555413,white,STRING
ENSG00000244057,LCE3C,late cornified envelope 3C ,protein_coding,5,1330.99626889058,0.000135722041259501,0.000562552015793257,white,STRING
ENSG00000253485,PCDHGA5,"protocadherin gamma subfamily A, 5 ",protein_coding,5,744.364417446122,0.000114705207616426,9.1316137968619e-05,maroon1,subnet
ENSG00000254221,PCDHGB1,"protocadherin gamma subfamily B, 1 ",protein_coding,5,158.253197419294,0.000116076610562972,6.68911760085918e-05,maroon1,subnet
ENSG00000255307,OR52B2,olfactory receptor family 52 subfamily B member 2 ,protein_coding,5,3200.8408271685,0.000134030290845731,0.0012540656016469,tomato,subnet
ENSG00000255408,PCDHA3,protocadherin alpha 3 ,protein_coding,5,45.7360148036754,0.000117178345441762,0.000210160914965961,maroon1,subnet
ENSG00000261934,PCDHGA9,"protocadherin gamma subfamily A, 9 ",protein_coding,5,7.13517503805175,0.000101791530944625,1.43052149987367e-05,maroon1,subnet
ENSG00000262209,PCDHGB3,"protocadherin gamma subfamily B, 3 ",protein_coding,5,3554.48567348331,0.00013005592404734,0.000431849383592599,maroon1,subnet
ENSG00000264343,NOTCH2NLA,notch 2 N-terminal like A ,protein_coding,5,405.008839428615,0.000141242937853107,0.00122418303186217,white,STRING
ENSG00000269547,"",novel protein,protein_coding,5,191.804101560191,0.000143328077970474,0.00302662314502769,white,STRING
ENSG00000277196,"",proline dehydrogenase 1,protein_coding,5,140.477022197759,0.000143760782058654,0.00347401410534245,white,STRING
ENSG00000002549,LAP3,leucine aminopeptidase 3 ,protein_coding,4,152.56225957877,0.000150195253829979,0.0031403146001579,tomato,subnet
ENSG00000013375,PGM3,phosphoglucomutase 3 ,protein_coding,4,1711.23195558229,0.000167954316425932,0.0208130848843887,royalblue,subnet
ENSG00000015532,XYLT2,xylosyltransferase 2 ,protein_coding,4,3837.30104753187,0.000170794192997438,0.0213085529863284,tomato,subnet
ENSG00000019995,ZRANB1,zinc finger RANBP2-type containing 1 ,protein_coding,4,517.058291048404,0.000177841010136938,0.0448747181527353,white,STRING
ENSG00000023171,GRAMD1B,GRAM domain containing 1B ,protein_coding,4,266.513598182111,0.000129718510831496,0.000384947894248856,mediumseagreen,subnet
ENSG00000031698,SARS1,seryl-tRNA synthetase 1 ,protein_coding,4,180.396796654767,0.000141743444365698,0.00285613930871343,white,STRING
ENSG00000040608,RTN4R,reticulon 4 receptor ,protein_coding,4,564.836304669201,0.00016366612111293,0.0111034389998888,white,STRING
ENSG00000042317,SPATA7,spermatogenesis associated 7 ,protein_coding,4,119.404274098463,0.000148986889153754,0.00545196826367663,tomato,subnet
ENSG00000049239,H6PD,hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase ,protein_coding,4,257.702654097935,0.000183217295712715,0.0656650368278991,white,STRING
ENSG00000059573,ALDH18A1,aldehyde dehydrogenase 18 family member A1 ,protein_coding,4,726.276211175567,0.000163934426229508,0.0173852198023591,white,STRING
ENSG00000060982,BCAT1,branched chain amino acid transaminase 1 ,protein_coding,4,234.87519115059,0.000135098621994056,0.000672400943531105,royalblue,subnet
ENSG00000067798,NAV3,neuron navigator 3 ,protein_coding,4,114.598931111929,0.000142045454545455,0.00328436823743137,tomato,subnet
ENSG00000068001,HYAL2,hyaluronidase 2 ,protein_coding,4,1274.72294013327,0.000166002656042497,0.0317167552343482,white,STRING
ENSG00000074416,MGLL,monoglyceride lipase ,protein_coding,4,372.231289084154,0.000142836737608913,0.00223900946339501,white,STRING
ENSG00000078687,TNRC6C,trinucleotide repeat containing adaptor 6C ,protein_coding,4,120.532845487398,0.000151103052281656,0.00501947244939496,white,STRING
ENSG00000091073,DTX2,deltex E3 ubiquitin ligase 2 ,protein_coding,4,1296.5821961259,0.00018348623853211,0.0439066543564352,white,STRING
ENSG00000093144,ECHDC1,ethylmalonyl-CoA decarboxylase 1 ,protein_coding,4,514.606390675814,0.000134246207544637,0.000743691626807075,tomato,subnet
ENSG00000100196,KDELR3,KDEL endoplasmic reticulum protein retention receptor 3 ,protein_coding,4,784.642571819216,0.00014553922282055,0.0018033397220953,white,STRING
ENSG00000100243,CYB5R3,cytochrome b5 reductase 3 ,protein_coding,4,111.891465646549,0.000136986301369863,0.00072919359706337,white,STRING
ENSG00000100528,CNIH1,cornichon family member 1 ,protein_coding,4,638.574005327032,0.000147819660014782,0.00237109017721484,white,STRING
ENSG00000100575,TIMM9,translocase of inner mitochondrial membrane 9 ,protein_coding,4,321.458624000712,0.000148434021077631,0.00264952123483316,white,STRING
ENSG00000100652,SLC10A1,solute carrier family 10 member 1 ,protein_coding,4,779.513218591321,0.000180864532465184,0.0395417094430281,white,STRING
ENSG00000100796,PPP4R3A,protein phosphatase 4 regulatory subunit 3A ,protein_coding,4,170.85536459075,0.000162760416666667,0.0140633963040552,white,STRING
ENSG00000102910,LONP2,"lon peptidase 2, peroxisomal ",protein_coding,4,1351.08504811896,0.000148632580261593,0.00255624789847563,white,STRING
ENSG00000103335,PIEZO1,piezo type mechanosensitive ion channel component 1 (Er blood group) ,protein_coding,4,185.220841297196,0.000137532664007702,0.00196657232236915,tomato,subnet
ENSG00000104522,GFUS,GDP-L-fucose synthase ,protein_coding,4,297.513357030442,0.000153515505066012,0.00428647270913155,springgreen,subnet
ENSG00000105141,CASP14,caspase 14 ,protein_coding,4,923.125885625456,0.000152998776009792,0.0059588068499521,tomato,subnet
ENSG00000105254,TBCB,tubulin folding cofactor B ,protein_coding,4,293.113135126474,0.000136481506755835,0.000801887854248058,white,STRING
ENSG00000105552,BCAT2,branched chain amino acid transaminase 2 ,protein_coding,4,210.894229961645,0.000132555673382821,0.000324687233630274,royalblue,subnet
ENSG00000107937,GTPBP4,GTP binding protein 4 ,protein_coding,4,1242.18802546142,0.000172294968986906,0.0323063836782372,white,STRING
ENSG00000108479,GALK1,galactokinase 1 ,protein_coding,4,2598.42804791814,0.000160694198939418,0.0115530152869534,tomato,subnet
ENSG00000108578,BLMH,bleomycin hydrolase ,protein_coding,4,1112.97236445397,0.000164744645799012,0.012154819685755,springgreen,subnet
ENSG00000108825,PTGES3L-AARSD1,PTGES3L-AARSD1 readthrough ,protein_coding,4,187.101470393917,0.00012846865364851,0.000378496901773681,royalblue,subnet
ENSG00000108963,DPH1,diphthamide biosynthesis 1 ,protein_coding,4,212.673173462594,0.000156274417877793,0.00576621705412802,springgreen,subnet
ENSG00000109618,SEPSECS,Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase ,protein_coding,4,443.412536626996,0.000139977603583427,0.00157136191447258,yellowgreen,subnet
ENSG00000109654,TRIM2,tripartite motif containing 2 ,protein_coding,4,376.418485920855,0.000161030595813205,0.0148088271227672,orchid,subnet
ENSG00000110080,ST3GAL4,"ST3 beta-galactoside alpha-2,3-sialyltransferase 4 ",protein_coding,4,1639.79067656978,0.000141482739105829,0.00186479445045003,tomato,subnet
ENSG00000111667,USP5,ubiquitin specific peptidase 5 ,protein_coding,4,527.379817363764,0.000178094390026714,0.0406490167653991,white,STRING
ENSG00000118762,PKD2,"polycystin 2, transient receptor potential cation channel ",protein_coding,4,1252.85120652391,0.000146455770357352,0.00391585614164355,white,STRING
ENSG00000118894,EEF2KMT,eukaryotic elongation factor 2 lysine methyltransferase ,protein_coding,4,2662.14138123652,0.000153988296889436,0.00400018646357042,royalblue,subnet
ENSG00000119938,PPP1R3C,protein phosphatase 1 regulatory subunit 3C ,protein_coding,4,76.3501074577582,0.000156961230576048,0.0105223397236765,white,STRING
ENSG00000120265,PCMT1,protein-L-isoaspartate (D-aspartate) O-methyltransferase ,protein_coding,4,728.855110571646,0.000154178230033919,0.0047303796038473,white,STRING
ENSG00000122756,CNTFR,ciliary neurotrophic factor receptor ,protein_coding,4,37.5185383697048,0.000154942671211652,0.00997459802859879,white,STRING
ENSG00000123349,PFDN5,prefoldin subunit 5 ,protein_coding,4,2647.18578820439,0.000169606512890095,0.0233175770622731,white,STRING
ENSG00000123485,HJURP,Holliday junction recognition protein ,protein_coding,4,432.730752710118,0.000166666666666667,0.0195191629970233,white,STRING
ENSG00000124783,SSR1,signal sequence receptor subunit 1 ,protein_coding,4,419.836930520153,0.000165480721495946,0.016759525625319,white,STRING
ENSG00000125877,ITPA,inosine triphosphatase ,protein_coding,4,196.136345704225,0.000138255219134522,0.000974263489400137,springgreen,subnet
ENSG00000125967,NECAB3,N-terminal EF-hand calcium binding protein 3 ,protein_coding,4,74.1137379330225,0.000134408602150538,0.000933978431571239,tomato,subnet
ENSG00000126216,TUBGCP3,tubulin gamma complex component 3 ,protein_coding,4,1175.49094424323,0.000157084511467169,0.0158597613818112,white,STRING
ENSG00000128311,TST,thiosulfate sulfurtransferase ,protein_coding,4,459.679874572138,0.000165645188007288,0.0157741255340191,springgreen,subnet
ENSG00000129654,FOXJ1,forkhead box J1 ,protein_coding,4,35.2291096726602,0.000143266475644699,0.00401432976399094,springgreen,subnet
ENSG00000130948,HSD17B3,hydroxysteroid 17-beta dehydrogenase 3 ,protein_coding,4,0,0.000143698807299899,0.00103648129305037,tomato,subnet
ENSG00000131459,GFPT2,glutamine-fructose-6-phosphate transaminase 2 ,protein_coding,4,2758.08173656417,0.000146972369194591,0.00412156674020421,tomato,subnet
ENSG00000132300,PTCD3,pentatricopeptide repeat domain 3 ,protein_coding,4,417.390657986293,0.000170068027210884,0.0259416153766553,white,STRING
ENSG00000133835,HSD17B4,hydroxysteroid 17-beta dehydrogenase 4 ,protein_coding,4,351.920741277571,0.000147907114332199,0.00256240072855133,white,STRING
ENSG00000134077,THUMPD3,THUMP domain containing 3 ,protein_coding,4,967.931254669391,0.000141043723554302,0.00122701968991724,saddlebrown,subnet
ENSG00000137070,IL11RA,interleukin 11 receptor subunit alpha ,protein_coding,4,64.3421879511796,0.000155738981467061,0.0105597894723411,white,STRING
ENSG00000138801,PAPSS1,3'-phosphoadenosine 5'-phosphosulfate synthase 1 ,protein_coding,4,59.9123950101153,0.000127242651736862,0.000283610241068864,white,STRING
ENSG00000139637,MYG1,MYG1 exonuclease ,protein_coding,4,219.34700294051,0.0001339405304045,0.000555823386277742,springgreen,subnet
ENSG00000141096,DPEP3,dipeptidase 3 ,protein_coding,4,1980.01323398626,0.000161707632600259,0.0148340954446493,mediumseagreen,subnet
ENSG00000141401,IMPA2,inositol monophosphatase 2 ,protein_coding,4,504.274131196599,0.000154106950223455,0.00517048735823883,yellowgreen,subnet
ENSG00000141759,TXNL4A,thioredoxin like 4A ,protein_coding,4,114.40037264405,0.000149342891278375,0.00491165258511956,white,STRING
ENSG00000142082,SIRT3,sirtuin 3 ,protein_coding,4,250.626474948913,0.000167112299465241,0.0204743096870943,white,STRING
ENSG00000142544,CTU1,cytosolic thiouridylase subunit 1 ,protein_coding,4,180.490025314779,0.000144092219020173,0.00221286497925913,springgreen,subnet
ENSG00000144452,ABCA12,ATP binding cassette subfamily A member 12 ,protein_coding,4,2505.94591602988,0.000167056465085199,0.0168763598583401,tomato,subnet
ENSG00000148187,MRRF,mitochondrial ribosome recycling factor ,protein_coding,4,369.650097969692,0.000161759948236817,0.0128118474203589,white,STRING
ENSG00000151748,SAV1,salvador family WW domain containing protein 1 ,protein_coding,4,440.763208407899,0.000167420056922819,0.0128087153901794,white,STRING
ENSG00000153574,RPIA,ribose 5-phosphate isomerase A ,protein_coding,4,2037.55018674044,0.000169520257670792,0.0194669190518011,springgreen,subnet
ENSG00000157657,ZNF618,zinc finger protein 618 ,protein_coding,4,69.2102351820855,0.000161420500403551,0.0153097311994409,white,STRING
ENSG00000158270,COLEC12,collectin subfamily member 12 ,protein_coding,4,155.959190323946,0.000153045607591062,0.00416809541210814,mediumseagreen,subnet
ENSG00000159455,LCE2B,late cornified envelope 2B ,protein_coding,4,692.631422726173,0.000139159476760367,0.000805129187196364,white,STRING
ENSG00000160131,VMA21,vacuolar ATPase assembly factor VMA21 ,protein_coding,4,52.8382421317254,0.000150625094140684,0.00399272193711817,white,STRING
ENSG00000160226,CFAP410,cilia and flagella associated protein 410 ,protein_coding,4,131.02646768607,0.000151263046437755,0.00423855704524467,tomato,subnet
ENSG00000161847,RAVER1,"ribonucleoprotein, PTB binding 1 ",protein_coding,4,191.221546397685,0.000134174158057158,0.00110300599387353,white,STRING
ENSG00000162390,ACOT11,acyl-CoA thioesterase 11 ,protein_coding,4,2364.13295424926,0.000128435653737478,0.00084558244967095,saddlebrown,subnet
ENSG00000162775,RBM15,RNA binding motif protein 15 ,protein_coding,4,250.422290336524,0.000168010752688172,0.0359637548684243,white,STRING
ENSG00000162813,BPNT1,"3'(2'), 5'-bisphosphate nucleotidase 1 ",protein_coding,4,1307.03283538387,0.000146434324205594,0.00348117656135018,yellowgreen,subnet
ENSG00000163518,FCRL4,Fc receptor like 4 ,protein_coding,4,1676.79023513319,0.000161186331399097,0.0135598841040568,orchid,subnet
