"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000354901","0.65",,,"0.652","0.047"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000367832","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000367832","0.65",,,"0.651","0.045"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000480558","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000480558","0.65",,,"0.678","0.119"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000379110","0.65",,,"0.659","0.066"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000354901","0.65",,,"0.696","0.168"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000474412","0.65","0.292",,"0.888","0.585"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000478024","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000478024","0.65",,,"0.654","0.052"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000441600","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000441600","0.4",,,"0.465","0.146"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000484078","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000484078","0.65",,,"0.65",
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000483330","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000483330","0.65",,,"0.659","0.068"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000383690","0.54","0.405",,"0.908","0.692"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000411770","0.9","0.422",,"0.991","0.865"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000497183","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000497183",,,,"0.415","0.416"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000382083","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000382083",,,,"0.406","0.406"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000334145","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000334145","0.54",,,"0.54",
"ppp","9606.ENSP00000333097 (ppp) 9606.ENSP00000367972","false","ppp","9606.ENSP00000333097 (ppp) 9606.ENSP00000367972",,"0.442",,"0.442",
"ppp","9606.ENSP00000333142 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000333142 (ppp) 9606.ENSP00000419081",,,,"0.69","0.69"
"ppp","9606.ENSP00000333142 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000333142 (ppp) 9606.ENSP00000369689",,,,"0.69","0.69"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364709","0.54",,,"0.54",
"ppp","9606.ENSP00000333310 (ppp) 9606.ENSP00000353600","false","ppp","9606.ENSP00000333310 (ppp) 9606.ENSP00000353600",,"0.61",,"0.61",
"ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000372042","false","ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000372042",,"0.429",,"0.429",
"ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000355922","0.9",,,"0.9",
"ppp","9606.ENSP00000333203 (ppp) 9606.ENSP00000375682","false","ppp","9606.ENSP00000333203 (ppp) 9606.ENSP00000375682","0.72",,,"0.72",
"ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000467843","false","ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000467843","0.54",,,"0.54",
"ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000430128","false","ppp","9606.ENSP00000333433 (ppp) 9606.ENSP00000430128",,"0.415",,"0.414",
"ppp","9606.ENSP00000333639 (ppp) 9606.ENSP00000481633","false","ppp","9606.ENSP00000333639 (ppp) 9606.ENSP00000481633","0.9",,,"0.995","0.96"
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463784",,"0.403",,"0.403",
"ppp","9606.ENSP00000333685 (ppp) 9606.ENSP00000402154","false","ppp","9606.ENSP00000333685 (ppp) 9606.ENSP00000402154","0.5","0.178",,"0.571",
"ppp","9606.ENSP00000333685 (ppp) 9606.ENSP00000354394","false","ppp","9606.ENSP00000333685 (ppp) 9606.ENSP00000354394",,,,"0.416","0.416"
"ppp","9606.ENSP00000333685 (ppp) 9606.ENSP00000384638","false","ppp","9606.ENSP00000333685 (ppp) 9606.ENSP00000384638","0.5",,,"0.499",
"ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000497260",,"0.9",,"0.9",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463842","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463842",,"0.402",,"0.402",
"ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000366248","false","ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000366248",,"0.9",,"0.988","0.89"
"ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000436607","false","ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000436607",,"0.9",,"0.9",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000391311","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000391311",,"0.452",,"0.452",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000356001","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000356001",,"0.835",,"0.835",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000373404","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000373404",,"0.896",,"0.896",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000424328","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000424328",,"0.905",,"0.905",
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000414982",,,,"0.757","0.758"
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000469613","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000469613",,"0.403",,"0.403",
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000355533","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000355533","0.8",,,"0.994","0.973"
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000369689",,,,"0.794","0.794"
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000469332","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000469332","0.9",,,"0.9",
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000355192","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000355192",,,,"0.514","0.514"
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000367848","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000367848","0.9",,,"0.9",
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000360266",,,,"0.579","0.579"
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000344488","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000344488","0.54","0.226",,"0.798","0.48"
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000359337","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000359337","0.9",,,"0.9","0.042"
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000380307","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000380307","0.54",,,"0.751","0.482"
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000489262","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000489262","0.8",,,"0.8",
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000393097","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000393097","0.9",,,"0.9",
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000359353","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000359353","0.9",,,"0.9",
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000362071","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000362071","0.54",,,"0.81","0.605"
"ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000333984 (ppp) 9606.ENSP00000419081",,,,"0.794","0.794"
"ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000334002 (ppp) 9606.ENSP00000430100","0.9",,,"0.9",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000444425","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000444425",,"0.366",,"0.414","0.115"
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000493299","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000493299","0.5","0.047",,"0.503",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000363411","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000363411","0.54","0.247",,"0.638",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000366340","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000366340",,,,"0.438","0.438"
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000398629","0.54","0.282",,"0.655",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000492944","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000492944","0.5","0.047",,"0.503",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000359675","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000359675","0.54","0.247",,"0.638",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000370542",,,,"0.631","0.631"
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000497260","0.54",,,"0.605","0.177"
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000493242","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000493242","0.5","0.047",,"0.503",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000430886","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000430886",,"0.382",,"0.461","0.164"
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000493404","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000493404","0.5","0.047",,"0.503",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000384484","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000384484","0.7","0.129",,"0.727",
"ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000381339","false","ppp","9606.ENSP00000334051 (ppp) 9606.ENSP00000381339","0.54",,,"0.54",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000346839",,,,"0.416","0.417"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000483585","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000483585",,"0.9",,"0.9",
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364731","0.9","0.96",,"0.999","0.982"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000353874","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000353874","0.5",,,"0.499",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000352414","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000352414","0.4",,,"0.4",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000339912","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000339912","0.5",,,"0.499",
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364709","0.54",,,"0.986","0.973"
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000371770","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000371770",,,,"0.879","0.879"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000383690","0.54",,,"0.54","0.042"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000452747","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000452747",,"0.9",,"0.9",
"ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000481244","false","ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000481244","0.54",,,"0.54",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000369442","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000369442","0.4",,,"0.976","0.962"
"ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000350132","false","ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000350132","0.54",,,"0.54",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000386857","0.54",,,"0.54",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000364555","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000364555","0.54",,,"0.54",
"ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000357060","false","ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000357060","0.54","0.327",,"0.677",
"ppp","9606.ENSP00000334308 (ppp) 9606.ENSP00000348496","false","ppp","9606.ENSP00000334308 (ppp) 9606.ENSP00000348496","0.54",,,"0.54",
"ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000354490","false","ppp","9606.ENSP00000334216 (ppp) 9606.ENSP00000354490","0.54","0.327",,"0.677",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000355645","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000355645","0.54",,,"0.54",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000340510","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000340510","0.5",,,"0.499",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000363799","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000363799","0.54",,,"0.54",
"ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000346839",,,,"0.429","0.429"
"ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000339912","false","ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000339912",,"0.292",,"0.902","0.867"
"ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000356231","false","ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000356231",,,,"0.572","0.572"
"ppp","9606.ENSP00000334675 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000334675 (ppp) 9606.ENSP00000362018",,"0.076",,"0.475","0.456"
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357746","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357746","0.5",,,"0.499",
"ppp","9606.ENSP00000334675 (ppp) 9606.ENSP00000347232","false","ppp","9606.ENSP00000334675 (ppp) 9606.ENSP00000347232",,"0.725",,"0.725",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357737","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357737","0.5",,,"0.499",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357740","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357740","0.5",,,"0.499",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000376423","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000376423","0.5",,,"0.499",
"ppp","9606.ENSP00000334938 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000334938 (ppp) 9606.ENSP00000418960","0.54",,,"0.54",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357731","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000357731","0.5",,,"0.499",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000418193","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000418193","0.5",,,"0.499",
"ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000334869 (ppp) 9606.ENSP00000465630","0.5",,,"0.499",
"ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000369375","false","ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000369375",,"0.162",,"0.525","0.457"
"ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000361554","false","ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000361554",,,,"0.414","0.415"
"ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000497290",,"0.292",,"0.907","0.875"
"ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000341170","false","ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000341170",,"0.226",,"0.979","0.974"
"ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000334928 (ppp) 9606.ENSP00000480132",,,,"0.414","0.414"
"ppp","9606.ENSP00000334938 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000334938 (ppp) 9606.ENSP00000369497","0.54",,,"0.54",
"ppp","9606.ENSP00000335055 (ppp) 9606.ENSP00000389631","false","ppp","9606.ENSP00000335055 (ppp) 9606.ENSP00000389631","0.5",,,"0.499",
"ppp","9606.ENSP00000336606 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000336606 (ppp) 9606.ENSP00000493712",,"0.535",,"0.945","0.887"
"ppp","9606.ENSP00000335055 (ppp) 9606.ENSP00000479719","false","ppp","9606.ENSP00000335055 (ppp) 9606.ENSP00000479719","0.8","0.644",,"0.968","0.596"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000361540",,"0.651",,"0.651",
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000369497",,"0.336",,"0.44","0.192"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000336868","0.5",,,"0.499",
"ppp","9606.ENSP00000335076 (ppp) 9606.ENSP00000363680","false","ppp","9606.ENSP00000335076 (ppp) 9606.ENSP00000363680","0.5",,,"0.499",
"ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000410561","false","ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000410561",,"0.421",,"0.42",
"ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000383611","false","ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000383611",,,,"0.52","0.52"
"ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000378699",,"0.457",,"0.462","0.05"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000379911","0.5",,,"0.499",
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000465075","0.54","0.675",,"0.894","0.351"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000348527","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000348527","0.5",,,"0.499",
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000346173","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000346173",,"0.429",,"0.429",
"ppp","9606.ENSP00000336606 (ppp) 9606.ENSP00000361043","false","ppp","9606.ENSP00000336606 (ppp) 9606.ENSP00000361043","0.9",,,"0.931","0.342"
"ppp","9606.ENSP00000336606 (ppp) 9606.ENSP00000483356","false","ppp","9606.ENSP00000336606 (ppp) 9606.ENSP00000483356",,"0.486",,"0.485",
"ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000350425","false","ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000350425",,,,"0.631","0.631"
"ppp","9606.ENSP00000336775 (ppp) 9606.ENSP00000363071","false","ppp","9606.ENSP00000336775 (ppp) 9606.ENSP00000363071",,"0.615",,"0.615",
"ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000348170","false","ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000348170",,"0.309",,"0.466","0.26"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000418960",,"0.421",,"0.446","0.084"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000363055","0.54","0.725",,"0.993","0.956"
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000362018","0.5",,,"0.499",
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000457810","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000457810","0.5",,,"0.499",
"ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000389810","false","ppp","9606.ENSP00000335463 (ppp) 9606.ENSP00000389810","0.54","0.638",,"0.917","0.542"
"ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000381133","false","ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000381133","0.72",,,"0.72",
"ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000381958","false","ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000381958","0.4",,,"0.4",
"ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000498441","false","ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000498441","0.9","0.983",,"0.999","0.919"
"ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000336829 (ppp) 9606.ENSP00000346839","0.72","0.064",,"0.913","0.695"
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000482538","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000482538",,"0.904",,"0.907","0.076"
"ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000362924","false","ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000362924","0.5",,,"0.558","0.154"
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000355922",,,,"0.489","0.489"
"ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000387100","false","ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000387100","0.8",,,"0.8",
"ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000386840","false","ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000386840","0.8",,,"0.8",
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000479461","0.54","0.904",,"0.956","0.089"
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000414109","0.5","0.96",,"0.995","0.801"
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000362018","0.5","0.87",,"0.984","0.774"
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000379911","0.5","0.851",,"0.975","0.702"
"ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000338934","false","ppp","9606.ENSP00000336831 (ppp) 9606.ENSP00000338934","0.8","0.299",,"0.853",
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000489236","0.54","0.904",,"0.956","0.089"
"ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000462355","false","ppp","9606.ENSP00000336868 (ppp) 9606.ENSP00000462355","0.54","0.904",,"0.956","0.089"
