"10061"	10061	"ENSG00000197696"
"10062"	10062	"ENSG00000170522"
"10063"	10063	"ENSG00000108700"
"10064"	10064	"ENSG00000205403"
"10065"	10065	"ENSG00000005059"
"10066"	10066	"ENSG00000109475"
"10067"	10067	"ENSG00000010244"
"10068"	10068	"ENSG00000180376"
"10069"	10069	"ENSG00000164023"
"10070"	10070	"ENSG00000166164"
"10071"	10071	"ENSG00000164022"
"10072"	10072	"ENSG00000119737"
"10073"	10073	"ENSG00000126803"
"10074"	10074	"ENSG00000179841"
"10075"	10075	"ENSG00000163935"
"10076"	10076	"ENSG00000068781"
"10077"	10077	"ENSG00000168772"
"10078"	10078	"ENSG00000101901"
"10079"	10079	"ENSG00000120727"
"10080"	10080	"ENSG00000015479"
"10081"	10081	"ENSG00000140795"
"10082"	10082	"ENSG00000167767"
"10083"	10083	"ENSG00000149503"
"10084"	10084	"ENSG00000107758"
"10085"	10085	"ENSG00000167994"
"10086"	10086	"ENSG00000068724"
"10087"	10087	"ENSG00000138814"
"10088"	10088	"ENSG00000140403"
"10089"	10089	"ENSG00000188372"
"10090"	10090	"ENSG00000140682"
"10091"	10091	"ENSG00000108262"
"10092"	10092	"ENSG00000197565"
"10093"	10093	"ENSG00000094880"
"10094"	10094	"ENSG00000112984"
"10095"	10095	"ENSG00000172955"
"10096"	10096	"ENSG00000149476"
"10097"	10097	"ENSG00000110911"
"10098"	10098	"ENSG00000006606"
"10099"	10099	"ENSG00000169752"
"10100"	10100	"ENSG00000132589"
"10101"	10101	"ENSG00000140006"
"10102"	10102	"ENSG00000050405"
"10103"	10103	"ENSG00000169375"
"10104"	10104	"ENSG00000103507"
"10105"	10105	"ENSG00000107738"
"10106"	10106	"ENSG00000066117"
"10107"	10107	"ENSG00000023330"
"10108"	10108	"ENSG00000167397"
"10109"	10109	"ENSG00000181904"
"10110"	10110	"ENSG00000138722"
"10111"	10111	"ENSG00000213578"
"10112"	10112	"ENSG00000205111"
"10113"	10113	"ENSG00000171700"
"10114"	10114	"ENSG00000007264"
"10115"	10115	"ENSG00000213585"
"10116"	10116	"ENSG00000140465"
"10117"	10117	"ENSG00000164082"
"10118"	10118	"ENSG00000147206"
"10119"	10119	"ENSG00000179335"
"10120"	10120	"ENSG00000172772"
"10121"	10121	"ENSG00000118785"
"10122"	10122	"ENSG00000105325"
"10123"	10123	"ENSG00000152595"
"10124"	10124	"ENSG00000130584"
"10125"	10125	"ENSG00000100592"
"10126"	10126	"ENSG00000204220"
"10127"	10127	"ENSG00000261052"
"10128"	10128	"ENSG00000165215"
"10129"	10129	"ENSG00000172493"
"10130"	10130	"ENSG00000100575"
"10131"	10131	"ENSG00000176410"
"10132"	10132	"ENSG00000148634"
"10133"	10133	"ENSG00000102385"
"10134"	10134	"ENSG00000149922"
"10135"	10135	"ENSG00000196313"
"10136"	10136	"ENSG00000170312"
"10137"	10137	"ENSG00000204256"
"10138"	10138	"ENSG00000147724"
"10139"	10139	"ENSG00000138674"
"10140"	10140	"ENSG00000126777"
"10141"	10141	"ENSG00000109107"
"10142"	10142	"ENSG00000213626"
"10143"	10143	"ENSG00000241258"
"10144"	10144	"ENSG00000013364"
"10145"	10145	"ENSG00000213639"
"10146"	10146	"ENSG00000103485"
"10147"	10147	"ENSG00000129292"
"10148"	10148	"ENSG00000204287"
"10149"	10149	"ENSG00000106153"
"10150"	10150	"ENSG00000198218"
"10151"	10151	"ENSG00000213658"
"10152"	10152	"ENSG00000168175"
"10153"	10153	"ENSG00000146733"
"10154"	10154	"ENSG00000168961"
"10155"	10155	"ENSG00000178252"
"10156"	10156	"ENSG00000148584"
"10157"	10157	"ENSG00000188611"
"10158"	10158	"ENSG00000106078"
"10159"	10159	"ENSG00000083290"
"10160"	10160	"ENSG00000168488"
"10161"	10161	"ENSG00000225697"
"10162"	10162	"ENSG00000134283"
"10163"	10163	"ENSG00000166482"
"10164"	10164	"ENSG00000079974"
"10165"	10165	"ENSG00000172164"
"10166"	10166	"ENSG00000196502"
"10167"	10167	"ENSG00000107643"
"10168"	10168	"ENSG00000176046"
"10169"	10169	"ENSG00000171931"
"10170"	10170	"ENSG00000108448"
"10171"	10171	"ENSG00000151348"
"10172"	10172	"ENSG00000025708"
"10173"	10173	"ENSG00000197930"
"10174"	10174	"ENSG00000146676"
"10175"	10175	"ENSG00000177427"
"10176"	10176	"ENSG00000104447"
"10177"	10177	"ENSG00000204371"
"10178"	10178	"ENSG00000128165"
"10179"	10179	"ENSG00000174808"
"10180"	10180	"ENSG00000109321"
"10181"	10181	"ENSG00000058404"
"10182"	10182	"ENSG00000163738"
"10183"	10183	"ENSG00000163739"
"10184"	10184	"ENSG00000077238"
"10185"	10185	"ENSG00000149089"
"10186"	10186	"ENSG00000081051"
"10187"	10187	"ENSG00000107562"
"10188"	10188	"ENSG00000090905"
"10189"	10189	"ENSG00000133030"
"10190"	10190	"ENSG00000122678"
"10191"	10191	"ENSG00000100490"
"10192"	10192	"ENSG00000101146"
"10193"	10193	"ENSG00000101144"
"10194"	10194	"ENSG00000103353"
"10195"	10195	"ENSG00000106603"
"10196"	10196	"ENSG00000120498"
"10197"	10197	"ENSG00000002746"
"10198"	10198	"ENSG00000104490"
"10199"	10199	"ENSG00000106571"
"10200"	10200	"ENSG00000125409"
"10201"	10201	"ENSG00000109911"
"10202"	10202	"ENSG00000204427"
"10203"	10203	"ENSG00000164924"
"10204"	10204	"ENSG00000118307"
"10205"	10205	"ENSG00000101096"
"10206"	10206	"ENSG00000213741"
"10207"	10207	"ENSG00000150093"
"10208"	10208	"ENSG00000111728"
"10209"	10209	"ENSG00000114978"
"10210"	10210	"ENSG00000131080"
"10211"	10211	"ENSG00000173542"
"10212"	10212	"ENSG00000140307"
"10213"	10213	"ENSG00000140297"
"10214"	10214	"ENSG00000185219"
"10215"	10215	"ENSG00000066654"
"10216"	10216	"ENSG00000166833"
"10217"	10217	"ENSG00000156170"
"10218"	10218	"ENSG00000169344"
"10219"	10219	"ENSG00000185104"
"10220"	10220	"ENSG00000083828"
"10221"	10221	"ENSG00000187094"
"10222"	10222	"ENSG00000154678"
"10223"	10223	"ENSG00000151116"
"10224"	10224	"ENSG00000164951"
"10225"	10225	"ENSG00000188846"
"10226"	10226	"ENSG00000008394"
"10227"	10227	"ENSG00000103534"
"10228"	10228	"ENSG00000100300"
"10229"	10229	"ENSG00000204536"
"10230"	10230	"ENSG00000069974"
"10231"	10231	"ENSG00000139190"
"10232"	10232	"ENSG00000106052"
"10233"	10233	"ENSG00000133392"
"10234"	10234	"ENSG00000104497"
"10235"	10235	"ENSG00000072864"
"10236"	10236	"ENSG00000110693"
"10237"	10237	"ENSG00000244482"
"10238"	10238	"ENSG00000166783"
"10239"	10239	"ENSG00000139083"
"10240"	10240	"ENSG00000156968"
"10241"	10241	"ENSG00000154330"
"10242"	10242	"ENSG00000198951"
"10243"	10243	"ENSG00000134551"
"10244"	10244	"ENSG00000171033"
"10245"	10245	"ENSG00000107863"
"10246"	10246	"ENSG00000138592"
"10247"	10247	"ENSG00000197429"
"10248"	10248	"ENSG00000170516"
"10249"	10249	"ENSG00000133805"
"10250"	10250	"ENSG00000144645"
"10251"	10251	"ENSG00000166669"
"10252"	10252	"ENSG00000169031"
"10253"	10253	"ENSG00000204614"
"10254"	10254	"ENSG00000132522"
"10255"	10255	"ENSG00000104205"
"10256"	10256	"ENSG00000183044"
"10257"	10257	"ENSG00000166478"
"10258"	10258	"ENSG00000081052"
"10259"	10259	"ENSG00000170291"
"10260"	10260	"ENSG00000206503"
"10261"	10261	"ENSG00000142937"
"10262"	10262	"ENSG00000152056"
"10263"	10263	"ENSG00000122644"
"10264"	10264	"ENSG00000106460"
"10265"	10265	"ENSG00000151090"
"10266"	10266	"ENSG00000123219"
"10267"	10267	"ENSG00000111676"
"10268"	10268	"ENSG00000182247"
"10269"	10269	"ENSG00000063169"
"10270"	10270	"ENSG00000166333"
"10271"	10271	"ENSG00000126768"
"10272"	10272	"ENSG00000213903"
"10273"	10273	"ENSG00000126746"
"10274"	10274	"ENSG00000111653"
"10275"	10275	"ENSG00000100201"
"10276"	10276	"ENSG00000213923"
"10277"	10277	"ENSG00000144597"
"10278"	10278	"ENSG00000140987"
"10279"	10279	"ENSG00000111640"
"10280"	10280	"ENSG00000213928"
"10281"	10281	"ENSG00000177058"
"10282"	10282	"ENSG00000085644"
"10283"	10283	"ENSG00000100146"
"10284"	10284	"ENSG00000167604"
"10285"	10285	"ENSG00000146587"
"10286"	10286	"ENSG00000184697"
"10287"	10287	"ENSG00000198286"
"10288"	10288	"ENSG00000167332"
"10289"	10289	"ENSG00000162076"
"10290"	10290	"ENSG00000132388"
"10291"	10291	"ENSG00000158669"
"10292"	10292	"ENSG00000115232"
"10293"	10293	"ENSG00000106268"
"10294"	10294	"ENSG00000196639"
"10295"	10295	"ENSG00000213965"
"10296"	10296	"ENSG00000116044"
"10297"	10297	"ENSG00000162063"
"10298"	10298	"ENSG00000091428"
"10299"	10299	"ENSG00000164850"
"10300"	10300	"ENSG00000077380"
"10301"	10301	"ENSG00000078246"
"10302"	10302	"ENSG00000127774"
"10303"	10303	"ENSG00000100365"
"10304"	10304	"ENSG00000122692"
"10305"	10305	"ENSG00000092529"
"10306"	10306	"ENSG00000085788"
"10307"	10307	"ENSG00000198879"
"10308"	10308	"ENSG00000130988"
"10309"	10309	"ENSG00000125414"
"10310"	10310	"ENSG00000007168"
"10311"	10311	"ENSG00000111186"
"10312"	10312	"ENSG00000134470"
"10313"	10313	"ENSG00000250151"
"10314"	10314	"ENSG00000254647"
"10315"	10315	"ENSG00000129965"
"10316"	10316	"ENSG00000196408"
"10317"	10317	"ENSG00000136541"
"10318"	10318	"ENSG00000137055"
"10319"	10319	"ENSG00000214026"
"10320"	10320	"ENSG00000116990"
"10321"	10321	"ENSG00000185163"
"10322"	10322	"ENSG00000139880"
"10323"	10323	"ENSG00000184545"
"10324"	10324	"ENSG00000214063"
"10325"	10325	"ENSG00000011243"
"10326"	10326	"ENSG00000007545"
"10327"	10327	"ENSG00000188428"
"10328"	10328	"ENSG00000144619"
"10329"	10329	"ENSG00000120899"
"10330"	10330	"ENSG00000184708"
"10331"	10331	"ENSG00000126001"
"10332"	10332	"ENSG00000155465"
"10333"	10333	"ENSG00000214097"
"10334"	10334	"ENSG00000214102"
"10335"	10335	"ENSG00000099834"
"10336"	10336	"ENSG00000141519"
"10337"	10337	"ENSG00000135127"
"10338"	10338	"ENSG00000006459"
"10339"	10339	"ENSG00000185507"
"10340"	10340	"ENSG00000214114"
"10341"	10341	"ENSG00000099849"
"10342"	10342	"ENSG00000153046"
"10343"	10343	"ENSG00000171262"
"10344"	10344	"ENSG00000127585"
"10345"	10345	"ENSG00000146842"
"10346"	10346	"ENSG00000160310"
"10347"	10347	"ENSG00000257949"
"10348"	10348	"ENSG00000133422"
"10349"	10349	"ENSG00000204852"
"10350"	10350	"ENSG00000008441"
"10351"	10351	"ENSG00000214160"
"10352"	10352	"ENSG00000147457"
"10353"	10353	"ENSG00000242852"
"10354"	10354	"ENSG00000197646"
"10355"	10355	"ENSG00000129472"
"10356"	10356	"ENSG00000076344"
"10357"	10357	"ENSG00000100325"
"10358"	10358	"ENSG00000120910"
"10359"	10359	"ENSG00000108510"
"10360"	10360	"ENSG00000171812"
"10361"	10361	"ENSG00000154134"
"10362"	10362	"ENSG00000168495"
"10363"	10363	"ENSG00000173588"
"10364"	10364	"ENSG00000214212"
"10365"	10365	"ENSG00000147010"
"10366"	10366	"ENSG00000196914"
"10367"	10367	"ENSG00000160255"
"10368"	10368	"ENSG00000197971"
"10369"	10369	"ENSG00000080608"
"10370"	10370	"ENSG00000131165"
"10371"	10371	"ENSG00000100154"
"10372"	10372	"ENSG00000181143"
"10373"	10373	"ENSG00000142185"
"10374"	10374	"ENSG00000170677"
"10375"	10375	"ENSG00000160226"
"10376"	10376	"ENSG00000129538"
"10377"	10377	"ENSG00000081138"
"10378"	10378	"ENSG00000104613"
"10379"	10379	"ENSG00000076984"
"10380"	10380	"ENSG00000154928"
"10381"	10381	"ENSG00000155974"
"10382"	10382	"ENSG00000165782"
"10383"	10383	"ENSG00000101337"
"10384"	10384	"ENSG00000125388"
"10385"	10385	"ENSG00000104760"
"10386"	10386	"ENSG00000175215"
"10387"	10387	"ENSG00000171791"
"10388"	10388	"ENSG00000100099"
"10389"	10389	"ENSG00000185304"
"10390"	10390	"ENSG00000088247"
"10391"	10391	"ENSG00000160200"
"10392"	10392	"ENSG00000101294"
"10393"	10393	"ENSG00000214360"
"10394"	10394	"ENSG00000175336"
"10395"	10395	"ENSG00000160193"
"10396"	10396	"ENSG00000131871"
"10397"	10397	"ENSG00000073969"
"10398"	10398	"ENSG00000203805"
"10399"	10399	"ENSG00000120088"
"10400"	10400	"ENSG00000214415"
"10401"	10401	"ENSG00000099991"
"10402"	10402	"ENSG00000250021"
"10403"	10403	"ENSG00000196628"
"10404"	10404	"ENSG00000099977"
"10405"	10405	"ENSG00000163320"
"10406"	10406	"ENSG00000161647"
"10407"	10407	"ENSG00000101439"
"10408"	10408	"ENSG00000214517"
"10409"	10409	"ENSG00000086730"
"10410"	10410	"ENSG00000127418"
"10411"	10411	"ENSG00000125813"
"10412"	10412	"ENSG00000101911"
"10413"	10413	"ENSG00000141551"
"10414"	10414	"ENSG00000204571"
"10415"	10415	"ENSG00000114541"
"10416"	10416	"ENSG00000172361"
"10417"	10417	"ENSG00000115464"
"10418"	10418	"ENSG00000136167"
"10419"	10419	"ENSG00000184012"
"10420"	10420	"ENSG00000253873"
"10421"	10421	"ENSG00000254122"
"10422"	10422	"ENSG00000157601"
"10423"	10423	"ENSG00000253767"
"10424"	10424	"ENSG00000084207"
"10425"	10425	"ENSG00000253846"
"10426"	10426	"ENSG00000251664"
"10427"	10427	"ENSG00000249158"
"10428"	10428	"ENSG00000032389"
"10429"	10429	"ENSG00000104885"
"10430"	10430	"ENSG00000214655"
"10431"	10431	"ENSG00000179526"
"10432"	10432	"ENSG00000131508"
"10433"	10433	"ENSG00000152234"
"10434"	10434	"ENSG00000137225"
"10435"	10435	"ENSG00000100038"
"10436"	10436	"ENSG00000120659"
"10437"	10437	"ENSG00000119471"
"10438"	10438	"ENSG00000090238"
"10439"	10439	"ENSG00000113615"
"10440"	10440	"ENSG00000139154"
"10441"	10441	"ENSG00000184743"
"10442"	10442	"ENSG00000214736"
"10443"	10443	"ENSG00000157551"
"10444"	10444	"ENSG00000197467"
"10445"	10445	"ENSG00000141068"
"10446"	10446	"ENSG00000141425"
"10447"	10447	"ENSG00000214819"
"10448"	10448	"ENSG00000198561"
"10449"	10449	"ENSG00000172466"
"10450"	10450	"ENSG00000205629"
"10451"	10451	"ENSG00000164096"
"10452"	10452	"ENSG00000214842"
"10453"	10453	"ENSG00000159267"
"10454"	10454	"ENSG00000188517"
"10455"	10455	"ENSG00000159261"
"10456"	10456	"ENSG00000091542"
"10457"	10457	"ENSG00000142197"
"10458"	10458	"ENSG00000197535"
"10459"	10459	"ENSG00000214941"
"10460"	10460	"ENSG00000180509"
"10461"	10461	"ENSG00000243927"
"10462"	10462	"ENSG00000092148"
"10463"	10463	"ENSG00000188162"
"10464"	10464	"ENSG00000244754"
"10465"	10465	"ENSG00000100949"
"10466"	10466	"ENSG00000215018"
"10467"	10467	"ENSG00000206560"
"10468"	10468	"ENSG00000170242"
"10469"	10469	"ENSG00000215041"
"10470"	10470	"ENSG00000095015"
"10471"	10471	"ENSG00000215114"
"10472"	10472	"ENSG00000089486"
"10473"	10473	"ENSG00000241598"
"10474"	10474	"ENSG00000101773"
"10475"	10475	"ENSG00000215187"
"10476"	10476	"ENSG00000215203"
"10477"	10477	"ENSG00000168913"
"10478"	10478	"ENSG00000170262"
"10479"	10479	"ENSG00000073614"
"10480"	10480	"ENSG00000067900"
"10481"	10481	"ENSG00000142089"
"10482"	10482	"ENSG00000215217"
"10483"	10483	"ENSG00000215218"
"10484"	10484	"ENSG00000157796"
"10485"	10485	"ENSG00000091490"
"10486"	10486	"ENSG00000215262"
"10487"	10487	"ENSG00000085415"
"10488"	10488	"ENSG00000156284"
"10489"	10489	"ENSG00000020633"
"10490"	10490	"ENSG00000156273"
"10491"	10491	"ENSG00000092200"
"10492"	10492	"ENSG00000186297"
"10493"	10493	"ENSG00000198033"
"10494"	10494	"ENSG00000088832"
"10495"	10495	"ENSG00000215375"
"10496"	10496	"ENSG00000004487"
"10497"	10497	"ENSG00000155313"
"10498"	10498	"ENSG00000133216"
"10499"	10499	"ENSG00000134884"
"10500"	10500	"ENSG00000283900"
"10501"	10501	"ENSG00000198089"
"10502"	10502	"ENSG00000183570"
"10503"	10503	"ENSG00000139734"
"10504"	10504	"ENSG00000049759"
"10505"	10505	"ENSG00000167037"
"10506"	10506	"ENSG00000215455"
"10507"	10507	"ENSG00000100031"
"10508"	10508	"ENSG00000141639"
"10509"	10509	"ENSG00000075151"
"10510"	10510	"ENSG00000172915"
"10511"	10511	"ENSG00000171587"
"10512"	10512	"ENSG00000159256"
"10513"	10513	"ENSG00000188257"
"10514"	10514	"ENSG00000184470"
"10515"	10515	"ENSG00000203618"
"10516"	10516	"ENSG00000154654"
"10517"	10517	"ENSG00000154845"
"10518"	10518	"ENSG00000185272"
"10519"	10519	"ENSG00000099954"
"10520"	10520	"ENSG00000215644"
"10521"	10521	"ENSG00000085433"
"10522"	10522	"ENSG00000221978"
"10523"	10523	"ENSG00000009724"
"10524"	10524	"ENSG00000251503"
"10525"	10525	"ENSG00000162585"
"10526"	10526	"ENSG00000160087"
"10527"	10527	"ENSG00000185842"
"10528"	10528	"ENSG00000143450"
"10529"	10529	"ENSG00000198160"
"10530"	10530	"ENSG00000132763"
"10531"	10531	"ENSG00000162522"
"10532"	10532	"ENSG00000055070"
"10533"	10533	"ENSG00000132031"
"10534"	10534	"ENSG00000134882"
"10535"	10535	"ENSG00000143970"
"10536"	10536	"ENSG00000178732"
"10537"	10537	"ENSG00000100138"
"10538"	10538	"ENSG00000164649"
"10539"	10539	"ENSG00000113163"
"10540"	10540	"ENSG00000164828"
"10541"	10541	"ENSG00000196498"
"10542"	10542	"ENSG00000157212"
"10543"	10543	"ENSG00000100368"
"10544"	10544	"ENSG00000138101"
"10545"	10545	"ENSG00000115138"
"10546"	10546	"ENSG00000158290"
"10547"	10547	"ENSG00000167077"
"10548"	10548	"ENSG00000089177"
"10549"	10549	"ENSG00000163520"
"10550"	10550	"ENSG00000169946"
"10551"	10551	"ENSG00000184178"
"10552"	10552	"ENSG00000239282"
"10553"	10553	"ENSG00000114933"
"10554"	10554	"ENSG00000068878"
"10555"	10555	"ENSG00000227488"
"10556"	10556	"ENSG00000151718"
"10557"	10557	"ENSG00000168397"
"10558"	10558	"ENSG00000173083"
"10559"	10559	"ENSG00000198515"
"10560"	10560	"ENSG00000173039"
"10561"	10561	"ENSG00000126870"
"10562"	10562	"ENSG00000243989"
"10563"	10563	"ENSG00000163811"
"10564"	10564	"ENSG00000133020"
"10565"	10565	"ENSG00000128383"
"10566"	10566	"ENSG00000122585"
"10567"	10567	"ENSG00000134504"
"10568"	10568	"ENSG00000169519"
"10569"	10569	"ENSG00000113916"
"10570"	10570	"ENSG00000121764"
"10571"	10571	"ENSG00000100288"
"10572"	10572	"ENSG00000227345"
"10573"	10573	"ENSG00000100109"
"10574"	10574	"ENSG00000186638"
"10575"	10575	"ENSG00000242028"
"10576"	10576	"ENSG00000006652"
"10577"	10577	"ENSG00000138031"
"10578"	10578	"ENSG00000183741"
"10579"	10579	"ENSG00000123094"
"10580"	10580	"ENSG00000138075"
"10581"	10581	"ENSG00000188677"
"10582"	10582	"ENSG00000133794"
"10583"	10583	"ENSG00000131016"
"10584"	10584	"ENSG00000122584"
"10585"	10585	"ENSG00000100065"
"10586"	10586	"ENSG00000188120"
"10587"	10587	"ENSG00000164199"
"10588"	10588	"ENSG00000242441"
"10589"	10589	"ENSG00000130653"
"10590"	10590	"ENSG00000243244"
"10591"	10591	"ENSG00000087095"
"10592"	10592	"ENSG00000183955"
"10593"	10593	"ENSG00000066032"
"10594"	10594	"ENSG00000179988"
"10595"	10595	"ENSG00000115904"
"10596"	10596	"ENSG00000218823"
"10597"	10597	"ENSG00000170820"
"10598"	10598	"ENSG00000061455"
"10599"	10599	"ENSG00000099958"
"10600"	10600	"ENSG00000075702"
"10601"	10601	"ENSG00000126773"
"10602"	10602	"ENSG00000138081"
"10603"	10603	"ENSG00000133193"
"10604"	10604	"ENSG00000186654"
"10605"	10605	"ENSG00000124762"
"10606"	10606	"ENSG00000173153"
"10607"	10607	"ENSG00000082898"
"10608"	10608	"ENSG00000162994"
"10609"	10609	"ENSG00000216490"
"10610"	10610	"ENSG00000167491"
"10611"	10611	"ENSG00000173432"
"10612"	10612	"ENSG00000183010"
"10613"	10613	"ENSG00000128626"
"10614"	10614	"ENSG00000088926"
"10615"	10615	"ENSG00000187045"
"10616"	10616	"ENSG00000250479"
"10617"	10617	"ENSG00000099992"
"10618"	10618	"ENSG00000072682"
"10619"	10619	"ENSG00000068796"
"10620"	10620	"ENSG00000100346"
"10621"	10621	"ENSG00000115392"
"10622"	10622	"ENSG00000176994"
"10623"	10623	"ENSG00000120903"
"10624"	10624	"ENSG00000137266"
"10625"	10625	"ENSG00000182326"
"10626"	10626	"ENSG00000176635"
"10627"	10627	"ENSG00000239713"
"10628"	10628	"ENSG00000100379"
"10629"	10629	"ENSG00000155749"
"10630"	10630	"ENSG00000180884"
"10631"	10631	"ENSG00000100335"
"10632"	10632	"ENSG00000179915"
"10633"	10633	"ENSG00000156687"
"10634"	10634	"ENSG00000170264"
"10635"	10635	"ENSG00000100151"
"10636"	10636	"ENSG00000135315"
"10637"	10637	"ENSG00000084676"
"10638"	10638	"ENSG00000165905"
"10639"	10639	"ENSG00000214711"
"10640"	10640	"ENSG00000066044"
"10641"	10641	"ENSG00000106404"
"10642"	10642	"ENSG00000125454"
"10643"	10643	"ENSG00000002822"
"10644"	10644	"ENSG00000169575"
"10645"	10645	"ENSG00000143870"
"10646"	10646	"ENSG00000166197"
"10647"	10647	"ENSG00000215274"
"10648"	10648	"ENSG00000091106"
"10649"	10649	"ENSG00000152700"
"10650"	10650	"ENSG00000151276"
"10651"	10651	"ENSG00000110492"
"10652"	10652	"ENSG00000183434"
"10653"	10653	"ENSG00000184113"
"10654"	10654	"ENSG00000214960"
"10655"	10655	"ENSG00000203852"
"10656"	10656	"ENSG00000217442"
"10657"	10657	"ENSG00000121957"
"10658"	10658	"ENSG00000170458"
"10659"	10659	"ENSG00000186951"
"10660"	10660	"ENSG00000162849"
"10661"	10661	"ENSG00000064393"
"10662"	10662	"ENSG00000162929"
"10663"	10663	"ENSG00000176624"
"10664"	10664	"ENSG00000100242"
"10665"	10665	"ENSG00000124006"
"10666"	10666	"ENSG00000136244"
"10667"	10667	"ENSG00000138641"
"10668"	10668	"ENSG00000164880"
"10669"	10669	"ENSG00000100142"
"10670"	10670	"ENSG00000069020"
"10671"	10671	"ENSG00000100298"
"10672"	10672	"ENSG00000102172"
"10673"	10673	"ENSG00000188191"
"10674"	10674	"ENSG00000072518"
"10675"	10675	"ENSG00000106605"
"10676"	10676	"ENSG00000104356"
"10677"	10677	"ENSG00000106443"
"10678"	10678	"ENSG00000131437"
"10679"	10679	"ENSG00000057935"
"10680"	10680	"ENSG00000128311"
"10681"	10681	"ENSG00000091513"
"10682"	10682	"ENSG00000164451"
"10683"	10683	"ENSG00000168137"
"10684"	10684	"ENSG00000188542"
"10685"	10685	"ENSG00000152689"
"10686"	10686	"ENSG00000104805"
"10687"	10687	"ENSG00000176623"
"10688"	10688	"ENSG00000170959"
"10689"	10689	"ENSG00000164631"
"10690"	10690	"ENSG00000164587"
"10691"	10691	"ENSG00000170745"
"10692"	10692	"ENSG00000118246"
"10693"	10693	"ENSG00000106245"
"10694"	10694	"ENSG00000111886"
"10695"	10695	"ENSG00000197616"
"10696"	10696	"ENSG00000049323"
"10697"	10697	"ENSG00000204406"
"10698"	10698	"ENSG00000184160"
"10699"	10699	"ENSG00000133454"
"10700"	10700	"ENSG00000109472"
"10701"	10701	"ENSG00000129460"
"10702"	10702	"ENSG00000196730"
"10703"	10703	"ENSG00000170473"
"10704"	10704	"ENSG00000221869"
"10705"	10705	"ENSG00000164532"
"10706"	10706	"ENSG00000196659"
"10707"	10707	"ENSG00000128573"
"10708"	10708	"ENSG00000221855"
"10709"	10709	"ENSG00000221937"
"10710"	10710	"ENSG00000222028"
"10711"	10711	"ENSG00000071909"
"10712"	10712	"ENSG00000288547"
"10713"	10713	"ENSG00000188739"
"10714"	10714	"ENSG00000171444"
"10715"	10715	"ENSG00000169220"
"10716"	10716	"ENSG00000160949"
"10717"	10717	"ENSG00000155755"
"10718"	10718	"ENSG00000144366"
"10719"	10719	"ENSG00000189362"
"10720"	10720	"ENSG00000169432"
"10721"	10721	"ENSG00000137474"
"10722"	10722	"ENSG00000186193"
"10723"	10723	"ENSG00000244025"
"10724"	10724	"ENSG00000116031"
"10725"	10725	"ENSG00000115594"
"10726"	10726	"ENSG00000244588"
"10727"	10727	"ENSG00000152082"
"10728"	10728	"ENSG00000162520"
"10729"	10729	"ENSG00000152291"
"10730"	10730	"ENSG00000130561"
"10731"	10731	"ENSG00000197191"
"10732"	10732	"ENSG00000115977"
"10733"	10733	"ENSG00000196504"
"10734"	10734	"ENSG00000256053"
"10735"	10735	"ENSG00000144161"
"10736"	10736	"ENSG00000163492"
"10737"	10737	"ENSG00000164080"
"10738"	10738	"ENSG00000136699"
"10739"	10739	"ENSG00000182177"
"10740"	10740	"ENSG00000115233"
"10741"	10741	"ENSG00000153563"
"10742"	10742	"ENSG00000153165"
"10743"	10743	"ENSG00000163939"
"10744"	10744	"ENSG00000172269"
"10745"	10745	"ENSG00000167716"
"10746"	10746	"ENSG00000138385"
"10747"	10747	"ENSG00000180398"
"10748"	10748	"ENSG00000197991"
"10749"	10749	"ENSG00000257529"
"10750"	10750	"ENSG00000115548"
"10751"	10751	"ENSG00000198925"
"10752"	10752	"ENSG00000152969"
"10753"	10753	"ENSG00000071082"
"10754"	10754	"ENSG00000137478"
"10755"	10755	"ENSG00000176407"
"10756"	10756	"ENSG00000128656"
"10757"	10757	"ENSG00000181555"
"10758"	10758	"ENSG00000188177"
"10759"	10759	"ENSG00000152133"
"10760"	10760	"ENSG00000196604"
"10761"	10761	"ENSG00000243449"
"10762"	10762	"ENSG00000144218"
"10763"	10763	"ENSG00000163092"
"10764"	10764	"ENSG00000163017"
"10765"	10765	"ENSG00000187605"
"10766"	10766	"ENSG00000144524"
"10767"	10767	"ENSG00000135636"
"10768"	10768	"ENSG00000121966"
"10769"	10769	"ENSG00000115641"
"10770"	10770	"ENSG00000173933"
"10771"	10771	"ENSG00000124019"
"10772"	10772	"ENSG00000091409"
"10773"	10773	"ENSG00000100196"
