"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000312286 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000312286 (ppp) 9606.ENSP00000383364","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000355922",,,,"0.588","0.588"
"ppp","9606.ENSP00000312126 (ppp) 9606.ENSP00000501053","false","ppp","9606.ENSP00000312126 (ppp) 9606.ENSP00000501053",,"0.132",,"0.413","0.352"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000362146","0.8","0.457",,"0.998","0.984"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000404190",,"0.457",,"0.777","0.607"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000336868",,"0.457",,"0.694","0.461"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000363055",,,,"0.655","0.655"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000361298",,"0.292",,"0.711","0.609"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000363071","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000363071",,"0.457",,"0.457",
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000356379","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000356379",,,,"0.536","0.536"
"ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000452662","0.4",,,"0.4",
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000376457","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000376457",,"0.292",,"0.52","0.35"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000354850","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000354850",,,,"0.912","0.912"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000348838","0.4",,,"0.406","0.051"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000378699",,"0.292",,"0.851","0.799"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000361540",,"0.292",,"0.81","0.743"
"ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000444271","false","ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000444271","0.9","0.549",,"0.97","0.404"
"ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000313950 (ppp) 9606.ENSP00000378356",,"0.457",,"0.722","0.51"
"ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000363770","false","ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000363770","0.9","0.921",,"0.999","0.982"
"ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000385035","false","ppp","9606.ENSP00000313967 (ppp) 9606.ENSP00000385035","0.9","0.549",,"0.967","0.344"
"ppp","9606.ENSP00000314420 (ppp) 9606.ENSP00000478187","false","ppp","9606.ENSP00000314420 (ppp) 9606.ENSP00000478187","0.5","0.684",,"0.888","0.352"
"ppp","9606.ENSP00000314807 (ppp) 9606.ENSP00000370593","false","ppp","9606.ENSP00000314807 (ppp) 9606.ENSP00000370593","0.9","0.544",,"0.967","0.349"
"ppp","9606.ENSP00000314420 (ppp) 9606.ENSP00000384517","false","ppp","9606.ENSP00000314420 (ppp) 9606.ENSP00000384517","0.5","0.254",,"0.649","0.136"
"ppp","9606.ENSP00000315011 (ppp) 9606.ENSP00000361668","false","ppp","9606.ENSP00000315011 (ppp) 9606.ENSP00000361668","0.5",,,"0.99","0.981"
"ppp","9606.ENSP00000315137 (ppp) 9606.ENSP00000329697","false","ppp","9606.ENSP00000315137 (ppp) 9606.ENSP00000329697","0.9",,,"0.936","0.394"
"ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000350719","false","ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000350719","0.36",,,"0.409","0.115"
"ppp","9606.ENSP00000315137 (ppp) 9606.ENSP00000360296","false","ppp","9606.ENSP00000315137 (ppp) 9606.ENSP00000360296","0.9",,,"0.9",
"ppp","9606.ENSP00000315774 (ppp) 9606.ENSP00000497474","false","ppp","9606.ENSP00000315774 (ppp) 9606.ENSP00000497474",,"0.815",,"0.814",
"ppp","9606.ENSP00000315644 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000315644 (ppp) 9606.ENSP00000348838",,"0.324",,"0.409","0.162"
"ppp","9606.ENSP00000315774 (ppp) 9606.ENSP00000338641","false","ppp","9606.ENSP00000315774 (ppp) 9606.ENSP00000338641","0.585","0.377",,"0.797","0.28"
"ppp","9606.ENSP00000315774 (ppp) 9606.ENSP00000317780","false","ppp","9606.ENSP00000315774 (ppp) 9606.ENSP00000317780",,"0.825",,"0.885","0.374"
"ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000356224","false","ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000356224","0.36",,,"0.429","0.145"
"ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000385616","false","ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000385616","0.36","0.9",,"0.952","0.317"
"ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000384015","false","ppp","9606.ENSP00000316130 (ppp) 9606.ENSP00000384015","0.36","0.9",,"0.951","0.305"
"ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000354451","false","ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000354451","0.5","0.14",,"0.592","0.129"
"ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000347672","false","ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000347672","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000360672","false","ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000360672",,"0.648",,"0.675","0.116"
"ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000377508","false","ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000377508","0.5","0.125",,"0.548","0.05"
"ppp","9606.ENSP00000316948 (ppp) 9606.ENSP00000394734","false","ppp","9606.ENSP00000316948 (ppp) 9606.ENSP00000394734","0.9",,,"0.9",
"ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000427514","0.261","0.237",,"0.412",
"ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000316729 (ppp) 9606.ENSP00000339191","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000497474","false","ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000497474","0.8","0.866",,"0.973","0.083"
"ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000327459","false","ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000327459","0.261","0.332",,"0.562","0.185"
"ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000341610","false","ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000341610","0.54","0.228",,"0.629",
"ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000354612","false","ppp","9606.ENSP00000317780 (ppp) 9606.ENSP00000354612",,,,"0.541","0.541"
"ppp","9606.ENSP00000319417 (ppp) 9606.ENSP00000483523","false","ppp","9606.ENSP00000319417 (ppp) 9606.ENSP00000483523",,"0.597",,"0.597",
"ppp","9606.ENSP00000318822 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000318822 (ppp) 9606.ENSP00000381185","0.9","0.657",,"0.985","0.608"
"ppp","9606.ENSP00000319417 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000319417 (ppp) 9606.ENSP00000355922","0.9",,,"0.9",
"ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000465419",,,,"0.798","0.799"
"ppp","9606.ENSP00000318822 (ppp) 9606.ENSP00000498466","false","ppp","9606.ENSP00000318822 (ppp) 9606.ENSP00000498466",,"0.657",,"0.657",
"ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000366233","false","ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000366233",,,,"0.662","0.662"
"ppp","9606.ENSP00000319623 (ppp) 9606.ENSP00000371958","false","ppp","9606.ENSP00000319623 (ppp) 9606.ENSP00000371958",,"0.421",,"0.42",
"ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000323264","false","ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000323264",,,,"0.515","0.515"
"ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000447488","false","ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000447488",,"0.224",,"0.571","0.47"
"ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000353475","false","ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000353475",,,,"0.414","0.415"
"ppp","9606.ENSP00000320025 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000320025 (ppp) 9606.ENSP00000334198","0.72",,,"0.72",
"ppp","9606.ENSP00000320025 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000320025 (ppp) 9606.ENSP00000352011","0.54",,,"0.54",
"ppp","9606.ENSP00000320038 (ppp) 9606.ENSP00000362702","false","ppp","9606.ENSP00000320038 (ppp) 9606.ENSP00000362702",,"0.292",,"0.514","0.343"
"ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000427772","false","ppp","9606.ENSP00000320006 (ppp) 9606.ENSP00000427772",,"0.416",,"0.416",
"ppp","9606.ENSP00000320025 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000320025 (ppp) 9606.ENSP00000480132","0.5",,,"0.499",
"ppp","9606.ENSP00000320295 (ppp) 9606.ENSP00000443475","false","ppp","9606.ENSP00000320295 (ppp) 9606.ENSP00000443475","0.65","0.707",,"0.983","0.852"
"ppp","9606.ENSP00000320130 (ppp) 9606.ENSP00000443475","false","ppp","9606.ENSP00000320130 (ppp) 9606.ENSP00000443475","0.65","0.131",,"0.682",
"ppp","9606.ENSP00000320130 (ppp) 9606.ENSP00000320295","false","ppp","9606.ENSP00000320130 (ppp) 9606.ENSP00000320295","0.65","0.347",,"0.761",
"ppp","9606.ENSP00000320434 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000320434 (ppp) 9606.ENSP00000354923",,"0.622",,"0.672","0.17"
"ppp","9606.ENSP00000320295 (ppp) 9606.ENSP00000497174","false","ppp","9606.ENSP00000320295 (ppp) 9606.ENSP00000497174","0.65","0.086",,"0.666",
"ppp","9606.ENSP00000320130 (ppp) 9606.ENSP00000497174","false","ppp","9606.ENSP00000320130 (ppp) 9606.ENSP00000497174","0.9","0.129",,"0.92","0.164"
"ppp","9606.ENSP00000321606 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000321606 (ppp) 9606.ENSP00000419782","0.5",,,"0.499",
"ppp","9606.ENSP00000320434 (ppp) 9606.ENSP00000441913","false","ppp","9606.ENSP00000320434 (ppp) 9606.ENSP00000441913",,,,"0.497","0.497"
"ppp","9606.ENSP00000321874 (ppp) 9606.ENSP00000362387","false","ppp","9606.ENSP00000321874 (ppp) 9606.ENSP00000362387",,,,"0.404","0.404"
"ppp","9606.ENSP00000321656 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000321656 (ppp) 9606.ENSP00000378699",,"0.471",,"0.911","0.839"
"ppp","9606.ENSP00000321656 (ppp) 9606.ENSP00000340989","false","ppp","9606.ENSP00000321656 (ppp) 9606.ENSP00000340989","0.5","0.292",,"0.912","0.773"
"ppp","9606.ENSP00000321606 (ppp) 9606.ENSP00000356000","false","ppp","9606.ENSP00000321606 (ppp) 9606.ENSP00000356000","0.5",,,"0.499",
"ppp","9606.ENSP00000321703 (ppp) 9606.ENSP00000326550","false","ppp","9606.ENSP00000321703 (ppp) 9606.ENSP00000326550",,,,"0.424","0.424"
"ppp","9606.ENSP00000321853 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000321853 (ppp) 9606.ENSP00000416066",,,,"0.634","0.634"
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000345667","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000345667",,,,"0.485","0.485"
"ppp","9606.ENSP00000322061 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000322061 (ppp) 9606.ENSP00000381185","0.72",,,"0.72",
"ppp","9606.ENSP00000322061 (ppp) 9606.ENSP00000483872","false","ppp","9606.ENSP00000322061 (ppp) 9606.ENSP00000483872","0.72",,,"0.72",
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000353475","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000353475",,,,"0.867","0.867"
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000443475","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000443475","0.9",,,"0.9",
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000465419",,,,"0.981","0.981"
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000385477",,,,"0.412","0.412"
"ppp","9606.ENSP00000322061 (ppp) 9606.ENSP00000495795","false","ppp","9606.ENSP00000322061 (ppp) 9606.ENSP00000495795","0.9",,,"0.9",
"ppp","9606.ENSP00000324302 (ppp) 9606.ENSP00000452634","false","ppp","9606.ENSP00000324302 (ppp) 9606.ENSP00000452634","0.54",,,"0.54",
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000378577","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000378577",,,,"0.728","0.728"
"ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000323264 (ppp) 9606.ENSP00000480821",,,,"0.817","0.817"
"ppp","9606.ENSP00000324302 (ppp) 9606.ENSP00000325674","false","ppp","9606.ENSP00000324302 (ppp) 9606.ENSP00000325674","0.54",,,"0.54",
"ppp","9606.ENSP00000324560 (ppp) 9606.ENSP00000482753","false","ppp","9606.ENSP00000324560 (ppp) 9606.ENSP00000482753","0.9","0.457",,"0.964","0.394"
"ppp","9606.ENSP00000324560 (ppp) 9606.ENSP00000411256","false","ppp","9606.ENSP00000324560 (ppp) 9606.ENSP00000411256",,"0.578",,"0.778","0.497"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000366330","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000366330",,"0.292",,"0.782","0.706"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000493594","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000493594","0.72","0.046",,"0.727","0.061"
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000361834","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000361834","0.72",,,"0.72",
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000327368","0.4","0.164",,"0.476",
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000499406","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000499406","0.72","0.19",,"0.763",
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000379616","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000379616","0.72","0.132",,"0.759","0.091"
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000362776","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000362776","0.72",,,"0.72",
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000478600","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000478600","0.5",,,"0.499",
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000381008","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000381008",,,,"0.412","0.412"
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000400365",,,,"0.531","0.531"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000384018","0.5","0.943",,"0.977","0.28"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000444810",,"0.457",,"0.857","0.749"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000354826","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000354826","0.5",,,"0.499",
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000364140","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000364140","0.4",,,"0.4",
"ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000345395","false","ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000345395",,,,"0.494","0.494"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000496494","0.5","0.122",,"0.546","0.05"
"ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000352455","false","ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000352455",,,,"0.827","0.827"
"ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000378957","false","ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000378957",,"0.292",,"0.807","0.739"
"ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000471851","false","ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000471851",,,,"0.929","0.929"
"ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000351807","false","ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000351807",,"0.549",,"0.989","0.977"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000356257","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000356257","0.5",,,"0.499",
"ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000379204","false","ppp","9606.ENSP00000325527 (ppp) 9606.ENSP00000379204",,,,"0.808","0.808"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000498577","0.5","0.122",,"0.546","0.05"
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000362824","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000362824",,"0.614",,"0.614",
"ppp","9606.ENSP00000325819 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000325819 (ppp) 9606.ENSP00000384018","0.5",,,"0.525","0.09"
"ppp","9606.ENSP00000325819 (ppp) 9606.ENSP00000496168","false","ppp","9606.ENSP00000325819 (ppp) 9606.ENSP00000496168",,"0.457",,"0.669","0.416"
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000381185",,"0.127",,"0.439","0.384"
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000384517","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000384517",,"0.497",,"0.497",
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000380713","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000380713",,"0.483",,"0.483",
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000357643","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000357643",,"0.457",,"0.457",
"ppp","9606.ENSP00000325674 (ppp) 9606.ENSP00000452634","false","ppp","9606.ENSP00000325674 (ppp) 9606.ENSP00000452634","0.54",,,"0.569","0.102"
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000408288","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000408288","0.9","0.34",,"0.931",
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000478458","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000478458",,"0.542",,"0.542",
"ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000360054","false","ppp","9606.ENSP00000326031 (ppp) 9606.ENSP00000360054",,"0.48",,"0.479",
"ppp","9606.ENSP00000326261 (ppp) 9606.ENSP00000452123","false","ppp","9606.ENSP00000326261 (ppp) 9606.ENSP00000452123",,"0.362",,"0.461","0.19"
"ppp","9606.ENSP00000326261 (ppp) 9606.ENSP00000343054","false","ppp","9606.ENSP00000326261 (ppp) 9606.ENSP00000343054","0.8",,,"0.8",
"ppp","9606.ENSP00000327025 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000327025 (ppp) 9606.ENSP00000384018","0.5","0.9",,"0.954","0.171"
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000358155","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000358155","0.5",,,"0.499",
"ppp","9606.ENSP00000326550 (ppp) 9606.ENSP00000477715","false","ppp","9606.ENSP00000326550 (ppp) 9606.ENSP00000477715",,,,"0.726","0.726"
"ppp","9606.ENSP00000326550 (ppp) 9606.ENSP00000360540","false","ppp","9606.ENSP00000326550 (ppp) 9606.ENSP00000360540",,"0.595",,"0.693","0.274"
"ppp","9606.ENSP00000326737 (ppp) 9606.ENSP00000362994","false","ppp","9606.ENSP00000326737 (ppp) 9606.ENSP00000362994",,"0.292",,"0.435","0.236"
"ppp","9606.ENSP00000327025 (ppp) 9606.ENSP00000384517","false","ppp","9606.ENSP00000327025 (ppp) 9606.ENSP00000384517",,"0.497",,"0.498","0.044"
"ppp","9606.ENSP00000326737 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000326737 (ppp) 9606.ENSP00000379110",,,,"0.435","0.436"
"ppp","9606.ENSP00000326737 (ppp) 9606.ENSP00000410481","false","ppp","9606.ENSP00000326737 (ppp) 9606.ENSP00000410481","0.5",,,"0.499",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000356975","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000356975",,,,"0.418","0.418"
"ppp","9606.ENSP00000327048 (ppp) 9606.ENSP00000347170","false","ppp","9606.ENSP00000327048 (ppp) 9606.ENSP00000347170",,,,"0.901","0.901"
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000362776","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000362776","0.4",,,"0.4",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000478600","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000478600","0.5",,,"0.499",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000364140","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000364140","0.4",,,"0.4",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379823","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379823","0.54",,,"0.54",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000378340","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000378340","0.54",,,"0.54",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000361834","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000361834","0.4",,,"0.4",
"ppp","9606.ENSP00000329243 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000329243 (ppp) 9606.ENSP00000449404","0.4",,,"0.51","0.217"
"ppp","9606.ENSP00000329243 (ppp) 9606.ENSP00000378292","false","ppp","9606.ENSP00000329243 (ppp) 9606.ENSP00000378292","0.4",,,"0.4",
"ppp","9606.ENSP00000329697 (ppp) 9606.ENSP00000360296","false","ppp","9606.ENSP00000329697 (ppp) 9606.ENSP00000360296","0.9","0.452",,"0.942",
"ppp","9606.ENSP00000330237 (ppp) 9606.ENSP00000460475","false","ppp","9606.ENSP00000330237 (ppp) 9606.ENSP00000460475",,"0.457",,"0.664","0.408"
"ppp","9606.ENSP00000329697 (ppp) 9606.ENSP00000381302","false","ppp","9606.ENSP00000329697 (ppp) 9606.ENSP00000381302","0.9",,,"0.917","0.205"
"ppp","9606.ENSP00000329697 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000329697 (ppp) 9606.ENSP00000397908","0.9",,,"0.929","0.322"
"ppp","9606.ENSP00000330523 (ppp) 9606.ENSP00000497183","false","ppp","9606.ENSP00000330523 (ppp) 9606.ENSP00000497183",,,,"0.412","0.412"
"ppp","9606.ENSP00000330393 (ppp) 9606.ENSP00000432511","false","ppp","9606.ENSP00000330393 (ppp) 9606.ENSP00000432511","0.65","0.292",,"0.77","0.148"
"ppp","9606.ENSP00000330237 (ppp) 9606.ENSP00000386892","false","ppp","9606.ENSP00000330237 (ppp) 9606.ENSP00000386892",,,,"0.456","0.456"
"ppp","9606.ENSP00000330842 (ppp) 9606.ENSP00000444425","false","ppp","9606.ENSP00000330842 (ppp) 9606.ENSP00000444425",,"0.342",,"0.412","0.144"
