"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000334198","0.54",,,"0.54",
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000376523","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000376523","0.72",,,"0.72",
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000349259","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000349259","0.5",,,"0.499",
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000495214","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000495214","0.5",,,"0.499",
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000396320","0.9",,,"0.9",
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000499569","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000499569","0.54",,,"0.886","0.763"
"ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000322460 (ppp) 9606.ENSP00000435648","0.54",,,"0.54",
"ppp","9606.ENSP00000321874 (ppp) 9606.ENSP00000334329","false","ppp","9606.ENSP00000321874 (ppp) 9606.ENSP00000334329",,,,"0.428","0.428"
"ppp","9606.ENSP00000322457 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000322457 (ppp) 9606.ENSP00000500990","0.5","0.457",,"0.716",
"ppp","9606.ENSP00000322457 (ppp) 9606.ENSP00000369927","false","ppp","9606.ENSP00000322457 (ppp) 9606.ENSP00000369927",,"0.292",,"0.534","0.37"
"ppp","9606.ENSP00000323071 (ppp) 9606.ENSP00000364486","false","ppp","9606.ENSP00000323071 (ppp) 9606.ENSP00000364486","0.9",,,"0.9",
"ppp","9606.ENSP00000323071 (ppp) 9606.ENSP00000408025","false","ppp","9606.ENSP00000323071 (ppp) 9606.ENSP00000408025","0.9",,,"0.9",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000462667",,"0.8",,"0.8",
"ppp","9606.ENSP00000323300 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000323300 (ppp) 9606.ENSP00000378699",,"0.292",,"0.459","0.268"
"ppp","9606.ENSP00000323300 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000323300 (ppp) 9606.ENSP00000411532",,,,"0.441","0.441"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000479794",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000479461",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000370340","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000370340",,"0.457",,"0.457",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000366109","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000366109",,"0.42",,"0.479","0.14"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000496168","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000496168",,,,"0.44","0.44"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000359864","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000359864",,"0.292",,"0.433","0.232"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000410242","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000410242",,"0.292",,"0.506","0.332"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000484789",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000479617",,,,"0.431","0.431"
"ppp","9606.ENSP00000323926 (ppp) 9606.ENSP00000463092","false","ppp","9606.ENSP00000323926 (ppp) 9606.ENSP00000463092",,,,"0.482","0.482"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000349430",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000358160",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000438483",,"0.406",,"0.405",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000489236",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000493906","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000493906",,"0.421",,"0.504","0.179"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000378699",,"0.457",,"0.924","0.867"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000484841","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000484841",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000476136",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000363804","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000363804","0.8",,,"0.962","0.822"
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000366534","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000366534","0.8",,,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000489282",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000352252",,"0.8",,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000405890","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000405890","0.8",,,"0.8",
"ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000347168","false","ppp","9606.ENSP00000323588 (ppp) 9606.ENSP00000347168",,"0.8",,"0.8",
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000385675",,,,"0.889","0.889"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000336829","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000336829",,,,"0.446","0.446"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000358525","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000358525",,"0.292",,"0.613","0.476"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000326159","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000326159",,,,"0.982","0.982"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000494061","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000494061",,"0.422",,"0.422",
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000346839",,,,"0.601","0.601"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000351190","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000351190",,,,"0.4","0.4"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000498441","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000498441",,,,"0.59","0.59"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000385834","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000385834",,,,"0.491","0.491"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000348170","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000348170",,,,"0.981","0.981"
"ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000323929 (ppp) 9606.ENSP00000416066",,,,"0.819","0.819"
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000357643","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000357643",,"0.292",,"0.483","0.3"
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000374566","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000374566","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000363232","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000363232","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000496229","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000496229","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000385545","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000385545","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000324105 (ppp) 9606.ENSP00000376678","false","ppp","9606.ENSP00000324105 (ppp) 9606.ENSP00000376678",,"0.421",,"0.42",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000356319","0.54",,,"0.54",
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000324105 (ppp) 9606.ENSP00000363390","false","ppp","9606.ENSP00000324105 (ppp) 9606.ENSP00000363390",,"0.23",,"0.479","0.352"
"ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000326238","false","ppp","9606.ENSP00000324020 (ppp) 9606.ENSP00000326238","0.5",,,"0.499",
"ppp","9606.ENSP00000324105 (ppp) 9606.ENSP00000437402","false","ppp","9606.ENSP00000324105 (ppp) 9606.ENSP00000437402","0.54","0.711",,"0.903","0.331"
"ppp","9606.ENSP00000324763 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000324763 (ppp) 9606.ENSP00000368104",,"0.405",,"0.453","0.119"
"ppp","9606.ENSP00000324270 (ppp) 9606.ENSP00000354859","false","ppp","9606.ENSP00000324270 (ppp) 9606.ENSP00000354859",,"0.201",,"0.455","0.346"
"ppp","9606.ENSP00000324270 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000324270 (ppp) 9606.ENSP00000334448",,"0.8",,"0.8",
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000359085","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000359085","0.54",,,"0.54",
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000354360","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000354360","0.4","0.189",,"0.669","0.376"
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000497653","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000497653","0.5",,,"0.58","0.195"
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000374309","0.54","0.044",,"0.56","0.08"
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000375778","0.8","0.253",,"0.995","0.975"
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000373433","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000373433","0.54",,,"0.54",
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000386896","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000386896","0.65",,,"0.65",
"ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000324532 (ppp) 9606.ENSP00000400365","0.4",,,"0.521","0.235"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000405330","0.7","0.526",,"0.899","0.352"
"ppp","9606.ENSP00000324648 (ppp) 9606.ENSP00000389252","false","ppp","9606.ENSP00000324648 (ppp) 9606.ENSP00000389252",,,,"0.404","0.404"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000341208","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000341208",,"0.292",,"0.819","0.755"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000368632","0.5",,,"0.499",
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000497069",,,,"0.58","0.58"
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000452871","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000452871","0.5",,,"0.499",
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000350815","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000350815","0.5",,,"0.499",
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000408695","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000408695",,,,"0.436","0.436"
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000327368","0.4","0.164",,"0.476",
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000400365",,,,"0.531","0.531"
"ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000349790","false","ppp","9606.ENSP00000325146 (ppp) 9606.ENSP00000349790","0.72",,,"0.72",
"ppp","9606.ENSP00000324419 (ppp) 9606.ENSP00000384615","false","ppp","9606.ENSP00000324419 (ppp) 9606.ENSP00000384615","0.5",,,"0.499",
"ppp","9606.ENSP00000324419 (ppp) 9606.ENSP00000385142","false","ppp","9606.ENSP00000324419 (ppp) 9606.ENSP00000385142","0.5",,,"0.499",
"ppp","9606.ENSP00000324419 (ppp) 9606.ENSP00000371394","false","ppp","9606.ENSP00000324419 (ppp) 9606.ENSP00000371394","0.5",,,"0.499",
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000380367","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000380367","0.72","0.148",,"0.764","0.091"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000499406","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000499406","0.72","0.19",,"0.763",
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000386857","0.5","0.052",,"0.525","0.08"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000379616","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000379616","0.72","0.132",,"0.759","0.091"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000386096","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000386096","0.54","0.132",,"0.605","0.091"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000356257","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000356257","0.5",,,"0.499",
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000498577","0.5","0.122",,"0.546","0.05"
"ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000325239 (ppp) 9606.ENSP00000360293","0.5",,,"0.499",
"ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000366330","false","ppp","9606.ENSP00000325120 (ppp) 9606.ENSP00000366330",,"0.292",,"0.782","0.706"
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000384638","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000384638","0.54",,,"0.547","0.057"
"ppp","9606.ENSP00000326159 (ppp) 9606.ENSP00000358525","false","ppp","9606.ENSP00000326159 (ppp) 9606.ENSP00000358525",,,,"0.467","0.467"
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000437790","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000437790","0.54",,,"0.54",
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000371689","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000371689","0.54",,,"0.54",
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000484928","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000484928","0.54",,,"0.54",
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000462701","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000462701","0.54",,,"0.54",
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000371710","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000371710","0.54",,,"0.54",
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000381058","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000381058","0.54",,,"0.54",
"ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000325954 (ppp) 9606.ENSP00000497290","0.54",,,"0.54",
"ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000343290","false","ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000343290",,"0.401",,"0.4",
"ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000456206","false","ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000456206","0.65","0.142",,"0.933","0.797"
"ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000479762","false","ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000479762","0.65",,,"0.65",
"ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000355865","false","ppp","9606.ENSP00000326042 (ppp) 9606.ENSP00000355865",,"0.166",,"0.441","0.358"
"ppp","9606.ENSP00000326110 (ppp) 9606.ENSP00000363149","false","ppp","9606.ENSP00000326110 (ppp) 9606.ENSP00000363149",,"0.649",,"0.649",
"ppp","9606.ENSP00000326119 (ppp) 9606.ENSP00000404503","false","ppp","9606.ENSP00000326119 (ppp) 9606.ENSP00000404503","0.9",,,"0.9",
"ppp","9606.ENSP00000326159 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000326159 (ppp) 9606.ENSP00000438483",,,,"0.431","0.431"
"ppp","9606.ENSP00000326159 (ppp) 9606.ENSP00000356671","false","ppp","9606.ENSP00000326159 (ppp) 9606.ENSP00000356671",,,,"0.638","0.638"
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000378356","0.5",,,"0.499",
"ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000363524","false","ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000363524","0.5",,,"0.499",
"ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000388241","0.5",,,"0.499",
"ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000404190","0.5",,,"0.499",
"ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000326238 (ppp) 9606.ENSP00000361298","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000366618","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000332194","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000332194","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000352252","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000405330",,"0.292",,"0.586","0.44"
"ppp","9606.ENSP00000326888 (ppp) 9606.ENSP00000379290","false","ppp","9606.ENSP00000326888 (ppp) 9606.ENSP00000379290",,,,"0.42","0.42"
"ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000448220","0.4",,,"0.425","0.081"
"ppp","9606.ENSP00000326759 (ppp) 9606.ENSP00000385207","false","ppp","9606.ENSP00000326759 (ppp) 9606.ENSP00000385207",,"0.666",,"0.666",
"ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000363089",,"0.287",,"0.984","0.979"
"ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000346839",,,,"0.981","0.981"
"ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000368104",,,,"0.56","0.56"
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000349790","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000349790","0.4",,,"0.4",
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379866","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379866","0.54",,,"0.54",
"ppp","9606.ENSP00000328133 (ppp) 9606.ENSP00000499459","false","ppp","9606.ENSP00000328133 (ppp) 9606.ENSP00000499459","0.8","0.405",,"0.987","0.902"
"ppp","9606.ENSP00000328133 (ppp) 9606.ENSP00000356065","false","ppp","9606.ENSP00000328133 (ppp) 9606.ENSP00000356065","0.8","0.937",,"0.987",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000358151","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000438553","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000438553","0.5",,,"0.499",
"ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000326519 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000364685","false","ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000364685",,"0.292",,"0.748","0.66"
"ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000349790","false","ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000349790","0.5",,,"0.499",
"ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000327336 (ppp) 9606.ENSP00000497642",,,,"0.439","0.439"
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379823","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379823","0.54",,,"0.54",
"ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000449404","0.4",,,"0.4",
"ppp","9606.ENSP00000328813 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000328813 (ppp) 9606.ENSP00000419952","0.5",,,"0.499",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000352011","0.54","0.08",,"0.558",
"ppp","9606.ENSP00000328228 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000328228 (ppp) 9606.ENSP00000438483",,"0.587",,"0.587",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000376523","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000376523","0.72",,,"0.72",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000499569","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000499569","0.54",,,"0.54",
