"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000319635","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000319635","0.65",,,"0.88","0.673"
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000416996","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000416996",,,,"0.911","0.911"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000369424","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000369424","0.9",,,"0.9",
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000386069","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000386069",,,,"0.422","0.422"
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000340526","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000340526",,,,"0.422","0.423"
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000441600","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000441600","0.65",,,"0.773","0.379"
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000409007",,,,"0.403","0.403"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358151","0.5","0.184",,"0.574",
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000310405","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000310405","0.65",,,"0.658","0.064"
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000351671","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000351671",,,,"0.408","0.408"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000369497","0.72",,,"0.72",
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000332659","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000332659","0.65",,,"0.655","0.055"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000320147","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000320147","0.9",,,"0.9",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000351059","false","ppp","9606.ENSP00000308815 (ppp) 9606.ENSP00000351059","0.65",,,"0.936","0.825"
"ppp","9606.ENSP00000308873 (ppp) 9606.ENSP00000386541","false","ppp","9606.ENSP00000308873 (ppp) 9606.ENSP00000386541",,"0.671",,"0.671",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000434024","0.5","0.226",,"0.596",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000361540","0.54",,,"0.54",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000484638",,"0.9",,"0.9",
"ppp","9606.ENSP00000308873 (ppp) 9606.ENSP00000348442","false","ppp","9606.ENSP00000308873 (ppp) 9606.ENSP00000348442",,"0.669",,"0.669",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000418960","0.9",,,"0.9",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000332194","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000332194","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000321744","0.5","0.322",,"0.646",
"ppp","9606.ENSP00000308873 (ppp) 9606.ENSP00000310129","false","ppp","9606.ENSP00000308873 (ppp) 9606.ENSP00000310129",,"0.669",,"0.669",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000360423","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000360423","0.54","0.08",,"0.558",
"ppp","9606.ENSP00000308944 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000308944 (ppp) 9606.ENSP00000368458","0.5","0.457",,"0.716",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000438949","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000438949","0.72",,,"0.72",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000342637","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000342637","0.54",,,"0.54",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000365441","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000365441","0.72","0.08",,"0.731",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000352011","0.54","0.198",,"0.615",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000371180","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000371180","0.72","0.494",,"0.852",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000349320","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000349320","0.72",,,"0.72",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000419101","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000419101","0.54",,,"0.54",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000334198","0.72","0.198",,"0.765",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000320025","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000320025","0.72",,,"0.72",
"ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000431254","false","ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000431254",,"0.8",,"0.8",
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000385019","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000385019","0.36","0.433",,"0.621",
"ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000340019","false","ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000340019",,,,"0.609","0.609"
"ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000323246","false","ppp","9606.ENSP00000309124 (ppp) 9606.ENSP00000323246",,,,"0.404","0.404"
"ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000352608","false","ppp","9606.ENSP00000309052 (ppp) 9606.ENSP00000352608","0.72",,,"0.72",
"ppp","9606.ENSP00000308925 (ppp) 9606.ENSP00000354932","false","ppp","9606.ENSP00000308925 (ppp) 9606.ENSP00000354932",,"0.457",,"0.986","0.977"
"ppp","9606.ENSP00000309477 (ppp) 9606.ENSP00000331897","false","ppp","9606.ENSP00000309477 (ppp) 9606.ENSP00000331897",,,,"0.513","0.514"
"ppp","9606.ENSP00000308937 (ppp) 9606.ENSP00000436897","false","ppp","9606.ENSP00000308937 (ppp) 9606.ENSP00000436897",,"0.587",,"0.587",
"ppp","9606.ENSP00000309538 (ppp) 9606.ENSP00000378163","false","ppp","9606.ENSP00000309538 (ppp) 9606.ENSP00000378163",,"0.459",,"0.459",
"ppp","9606.ENSP00000309538 (ppp) 9606.ENSP00000364398","false","ppp","9606.ENSP00000309538 (ppp) 9606.ENSP00000364398",,"0.412",,"0.412",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000390084","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000390084","0.54",,,"0.54",
"ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000311905","false","ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000311905",,,,"0.573","0.573"
"ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000378957","false","ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000378957","0.5",,,"0.499",
"ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000345008","false","ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000345008",,"0.405",,"0.504","0.201"
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000489317",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000478887",,"0.293",,"0.478","0.292"
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000351589","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000351589",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000476136",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000486891","0.9",,,"0.9",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000400591","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000400591","0.72",,,"0.72",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000445831",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000321744",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000340347","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000340347","0.9",,,"0.9",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000352119","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000352119",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000326432","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000326432",,,,"0.848","0.848"
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000445633",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000318297","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000318297",,"0.347",,"0.901","0.856"
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000349430",,"0.8",,"0.8",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000481486",,,,"0.408","0.408"
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000491215","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000491215","0.72",,,"0.72",
"ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000348924","false","ppp","9606.ENSP00000309572 (ppp) 9606.ENSP00000348924",,"0.8",,"0.8",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000332549","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000332549","0.72",,,"0.72",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000404131","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000404131","0.5",,,"0.499",
"ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000364685","false","ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000364685","0.5",,,"0.499",
"ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000351807","false","ppp","9606.ENSP00000309953 (ppp) 9606.ENSP00000351807",,"0.405",,"0.898","0.836"
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000481554","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000481554","0.72","0.252",,"0.781",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000454014","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000454014","0.72",,,"0.811","0.353"
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000377284","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000377284","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000332371","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000332371","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000353393","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000353393","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000416066","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000428994","0.72","0.616",,"0.93","0.405"
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000348442","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000348442","0.72","0.981",,"0.996","0.332"
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000498879","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000498879","0.5",,,"0.499",
"ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000310003 (ppp) 9606.ENSP00000477455","0.72",,,"0.72",
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000331736","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000331736",,,,"0.815","0.815"
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000370842","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000370842",,,,"0.416","0.417"
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000346839",,,,"0.875","0.875"
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000367817","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000367817",,,,"0.59","0.59"
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000322061","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000322061","0.72",,,"0.72",
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000410339","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000410339","0.54",,,"0.54",
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000406773","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000406773","0.54",,,"0.54",
"ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000378487","false","ppp","9606.ENSP00000310036 (ppp) 9606.ENSP00000378487","0.72",,,"0.72",
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000355865","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000355865",,"0.55",,"0.55",
"ppp","9606.ENSP00000310110 (ppp) 9606.ENSP00000427793","false","ppp","9606.ENSP00000310110 (ppp) 9606.ENSP00000427793",,"0.501",,"0.501",
"ppp","9606.ENSP00000310110 (ppp) 9606.ENSP00000363826","false","ppp","9606.ENSP00000310110 (ppp) 9606.ENSP00000363826",,,,"0.446","0.446"
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000483688","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000483688",,"0.959",,"0.972","0.363"
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000386541","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000386541","0.72","0.983",,"0.995","0.083"
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000401720","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000401720",,"0.315",,"0.404","0.166"
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000357292","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000357292",,"0.577",,"0.648","0.203"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000478024","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000478024","0.65",,,"0.681","0.127"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000360266","0.9","0.494",,"0.999","0.984"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000427514",,"0.135",,"0.466","0.408"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000344352","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000344352",,"0.193",,"0.856","0.83"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000327048","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000327048",,"0.337",,"0.682","0.541"
"ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000350359","false","ppp","9606.ENSP00000310170 (ppp) 9606.ENSP00000350359",,"0.547",,"0.547",
"ppp","9606.ENSP00000310219 (ppp) 9606.ENSP00000359799","false","ppp","9606.ENSP00000310219 (ppp) 9606.ENSP00000359799",,"0.452",,"0.675","0.433"
"ppp","9606.ENSP00000310219 (ppp) 9606.ENSP00000351646","false","ppp","9606.ENSP00000310219 (ppp) 9606.ENSP00000351646",,"0.298",,"0.411","0.196"
"ppp","9606.ENSP00000310244 (ppp) 9606.ENSP00000338864","false","ppp","9606.ENSP00000310244 (ppp) 9606.ENSP00000338864","0.9",,,"0.9",
"ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000444596","false","ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000444596",,"0.679",,"0.964","0.895"
"ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000418582","false","ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000418582",,,,"0.42","0.42"
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000376272","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000355506","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000355506","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000369497","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000347232","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000347232","0.8","0.457",,"0.941","0.506"
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000347586","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000347586",,"0.656",,"0.656",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000317039","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000317039","0.8","0.972",,"0.999","0.985"
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000419881","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000419881","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000418960","0.5","0.439",,"0.707",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000469468","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000469468",,"0.589",,"0.589",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000373952","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000373952",,"0.734",,"0.734",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000369411","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000369411","0.5",,,"0.499",
"ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000364204","false","ppp","9606.ENSP00000310129 (ppp) 9606.ENSP00000364204",,"0.325",,"0.588","0.416"
"ppp","9606.ENSP00000310219 (ppp) 9606.ENSP00000437125","false","ppp","9606.ENSP00000310219 (ppp) 9606.ENSP00000437125","0.5","0.36",,"0.727","0.217"
"ppp","9606.ENSP00000310263 (ppp) 9606.ENSP00000349324","false","ppp","9606.ENSP00000310263 (ppp) 9606.ENSP00000349324","0.9",,,"0.956","0.581"
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000494957","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000494957","0.5","0.8",,"0.895",
"ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000429562",,,,"0.474","0.474"
"ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000474725","false","ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000474725",,"0.457",,"0.457",
"ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000398273","false","ppp","9606.ENSP00000310332 (ppp) 9606.ENSP00000398273",,,,"0.448","0.448"
"ppp","9606.ENSP00000310829 (ppp) 9606.ENSP00000401514","false","ppp","9606.ENSP00000310829 (ppp) 9606.ENSP00000401514","0.9",,,"0.9",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000352271","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000352271","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000479598","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000479598","0.5",,,"0.499",
"ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000351185","false","ppp","9606.ENSP00000310356 (ppp) 9606.ENSP00000351185","0.5",,,"0.499",
"ppp","9606.ENSP00000310375 (ppp) 9606.ENSP00000495557","false","ppp","9606.ENSP00000310375 (ppp) 9606.ENSP00000495557",,"0.457",,"0.457",
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000337065","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000337065","0.65",,,"0.65",
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000356793","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000356793","0.7",,,"0.986","0.957"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000409581","0.65",,,"0.65",
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000427279","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000427279","0.65",,,"0.65",
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000379140","0.65",,,"0.783","0.408"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000354901","0.65",,,"0.654","0.052"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000354416","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000354416","0.65",,,"0.65",
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000400533","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000400533","0.65",,,"0.651","0.045"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000379110","0.65",,,"0.708","0.2"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000356792","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000356792","0.7",,,"0.996","0.988"
"ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000351671","false","ppp","9606.ENSP00000310405 (ppp) 9606.ENSP00000351671","0.65",,,"0.65",
"ppp","9606.ENSP00000310551 (ppp) 9606.ENSP00000314036","false","ppp","9606.ENSP00000310551 (ppp) 9606.ENSP00000314036","0.9",,,"0.9",
"ppp","9606.ENSP00000310551 (ppp) 9606.ENSP00000360761","false","ppp","9606.ENSP00000310551 (ppp) 9606.ENSP00000360761","0.9",,,"0.9",
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000493712",,"0.292",,"0.669","0.552"
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000330875","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000330875","0.5","0.8",,"0.925","0.317"
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000313420","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000313420","0.54",,,"0.54",
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000418960","0.54","0.439",,"0.945","0.806"
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000466121","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000466121","0.5",,,"0.499",
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000369497","0.54","0.23",,"0.955","0.883"
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000464357","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000464357","0.5",,,"0.499",
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000498215","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000498215","0.5","0.8",,"0.895",
"ppp","9606.ENSP00000311035 (ppp) 9606.ENSP00000478763","false","ppp","9606.ENSP00000311035 (ppp) 9606.ENSP00000478763",,,,"0.685","0.685"
"ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000376952","false","ppp","9606.ENSP00000310842 (ppp) 9606.ENSP00000376952","0.5",,,"0.499",
