"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000142330","CAPN10","calpain 10 ","protein_coding",2,0,7.3882526782416e-05,0.000407293640377441,8.93711890638812e-05,"white","STRING"
"ENSG00000142449","FBN3","fibrillin 3 ","protein_coding",2,0,8.98957209636821e-05,0.00319506331098062,8.04409137769972e-05,"mediumseagreen","subnet"
"ENSG00000142512","SIGLEC10","sialic acid binding Ig like lectin 10 ","protein_coding",9,3783.11164061642,9.53107129241327e-05,0.0118931289247712,0.00021074691056712,"tomato","subnet"
"ENSG00000142515","KLK3","kallikrein related peptidase 3 ","protein_coding",17,8304.77028627867,0.000103060908997217,0.0326035063732961,0.000344949878917849,"tomato","subnet"
"ENSG00000142627","EPHA2","EPH receptor A2 ","protein_coding",28,2645.52909253836,0.000109433136353688,0.0614181604631073,0.000359343549081792,"white","STRING"
"ENSG00000142655","PEX14","peroxisomal biogenesis factor 14 ","protein_coding",20,5260.54442599358,9.62556550197324e-05,0.0770705812182688,0.000340560759537239,"white","STRING"
"ENSG00000142687","KIAA0319L","KIAA0319 like ","protein_coding",1,0,7.29980290532156e-05,9.73825201051058e-05,6.77918428202492e-05,"white","STRING"
"ENSG00000142748","FCN3","ficolin 3 ","protein_coding",11,519.40929535068,8.86760663296976e-05,0.00232957282673217,0.000214068406974876,"white","STRING"
"ENSG00000142798","HSPG2","heparan sulfate proteoglycan 2 ","protein_coding",34,4578.23498474097,0.000100928542591845,0.0274952476085678,0.000482518234282909,"white","STRING"
"ENSG00000142856","ITGB3BP","integrin subunit beta 3 binding protein ","protein_coding",48,3118.98321221734,0.000105507491031863,0.325648660458311,0.00044477436190058,"white","STRING"
"ENSG00000142871","CCN1","cellular communication network factor 1 ","protein_coding",6,513.611513273708,9.37294966726029e-05,0.00649539461863225,0.000119197512992205,"white","STRING"
"ENSG00000142875","PRKACB","protein kinase cAMP-activated catalytic subunit beta ","protein_coding",41,15186.1662767844,0.000107956385620209,0.0634037712045487,0.000607977901832738,"white","STRING"
"ENSG00000142892","PIGK","phosphatidylinositol glycan anchor biosynthesis class K ","protein_coding",15,91.2077807409349,8.90551251224508e-05,0.00676305053565926,0.000274652255278812,"white","STRING"
"ENSG00000142945","KIF2C","kinesin family member 2C ","protein_coding",41,2601.46131885664,0.000100573267625465,0.0623658552529913,0.000479946264069399,"white","STRING"
"ENSG00000142949","PTPRF","protein tyrosine phosphatase receptor type F ","protein_coding",6,190.100940141156,9.66744006187162e-05,0.0144154288583312,0.000125220788401007,"white","STRING"
"ENSG00000143127","ITGA10","integrin subunit alpha 10 ","protein_coding",21,374.752967537876,9.68523002421307e-05,0.0239318255755284,0.000265383144212113,"white","STRING"
"ENSG00000143153","ATP1B1","ATPase Na+/K+ transporting subunit beta 1 ","protein_coding",36,13905.3240886945,9.3214019388516e-05,0.00489445790383734,0.000617864437326861,"tomato","subnet"
"ENSG00000143156","NME7","NME/NM23 family member 7 ","protein_coding",18,2147.68634756986,9.33706816059757e-05,0.00836293131741301,0.000348013733080027,"white","STRING"
"ENSG00000143184","XCL1","X-C motif chemokine ligand 1 ","protein_coding",35,63.5143529294194,9.01713255184851e-05,0.0166617238521141,0.000354035968261648,"white","STRING"
"ENSG00000143185","XCL2","X-C motif chemokine ligand 2 ","protein_coding",33,65.5305938291283,8.93415527561869e-05,0.0152052047161703,0.000336472703517689,"white","STRING"
"ENSG00000143228","NUF2","NUF2 component of NDC80 kinetochore complex ","protein_coding",20,842.447321109564,9.2618319903677e-05,0.0314091357183625,0.000281252232871074,"tomato","subnet"
"ENSG00000143256","PFDN2","prefoldin subunit 2 ","protein_coding",52,2971.94181523527,0.000104297037964122,0.178450488680366,0.000530487925681679,"white","STRING"
"ENSG00000143315","PIGM","phosphatidylinositol glycan anchor biosynthesis class M ","protein_coding",2,1887.76915764643,7.70950582067689e-05,0.00248677871969686,0.000113937596048032,"tomato","subnet"
"ENSG00000143375","CGN","cingulin ","protein_coding",24,1716.64057289141,0.000103273778787566,0.0852301726419686,0.000306993275393865,"white","STRING"
"ENSG00000143376","SNX27","sorting nexin 27 ","protein_coding",11,908.339299780036,9.01306894997747e-05,0.00338026369809609,0.000211426201071204,"white","STRING"
"ENSG00000143393","PI4KB","phosphatidylinositol 4-kinase beta ","protein_coding",9,3708.34060352271,9.15080527086384e-05,0.00584956820736982,0.000236352517482915,"white","STRING"
"ENSG00000143416","SELENBP1","selenium binding protein 1 ","protein_coding",6,614.365726711407,8.37520938023451e-05,0.00172161954072512,0.000160131797332038,"white","STRING"
"ENSG00000143418","CERS2","ceramide synthase 2 ","protein_coding",5,478.588553431381,7.79362481490141e-05,0.00108744605900055,0.000117001916969485,"white","STRING"
"ENSG00000143420","ENSA","endosulfine alpha ","protein_coding",4,331.900605706151,8.99685110211426e-05,0.00734900593043412,9.37058427703534e-05,"white","STRING"
"ENSG00000143457","GOLPH3L","golgi phosphoprotein 3 like ","protein_coding",2,145.78967685264,7.65462339252909e-05,0.00033413797528286,8.46416965576878e-05,"white","STRING"
"ENSG00000143549","TPM3","tropomyosin 3 ","protein_coding",36,6511.01240616306,0.000106405618216642,0.0390338375470485,0.000457358981925658,"white","STRING"
"ENSG00000143553","SNAPIN","SNAP associated protein ","protein_coding",14,5080.39506594581,9.64227171921705e-05,0.00904808904530747,0.00026787753962007,"white","STRING"
"ENSG00000143556","S100A7","S100 calcium binding protein A7 ","protein_coding",11,2404.85428087181,8.96619743566753e-05,0.00666041727374701,0.000242154932466265,"tomato","subnet"
"ENSG00000143627","PKLR","pyruvate kinase L/R ","protein_coding",9,0,8.4224711530363e-05,0.00220007849434124,0.000199229853577718,"white","STRING"
"ENSG00000143632","ACTA1","actin alpha 1, skeletal muscle ","protein_coding",36,2474.99699367902,9.99800039992002e-05,0.0376991930814087,0.000446315662523562,"white","STRING"
"ENSG00000143702","CEP170","centrosomal protein 170 ","protein_coding",11,284.05601416524,9.36592675845275e-05,0.0115244538873411,0.000174811018431548,"white","STRING"
"ENSG00000143751","SDE2","SDE2 telomere maintenance homolog ","protein_coding",4,176.368218505171,8.01796023091725e-05,0.00148361398056436,0.000115223261221782,"white","STRING"
"ENSG00000143799","PARP1","poly(ADP-ribose) polymerase 1 ","protein_coding",62,28718.7347106465,0.000110570544007077,0.330894800527081,0.000695317905866791,"white","STRING"
"ENSG00000143811","PYCR2","pyrroline-5-carboxylate reductase 2 ","protein_coding",13,2777.96435121334,8.39419121967598e-05,0.0130092318415387,0.000300936734278964,"white","STRING"
"ENSG00000143842","SOX13","SRY-box transcription factor 13 ","protein_coding",6,857.113252299945,9.33184023889511e-05,0.0144233416276142,0.000138890752907451,"white","STRING"
"ENSG00000143858","SYT2","synaptotagmin 2 ","protein_coding",2,138.74424638426,7.30140186915888e-05,0.000168261376461734,9.14370841911109e-05,"white","STRING"
"ENSG00000143878","RHOB","ras homolog family member B ","protein_coding",16,618.067412620053,9.85804416403785e-05,0.0177125575791868,0.000242347561310762,"white","STRING"
"ENSG00000143882","ATP6V1C2","ATPase H+ transporting V1 subunit C2 ","protein_coding",50,903.460729878745,9.065361254646e-05,0.0206124917399208,0.000470880945157367,"white","STRING"
"ENSG00000143889","HNRNPLL","heterogeneous nuclear ribonucleoprotein L like ","protein_coding",3,5.26371850003419,9.48496632836953e-05,0.0193809878569053,7.83616366267265e-05,"white","STRING"
"ENSG00000143921","ABCG8","ATP binding cassette subfamily G member 8 ","protein_coding",23,565.039393061844,8.4530853761623e-05,0.0017439046863738,0.00036338520834889,"white","STRING"
"ENSG00000143933","CALM2","calmodulin 2 ","protein_coding",31,3184.55052793361,0.00010418837257762,0.0411695795209567,0.000449641904531765,"white","STRING"
"ENSG00000143947","RPS27A","ribosomal protein S27a ","protein_coding",261,108517.141130071,0.000130599451482304,1,0.00272205065957922,"white","STRING"
"ENSG00000143952","VPS54","VPS54 subunit of GARP complex ","protein_coding",3,0,7.23065798987708e-05,0.000973718546590426,0.000126752407241084,"white","STRING"
"ENSG00000143995","MEIS1","Meis homeobox 1 ","protein_coding",15,4306.64018403775,8.45952119110058e-05,0.0050763814860746,0.000426116083323182,"gold","subnet"
"ENSG00000144021","CIAO1","cytosolic iron-sulfur assembly component 1 ","protein_coding",5,116.907220823184,8.11556565492615e-05,0.00654250296350545,0.00012873841660346,"white","STRING"
"ENSG00000144061","NPHP1","nephrocystin 1 ","protein_coding",7,532.578809930753,8.26173165895572e-05,0.00142126937569359,0.000178938154643763,"white","STRING"
"ENSG00000144230","GPR17","G protein-coupled receptor 17 ","protein_coding",15,126.695540564973,8.72905027932961e-05,0.00539144046439329,0.000243020938045608,"tomato","subnet"
"ENSG00000144366","GULP1","GULP PTB domain containing engulfment adaptor 1 ","protein_coding",11,4223.27189665912,9.53925403033483e-05,0.00750213961812281,0.000251951738886591,"tomato","subnet"
"ENSG00000144381","HSPD1","heat shock protein family D (Hsp60) member 1 ","protein_coding",32,16483.4846036231,0.000109817702613661,0.0810168705891039,0.000479404084950608,"white","STRING"
"ENSG00000144476","ACKR3","atypical chemokine receptor 3 ","protein_coding",18,6384.72160663025,0.000103167234086454,0.020340299091273,0.000251357396691069,"tomato","subnet"
"ENSG00000144554","FANCD2","FA complementation group D2 ","protein_coding",57,1730.09428559293,0.000101378751013788,0.227922996372058,0.00057610034490862,"white","STRING"
"ENSG00000144566","RAB5A","RAB5A, member RAS oncogene family ","protein_coding",18,6395.62541517874,0.000102806620746376,0.0249362708462813,0.000298158287922137,"white","STRING"
"ENSG00000144567","RETREG2","reticulophagy regulator family member 2 ","protein_coding",1,0,7.92141951837769e-05,0.000771811511368965,6.16567112816893e-05,"white","STRING"
"ENSG00000144635","DYNC1LI1","dynein cytoplasmic 1 light intermediate chain 1 ","protein_coding",35,4264.19362851911,0.000101739749720216,0.0933368191904563,0.000445135307056242,"white","STRING"
"ENSG00000144644","GADL1","glutamate decarboxylase like 1 ","protein_coding",5,143.282119099331,7.40576168258905e-05,0.000400230149977,0.000174965057207036,"tomato","subnet"
"ENSG00000144648","ACKR2","atypical chemokine receptor 2 ","protein_coding",32,205.264065003359,9.00009000090001e-05,0.0138025114073654,0.000340970965853325,"white","STRING"
"ENSG00000144746","ARL6IP5","ARF like GTPase 6 interacting protein 5 ","protein_coding",5,2674.68098979757,7.63591936469151e-05,0.000203929548224996,0.000225121931631114,"white","STRING"
"ENSG00000144810","COL8A1","collagen type VIII alpha 1 chain ","protein_coding",37,636.919555614666,9.03587241348152e-05,0.00719190530936943,0.000420383175187611,"white","STRING"
"ENSG00000144821","MYH15","myosin heavy chain 15 ","protein_coding",25,0,8.57338820301783e-05,0.0074218625891827,0.000305733754586214,"white","STRING"
"ENSG00000144834","TAGLN3","transgelin 3 ","protein_coding",4,251.753025199168,8.54773912300197e-05,0.00578522569723841,0.000112240253066926,"white","STRING"
"ENSG00000144848","ATG3","autophagy related 3 ","protein_coding",24,2249.75085426844,9.69743987587277e-05,0.0236954525091159,0.000358636220338608,"white","STRING"
"ENSG00000145040","UCN2","urocortin 2 ","protein_coding",6,0.852542477353768,7.49906261717285e-05,0.000657756915968041,0.000158262419115134,"white","STRING"
"ENSG00000145107","TM4SF19","transmembrane 4 L six family member 19 ","protein_coding",10,1.42279649942743,8.5535882302626e-05,0.0213128283657856,0.000144576964446534,"white","STRING"
"ENSG00000145113","MUC4","mucin 4, cell surface associated ","protein_coding",6,501.706402314927,9.7799511002445e-05,0.0140281352666679,0.000134914635771981,"white","STRING"
"ENSG00000145192","AHSG","alpha 2-HS glycoprotein ","protein_coding",12,1341.09653391131,9.64413154595429e-05,0.0103999402580309,0.000217987647034689,"white","STRING"
"ENSG00000145241","CENPC","centromere protein C ","protein_coding",50,1507.43345974154,9.71250971250971e-05,0.278587936078997,0.000480123396484784,"white","STRING"
"ENSG00000145284","SCD5","stearoyl-CoA desaturase 5 ","protein_coding",3,673.510777030349,8.15261699005381e-05,0.000704102001014331,0.00010702454997793,"white","STRING"
"ENSG00000145335","SNCA","synuclein alpha ","protein_coding",63,21658.9570909631,0.000117813383600377,0.183787416526356,0.000790004983076113,"white","STRING"
"ENSG00000145362","ANK2","ankyrin 2 ","protein_coding",32,5834.98409512112,0.000106100795755968,0.0418696754925957,0.00044458812181267,"white","STRING"
"ENSG00000145386","CCNA2","cyclin A2 ","protein_coding",74,10056.1412969425,0.000111061750333185,0.284343332857636,0.000792675313435805,"white","STRING"
"ENSG00000145390","USP53","ubiquitin specific peptidase 53 ","protein_coding",1,0,7.90951514672151e-05,0.000821229433900031,6.04272038602973e-05,"white","STRING"
"ENSG00000145569","OTULINL","OTU deubiquitinase with linear linkage specificity like ","protein_coding",1,0,7.12047849615494e-05,0.000162744227117865,6.69280000380156e-05,"tomato","subnet"
"ENSG00000145604","SKP2","S-phase kinase associated protein 2 ","protein_coding",70,9212.1000172666,0.000111495149960977,0.304312121594277,0.000749554387094449,"white","STRING"
"ENSG00000145623","OSMR","oncostatin M receptor ","protein_coding",17,1191.39021611596,9.80872976949485e-05,0.0232536035076506,0.000264259402097439,"white","STRING"
"ENSG00000145649","GZMA","granzyme A ","protein_coding",4,49.3364385356785,8.33889259506337e-05,0.00207083310814902,0.000105544382224082,"white","STRING"
"ENSG00000145675","PIK3R1","phosphoinositide-3-kinase regulatory subunit 1 ","protein_coding",124,40520.3985437283,0.000123426314490249,0.244492786155551,0.00140681730091485,"white","STRING"
"ENSG00000145708","CRHBP","corticotropin releasing hormone binding protein ","protein_coding",6,263.101064003042,7.5654410652141e-05,0.000654552038368062,0.000161487986231134,"tomato","subnet"
"ENSG00000145740","SLC30A5","solute carrier family 30 member 5 ","protein_coding",3,0,7.33352889410384e-05,0.000911516170459825,7.26784117007495e-05,"white","STRING"
"ENSG00000145782","ATG12","autophagy related 12 ","protein_coding",26,1246.67372301707,0.000100603621730382,0.0282465461496792,0.000364549098289944,"white","STRING"
"ENSG00000145824","CXCL14","C-X-C motif chemokine ligand 14 ","protein_coding",36,1295.69582744128,9.20132499079867e-05,0.0174053483237082,0.000364163609008498,"white","STRING"
"ENSG00000145839","IL9","interleukin 9 ","protein_coding",13,93.2648141592311,9.60153624579933e-05,0.0216782676219489,0.000187288385922656,"white","STRING"
"ENSG00000145863","GABRA6","gamma-aminobutyric acid type A receptor subunit alpha6 ","protein_coding",29,708.2625304557,8.61994655633135e-05,0.00534284971871926,0.000383548463872735,"white","STRING"
"ENSG00000145864","GABRB2","gamma-aminobutyric acid type A receptor subunit beta2 ","protein_coding",31,1596.36754881167,9.01550667147494e-05,0.00916485056657049,0.000404668811252575,"white","STRING"
"ENSG00000145907","G3BP1","G3BP stress granule assembly factor 1 ","protein_coding",24,6002.93932740595,0.000107828337287039,0.0513909518226679,0.000353418649664556,"white","STRING"
"ENSG00000145919","BOD1","biorientation of chromosomes in cell division 1 ","protein_coding",17,341.546158756972,9.11410864017499e-05,0.0517701018732747,0.000242074874517351,"white","STRING"
"ENSG00000146054","TRIM7","tripartite motif containing 7 ","protein_coding",3,88.4788390819796,8.33472245374229e-05,0.00466856360091084,9.3436584487764e-05,"tomato","subnet"
"ENSG00000146276","GABRR1","gamma-aminobutyric acid type A receptor subunit rho1 ","protein_coding",20,0,7.50976269149895e-05,0.0026333672807167,0.000271122004460184,"white","STRING"
"ENSG00000146374","RSPO3","R-spondin 3 ","protein_coding",7,3346.08557389435,7.99296618975302e-05,0.000769197899748961,0.000239528174959963,"tomato","subnet"
"ENSG00000146457","WTAP","WT1 associated protein ","protein_coding",6,40.4142216620977,9.5229025807066e-05,0.0380838806494559,0.000111084859868312,"white","STRING"
